combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,12,47,19,54,Yanez,2026-09-06,9009226,0.004662555,0.0046517569571733475,0.0023212826736359925,IN BAND,False,False,0.000144248,8601.377841701,3960180.662578471,1.0,1844777.617029769,874342.96314847,-0.0018134332739084883,18393.62370295776,ACCUMULATING_PRE_EMA,0.0,,,,0.04407244408705487,3.505768341475771,0.028242272529237906,4.550723282176092,1.0731972132295584,1.0449549407003205,0.6636060886901334,-1.0008824966132657,1,0.1199117879172229,MINER_BURN_ONLY,892.462777505978,890.0754119761085,0.0008087281605249075,0.0021719660224037984,-0.5341682784645332,5FUfruyV...,3555181.770149553,,,,False,4742549,0.3007391344186189,59,5DUB7kNL...,0.01998931868467231,0.3422771575727931,0.3354352703915867,0.8288901435961606,,COUNTER,585877.568751558,0.0,0.0,DIVERGENT,-1.0,0.6868040499116258,1295.967040512703,644081.425659809,0.16263940474888539,644081.425659809,0.16263940474888539,0.0,FORTRESS,True,True,1.6263940474888536,0,,10852.843124569,0.0027404919243009286,30.0
12,11,14,20,28,SayGM,2026-09-06,9009226,0.022341098,0.02282388135790825,-0.021152552904458954,IN BAND,False,False,0.00304686,22719.191740886,4995276.354189471,1.0,1016923.708499339,6498697.205056486,-0.0018433106521580824,21366.559911920107,ACCUMULATING_PRE_EMA,0.0,,,,0.3524398302246882,8.882587175955916,-0.2573560603375839,10.191193202674798,1.0512499663812978,1.3086060267188817,0.5260970191961315,-0.9561661964941934,1,0.07440943519488787,MINER_BURN_ONLY,609.8038354190066,608.8128535009477,0.0003356984817273201,0.004548135104043186,-0.7964229374920075,5CA6rwAy...,2687090.68146912,,,,False,4878363,0.28362309770579885,219,5FHBJCMk...,,1.736640438995384,1.736640438995384,0.0,,COUNTER,1394434.846350764,33762.848582854,0.0,DIVERGENT,-1.0,0.4697749514216755,1295.967040512703,434350.573174971,0.08695226097164514,434344.502651163,0.08695104571879875,6.0705238079535775,FORTRESS,True,True,0.8695104571879874,,,19547.056083711006,0.003913108044025863,30.0
13,15,8,21,114,SOMA,2026-09-06,9009226,0.013116347,0.01293439557775855,0.014067253560292054,IN BAND,False,False,0.004100427,6250.366350246,1611026.941397284,1.0,476532.68805285,214910.817551526,-0.00033109223172571404,4460.456393874658,ACCUMULATING_PRE_EMA,0.0,,,,1.72404648818319,4.609148202478107,0.17115158498355332,5.173685809641713,0.7356891921471583,0.564537607163605,1.6312576360272846,1.159508881019585,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.003879740424964527,-0.7042057194000336,5FHrQMjz...,1033281.067413508,,,ENTRY_REPEATED,False,7312241,0.8000091556925518,29,5FeYJbEu...,0.013550011444266423,0.609092959321912,0.600839742752478,0.0018311943965451465,,COUNTER,373811.447473431,13816.272943106,0.0,OK,0.0,0.0,1295.967040512703,146039.760277138,0.09065010430581258,146039.760277138,0.09065010430581258,0.0,DORMITORY,False,True,0.9065010430581257,,,27934.954645733003,0.017339843256441334,30.0
14,13,10,22,53,engy,2026-09-06,9009226,0.028148321,0.028560493607074022,-0.014431564550128525,IN BAND,False,False,0.003893458,33732.963435255,4716145.142744487,1.0,1198400.573331294,1443882.192782637,-0.0011223092088040443,15788.74590245774,ACCUMULATING_PRE_EMA,0.0,,,,0.30332371016376,-3.5423250985449672,-0.17558403535989706,-2.659554002913032,0.7071870602720381,0.8827710956319352,0.55723475857036,-0.5794473854681752,1,0.0,,0.0,0.0,0.0004119935912108019,0.007152655911608485,-0.7458940477619079,5H8SFVCx...,1894103.759724068,,,ENTRY_PRE_EMA_PATTERN,False,4203869,0.3959211088721989,0,5GP7c3fF...,0.0009918364232852674,0.2350706432191213,0.23483749159313147,0.01173508316801465,,COUNTER,525326.707986968,0.0,0.0,OK,0.0,0.0,1295.967040512703,119864.644017726,0.02541580896892682,105731.664716103,0.022419086248599656,14132.979301622996,DORMITORY,True,True,0.2241908624859966,,,16754.044569074,0.003552487054994293,30.0
15,71,71,23,92,MicroTensor,2026-09-06,9009226,0.00406789,0.003870674641802907,0.050951158763691135,IN BAND,False,True,0.0,1015.140316266,586072.543852236,1.0,249549.601562059,76773.785120352,-2.6195570558567144e-05,-1902.652023834089,,0.0,,,,,-17.81398495108913,0.6199057649582421,-17.81398495108913,0.6199057649582421,,4.484086530869098,5.811148360789561,1,0.061473882677421425,SKIN_IN_GAME,442.79213380799047,442.6119552774343,6.103608758678547e-05,0.0017321069326904743,-0.5742001547017068,5E9LPDS2...,627461.294649563,3.1793526404568286,BUYBACK_GAMING,,True,8352006,0.4050144206558728,0,5FeHbWK1...,0.179995422293431,1.0813918035995504,0.8867462292459943,0.47975035097357016,,COUNTER,209668.24790194,0.041020142,0.0,DIVERGENT,-1.0,0.3415302561262134,1295.967040512703,50000.0,0.0853136706786358,50000.0,0.0853136706786358,0.0,FORTRESS,False,True,0.853136706786358,,,40808.04560641699,0.0696296832780922,30.0
16,14,29,24,111,Claims,2026-09-06,9009226,0.006223142,0.00623763189651072,-0.0023229803795933677,IN BAND,False,False,0.001042842,6563.397043173,3661553.222720121,1.0,1054675.658801647,203895.002660836,-0.0020882893709760026,9217.798422465334,ACCUMULATING_PRE_EMA,0.0,,,,0.4175564510226694,-4.509504224484229,-0.028262927951719304,-3.911885617003266,0.5693556795292438,0.5976186074809631,0.7177281989766333,-0.18006215645829368,1,0.0,,0.0,0.0,4.57770656900891e-05,0.001792517176166331,-0.7119594609658062,5CGTryXj...,2794729.731099093,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3687393450383763,0.3687393450383763,0.150214395800589,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003336302609143792,1221.604957048,0.0003336302609143792,0.0,NEITHER,True,True,0.003336302609143792,,,11595.299325594999,0.0031667706626918833,30.0
17,72,72,25,39,deprecated,2026-09-06,9009226,0.008187018,0.00783556466922164,0.04485360604052974,IN BAND,False,True,0.0,19100.372217233,3656038.373436693,1.0,2333007.119289077,1089923.296877179,-0.008167090216750057,-104016.22417032998,,0.0,,,,,-2.118230038535172,0.5457188734931118,-2.118230038535172,0.5457188734931118,,0.7188108360935139,11.460329768208851,1,0.41000228793499344,SKIN_IN_GAME,2952.016473131953,2952.016473131953,0.0,0.005224335815512396,-0.36187561630957743,5DkwfxC9...,614485.799002844,0.6379202799116306,BUYBACK_GAMING,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.134814175101105,2.132696788645294,0.21748817335571494,,COUNTER,1527389.60445602,0.0,0.0,DIVERGENT,-1.0,2.2778484180925567,1295.967040512703,491149.823914599,0.13433935143654302,489574.87950562,0.13390857247633792,1574.944408979034,FORTRESS,True,True,1.3390857247633796,0,,9316.198067306002,0.002548167474114538,30.0
18,73,73,26,100,Cortex,2026-09-06,9009226,0.006149811,0.0058966202195733786,0.042938288544711406,IN BAND,False,True,0.0,3140.227119749,1970389.643931858,1.0,510621.710083248,374215.531637624,-0.001453934361040321,-9904.474849931488,,0.0,,,,,14.12123701146201,0.5224158439606554,14.12123701146201,0.5224158439606554,,1.333746352196563,3.211659266956833,1,0.4100022879348641,,2952.0164731310215,2952.0164731310215,0.0,0.0015937087009261597,-0.7408524097852502,5FX6kmhY...,1212400.881612642,0.06257587057798915,,,False,6693448,1.0,153,5Fvp484S...,0.0,1.160970719381269,1.160970719381269,0.07567179894099156,,COUNTER,705685.139148951,1077.059572996,0.0,DIVERGENT,-1.0,2.2778484180918377,1295.967040512703,272942.518764881,0.1385221037907161,272942.518764881,0.1385221037907161,0.0,FORTRESS,False,True,1.3852210379071626,0,,23258.312721529997,0.011803915430208351,30.0
19,74,74,27,125,8 Ball,2026-09-06,9009226,0.00347748,0.0033910972997546196,0.025473377084057978,IN BAND,False,True,0.0,6109.968676682,2563394.383600163,1.0,1757009.970889514,236960.008487081,-0.00024021262101779379,-78742.8407086546,,0.0,,,,,6.470970025253334,0.3099260878560387,6.470970025253334,0.3099260878560387,,1.025203151264263,12.674354279471425,1,0.4100022880876592,MINER_BURN_ONLY,2952.0164742311463,2952.0164742311463,0.0,0.00238354609644609,-0.3145766197228768,5DTzv2rL...,69480.025079542,0.011786415769656907,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,15.507852961832906,12.716510419103358,0.0,,COUNTER,1284813.813171585,0.0,0.0,DIVERGENT,-1.0,2.2778484189407213,1295.967040512703,185923.662897553,0.07253026069146343,185923.662897553,0.07253026069146343,0.0,FORTRESS,True,True,0.7253026069146341,,,11734.695679953997,0.004577795658377463,30.0
20,16,16,28,38,ChronoLLM,2026-09-06,9009226,0.007607183,0.007719841320067644,-0.014593346598302484,IN BAND,False,False,0.002322126,4691.564695946,1544110.219847665,1.0,616728.408425693,190678.946637782,-0.0014355570088288021,5564.40993242187,ACCUMULATING_PRE_EMA,0.0,,,,1.3007487956572856,-1.9351830633626668,-0.17755238361268022,-1.4778390010125944,0.2797916787373922,0.4573440623500724,1.7019510435331922,0.8434047333072132,1,0.0,,0.0,0.0,0.0,0.003038361274759809,-0.6005931138031242,5GeWgtBA...,1571643.777864402,,,,False,7284230,1.0,6,5G9hfkx9...,0.009994659342336155,0.6581353350270766,0.6515574965523266,0.01379478727949704,,COUNTER,485297.062238848,10641.406258159,0.0,DIVERGENT,1.0,0.0,1295.967040512703,31787.912914944,0.020586556909182336,31787.912914944,0.020586556909182336,0.0,DORMITORY,False,True,0.20586556909182482,,,21850.61698311899,0.014150943826584267,30.0
21,75,75,29,47,Feval,2026-09-06,9009226,0.003245919,0.003194961929693818,0.0159491948347144,IN BAND,False,True,0.0,1355.470203393,1505286.556292797,1.0,417592.0124357,46405.849424617,1.9567391779975152e-05,-5637.566715736932,DISTRIBUTING_PRE_EMA,0.0,,,0.0060283056293071865,,-6.399297545730514,0.19404853715569187,-6.399297545730514,0.19404853715569187,,1.74584698774711,3.15985306620609,1,0.4100022879354138,SKIN_IN_GAME,2952.0164731349796,2952.0164731349796,0.0,0.0009004732007513818,-0.7225829724181713,5GBmFsPk...,920227.114533655,7.434676509546482,BUYBACK_GAMING,,False,7340355,1.0,0,5GjN9n3n...,0.179995422293431,1.7822902288790547,1.4614861464825135,0.5222035708835648,,COUNTER,662305.99618304,52.790049364,0.0,DIVERGENT,-1.0,2.277848418094892,1295.967040512703,92911.138816146,0.06172322367972682,1082.01056104,0.0007188070314696517,91829.128255106,EXPOSED,False,False,0.6559550033258273,,,23480.119300792,0.015598438186160765,30.0
22,76,76,30,2,DSperse,2026-09-06,9009226,0.003455341,0.0034147913102060556,0.011874719744293041,IN BAND,False,True,0.0,8215.746065333,3312626.390387402,1.0,2377694.695210695,707970.751197671,-0.002026472196230547,-76928.92696278123,,0.0,,,,,6.683591327283728,0.14447575688889866,6.683591327283728,0.14447575688889866,,0.793328220660786,9.520721189214814,1,0.3882975728831985,SKIN_IN_GAME,2795.742524759029,2795.742524759029,0.0,0.002480130596427505,-0.2822327531703802,5EcYQ3W7...,2938601685926326.0,256834622.04801497,BUYBACK_GAMING,,False,2734060,1.0,14,5CFxLBvp...,0.179995422293431,0.6815743278832769,0.558894068911565,0.8588518936735129,,COUNTER,700059.015887648,0.0,0.0,DIVERGENT,-1.0,2.1572636011275357,1295.967040512703,1144508.261830867,0.34549874539187625,1144508.261830867,0.34549874539187625,0.0,FORTRESS,True,True,3.4549874539187626,0,,9868.936086574997,0.002979187787434385,30.0
23,77,77,31,49,Nepher Robotics,2026-09-06,9009226,0.00794016,0.007891163462772965,0.006209038433708614,IN BAND,False,True,0.0,4206.246952231,2229900.395636244,1.0,529743.42740279,148118.828528529,-3.683535129229573e-05,-6109.3520802534185,,0.0,,,,,-5.260347737264455,0.07554330094345481,-5.260347737264455,0.07554330094345481,,1.1785279760220717,2.2051962054401804,1,0.40589582347823483,SKIN_IN_GAME,2922.49497367593,2922.449929043291,1.5259021896696368e-05,0.0018862936481209317,-0.762436317640837,5FL781vf...,1733665.81102671,0.3705107907580152,BUYBACK_GAMING,,False,6783158,0.9900051881466109,0,5DLYBBCd...,0.179995422293431,1.1088802860743971,0.9092869107095755,0.7942195296882391,,COUNTER,762587.747583985,837.682351088,0.0,DIVERGENT,-1.0,2.255034146460336,1295.967040512703,462097.602286592,0.20722791169995036,462097.602286592,0.20722791169995036,0.0,FORTRESS,False,True,2.072279116999504,0,,17998.68508378101,0.008071519749941813,30.0
24,78,78,32,110,Green Compute,2026-09-06,9009226,0.012677901,0.012613107915967703,0.005136964217222919,IN BAND,False,True,0.0,7246.339221582,2879595.185866694,1.0,571572.503011347,390483.370832975,0.0008840356011466324,-286.1973996262532,DISTRIBUTING_PRE_EMA,0.0,,,0.06973043890677427,,-2.7043111434226987,0.06249973130954552,-2.7043111434226987,0.06249973130954552,,0.9126282794534645,0.9618288660096058,1,0.0,,0.0,0.0,0.0,0.002516443719988028,-0.8015094359872326,5D53sX6A...,1597627.148569396,2.6544695815091415,BUYBACK_GAMING,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,10.80020458006088,8.856217195817374,0.0,,COUNTER,653602.202903777,0.0,0.0,OK,0.0,0.0,1295.967040512703,9205.92186508,0.003196950012371,9205.92186508,0.003196950012371,0.0,NEITHER,True,True,0.031969500123710005,,,17256.310559822,0.00599261682493341,30.0
25,79,79,33,109,Finsight,2026-09-06,9009226,0.00284149,0.0028289207257330418,0.0044431341439237874,IN BAND,False,True,0.0,1394.20774414,1566785.284968382,1.0,490660.652235873,67990.465499827,-0.000708007104294364,-1180.0046203375096,,0.0,,,,,-3.798676699854672,0.05405813208440608,-3.798676699854672,0.05405813208440608,,1.6773198122377269,1.9820214670391267,1,0.4100022879368044,SKIN_IN_GAME,2952.0164731449913,2952.0164731449913,0.0,0.0008898524625651787,-0.6868359689581246,5FqZqKFx...,673619.322462027,1.19084142057997,BUYBACK_GAMING,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.206876030023325,1.809648447050026,0.3797097468296479,,COUNTER,700572.643820966,1308.746301495,0.0,DIVERGENT,-1.0,2.2778484181026175,1295.967040512703,191764.176540891,0.12239339900665511,191764.176540891,0.12239339900665511,0.0,FORTRESS,False,True,1.2239339900665536,0,,22106.08817341199,0.014109200785516756,30.0
26,80,80,34,119,Satori,2026-09-06,9009226,0.002685571,0.0026799023617058992,0.002115240605442152,IN BAND,False,True,0.0,3346.55979053,1587991.206733045,1.0,1246125.741870639,71851.33660658,-0.0008647727937628405,-10893.281632913975,,0.0,,,,,-0.4742687393979448,0.02573542736621285,-0.4742687393979448,0.02573542736621285,,1.654921002621011,4.225910237877425,1,0.4100022880874975,,2952.016474229982,2952.016474229982,0.0,0.0021074170791001022,-0.21528156243119162,5GbLENPL...,103855.359841024,0.10185760780185825,,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.013645421672077,9.0312396630081,0.06155959102701053,,COUNTER,850190.696751858,0.0,0.0,DIVERGENT,-1.0,2.277848418939823,1295.967040512703,20722.542632217,0.013049532355314003,20722.542632217,0.013049532355314003,0.0,FORTRESS,True,True,0.13049532355314003,,,17560.913715497,0.011058571131275252,30.0
