combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,88,88,37,27,Orion,2026-08-29,8952040,0.002470455,0.0024249341804534197,0.018771981488614507,IN BAND,False,True,0.0,6409.660120526,3352728.03641754,1.0,2594525.615238351,823865.111260277,-0.002571603639063033,-30991.870743568055,,0.0,,,,,3.9955454906263883,0.22839244144480983,3.9955454906263883,0.22839244144480983,,0.7838393008482946,4.021051797033082,1,0.307501715953727,MINER_BURN_ONLY,2214.0123548668344,2214.0123548668344,0.0,0.0019117745462512538,-0.22614476027644545,5CopvHeT...,45713.268352729,0.024559553189746147,,,False,1727132,1.0,69,5G9hfkx9...,0.009994659342336155,0.36892115129656694,0.3652339100651753,0.2531322966105575,,COUNTER,1275672.674331792,0.0,0.0,DIVERGENT,-0.25068168822401016,1.708386313583206,1295.967040512703,29259.979274079,0.008727215257621641,29259.979274079,0.008727215257621641,0.0,FORTRESS,True,True,0.08727215257621641,,,8153.840670184996,0.0024320018151241236,30.0
29,89,89,38,72,StreetVision by NATIX,2026-08-29,8952040,0.002437236,0.002399217104539275,0.015846375631781696,IN BAND,False,True,0.0,6620.995969043,2543710.566469128,1.0,2716600.055657699,231494.806635663,-0.000693472829379333,-27709.406462430023,,0.0,,,,,4.5305249022938225,0.1927975701866773,4.5305249022938225,0.1927975701866773,,1.0331364089303103,4.834286940013919,1,0.30750171595278114,MINER_BURN_ONLY,2214.012354860024,2214.012354860024,0.0,0.002602888888508046,0.06796752079324524,5FjP8fFb...,,,,,False,5064327,1.0,41,5GP7c3fF...,0.0009918364232852674,0.41338003272545704,0.41297002735234106,0.34748969937433233,,COUNTER,433458.005156802,0.0,0.0,DIVERGENT,-0.2506816882217053,1.7083863135779511,1295.967040512703,444468.0194295,0.17473215124724542,438479.632979321,0.17237795791679458,5988.386450178979,FORTRESS,True,True,1.7237795791679462,0,,8806.955183773001,0.003462247356230373,30.0
30,23,22,39,49,Nepher Robotics,2026-08-29,8952040,0.008616529,0.008610534248873591,0.000696211286447447,IN BAND,False,False,0.002268781,4318.04281222,2193945.295275046,1.0,501134.888533381,142091.644709391,-3.683535129229573e-05,-1242.3026057311217,,0.0,,,,1.3808006838483897,-2.8186839727607964,0.008470570651777271,-2.655562931785113,0.17159161162746087,0.16312104097568358,1.1978420818694744,1.2176796428727061,1,0.16063209334432427,MINER_BURN_ONLY,1461.1227925360436,1461.0777479034045,1.5259021896696368e-05,0.001968163391092513,-0.771582804271591,5FL781vf...,1729067.434199705,0.0,,,False,6783158,0.989303262428663,109,5CwD7HgZ...,0.0,0.48004079386152276,0.48004079386152276,0.014039157040179457,,COUNTER,736441.481591718,837.682351088,0.0,DIVERGENT,0.5198697895437628,1.1274034772715988,1295.967040512703,462097.602286592,0.2106240311833576,462097.602286592,0.2106240311833576,0.0,FORTRESS,False,True,2.106240311833576,0,,15670.636047175005,0.007142674013305533,30.0
31,90,90,40,111,Claims,2026-08-29,8952040,0.007015609,0.006945549743250012,0.0100869275060731,IN BAND,False,True,0.0,6927.328516541,3675971.095765141,1.0,987416.473432973,197976.892322381,-0.0020882893709760026,1698.3311890413752,ACCUMULATING_PRE_EMA,0.0,,,,,1.1269671079341368,0.12272428465722272,1.1269671079341368,0.12272428465722272,,0.7149131294931987,0.34204096385545346,1,0.0,,0.0,0.0,3.051804379350376e-05,0.0018844893869055573,-0.7313862008407883,5CGTryXj...,2012988.193269045,,,,False,5615562,0.0,15,5GpySket...,0.0,0.524083161895418,0.524083161895418,0.007355073016648101,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.00033232169819162496,1221.604957048,0.00033232169819162496,0.0,NEITHER,True,True,0.003323216981916249,,,10047.313605036004,0.0027332406439786465,30.0
32,91,91,41,30,Endure Network,2026-08-29,8952040,0.003708586,0.003673445200547576,0.009566169504089967,IN BAND,False,True,0.0,8880.384476861,3416286.768757462,1.0,2394546.634720397,405379.183643561,-0.0016359655505931488,-14966.952211779077,,0.0,,,,,0.7371517608883336,0.1163883956330946,0.7371517608883336,0.1163883956330946,,0.7692562650283102,2.2043640192957996,1,0.3075017159519484,MINER_BURN_ONLY,2214.0123548540287,2214.0123548540287,0.0,0.0025994259492714907,-0.29907896182763705,5HTogQKF...,842.403342257,0.0,,,False,3250216,1.0,116,5E2LP6En...,0.0,0.3227819872996075,0.3227819872996075,0.6975629854572645,,COUNTER,760418.379560399,18187.150616168,0.0,DIVERGENT,-0.2506816882196762,1.708386313573325,1295.967040512703,4962.596266974,0.0014526287173424104,4962.596266974,0.0014526287173424104,0.0,EXPOSED,True,True,0.014526287173424106,,UNDEFENDED_BURNER,8261.232388568998,0.0024181905524206597,30.0
33,92,92,42,25,UR,2026-08-29,8952040,0.009049177,0.008968522306531668,0.00899308611961557,IN BAND,False,True,0.0,15379.18518765,4142118.798521782,1.0,1699511.982216523,690657.741989498,-0.00189072698649151,-35480.123513255734,,0.0,,,,,-12.358712307184732,0.10941588112198943,-12.358712307184732,0.10941588112198943,,0.6344579013373222,3.6508995855601962,1,0.3075017159519484,MINER_BURN_ONLY,2214.0123548540287,2214.0123548540287,0.0,0.003712878827410369,-0.5896998337627424,5F6aRdsB...,50606.991792053,0.011474810259211848,,,False,2998801,1.0,204,5E2LP6En...,0.0,0.2643369208958163,0.2643369208958163,0.5966272415108737,,COUNTER,922875.738899127,0.0,0.0,DIVERGENT,-0.2506816882196762,1.708386313573325,1295.967040512703,323519.372769362,0.07810480300198487,323519.372769362,0.07810480300198487,0.0,FORTRESS,True,True,0.7810480300198486,,,8113.808547828001,0.0019588546206650605,30.0
34,93,93,43,116,Memo,2026-08-29,8952040,0.006776277,0.006730164401233196,0.006851630364089495,IN BAND,False,True,0.0,1527.813337343,629273.03365331,1.0,225464.978773095,106592.348367102,0.0001614247536338362,-2034.1411547127645,DISTRIBUTING_PRE_EMA,0.0,,,0.023822041754467272,,-6.9570091561708285,0.08336150276308885,-6.9570091561708285,0.08336150276308885,,4.176247605499433,4.447381717292563,1,0.3075017159874996,,2214.012355109997,2214.012355109997,0.0,0.0024279021277506855,-0.6417055961923214,5F48aA3P...,87729.261888611,0.17201291376758238,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,12.281945493195575,10.071251527562936,0.0,,COUNTER,179981.574378863,1764.319155568,0.0,DIVERGENT,-0.250681688306307,1.7083863137708364,1295.967040512703,30.45052749,4.839000856784899e-05,30.45052749,4.839000856784899e-05,0.0,EXPOSED,False,True,0.00048390008567848996,,,33959.91459107101,0.05396689954106756,30.0
35,94,94,44,113,TensorUSD,2026-08-29,8952040,0.002629091,0.002612246200442314,0.006448396615462089,IN BAND,False,True,0.0,1864.928592083,1536955.074268145,1.0,709343.224647809,65757.742938402,-0.0004889739469761811,-3872.817623362993,,0.0,,,,,-0.7652824502975799,0.07845549215478874,-0.7652824502975799,0.07845549215478874,,1.7098743118769297,2.249407752816932,1,0.3075017159534683,SKIN_IN_GAME,2214.0123548649717,2214.0123548649717,0.0,0.001213391740139852,-0.5384748035956717,5GndoVhM...,547852.168549779,0.2263872233455585,BUYBACK_JUSTIFIED,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.5273757523721287,2.0724596865297293,0.30800695991941146,,COUNTER,732658.52215913,0.0,0.0,DIVERGENT,-0.2506816882235901,1.708386313581769,1295.967040512703,71468.611382442,0.04650013040652692,71468.611382442,0.04650013040652692,0.0,FORTRESS,False,True,0.4650013040652725,,,18247.6992674,0.011872630223813824,30.0
36,95,95,45,16,trav,2026-08-29,8952040,0.001897394,0.0018881561700254679,0.004892513723802556,IN BAND,False,True,0.0,462.79689012,384468.692012366,1.0,243911.814519996,50717.513643777,0.000900611716787907,-2048.0017471231113,DISTRIBUTING_PRE_EMA,0.0,,,0.47465719654848015,,-1.0242610580368157,0.059525583639597764,-1.0242610580368157,0.059525583639597764,,6.835407029489604,7.349785173420815,1,0.0,,0.0,0.0,0.0,0.001203731018246642,-0.36558721159303653,5FkKY8WJ...,664557.058203663,1.1322793349713067,BUYBACK_GAMING,,True,8460646,1.0,1,5E2LP6En...,0.0,0.9463061919738357,0.9463061919738357,0.4166386913663137,,COUNTER,63578.799840379,0.04568655,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7333.737256624,0.01907499208384988,0.0,0.0,7333.737256624,NEITHER,False,False,0.1376603705796338,,,39875.027343359,0.10371462793146356,30.0
37,96,96,46,42,Unknown,2026-08-29,8952040,0.002520921,0.0025087108369916677,0.0048671065745362315,IN BAND,False,True,0.0,7423.829126172,2602794.224442547,1.0,2944887.088187832,364454.295413538,-0.0007519273179352004,-8243.697350719012,,0.0,,,,,1.2568928440125275,0.05921646332352415,1.2568928440125275,0.05921646332352415,,1.0096841215186156,1.943422333582438,1,0.3075017159730568,,2214.012355006009,2214.012355006009,0.0,0.002852253572893184,0.13143314403473333,5EC5HHfL...,85394.968593545,0.13376984206957576,,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,12.617675613346934,10.346551762961028,0.0,,COUNTER,480826.837258809,0.0,0.0,DIVERGENT,-0.2506816882711129,1.7083863136905966,1295.967040512703,5444.016612431,0.0020916046921062195,5444.016612431,0.0020916046921062195,0.0,EXPOSED,True,True,0.020916046921062196,,UNDEFENDED_BURNER,8647.670580608996,0.0033224564967140684,30.0
38,97,97,47,46,Instant,2026-08-29,8952040,0.003590545,0.003578286385163665,0.0034258339095389655,IN BAND,False,True,0.0,8528.670704522,3272570.014736836,1.0,2375313.54084218,1433656.168979824,-0.006844200137852545,-9829.055058307014,,0.0,,,,,-1.1432129012258385,0.041680979232724076,-1.1432129012258385,0.041680979232724076,,0.8030385868494034,1.7223641409463908,1,0.3075017160473605,MINER_BURN_ONLY,2214.0123555409955,2214.0123555409955,0.0,0.0026061079415004764,-0.2741748281944729,5Ft9E2ov...,700112.643988087,0.0,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.8832242196550515,1.5442524809650233,0.2236651355846851,,COUNTER,970639.014597521,28041.129768459,0.0,DIVERGENT,-0.2506816884521757,1.7083863141034055,1295.967040512703,170676.616546083,0.052153694428996956,170676.616546083,0.052153694428996956,0.0,FORTRESS,True,True,0.5215369442899698,,,8558.546781124001,0.0026152371813540063,30.0
39,98,98,48,52,Dojo,2026-08-29,8952040,0.006563636,0.006544481962919235,0.002926746102944595,IN BAND,False,True,0.0,18251.912670272,3051332.868085785,1.0,2780762.38917563,765542.442103906,-0.001055169699966047,-4611.00545968581,,0.0,,,,,-0.0586733412743945,0.03560874425249257,-0.0586733412743945,0.03560874425249257,,0.8612629672385244,1.218416707400071,1,0.3075017159519161,,2214.012354853796,2214.012354853796,0.0,0.0059816196591236225,-0.08867285463063121,5Fv1ZvNP...,5976.115009986,0.19242783954166295,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.3853018951625409,0.3853018951625409,0.730764535327331,,COUNTER,1127346.340932523,0.0,0.0,DIVERGENT,-0.25068168821959735,1.7083863135731452,1295.967040512703,167638.354572778,0.05493938610438913,167638.354572778,0.05493938610438913,0.0,FORTRESS,True,True,0.5493938610438913,,,8127.167867592002,0.002663481245391126,30.0
40,99,99,49,87,Provenonce,2026-08-29,8952040,0.003612846,0.0036033703945577145,0.0026296506894202994,IN BAND,False,True,0.0,1573.301265575,1630067.228269931,1.0,435474.141419822,98006.13073335,-0.0004810604927689679,-7456.132242003514,,0.0,,,,,-11.11695030845292,0.03199408338794697,-11.11695030845292,0.03199408338794697,,1.6122034443875197,2.933672960777553,1,0.30750171595291853,MINER_BURN_ONLY,2214.0123548610136,2214.0123548610136,0.0,0.0009651756923208748,-0.7328489251075538,5HartH15...,4226.278263943,9.756246918948552e-06,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6524434727607776,0.6524434727607776,0.4226067847823101,,COUNTER,697587.182467135,811.040088965,0.0,DIVERGENT,-0.25068168822193504,1.7083863135787147,1295.967040512703,161846.956985352,0.09928851655838024,161846.956985352,0.09928851655838024,0.0,FORTRESS,False,True,0.9928851655838065,,,20600.719348540006,0.012637956883781134,30.0
41,100,100,50,108,Prometheon,2026-08-29,8952040,0.002754196,0.0027513972017914057,0.0010172279766701958,IN BAND,False,True,0.0,1843.945786179,1615822.804941403,1.0,669504.194528618,54475.45931913,0.0005111478403079943,-3130.067972241086,DISTRIBUTING_PRE_EMA,0.0,,,0.18558876721482215,,-7.576031545007668,0.012376273716154048,-7.576031545007668,0.012376273716154048,,1.6264159609353348,1.9692641745881407,1,0.06598782300218785,SKIN_IN_GAME,475.20241488103056,475.11232561575247,3.0518043793392735e-05,0.0011411806916822602,-0.5856574144751281,5GpmtjiG...,1562803.420636337,0.7355603262579223,BUYBACK_GAMING,,False,7105263,0.7304564112737094,5,5G9hfkx9...,0.009994659342336155,0.5953081406564669,0.589358238586886,0.014130501129219313,,COUNTER,477857.883416738,0.238163524,0.0,DIVERGENT,0.7135609313556175,0.36660834015330457,1295.967040512703,403782.798962644,0.2498929942861445,403782.798962644,0.2498929942861445,0.0,FORTRESS,False,True,2.498929942861449,0,,18092.071262209996,0.011196816387837833,30.0
42,101,101,51,122,CookingTAO,2026-08-29,8952040,0.004657354,0.004652817267924547,0.0009750505584493565,IN BAND,False,True,0.0,1439.407636262,618798.14078838,1.0,309061.21003039,45916.44059189,0.0003625880589275153,-616.6198761197156,DISTRIBUTING_PRE_EMA,0.0,,,0.07785280202611082,,2.8450819180561298,0.011863115127800503,2.8450819180561298,0.011863115127800503,,4.246942301170775,3.6686107386820144,1,0.30750171595583703,SKIN_IN_GAME,2214.0123548820266,2214.0123548820266,0.0,0.0023261343908178556,-0.5005459342755875,5F3uH1G4...,362769.946684754,2.049783859267335,BUYBACK_GAMING,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.8130190510523163,3.126693076745257,0.28378069064440814,,COUNTER,296649.314420001,4689.8056909,0.0,DIVERGENT,-0.2506816882291519,1.7083863135949289,1295.967040512703,112274.463795541,0.1814395622658104,112274.463795541,0.1814395622658104,0.0,FORTRESS,False,True,1.8143956226581106,0,,33663.72089721101,0.0544017809334749,30.0
43,102,102,52,43,Graphite,2026-08-29,8952040,0.004909551,0.004909307463094592,4.960718130582054e-05,IN BAND,False,True,0.0,13691.722751485,3093218.113448715,1.0,2788793.173896947,157116.667286033,-0.0008349041341164327,-60.95475686620921,,0.0,,,,,-1.075487703568954,0.0006035540392208166,-1.075487703568954,0.0006035540392208166,,0.8496006112772855,0.6621894629285215,1,0.2530916657372093,MINER_BURN_ONLY,1822.6203503690194,1822.259993307907,0.00012207217517357094,0.004426368348211862,-0.09841687188668327,5HjMs5JD...,2979987.894487318,,,,False,3408582,0.1418499244586202,108,5ERVu5z1...,,12.900800102938966,12.900800102938966,0.0,,COUNTER,898549.504390571,0.0,0.0,OK,-0.0897720418489569,1.4061005691834532,1295.967040512703,3451.069241962,0.0011156889412219002,3451.069241962,0.0011156889412219002,0.0,EXPOSED,True,True,0.011156889412219,,UNDEFENDED_BURNER,9026.032936074998,0.0029180072678455975,30.0
44,103,103,53,29,hoτfloaτ,2026-08-29,8952040,0.002791857,0.002791863866150379,-2.4593428291434765e-06,IN BAND,False,True,0.0,8333.973822463,2870335.594517263,1.0,2985099.503956509,204751.565075148,-0.011022358310089313,263.73025996796787,ACCUMULATING_PRE_EMA,0.0,,,,,-4.288419466935835,-2.992200442124563e-05,-4.288419466935835,-2.992200442124563e-05,,0.9155723829017912,0.672360515988245,1,0.0,,0.0,0.0,0.0,0.0029034841216413997,0.039983108605275854,5HHHHHzg...,19996.075208505,,,,False,3379782,1.0,37,5E2LP6En...,0.0,0.37992807314518334,0.37992807314518334,0.0824520441331319,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0011029981697033785,3165.974907187,0.0011029981697033785,0.0,NEITHER,True,True,0.011029981697033784,,,7980.791108424995,0.0027804383305106927,30.0
45,104,104,54,73,Parked,2026-08-29,8952040,0.003271526,0.003271545050665736,-5.823140272043796e-06,IN BAND,False,True,0.0,7030.223424418,3401566.528309388,1.0,2148912.381196405,574684.672003149,-0.0012004820451322843,-91.05246762279421,,0.0,,,,,1.177704366120648,-7.084820664319951e-05,1.177704366120648,-7.084820664319951e-05,,0.7725852127625861,0.6053256129337449,1,0.30750171595498815,MINER_BURN_ONLY,2214.0123548759148,2214.0123548759148,0.0,0.0020667605251607677,-0.3682579551069538,5Fvs6HPW...,1415862.47041659,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.1379876129676816,0.9331550520068702,0.4954065437675498,,COUNTER,1519138.349090508,0.0,0.0,DIVERGENT,-0.25068168822708337,1.7083863135902129,1295.967040512703,983055.84770822,0.28900091752631646,915004.677672482,0.2689950850754779,68051.17003573803,FORTRESS,True,True,2.6899508507547796,0,,8653.955535940993,0.0025441088580566715,30.0
46,105,105,55,12,Compute Horde,2026-08-29,8952040,0.004926711,0.004927196307107806,-9.849559009975585e-05,IN BAND,False,True,0.0,12852.736190472,3480899.663357306,1.0,2608785.904107333,424212.647435292,-0.0016389071287063602,192.82900483859703,ACCUMULATING_PRE_EMA,0.0,,,,,0.01763841751699724,-0.0011983630128803628,0.01763841751699724,-0.0011983630128803628,,0.7549772340939327,0.5616833930005587,1,0.3056670353887868,MINER_BURN_ONLY,2200.982833329821,2200.802654799265,6.103608758678547e-05,0.0036923604336459434,-0.25054251535234295,5ELzhHvg...,1619840.218963412,,,,False,2256433,0.006103981321817109,136,5EHcd8Jp...,,5.033496158077388,5.033496158077388,0.0,,COUNTER,1572019.901157216,0.0,0.0,OK,-0.24624582487536556,1.6981933845544375,1295.967040512703,3870.537061652,0.0011119358315312344,3870.537061652,0.0011119358315312344,0.0,EXPOSED,True,True,0.011119358315312343,,UNDEFENDED_BURNER,8204.695305409003,0.002357061707861934,30.0
47,106,106,56,20,ChronoSeek,2026-08-29,8952040,0.002707472,0.0027080124709755182,-0.00019958215898603317,IN BAND,False,True,0.0,6962.990892096,3215222.237740941,1.0,2571768.295208659,280624.695097102,-0.0009316292818717833,-2702.1084136641584,,0.0,,,,,-0.37071721399183977,-0.0024282496009967367,-0.37071721399183977,-0.0024282496009967367,,0.8173618511193393,0.9381371464883012,1,0.30750171595152803,SKIN_IN_GAME,2214.012354851002,2214.012354851002,0.0,0.0021656328481319204,-0.20012733349341358,5CFVA7aP...,1242873.039462934,0.5998839129746649,BUYBACK_JUSTIFIED,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.2921646363330705,1.0595809169436619,0.49053868457195177,,COUNTER,1353000.486002437,0.0,0.0,DIVERGENT,-0.2506816882186518,1.7083863135709894,1295.967040512703,648183.126403333,0.2015982344221267,642141.321460487,0.19971910928050318,6041.804942846065,FORTRESS,True,True,1.997191092805033,0,,8530.728571492002,0.0026532313913970092,30.0
48,107,107,57,119,Satori,2026-08-29,8952040,0.00271232,0.002713538706302643,-0.0004491206629234143,IN BAND,False,True,0.0,3363.184804549,1536965.518528316,1.0,1239965.848558005,71323.508461785,-0.0008647727937628405,463.757876184769,ACCUMULATING_PRE_EMA,0.0,,,,,-1.5428567544114407,-0.005464301398901541,-1.5428567544114407,-0.005464301398901541,,1.7098626926363174,1.2097445242352542,1,0.30750171609541416,MINER_BURN_ONLY,2214.012355886982,2214.012355886982,0.0,0.002188197954999886,-0.19323754018704062,5GbLENPL...,102607.43018893,,,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.145229617141096,9.13913930564653,0.06134688458545071,,COUNTER,826722.165780165,0.0,0.0,DIVERGENT,-0.2506816885692726,1.708386314370377,1295.967040512703,20722.542632217,0.013482763524883347,20722.542632217,0.013482763524883347,0.0,FORTRESS,True,True,0.13482763524883348,,,15717.581466767999,0.01022637221023539,30.0
49,108,108,58,104,Masx.ai,2026-08-29,8952040,0.004342156,0.004346064757555723,-0.0008993785812620351,IN BAND,False,True,0.0,6050.431799605,3133634.663380628,1.0,1393416.236191635,74700.139105483,-0.0017383027949343672,716.7191419620067,ACCUMULATING_PRE_EMA,0.0,,,,,-0.19298051704599262,-0.01094243940535476,-0.19298051704599262,-0.01094243940535476,,0.8386427526828737,0.3043047343335059,1,0.0,,0.0,0.0,0.0,0.0019308031884858183,-0.5553353706117841,5HBb3F1b...,1861154.911511445,,,ENTRY_PRE_EMA_PATTERN,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,0.9860891486094945,0.8085976158865587,0.7032837916196174,,COUNTER,340321.172598343,142065.359667439,2214.0123548610136,DIVERGENT,0.4283487497576204,0.0,1295.967040512703,3017.92106809,0.0009630736803358583,3017.92106809,0.0009630736803358583,0.0,NEITHER,True,True,0.009630736803358584,,,9723.850674863996,0.0031030581798497563,30.0
50,109,109,59,95,Actual,2026-08-29,8952040,0.044943588,0.04499356308951974,-0.0011107164244873987,IN BAND,False,True,0.0,28164.767378613,2866550.323853999,1.0,626669.306798481,561370.207850236,-0.0011390409750780188,-903.0785685265437,,0.0,,,,,-4.318667941375129,-0.013513716497930017,-4.318667941375129,-0.013513716497930017,,0.9167813933462453,0.8223783417578568,1,0.30750171595152803,SKIN_IN_GAME,2214.012354851002,2214.012354851002,0.0,0.009825317610592734,-0.781385553583467,5D5UhUuc...,447624.135136608,0.23563128277159606,BUYBACK_JUSTIFIED,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.4071222441284763,1.9738512592846598,0.0,,COUNTER,1026003.008719725,14658.86980412,0.0,DIVERGENT,-0.2506816882186518,1.7083863135709894,1295.967040512703,9024.997700073,0.003148382787830892,9024.997700073,0.003148382787830892,0.0,EXPOSED,True,True,0.031483827878308925,,UNDEFENDED_BURNER,12772.771537677005,0.004455798815526936,30.0
51,110,110,60,2,DSperse,2026-08-29,8952040,0.003068548,0.0030728685669600964,-0.0014060370191396245,IN BAND,False,True,0.0,7742.259540286,3110034.221756071,1.0,2523101.849454037,701513.316283583,-0.002026472196230547,-248.34181688306853,,0.0,,,,,-1.684749868315703,-0.017106783732865432,-1.684749868315703,-0.017106783732865432,,0.8450067789016509,0.6806945441112188,1,0.26030021410888166,MINER_BURN_ONLY,1874.1615415839478,1874.1615415839478,0.0,0.002489445127685559,-0.18872211623036073,5EcYQ3W7...,2788245547538322.0,,,,False,2734060,1.0,14,5CFxLBvp...,0.179995422293431,0.7194777234545653,0.5899750267906444,0.8618405993926724,,COUNTER,679023.160606146,0.0,0.0,OK,-0.1149167468975866,1.4461490786389928,1295.967040512703,1144508.261830867,0.3680050379589148,1144508.261830867,0.3680050379589148,0.0,FORTRESS,True,True,3.6800503795891477,0,,8853.539789618002,0.002846766034818382,30.0
52,111,111,61,10,Pareton,2026-08-29,8952040,0.007258647,0.007269298657774925,-0.0014652937341531108,IN BAND,False,True,0.0,17558.302806418,3403995.890125034,1.0,2418949.612155412,942646.029349679,0.0019830543029549486,12889.430074426811,,0.0,,,0.2731988899522113,,5.961176183086187,-0.01782774043219618,5.961176183086187,-0.01782774043219618,,0.7720338345953378,-0.7862364349799935,1,0.3075017159500082,MINER_BURN_ONLY,2214.012354840059,2214.012354840059,0.0,0.005158144537528527,-0.28937933783961023,5HK5714c...,20935.492223298,,,,False,2869647,1.0,168,5E2LP6En...,0.0,0.31108479127725547,0.31108479127725547,0.6866835551214748,,COUNTER,769139.05040541,0.0,0.0,DIVERGENT,-0.2506816882149482,1.7083863135625454,1295.967040512703,68485.129283885,0.020119039944366514,20806.587799069,0.006112400975403276,47678.54148481601,FORTRESS,True,True,0.061124009754033176,,,8225.322594470004,0.002416372657303025,30.0
53,112,112,62,125,8 Ball,2026-08-29,8952040,0.003092666,0.003098459914326668,-0.0018699336079443457,IN BAND,False,True,0.0,5761.998602838,2400101.643743545,1.0,1863116.710746132,234807.36708398,-0.00024021262101779379,2629.2404169477522,ACCUMULATING_PRE_EMA,0.0,,,,,-2.0623635353319143,-0.022750858896656206,-2.0623635353319143,-0.022750858896656206,,1.0949536270059763,0.4433753069280659,1,0.3075017160593092,MINER_BURN_ONLY,2214.0123556270264,2214.0123556270264,0.0,0.002400731076476726,-0.22373412567774012,5DTzv2rL...,59177.087124262,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,18.207824439010647,14.930499390066272,0.0,,COUNTER,1261345.28220136,0.0,0.0,DIVERGENT,-0.2506816884812923,1.708386314169789,1295.967040512703,45923.662897553,0.01913404918381866,45923.662897553,0.01913404918381866,0.0,FORTRESS,True,True,0.1913404918381866,,,10725.906776066002,0.004468938556842255,30.0
54,113,113,63,39,deprecated,2026-08-29,8952040,0.008796532,0.008819184266030788,-0.002568521684940841,IN BAND,False,True,0.0,19798.609780716,3681130.786440034,1.0,2250728.958238013,1082277.599877885,-0.008167090216750057,4079.0527328080498,ACCUMULATING_PRE_EMA,0.0,,,,,4.242213579815198,-0.031250347166780226,4.242213579815198,-0.031250347166780226,,0.713911064958792,0.14501639997007496,1,0.3075017159508166,MINER_BURN_ONLY,2214.0123548458796,2214.0123548458796,0.0,0.005378404335332768,-0.38857673281552674,5DkwfxC9...,651289.643555062,,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.0335342107917755,2.0315172774935157,0.22919273615138103,,COUNTER,1503921.073494531,0.0,0.0,DIVERGENT,-0.2506561207289827,1.708386313567037,1295.967040512703,510754.46705294,0.13874933999475822,509179.522643962,0.13832149743758,1574.9444089779863,FORTRESS,True,True,1.3832149743758002,0,,8587.671046239002,0.002332889414815932,30.0
55,114,114,64,83,CliqueAI,2026-08-29,8952040,0.010005668,0.01003967970609665,-0.0033877282037189723,IN BAND,False,True,0.0,8684.895609143,2750474.260336131,1.0,867997.513628151,151736.84507399,0.000950791968390149,2126.2308200754924,,0.0,,,0.095025336478299,,-2.771476406149713,-0.04121735981191416,-2.771476406149713,-0.04121735981191416,,0.9554715846273132,0.4417902594642859,1,0.0,,0.0,0.0,0.0017700465400167786,0.003157599303649412,-0.6844189409793118,5DqEjRLy...,934386.38539112,,,,False,5231190,0.007367890062520033,180,5G9hfkx9...,0.009994659342336155,0.4523395448376795,0.44781856517995955,0.4316146063815177,,COUNTER,345172.824104195,26063.92679357,0.0,DIVERGENT,1.0,0.0,1295.967040512703,8057.340853611,0.002929436922862287,8057.340853611,0.002929436922862287,0.0,NEITHER,True,True,0.029294369228622868,,,13686.900241531004,0.004976196446884165,30.0
