combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
54,51,37,61,77,Liquidity,2026-09-22,9124409,0.005292565,0.00530866626650095,-0.003033015392689695,IN BAND,False,False,0.000790176,11870.885807015,3353736.484053162,1.0,2242935.969772888,409816.435342395,-0.006935415302332664,11509.905489927158,ACCUMULATING_PRE_EMA,0.0,,,,0.1749307138286901,-1.6959300362618288,-0.036901687277724624,-1.1102639294167054,0.5487644195673989,0.5856661068451234,0.7836036052611766,-0.4107353930164333,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0035396000441479014,-0.33121274010845375,5GxxsUeY...,2671428.74199484,,,,False,5128460,0.5840289328714654,42,5E7F9Awq...,,13.263491446597012,13.263491446597012,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,DIVERGENT,1.0,0.0,1295.967040512703,369577.913917543,0.11019885303298763,369577.913917543,0.11019885303298763,0.0,DORMITORY,True,True,1.1019885303298762,0,,11260.962932313998,0.003357736359388782,30.0
55,94,94,62,126,Attelier,2026-09-22,9124409,0.004639321,0.004487625788897276,0.033802999233587955,IN BAND,False,True,0.0,2527.922967763,1389466.379178239,1.0,544890.750763499,68664.994049127,-0.0001583244541660852,-558.8946664986433,,0.0,,,,,9.011040695829246,0.4112698240086534,9.011040695829246,0.4112698240086534,,1.8913735800892548,1.9373162012421083,1,0.38950217354028105,MINER_BURN_ONLY,2804.4156494900235,2804.4156494900235,0.0,0.0018193480645843833,-0.6078417370592846,5DqrUa2z...,555262.6906828029,0.0,,,False,7525773,1.0,1,5E2LP6En...,0.0,0.6544409323515725,0.6544409323515725,0.40510598037570006,,COUNTER,451302.663836222,5493.154491675,0.0,DIVERGENT,-0.8491664386208508,2.1639559971992472,1295.967040512703,171439.094523612,0.12338484550090723,1096.553699538,0.0007891905237653365,170342.540824074,EXPOSED,False,False,1.0893646745929622,0,,28327.096578330005,0.02038703275071922,30.0
56,52,41,63,33,ReadyAI,2026-09-22,9124409,0.004480608,0.004555249121040106,-0.016385738530818986,IN BAND,False,False,0.000482054,14313.200807858,2210346.348248905,1.0,3194477.417958236,911697.425123279,-0.0054386194078304825,9594.88997255452,ACCUMULATING_PRE_EMA,0.0,,,,0.08850835875260699,-3.6720020248773677,-0.199359818791631,-3.125470479348718,0.3471717267370189,0.5465315455286499,1.1889539402193559,-0.4580231867760429,1,0.0,,0.0,0.0,0.005065995269703194,0.006475546612501383,0.4452383722256854,5HinUfk5...,58752.790233981,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.4659242749589881,0.4659242749589881,0.40581700543246046,,COUNTER,588076.249106669,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06280002256040859,138808.045342108,0.06279922847931747,1.755194239987759,DORMITORY,True,True,0.6279922847931747,,,13956.381616096,0.006314115263950654,30.0
57,95,95,64,31,rec4ll,2026-09-22,9124409,0.004209856,0.0041014153975993395,0.026439799895453937,IN BAND,False,True,0.0,1849.766655238,1855011.655310611,1.0,439389.471482193,55388.095594454,-3.4653599990985635e-05,-9255.814839584578,,0.0,,,,,2.059997820735409,0.3216842320613562,2.059997820735409,0.3216842320613562,,1.4167026888895513,3.182193623038253,1,0.3895021735426336,MINER_BURN_ONLY,2804.415649506962,2804.415649506962,0.0,0.0009971725244649567,-0.7631338163431346,5H3mfhC8...,925183.477770762,0.044322017648905206,,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.7027943703091564,1.3962991785464829,0.4621606360736796,,COUNTER,781731.305094177,729.248648798,0.0,DIVERGENT,-0.8491664386217618,2.1639559972123172,1295.967040512703,433808.577030544,0.2338576018046125,433808.577030544,0.2338576018046125,0.0,FORTRESS,False,True,2.3385760180461252,0,,22319.716633888,0.012032116655434542,30.0
58,54,78,65,123,MANTIS,2026-09-22,9124409,0.002405398,0.0024122565519064665,-0.0028432099815610414,IN BAND,False,True,3.618e-06,5760.855035498,2016262.13987525,1.0,2394969.345479573,551811.807425378,-0.0026115959502149458,8583.915736823808,ACCUMULATING_PRE_EMA,0.0,,,,0.0016504674985591036,-0.977740788976496,-0.03459238810899267,-0.6509733025077374,0.29217509835976585,0.32676748646875853,1.3034019476071694,-0.3251170189701994,1,0.1802770258438272,MINER_BURN_ONLY,1305.8028304770123,1299.9470282339362,0.0019836728465705278,0.002857195461625062,0.1878264892650039,5HVuEdEG...,1639180.585433945,,,,False,5794330,0.4861249139974009,158,5Dszzjqs...,0.179995422293431,4.4864179097002905,3.678883223458975,0.0,,COUNTER,311690.655523996,8560.983387542,0.0,DIVERGENT,-0.6747521784577551,1.0030710562821556,1295.967040512703,350656.879907587,0.1739143303703966,350656.879907587,0.1739143303703966,0.0,FORTRESS,True,True,1.7391433037039659,0,,12865.963231765,0.006381096474172273,30.0
59,55,23,66,5,Hone,2026-09-22,9124409,0.012872254,0.012874542968347669,-0.00017779026046178752,IN BAND,False,False,0.001852974,33629.927064872,3228507.916303162,1.0,2612590.36547596,977466.815105343,-0.015845505017582865,8792.747640242334,ACCUMULATING_PRE_EMA,0.0,,,,0.14480006639938678,-0.13964074782042518,-0.0021631148356184146,0.14807740122549667,0.2855550342103034,0.28771814904592186,0.8139983138121649,-0.14291808264653505,1,0.0,,0.0,0.0,0.009582665751125319,0.010416554004730554,-0.19077466893284156,5GurNtB3...,,,,ENTRY_REPEATED,False,2491604,0.0,58,5G9hfkx9...,0.009994659342336155,0.5454719262474721,0.5400201201638207,0.025377302345454822,,COUNTER,1488567.694632255,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,6649.821324041,0.0020597196898483835,6649.821324041,0.0020597196898483835,0.0,NEITHER,True,True,0.020597196898483838,,,18093.242230066004,0.005604211821411256,30.0
60,53,51,5,96,Verathos,2026-09-22,9124409,0.005067411,0.005180099047720432,-0.021754033404056648,IN BAND,False,False,0.00017539,2796.90139755,835749.216158277,1.0,551938.933329131,99376.268984926,0.0007914143622985852,7650.561212784261,,0.0,,0.15617725941286095,0.15617725941286095,0.16479841599126666,-8.773541905346537,-0.2646740730826892,-8.330811679258677,0.17805615300517208,0.4427302260878613,3.1444839542658936,-0.2779318100965946,1,0.11924860040841577,MINER_BURN_ONLY,890.0187496040016,888.3070535637178,0.000579842832074462,0.0033465797436300717,-0.33958785983018314,5CGq1JQh...,708676.606498789,,,,False,7692872,0.3522756767485533,40,5DRuogmW...,,8.931296250102399,8.931296250102399,0.0,,COUNTER,269092.110852428,7897.141864024,0.0,DIVERGENT,-0.5106346220021505,0.6854395411262086,1295.967040512703,198963.343944782,0.23806584570831552,198963.343944782,0.23806584570831552,0.0,FORTRESS,False,True,2.380658457083155,0,,35317.98586617498,0.04225907148142194,30.0
61,56,34,1,9,iota,2026-09-22,9124409,0.025290784,0.025549045065417886,-0.010108442987071049,IN BAND,False,False,0.001173688,53925.853280665,3999801.06185421,1.0,2132233.351389021,1114504.823881243,0.01301328860220348,9953.948925729375,,0.0,,0.5145466665724352,0.5145466665724352,0.057198020547704974,-3.5482440555296133,-0.12298605634269776,-3.274562009236432,0.1506959899504836,0.2736820462931814,0.6570326772156322,-0.2164840257454764,1,0.17279811294526864,MINER_BURN_ONLY,1301.9295109640807,1301.8844663314417,1.5259021896696368e-05,0.013482133847843494,-0.46691514791144895,5Fsbubec...,1933.596795388,,,,False,1489797,0.8999145481734672,128,5G8vqtuA...,0.179995422293431,19.856710941029334,16.282593869840166,0.0,,COUNTER,1199867.385301134,46681.104420658,0.0,DIVERGENT,-1.0,1.0045660311055422,1295.967040512703,566487.003304132,0.14162879466848347,566487.003304132,0.14162879466848347,0.0,FORTRESS,True,True,1.4162879466848346,0,,14224.932037044999,0.00355640988565833,30.0
62,57,90,67,101,Tag101,2026-09-22,9124409,0.003915943,0.0039527572225779295,-0.009313555198292687,IN BAND,False,True,3e-08,3681.248120821,2520649.064566691,1.0,940066.819177589,166902.168220942,0.0003527464605012477,8304.29235181748,,0.0,,,0.09007956972337128,2.1416649302741625e-05,-2.5649351753008496,-0.11331492157922769,-2.343877725883496,0.10774252783812595,0.22105744941735364,1.0425886082050708,-0.2210360327680509,1,0.3501138751112794,MINER_BURN_ONLY,2526.065027956036,2520.8398505699065,0.0017700465400167786,0.0014604365885632796,-0.6270536653461811,5H8dNvi1...,1373991.961146607,,,,False,5481350,0.9025053883428362,0,5H6Dezn7...,0.179995422293431,1.168091095806673,0.9578400457397543,0.588652698722742,,COUNTER,915420.884928405,6970.543419914,0.0,DIVERGENT,-0.8324925562799582,1.9451419455641605,1295.967040512703,13574.61335476,0.005385364248272906,13574.61335476,0.005385364248272906,0.0,FORTRESS,True,True,0.05385364248272906,,,16416.446451732998,0.006512785410116202,30.0
63,58,59,68,125,Refinery,2026-09-22,9124409,0.002920691,0.0029343045316636562,-0.004639440629544269,IN BAND,False,True,9.3234e-05,5605.352224761,2518342.064480381,1.0,1919186.499002347,243383.959289204,-0.00024021262101779379,7469.656939743087,ACCUMULATING_PRE_EMA,0.0,,,,0.04371160672431197,-2.5963359585971264,-0.05644652765945527,-2.4804924783049733,0.059396952632698,0.11584348029215327,1.0435437016544633,-0.0721318735678413,1,0.0,,0.0,0.0,0.0,0.0022258105059757135,-0.23791647045999953,5DTzv2rL...,14126.04071856,,,ENTRY_REPEATED,False,5834408,0.0,105,5D8E4DGK...,0.0,0.5591442194826413,0.5591442194826413,0.02562263459895007,,COUNTER,1305773.13013795,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,226023.662897553,0.08975097786971577,226023.662897553,0.08975097786971577,0.0,DORMITORY,True,True,0.8975097786971578,,,11976.021635349,0.004755518245222997,30.0
64,59,88,69,2,DSperse,2026-09-22,9124409,0.003088915,0.003097310196608305,-0.0027104797632146417,IN BAND,False,True,1.76e-07,7767.927812034,3290730.055334995,1.0,2514774.946997831,711997.68120339,-0.002026472196230547,7357.135931644123,ACCUMULATING_PRE_EMA,0.0,,,,5.954329277924751e-05,-0.5643733075047657,-0.032977503785778135,-0.5000214360511213,0.03137436766786631,0.06435187145364445,0.7986069825871727,-0.06429232816086519,1,0.3158763002299238,MINER_BURN_ONLY,2275.2498848260147,2274.439081438512,0.0002746623941405346,0.002360548474476199,-0.235800119305258,5EcYQ3W7...,2903998770013381.0,,,,False,2734060,0.8049361234488759,14,5CFxLBvp...,0.179995422293431,0.6341636932648268,0.5200171314924624,0.9044756077090932,,COUNTER,740344.294277519,0.159820748,0.0,DIVERGENT,-0.8138975431846687,1.755013060007075,1295.967040512703,1144508.261830867,0.3477976748580055,1144508.261830867,0.3477976748580055,0.0,FORTRESS,True,True,3.477976748580055,0,,10869.01803492599,0.0033029199758591345,30.0
65,96,96,70,115,MoirAI,2026-09-22,9124409,0.002570482,0.00256652501411736,0.0015417679005168443,IN BAND,False,True,0.0,3525.142580004,1754528.460517128,1.0,1371393.326317125,161731.922229053,-0.0010310414951094963,-5403.78383442061,,0.0,,,,,2.741099723125044,0.01875817612295494,2.741099723125044,0.01875817612295494,,1.4978383418331247,2.5515468872283416,1,0.3895021737943009,SKIN_IN_GAME,2804.4156513189664,2804.4156513189664,0.0,0.0020091680809583463,-0.21836913039719924,5EkNnrTj...,101885.116287227,0.21756004069860282,BUYBACK_JUSTIFIED,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,11.207347545466279,9.19007629123083,0.05974727589048622,,COUNTER,978379.647560667,0.0,0.0,DIVERGENT,-0.8488987848667999,2.1639559986105046,1295.967040512703,2942.008322496,0.00167680854924911,2942.008322496,0.00167680854924911,0.0,EXPOSED,True,True,0.0167680854924911,,UNDEFENDED_BURNER,19849.082752283,0.011313058293983274,30.0
66,97,97,71,29,hoτfloaτ,2026-09-22,9124409,0.002781411,0.0027799757663160563,0.0005162756097855505,IN BAND,False,True,0.0,8318.561100392,3037100.210204877,1.0,2990769.339879518,208769.319195128,-0.011022358310089313,-1070.9058069796301,,0.0,,,,,0.5559556875567284,0.006281353252390863,0.5559556875567284,0.006281353252390863,,0.8652990741529467,0.9456325810754791,1,0.0,,0.0,0.0,0.0,0.0027389814377678525,-0.01525468987939849,5HHHHHzg...,51034.485778185,1.1323052468347157,BUYBACK_GAMING,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,9.287531806595762,7.615818597003885,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.001042433468790096,3165.974907187,0.001042433468790096,0.0,NEITHER,True,True,0.010424334687900962,,,10117.498619859001,0.0033313022026285046,30.0
67,98,98,72,52,Dojo,2026-09-22,9124409,0.006121756,0.006123861065134406,-0.0003437480230227903,IN BAND,False,True,0.0,17626.827615795,3125090.078216508,1.0,2879374.179044907,766237.785914076,-0.001055169699966047,2179.1295613110997,ACCUMULATING_PRE_EMA,0.0,,,,,-0.5419324538628313,-0.004182267613443948,-0.5419324538628313,-0.004182267613443948,,0.8409357600020931,0.537834562287173,1,0.38950217353904415,MINER_BURN_ONLY,2804.4156494811177,2804.4156494811177,0.0,0.005640422251717828,-0.07862674505193802,5Fv1ZvNP...,37014.525579666,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.3908443498639462,0.3908443498639462,0.7404050115216164,,COUNTER,1198047.135464213,0.0,0.0,DIVERGENT,-0.8491664386203718,2.1639559971923754,1295.967040512703,167638.354572778,0.05364272721010633,167638.354572778,0.05364272721010633,0.0,FORTRESS,True,True,0.5364272721010633,,,9247.712868530998,0.0029591828193984977,30.0
68,99,99,73,119,CapabilityForge Next,2026-09-22,9124409,0.002567076,0.0025708500761538744,-0.0014680265445585396,IN BAND,False,True,0.0,3271.89714134,1674733.840885885,1.0,1274561.554034149,73357.938632133,-0.0008647727937628405,1610.3453050924,ACCUMULATING_PRE_EMA,0.0,,,,,1.1467407578238933,-0.01786098962546223,1.1467407578238933,-0.01786098962546223,,1.569204571999253,1.1293753681035743,1,0.38950217371931,MINER_BURN_ONLY,2804.415650779032,2804.415650779032,0.0,0.0019536818695974176,-0.23894661879998197,5GbLENPL...,104127.435582931,,,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,10.97373161614873,8.998510159765264,0.060492301118588714,,COUNTER,897422.960343665,0.0,0.0,DIVERGENT,-0.8489017876584509,2.163955998193878,1295.967040512703,20722.542632217,0.012373633425389781,20722.542632217,0.012373633425389781,0.0,FORTRESS,True,True,0.12373633425389782,,,19231.670453853003,0.011483419027157183,30.0
69,100,100,74,104,TAOstatus,2026-09-22,9124409,0.004188065,0.0041967034339904785,-0.0020583856177476445,IN BAND,False,True,0.0,5942.105281929,3209913.529317968,1.0,1418818.669546086,76135.21963088,-0.0017383027949343672,3337.286444139667,ACCUMULATING_PRE_EMA,0.0,,,,,-1.4062118981962417,-0.02504369168259634,-1.4062118981962417,-0.02504369168259634,,0.8187136432171707,0.07224333176101655,1,0.0,,0.0,0.0,0.0,0.0018511730075144919,-0.5579884725966546,5HBb3F1b...,1126107.522179723,,,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3500393718630777,1.1070384650118246,0.41096224860377817,,COUNTER,340321.172598343,212753.060378168,2804.4156494900235,OK,0.13106461823942445,0.0,1295.967040512703,3017.92106809,0.0009401876531955171,3017.92106809,0.0009401876531955171,0.0,NEITHER,True,True,0.009401876531955171,,,10090.099969787,0.0031434180010235075,30.0
70,101,101,75,122,CookingTAO,2026-09-22,9124409,0.004070403,0.004079736303538084,-0.0022877222554775565,IN BAND,False,True,0.0,1345.65233159,769615.028718481,1.0,330594.356917991,47396.471331516,0.0003625880589275153,-77.7527386159054,DISTRIBUTING_PRE_EMA,0.0,,,0.08907915479806676,,-4.894566012927809,-0.027833954108310268,-4.894566012927809,-0.027833954108310268,,3.4146942327464624,3.28017307567436,1,0.38950217354152605,MINER_BURN_ONLY,2804.4156494989875,2804.4156494989875,0.0,0.0017484746027253437,-0.5704418941502001,5F3uH1G4...,428696.752859348,,,,False,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.3188431770765052,2.7214665978929475,0.3204693890007935,,COUNTER,367350.108951895,4689.8056909,0.0,DIVERGENT,-0.84916643862125,2.163955997206164,1295.967040512703,125449.606408704,0.16300306221617777,125449.606408704,0.16300306221617777,0.0,FORTRESS,False,True,1.630030622161789,0,,40318.204515560006,0.052387496359960095,30.0
71,102,102,76,42,Unknown,2026-09-22,9124409,0.002347676,0.0023539806716144085,-0.002678302201217604,IN BAND,False,True,0.0,7164.194984609,2668403.937578978,1.0,3051611.324992599,369094.636753881,-0.0007519273179352004,13171.21996115055,ACCUMULATING_PRE_EMA,0.0,,,,,-2.2143417664904788,-0.03258601011481418,-2.2143417664904788,-0.03258601011481418,,0.9848583878137894,-0.8725796437216408,1,0.3895021735380578,MINER_BURN_ONLY,2804.4156494740164,2804.4156494740164,0.0,0.0026848240192258966,0.14360926261796633,5EC5HHfL...,116433.379163225,,,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,9.254098957186493,7.588403507442511,0.0,,COUNTER,551527.63179586,0.0,0.0,DIVERGENT,-0.8491664386199899,2.163955997186896,1295.967040512703,5444.016612431,0.002040177102035876,5444.016612431,0.002040177102035876,0.0,EXPOSED,True,True,0.02040177102035876,,UNDEFENDED_BURNER,10165.162360205994,0.003809454114892652,30.0
72,103,103,77,12,Compute Horde,2026-09-22,9124409,0.004730347,0.004743532743304968,-0.0027797306392747198,IN BAND,False,True,0.0,12593.996131031,3599671.516697144,1.0,2662382.66746982,425188.020199932,-0.0016389071287063602,5969.829057333525,ACCUMULATING_PRE_EMA,0.0,,,,,-0.45414978126603817,-0.03382005611117576,-0.45414978126603817,-0.03382005611117576,,0.7300666151925176,0.08187330915792866,1,0.38726644509067004,MINER_BURN_ONLY,2788.5436278160196,2788.3184046528245,7.629510948348184e-05,0.0034986514943415007,-0.2603816391606154,5ELzhHvg...,1614761.307612283,,,,False,2256433,0.005661529070654647,157,5Hdt5YNb...,,3.9140916525217113,3.9140916525217113,0.0,,COUNTER,1642311.316650683,0.0,0.0,DIVERGENT,-0.8483079139302215,2.151534967702362,1295.967040512703,3870.537061652,0.0010752472951208022,3870.537061652,0.0010752472951208022,0.0,EXPOSED,True,True,0.010752472951208023,,UNDEFENDED_BURNER,9425.947440608,0.0026185576647440095,30.0
73,104,104,78,27,Orion,2026-09-22,9124409,0.00226638,0.002272862009704113,-0.0028519151960997055,IN BAND,False,True,0.0,6139.215244949,3410801.660242031,1.0,2708819.729239486,832769.518803428,-0.002571603639063033,28392.96320773568,ACCUMULATING_PRE_EMA,0.0,,,,,-2.0876331156825527,-0.03469830155254641,-2.0876331156825527,-0.03469830155254641,,0.7704933507665517,-2.2986848829292623,1,0.38950217357374234,MINER_BURN_ONLY,2804.415649730945,2804.415649730945,0.0,0.0017999332287510852,-0.20581136934182037,5GLT9wjW...,76751.678922409,,,ENTRY_REPEATED,False,1727132,1.0,203,5H6Bqkzj...,0.179995422293431,14.038598605961035,11.511715121473106,0.0,,COUNTER,1346373.468865304,0.0,0.0,DIVERGENT,-0.8491664386338086,2.163955997385148,1295.967040512703,29259.979274079,0.008578622326577238,29259.979274079,0.008578622326577238,0.0,FORTRESS,True,True,0.08578622326577238,,,9684.078182943995,0.0028392381462183326,30.0
74,105,105,79,58,SN58,2026-09-22,9124409,0.006165301,0.006183956982567906,-0.003016835760742899,IN BAND,False,True,0.0,986.557650885,567468.890044894,1.0,160017.743877214,25232.382321814,,-593.7083569751121,,,,,,,-8.078765668450215,-0.0367048350890386,-8.078765668450215,-0.0367048350890386,,4.631090877584659,4.803289846960574,1,0.3895021736634731,MINER_BURN_ONLY,2804.4156503770064,2804.4156503770064,0.0,0.0017385228832666948,-0.718014922018131,5DCsuLti...,815854.019507609,0.0,,,True,8511017,1.0,0,5DsnuvVc...,0.179995422293431,2.077079093228143,1.7032143647056865,0.5727518273794082,,COUNTER,91920.746251895,0.045668707,0.0,DIVERGENT,-0.8491664386685566,2.163955997883665,1295.967040512703,213417.539421567,0.37608676557525994,213417.539421567,0.37608676557525994,0.0,FORTRESS,False,True,3.7608676557525995,0,,48014.228969460986,0.0846112091989086,30.0
75,106,106,80,121,sundae_bar,2026-09-22,9124409,0.003943465,0.003957316745072603,-0.003500287180663606,IN BAND,False,True,0.0,5838.253670519,2928984.276417695,1.0,1480488.139658543,552243.633484191,-0.0014768339828714987,5827.601071466692,ACCUMULATING_PRE_EMA,0.0,,,,,-1.3216969655627138,-0.04258682736474054,-1.3216969655627138,-0.04258682736474054,,0.8972393676398239,0.11836560817644447,1,0.3895021735398849,MINER_BURN_ONLY,2804.4156494871713,2804.4156494871713,0.0,0.001993269037845262,-0.49453867655849315,5CXGaDJs...,1870731.702613178,,,,False,5766528,1.0,0,5EL9y2gd...,0.179995422293431,1.00009475944037,0.8200822808814533,0.7363995666173262,,COUNTER,1333443.500599536,0.0,0.0,DIVERGENT,-0.8491664386206974,2.1639559971970463,1295.967040512703,202885.709556554,0.06926828224721443,202885.709556554,0.06926828224721443,0.0,FORTRESS,True,True,0.6926828224721442,,,13225.055162654997,0.004515235970754322,30.0
76,62,91,81,26,Perturb,2026-09-22,9124409,0.003437324,0.0034507247619330883,-0.0038834629991125044,IN BAND,False,True,1.4e-08,2008.495554734,1026130.385922195,1.0,584319.495422608,69687.391443713,-0.00014188253281285655,6812.6506427167915,ACCUMULATING_PRE_EMA,0.0,,,,1.8318188413851198e-05,-2.8668289951647106,-0.047248799822535464,-2.867737082992817,-0.04815688765064196,-0.0009080878281064944,2.561078042375859,0.0009264060165203456,1,0.3140634639786924,MINER_BURN_ONLY,2261.356764622993,2261.266675357715,3.0518043793392735e-05,0.001957349263104554,-0.43056014995835307,5FsVAEPM...,1476651.21434054,,,,False,8123781,1.0,126,5C5hoeGp...,,15.643185107936903,15.643185107936903,0.0,,COUNTER,95839.061645168,1668.571827101,0.0,DIVERGENT,-0.8298459209597113,1.7448489079345149,1295.967040512703,36299.283747816,0.035374923348745216,33227.580353086,0.032381440808054815,3071.7033947300006,FORTRESS,False,True,0.32381440808055595,,,32240.156434682995,0.03141916161629733,30.0
77,107,107,82,39,deprecated,2026-09-22,9124409,0.007458225,0.007494702702388167,-0.004867131337517112,IN BAND,False,True,0.0,18230.421703246,3659890.80912487,1.0,2444337.552272485,1108626.165728653,-0.008167090216750057,12360.112555008382,ACCUMULATING_PRE_EMA,0.0,,,,,-1.9747981927018097,-0.05921676460645819,-1.9747981927018097,-0.05921676460645819,,0.718054209007506,-0.5559232840471316,1,0.3895021735415341,MINER_BURN_ONLY,2804.4156494990457,2804.4156494990457,0.0,0.004981138141551589,-0.3321282018775795,5DkwfxC9...,638312.937134987,,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.0640094577138197,2.0619622979556538,0.22275633688901098,,COUNTER,1574621.868026386,0.0,0.0,DIVERGENT,-0.8491664386213361,2.163955997206209,1295.967040512703,455122.888473357,0.12435422590713385,453547.944064378,0.12392390038893741,1574.944408979034,FORTRESS,True,True,1.2392390038893766,0,,9755.508007343999,0.002665518868219097,30.0
78,108,108,83,30,Endure Network,2026-09-22,9124409,0.00321245,0.0032302329782396555,-0.00550516893346391,IN BAND,False,True,0.0,8265.054549663,3410379.520863484,1.0,2572819.652484151,416807.103453434,-0.0016359655505931488,16390.106853017118,ACCUMULATING_PRE_EMA,0.0,,,,,-5.87202875541575,-0.06697955535714423,-5.87202875541575,-0.06697955535714423,,0.7705887230212457,-1.026030549897954,1,0.38950217354054784,MINER_BURN_ONLY,2804.4156494919444,2804.4156494919444,0.0,0.0024234999357403914,-0.24559139107522562,5HTogQKF...,1599.20578155,,,,False,3250216,1.0,78,5G9hfkx9...,0.009994659342336155,0.5038412897174906,0.49880556766416106,0.009263215724575754,,COUNTER,831119.174092319,18187.150616168,0.0,DIVERGENT,-0.8491664386209541,2.163955997200729,1295.967040512703,4962.596266974,0.00145514487071442,4962.596266974,0.00145514487071442,0.0,EXPOSED,True,True,0.0145514487071442,,UNDEFENDED_BURNER,9678.985239508,0.00283809622368872,30.0
79,109,109,84,71,Leadpoet,2026-09-22,9124409,0.004150365,0.004174175439402461,-0.005704225840078715,IN BAND,False,True,0.0,5129.276196606,4533736.723473407,1.0,1235861.247119203,1419517.994888357,-0.0022417272015353455,7614.067715552403,ACCUMULATING_PRE_EMA,0.0,,,,,-4.271015391367307,-0.06940141438762437,-4.271015391367307,-0.06940141438762437,,0.5796543029050493,-0.0673585021702971,1,0.38950217365334133,MINER_BURN_ONLY,2804.4156503040576,2804.4156503040576,0.0,0.0011313573128428893,-0.7274077550184407,5DwHzMhB...,2472746.644641022,,,,False,5048438,1.0,0,5FNVgRnr...,0.0,0.6803780097007232,0.6803780097007232,0.561444201980742,,COUNTER,992431.529419937,0.0,0.0,DIVERGENT,-0.849166438664633,2.163955997827376,1295.967040512703,63565.086413894,0.01402046265386033,63565.086413894,0.01402046265386033,0.0,FORTRESS,True,True,0.1402046265386033,,,16999.040569365003,0.00374945472271306,30.0
80,63,46,85,48,Quantum Compute,2026-09-22,9124409,0.003993297,0.003991303965449333,0.0004993442163060754,IN BAND,False,False,0.000298774,10461.11313291,3271925.790321053,1.0,2619668.062059908,692435.409310444,-0.0027008449742481964,5851.075196551625,ACCUMULATING_PRE_EMA,0.0,,,,0.07505683783591628,-1.2610313080199624,0.006075354631723917,-1.3407164342065097,-0.07360977155482326,-0.07968512618654718,0.8031967007852373,0.15474196402246346,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0031972342294118838,-0.19934975299561142,5GNH5YMk...,24749.221286164,,,ENTRY_REPEATED,False,3856677,0.9899896233900994,206,5GZF6taz...,0.179995422293431,17.371751765048057,14.244915970121577,0.0,,COUNTER,695492.461656953,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,101862.559282014,0.031132295109914117,101862.559282014,0.031132295109914117,0.0,DORMITORY,True,True,0.31132295109914115,,,9879.040135872006,0.0030193350243749384,30.0
