combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,24,40,34,111,Claims,2026-09-20,9109771,0.004656834,0.004704793682321906,-0.010193790750508903,IN BAND,False,False,0.00049872,5750.647715725,3575686.757079802,1.0,1234883.513757558,211174.687076454,-0.0020882893709760026,12166.033346966607,ACCUMULATING_PRE_EMA,0.0,,,,0.22791105016154942,-5.392513572427803,-0.12402445413119165,-4.656400289762585,0.6120888285340264,0.736113282665218,0.7349637086628471,-0.5082022325036686,1,0.0,,0.0,0.0,4.5777065690200125e-05,0.001608263840320691,-0.6546443699043833,5CGTryXj...,2719263.285810868,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3365033248575,0.3365033248575,0.09595165794332627,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.00034164205089532573,1221.604957048,0.00034164205089532573,0.0,NEITHER,True,True,0.0034164205089532575,,,12813.874997484992,0.0035836122870980596,30.0
29,27,21,35,75,Hippius,2026-09-20,9109771,0.015688096,0.015723228454589844,-0.0022344300784861693,IN BAND,False,False,0.002342595,31688.51900681,3593324.795969504,1.0,2019908.548507423,1537956.808433484,-0.01292806119265099,11961.333527555922,ACCUMULATING_PRE_EMA,0.0,,,,0.19427666085237294,-4.621438746429884,-0.02718556595491506,-4.014473316338261,0.5797798641367079,0.606965430091623,0.7313560975472431,-0.41268876923925,1,0.0,,0.0,0.0,0.0020904859998474024,0.008818718264030518,-0.4378719849731594,5DAQpczE...,1502807.0575549211,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.2986868244128529,0.2986868244128529,0.4257984770566602,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.176037306,0.1537879839465522,552609.767120331,0.1537878701474947,0.4089169750222936,DORMITORY,True,True,1.537878701474947,0,,33841.83697260699,0.009417973296086703,30.0
30,28,53,36,21,AdTAO,2026-09-20,9109771,0.003328317,0.0033350507728755474,-0.002019091562357687,IN BAND,False,False,0.000139606,7398.579083626,3788698.592307209,1.0,2222918.994511021,597816.708784239,-0.0017317969702688176,12378.76287596533,ACCUMULATING_PRE_EMA,0.0,,,,0.04958851745086599,-1.8398011108416867,-0.02456561400868519,-1.311082670138563,0.5041528266944386,0.5287184407031238,0.6936418762199881,-0.47912992325225784,1,0.0,,0.0,0.0,0.00015259021896696368,0.0019528022362740862,-0.41327636872506845,5HjCYVfr...,1996755.611964979,,,ENTRY_REPEATED,False,3156578,1.0,199,5CyRmxMU...,,13.373260823087008,13.373260823087008,0.0,,COUNTER,834653.38669571,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,5839.628796876,0.001541328415180114,5839.628796876,0.001541328415180114,0.0,NEITHER,True,True,0.015413284151801142,,,10096.837883942999,0.0026649884222630423,30.0
31,31,17,37,93,Bitcast,2026-09-20,9109771,0.019070379,0.01861603232100606,0.02440620381182195,IN BAND,False,False,0.003072729,23860.937154776,3878674.983338855,1.0,1251204.140682528,1105161.073987283,-0.0033716791650470626,6855.988507629139,ACCUMULATING_PRE_EMA,0.0,,,,0.3384247550555107,-8.65603213228624,0.29694214637716704,-8.453156633998079,0.4998176446653291,0.20287549828816206,0.6775509707023081,0.1355492567673486,1,0.0021963237982263605,MINER_BURN_ONLY,18.40654538711533,18.361500754476282,1.5259021896696368e-05,0.0061518269144159995,-0.6774145435486101,5EbY1Seb...,2153888.707529479,,,,False,5370681,0.36761070589312417,158,5HVydkt4...,0.179995422293431,0.4136331008847277,0.3391810362164398,0.0,,COUNTER,1087634.991865037,0.0,0.0,DIVERGENT,0.7134083330717768,0.014168184977306375,1295.967040512703,427930.957620956,0.11032916123654757,427930.957620956,0.11032916123654757,0.0,DORMITORY,True,True,1.1032916123654757,0,,29648.013922413993,0.007643851070215809,30.0
32,92,92,38,46,Instant,2026-09-20,9109771,0.003829332,0.003726489143446088,0.027597787782311294,IN BAND,False,True,0.0,8807.703315297,3505414.296163676,1.0,2300062.377912092,1465609.72557795,-0.006844200137852545,-71029.78488083743,,0.0,,,,,-5.506149681847776,0.3357730846847874,-5.506149681847776,0.3357730846847874,,0.7496974046337639,8.325601848156246,1,0.41000228805805417,MINER_BURN_ONLY,2952.01647401799,2952.01647401799,0.0,0.0025125998159293604,-0.3438542764301031,5Ft9E2ov...,679235.566322805,0.018867204176583153,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.9193766004809227,1.573897598737229,0.20996169751720561,,COUNTER,1035288.175381279,28041.129768459,0.0,DIVERGENT,-0.9813686676598824,2.2778484187762444,1295.967040512703,167029.131825707,0.04764889902129504,167029.131825707,0.04764889902129504,0.0,FORTRESS,True,True,0.4764889902129521,,,9823.121107965999,0.00280227108068693,30.0
33,93,93,39,115,MoirAI,2026-09-20,9109771,0.002553125,0.0024890576023608446,0.02573962031991063,IN BAND,False,True,0.0,3513.220778232,1735237.510132644,1.0,1376047.027314262,160986.317645797,-0.0010310414951094963,-26902.462573423283,,0.0,,,,,-1.5676554465003854,0.31316538055891263,-1.5676554465003854,0.31316538055891263,,1.5144900825703749,7.305097444640757,1,0.3895021738330413,MINER_BURN_ONLY,2804.4156515978975,2804.4156515978975,0.0,0.0020246339522498246,-0.20699771760104782,5EkNnrTj...,98529.661734208,0.03901206925938458,,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,11.57282819339079,9.489772095592091,0.058266947471232795,,COUNTER,972328.013786953,0.0,0.0,DIVERGENT,-0.9803880712302179,2.1639559988257346,1295.967040512703,2942.008322496,0.0016954499342692912,2942.008322496,0.0016954499342692912,0.0,EXPOSED,True,True,0.016954499342692914,,UNDEFENDED_BURNER,19167.249106763993,0.011045893714745033,30.0
34,30,36,40,11,TrajectoryRL,2026-09-20,9109771,0.00839973,0.008340838132426143,0.007060665443788737,IN BAND,False,False,0.00118969,21042.936366444,3466250.262877729,1.0,2505191.973265461,1013077.095221329,-0.004553696919034271,4904.514200330246,ACCUMULATING_PRE_EMA,0.0,,,,0.1485774259616003,-0.8812399356550791,0.08590476289942964,-0.676174873424819,0.2909698251296897,0.20506506223026005,0.7581679915454801,-0.056487636268659734,1,0.0718272484247604,MINER_BURN_ONLY,590.4032946280204,590.4032946280204,0.0,0.006070807001965825,-0.2772616498428133,5D2Jhtbn...,2047499.078217022,,,,False,2918568,0.0,235,5D7ekpEm...,,0.35356534446957477,0.35356534446957477,0.0008697907924251904,,COUNTER,1146672.996281127,51646.465498293,3500.0,OK,-0.058335982858072705,0.4555696836197689,1295.967040512703,46180.459268605,0.013322886625694865,46180.459268605,0.013322886625694865,0.0,FORTRESS,True,True,0.13322886625694863,,,12651.959266770004,0.0036500420648410345,30.0
35,94,94,41,70,SN70,2026-09-20,9109771,0.002500416,0.0024480063002556562,0.021409135972758925,IN BAND,False,True,0.0,361.202369183,241347.650433888,1.0,144456.87599397,14429.250824179,,-7659.364843070129,,,,,,,-17.626383497388208,0.26047782100190026,-17.626383497388208,0.26047782100190026,,10.888856780977381,23.852394243014775,1,0.41000228793430626,SKIN_IN_GAME,2952.016473127005,2952.016473127005,0.0,0.0014966061137684189,-0.4014571520225359,5Cz1mjiJ...,510050.318825354,0.2632967937737239,BUYBACK_JUSTIFIED,,True,8825571,1.0,0,5DFxKepZ...,0.179995422293431,3.097093906480225,2.539631180900905,0.46607867671742914,,COUNTER,113209.831745035,0.0,0.0,DIVERGENT,-0.9813686676545548,2.277848418088739,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,38653.29437991702,0.1601560831871668,30.0
36,29,83,42,23,Trishool,2026-09-20,9109771,0.004317158,0.0043178407941013575,-0.00015813322767492305,IN BAND,False,True,6.67e-07,7511.010672287,4302958.920447293,1.0,1739804.171271578,611387.638952532,3.250270980840306e-05,10174.050820236327,,0.0,,,0.007528728345917167,0.00023337418577602331,3.3007858983046963,-0.0019239542700448969,3.557671832778494,0.25496198020375316,0.25688593447379804,0.610742525919076,-0.256652560288022,1,0.3279439031842437,MINER_BURN_ONLY,2361.6059736078605,2361.5609289752215,1.5259021896696368e-05,0.0017455455213842082,-0.5956725416618506,5CqTRwoF...,1487458.745950522,,,,False,2063528,1.0,188,5HKsvivb...,0.0899977111467155,0.862155152700321,0.7845631623039451,0.39021822066229206,,COUNTER,1180926.26177476,0.055431535,0.0,DIVERGENT,-0.9767631595926944,1.8222384174530815,1295.967040512703,880088.924772008,0.20453110081760267,880088.924772008,0.20453110081760267,0.0,FORTRESS,True,True,2.0453110081760264,0,,10669.294607531994,0.002479525090707331,30.0
37,95,95,43,119,CapabilityForge Next,2026-09-20,9109771,0.00257418,0.0025427350774407387,0.012366574417540481,IN BAND,False,True,0.0,3276.421072254,1661856.438902633,1.0,1272801.698208897,73223.258345508,-0.0008647727937628405,-9694.931863472564,,0.0,,,,,-1.2421552464969239,0.15045998874674252,-1.2421552464969239,0.15045998874674252,,1.5813640327050973,3.7364237289522513,1,0.3895021737219455,,2804.415650798008,2804.415650798008,0.0,0.001971542785258579,-0.2341084208335941,5GbLENPL...,100779.781697004,0.10258906111243844,,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.319390183415262,9.281951767247314,0.058722092508660284,,COUNTER,891371.326570943,0.0,0.0,DIVERGENT,-0.9803880712246241,2.16395599820852,1295.967040512703,20722.542632217,0.01246951430166894,20722.542632217,0.01246951430166894,0.0,FORTRESS,True,True,0.12469514301668941,,,18506.646726019004,0.01113612842408904,30.0
38,96,96,44,72,StreetVision by NATIX,2026-09-20,9109771,0.002229423,0.0022028654348105192,0.012055918064629788,IN BAND,False,True,0.0,6332.436303778,2577649.698119971,1.0,2840391.464699385,244225.367538751,-0.000693472829379333,-30144.704813856166,,0.0,,,,,-2.018078233741774,0.14668033645299575,-2.018078233741774,0.14668033645299575,,1.0195334152335565,5.357926281437649,1,0.41000228793736215,MINER_BURN_ONLY,2952.0164731490077,2952.0164731490077,0.0,0.002456670628439781,0.10193114022766474,5FjP8fFb...,0.060436724,0.0,,,False,5064327,1.0,179,5GKXPseh...,0.179995422293431,0.4902248817676644,0.4019866471551463,0.007141658146526071,,COUNTER,498107.16591861,0.0,0.0,DIVERGENT,-0.9813686676547134,2.2778484181057164,1295.967040512703,379105.661311674,0.14707415890847297,373117.376161415,0.14475100182680023,5988.2851502589765,FORTRESS,True,True,1.447510018268003,0,,9267.749168200997,0.0035954261647579587,30.0
39,97,97,45,27,Orion,2026-09-20,9109771,0.002318169,0.0023008647840470076,0.0075207444057429846,IN BAND,False,True,0.0,6208.962952633,3426592.891131135,1.0,2678390.498350382,831985.799055709,-0.002571603639063033,-5073.346638736315,,0.0,,,,,-0.6814914977889636,0.09150239026987297,-0.6814914977889636,0.09150239026987297,,0.7669425821789072,1.3061337817566914,1,0.4100022879348641,,2952.0164731310215,2952.0164731310215,0.0,0.0018119931809533962,-0.2183515606699097,5GLT9wjW...,74094.946493689,0.1638419997696463,,,False,1727132,1.0,203,5H6Bqkzj...,0.179995422293431,14.541963570860725,11.92447669694796,0.0,,COUNTER,1340321.835094969,0.0,0.0,DIVERGENT,-0.9813686676545998,2.2778484180918377,1295.967040512703,29259.979274079,0.00853908830249751,29259.979274079,0.00853908830249751,0.0,FORTRESS,True,True,0.0853908830249751,,,9126.375162215998,0.002663396397581195,30.0
40,98,98,46,58,SN58,2026-09-20,9109771,0.006240389,0.006195824593305588,0.007192651441837563,IN BAND,False,True,0.0,992.547151796,553796.513126773,1.0,159052.120795335,24674.359043622,,-852.3025395848672,,,,,,,-10.222344769052548,0.087510592542357,-10.222344769052548,0.087510592542357,,4.745425328090516,5.348145473550184,1,0.4100022880324994,SKIN_IN_GAME,2952.0164738339954,2952.0164738339954,0.0,0.0017922596626548098,-0.7127968043891479,5DCsuLti...,820433.911168119,17.5905517293271,BUYBACK_GAMING,,True,8511017,1.0,0,5DsnuvVc...,0.179995422293431,2.073898724984977,1.700606448187498,0.5791433323668991,,COUNTER,85869.112480169,0.045668707,0.0,DIVERGENT,-0.9813686676590366,2.27784841863427,1295.967040512703,213417.539421567,0.38537176447102744,213417.539421567,0.38537176447102744,0.0,FORTRESS,False,True,3.853717644710274,0,,46387.43532329299,0.08376259912036348,30.0
41,99,99,47,29,hoτfloaτ,2026-09-20,9109771,0.002774866,0.0027554614935070276,0.0070421983898875514,IN BAND,False,True,0.0,8308.768058886,3018937.171660331,1.0,2994294.378424064,208658.6510319,-0.011022358310089313,-13622.103644549847,,0.0,,,,,0.40926348398301665,0.08568008041029854,0.40926348398301665,0.08568008041029854,,0.8705050322576516,2.5282818720016467,1,0.0,,0.0,0.0,0.0,0.0027522162888591714,-0.00816245221961296,5HHHHHzg...,48377.753349465,0.07762810669163163,,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,9.79865771796825,8.034944184113769,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0010487051326893968,3165.974907187,0.0010487051326893968,0.0,NEITHER,True,True,0.010487051326893967,,,9838.738146677002,0.003259007255611739,30.0
42,32,33,48,19,blockmachine,2026-09-20,9109771,0.009596919,0.009611626854166389,-0.0015302148522351772,IN BAND,False,False,0.001349791,31506.38878065,2737241.152567625,1.0,3282968.897023437,1680502.00293305,-0.008205630128196056,7953.59829466138,ACCUMULATING_PRE_EMA,0.0,,,,0.11258829987455064,-2.091463907854267,-0.018617614035527988,-2.005006228030969,0.06784006578777006,0.08645767982329805,0.9600907824781338,0.026130620051252586,1,0.0,,0.0,0.0,0.0002288853284504455,0.011510271483057288,0.19937153612084116,5FWh37Lf...,1316526.151743041,,,,False,1956072,0.0018925518925518858,124,5HQLnZYK...,,0.42419175192167907,0.42419175192167907,0.013307085412565428,,COUNTER,1013639.146969995,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,169470.522812297,0.06191289454103373,169470.522812297,0.06191289454103373,0.0,DORMITORY,True,True,0.6191289454103392,,,33322.22888902599,0.012173654797557243,30.0
43,33,35,49,17,404—GEN,2026-09-20,9109771,0.009071383,0.009082598146051168,-0.001234794920002474,IN BAND,False,False,0.001275316,25772.045275569,3182252.742159006,1.0,2841027.178498088,675123.94793754,-0.008483605846616416,7622.9159093056805,ACCUMULATING_PRE_EMA,0.0,,,,0.13004518702972848,-5.319453009305653,-0.015023338193363432,-5.249752980928638,0.054676690183651955,0.06970002837701539,0.8258300684869636,0.060345158652713095,1,0.0,,0.0,0.0,0.0,0.008098679571907259,-0.10722768822490925,5E7a4a7Q...,918901.408604139,,,,False,2840556,1.0,42,5CcEPLdb...,0.0,0.31231562167275795,0.31231562167275795,0.029040134289638333,,COUNTER,340475.604612198,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,541564.893249517,0.1701828663936011,534837.99380043,0.168068986700776,6726.899449086981,DORMITORY,True,True,1.6806898670077621,0,,26158.055342513995,0.00821998045471618,30.0
44,100,100,50,42,Unknown,2026-09-20,9109771,0.002378019,0.002369597554206848,0.003553956146773017,IN BAND,False,True,0.0,7210.344035844,2673297.456083077,1.0,3032079.8064885,369048.35414428,-0.0007519273179352004,-2573.3768855775706,,0.0,,,,,-2.255326339505744,0.04323979978573837,-2.255326339505744,0.04323979978573837,,0.9830555870316627,1.3316751864804275,1,0.41000228795222937,SKIN_IN_GAME,2952.0164732560515,2952.0164732560515,0.0,0.0026971723701890685,0.1342097645935834,5EC5HHfL...,113776.646734505,0.46828983818618936,BUYBACK_JUSTIFIED,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,9.470186050231264,7.765595912922529,0.0,,COUNTER,545475.998025828,0.0,0.0,DIVERGENT,-0.981368667655389,2.2778484181883143,1295.967040512703,5444.016612431,0.0020364425215918876,5444.016612431,0.0020364425215918876,0.0,EXPOSED,True,True,0.02036442521591888,,UNDEFENDED_BURNER,9580.608163284,0.00358381673595034,30.0
45,101,101,51,39,deprecated,2026-09-20,9109771,0.00753812,0.007523796055465937,0.0019038188207742425,IN BAND,False,True,0.0,18327.806402543,3658240.783355507,1.0,2431349.578041848,1107565.142708269,-0.008167090216750057,-10035.742076078895,,0.0,,,,,-1.6024305242072576,0.023163128986086617,-1.6024305242072576,0.023163128986086617,,0.7183780826994874,1.7222877946005857,1,0.4100022879368044,SKIN_IN_GAME,2952.0164731449913,2952.0164731449913,0.0,0.005010005488411807,-0.3353773237343253,5DkwfxC9...,638069.183137452,0.4695024357619248,BUYBACK_GAMING,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.0643403536623275,2.0622928657095074,0.22247825423470166,,COUNTER,1568570.234256425,0.0,0.0,DIVERGENT,-0.981368667654688,2.2778484181026175,1295.967040512703,459458.957937587,0.12559560322766672,457884.013528608,0.12516508361393744,1574.9444089789758,FORTRESS,True,True,1.251650836139375,0,,9230.203034183998,0.0025231261638600047,30.0
46,102,102,52,73,Parked,2026-09-20,9109771,0.003299769,0.0032974020577967167,0.0007178203209059107,IN BAND,False,True,0.0,7060.503763286,3568513.554410803,1.0,2139696.35509499,581339.219305016,-0.0012004820451322843,992.0198612078093,ACCUMULATING_PRE_EMA,0.0,,,,,0.40092117065699845,0.008733480571021912,0.40092117065699845,0.008733480571021912,,0.7364410867241077,0.6304252746198078,1,0.4100022879373541,MINER_BURN_ONLY,2952.0164731489494,2952.0164731489494,0.0,0.0019785559605228287,-0.4003956154134339,5GHtVze5...,1508755.541315468,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.080613792684524,0.886108256734167,0.5131773718506311,,COUNTER,1583787.509852132,0.0,0.0,DIVERGENT,-0.981368667654713,2.2778484181056715,1295.967040512703,998533.527625126,0.2798177763374066,930482.357589388,0.26074788379023545,68051.17003573792,FORTRESS,True,True,2.6074788379023564,0,,9707.685591226997,0.00272037234641521,30.0
47,103,103,53,31,rec4ll,2026-09-20,9109771,0.004078025,0.004078966099768877,-0.00023072017414669737,IN BAND,False,True,0.0,1820.573607462,1833328.009003188,1.0,446435.117789616,54556.630551328,-3.4653599990985635e-05,921.8690060336958,ACCUMULATING_PRE_EMA,0.0,,,,,-2.4480803324578755,-0.0028070954521181514,-2.4480803324578755,-0.0028070954521181514,,1.4334587084767711,1.2431748424803264,1,0.41000228793737026,MINER_BURN_ONLY,2952.016473149066,2952.016473149066,0.0,0.000993043033500523,-0.7564892237049741,5H3mfhC8...,920636.23054677,,,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.710346253723182,1.40249175751629,0.4614058112562569,,COUNTER,775679.671324213,729.248648798,0.0,DIVERGENT,-0.9813686676547138,2.277848418105761,1295.967040512703,431151.844601824,0.23517441640803202,431151.844601824,0.23517441640803202,0.0,FORTRESS,False,True,2.35174416408032,0,,21153.325277488002,0.011538210933126708,30.0
48,104,104,54,12,Compute Horde,2026-09-20,9109771,0.004752326,0.004753946792334318,-0.0003409361537094559,IN BAND,False,True,0.0,12623.219780651,3591197.121562361,1.0,2656219.062604603,424765.515593108,-0.0016389071287063602,2124.975148565136,ACCUMULATING_PRE_EMA,0.0,,,,,-0.28100820736810334,-0.00414805653679838,-0.28100820736810334,-0.00414805653679838,,0.731789403656205,0.5109283511606609,1,0.40750483823677497,MINER_BURN_ONLY,2934.260058467975,2934.03483530478,7.629510948348184e-05,0.0035150450820029704,-0.26035270265487465,5ELzhHvg...,1610911.698220646,,,,False,2256433,0.005432626278040531,136,5EHcd8Jp...,,3.7400826442243105,3.7400826442243105,0.0,,COUNTER,1636294.51340427,0.0,0.0,DIVERGENT,-0.9812559217983166,2.2639733446801498,1295.967040512703,3870.537061652,0.001077784630203789,3870.537061652,0.001077784630203789,0.0,EXPOSED,True,True,0.010777846302037887,,UNDEFENDED_BURNER,8876.399400257995,0.00247171043520894,30.0
49,105,105,55,52,Dojo,2026-09-20,9109771,0.006131793,0.006135548232123256,-0.0006120450823929447,IN BAND,False,True,0.0,17641.271655282,3112809.606394106,1.0,2877016.650867309,766222.639881967,-0.001055169699966047,1223.2311004027724,ACCUMULATING_PRE_EMA,0.0,,,,,-1.1529090071020802,-0.007446548502447493,-1.1529090071020802,-0.007446548502447493,,0.8442533698822293,0.695666002566167,1,0.41000228793609295,MINER_BURN_ONLY,2952.016473139869,2952.016473139869,0.0,0.005667314704710685,-0.07574918058866545,5Fv1ZvNP...,34357.793150946,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.3912305420143774,0.3912305420143774,0.7409849074455584,,COUNTER,1191995.501694277,0.0,0.0,DIVERGENT,-0.9813686676546557,2.2778484180986647,1295.967040512703,167638.354572778,0.05385435531566965,167638.354572778,0.05385435531566965,0.0,FORTRESS,True,True,0.5385435531566966,,,8704.341349201995,0.002796297380772076,30.0
50,106,106,56,95,Actual,2026-09-20,9109771,0.038404794,0.038449807558208704,-0.001170709583931193,IN BAND,False,True,0.0,26035.445838724,2973028.846828227,1.0,677921.759527941,587152.454021671,-0.0011390409750780188,-180.7981695686467,,0.0,,,,,-1.7362793403037033,-0.014243633271162846,-1.7362793403037033,-0.014243633271162846,,0.8839470235223851,0.9016118325795721,1,0.3895021735419545,SKIN_IN_GAME,2804.4156495020725,2804.4156495020725,0.0,0.008757212654192674,-0.7719760544948459,5D5UhUuc...,476006.468359503,1.2572954744867995,BUYBACK_JUSTIFIED,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.2635953171326038,1.8561585221238879,0.0,,COUNTER,1090652.169481578,14658.86980412,0.0,DIVERGENT,-0.9803880712157274,2.1639559972085443,1295.967040512703,9024.997700073,0.003035623993255669,9024.997700073,0.003035623993255669,0.0,EXPOSED,True,True,0.030356239932556695,,UNDEFENDED_BURNER,17264.965098811997,0.005807197302249895,30.0
51,107,107,57,57,SN57,2026-09-20,9109771,0.002698482,0.0027023202273994684,-0.0014203451391703481,IN BAND,False,True,0.0,1325.293543847,967011.981537341,1.0,491125.479097119,34690.169598982,-0.00013780237056893412,560.1996529976605,ACCUMULATING_PRE_EMA,0.0,,,,,-0.5407500895882725,-0.017280865859905903,-0.5407500895882725,-0.017280865859905903,,2.717649884567144,2.5025217018700534,1,0.4100022881150006,MINER_BURN_ONLY,2952.0164744280046,2952.0164744280046,0.0,0.0013705037467478616,-0.4921204785698546,5HdpnCSY...,798578.02658355,,,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.0964120012545133,1.7190674377876904,0.5537921562643064,,COUNTER,432429.761026234,6427.093693354,0.0,DIVERGENT,-0.9813686676627856,2.277848419092622,1295.967040512703,1254.306998862,0.001297095612887776,1254.306998862,0.001297095612887776,0.0,EXPOSED,False,True,0.01297095612887776,,,31932.735831619,0.0330220684348221,30.0
52,108,108,58,104,TAOstatus,2026-09-20,9109771,0.004221739,0.004232844337821007,-0.002623611201994546,IN BAND,False,True,0.0,5965.94590747,3206995.175467298,1.0,1413148.902272239,76106.625483609,-0.0017383027949343672,5311.336166501045,ACCUMULATING_PRE_EMA,0.0,,,,,-0.8808933212978399,-0.03192060295760031,-0.8808933212978399,-0.03192060295760031,,0.8194586696305425,-0.11046187863053522,1,0.0,,0.0,0.0,0.0,0.0018602915130986094,-0.5593542108835696,5HBb3F1b...,1120841.194121083,,,ENTRY_PRE_EMA_PATTERN,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3592070269102934,1.1145559841173762,0.41389202551347387,,COUNTER,340321.172598343,206703.181502325,2804.4156494729978,OK,0.01923469923331826,0.0,1295.967040512703,3017.92106809,0.0009410432205125636,3017.92106809,0.0009410432205125636,0.0,NEITHER,True,True,0.009410432205125635,,,9313.123656094991,0.002904003014204085,30.0
53,109,109,59,37,Aurelius,2026-09-20,9109771,0.003053279,0.003063661279156804,-0.003388846941872653,IN BAND,False,True,0.0,7620.228677289,3577083.08872313,1.0,2495751.8723264,359681.225719989,-0.0011818962588911177,22979.04198454134,ACCUMULATING_PRE_EMA,0.0,,,,,-4.2469425304982,-0.041230971126117275,-4.2469425304982,-0.041230971126117275,,0.7346768120329256,-1.6085743420885008,1,0.41000228793596355,MINER_BURN_ONLY,2952.0164731389377,2952.0164731389377,0.0,0.002130291214456834,-0.30229395529958636,5GRBbS3a...,1403075.831949784,,,,False,3212175,1.0,110,5E2LP6En...,0.0,0.6151100210535827,0.6151100210535827,0.44224518137561614,,COUNTER,1324114.885888611,0.0,0.0,DIVERGENT,-0.9813686676546498,2.277848418097946,1295.967040512703,45507.151093348,0.012721860232101057,45507.151093348,0.012721860232101057,0.0,FORTRESS,True,True,0.12721860232101057,,,8768.114143257995,0.0024511910754602705,30.0
54,110,110,60,94,pending...,2026-09-20,9109771,0.003956431,0.003970061894506216,-0.0034334211577604586,IN BAND,False,True,0.0,2152.348753269,1909473.444809361,1.0,544012.705556311,116669.083640184,-7.290167659344193e-05,-5374.68785090989,,0.0,,,,,-1.8634766920987518,-0.04177329075275225,-1.8634766920987518,-0.04177329075275225,,1.3762956521568048,2.408951579768758,1,0.38950217354082267,SKIN_IN_GAME,2804.4156494939234,2804.4156494939234,0.0,0.00112719491288023,-0.7150980484987025,5CnwnkkC...,795649.685698983,0.9617831563352888,BUYBACK_GAMING,,False,6962737,1.0,0,5EeKtCKE...,0.179995422293431,1.875944555431008,1.538283122977141,0.38527392034182817,,COUNTER,795030.200909336,0.075116968,0.0,DIVERGENT,-0.9803880712155043,2.1639559972022564,1295.967040512703,273.723032556,0.0001433500074589035,273.723032556,0.0001433500074589035,0.0,EXPOSED,False,True,0.0014335000745890347,,,20824.925342552007,0.010906108906181274,30.0
55,111,111,61,126,Attelier,2026-09-20,9109771,0.004667064,0.004683199804276228,-0.0034454656966576725,IN BAND,False,True,0.0,2535.47017547,1376450.328079596,1.0,543268.801862142,68124.301373022,-0.0001583244541660852,4802.471103722113,ACCUMULATING_PRE_EMA,0.0,,,,,7.271957915849001,-0.041919832642668346,7.271957915849001,-0.041919832642668346,,1.9092588714527379,0.6222516584722275,1,0.38950217353860755,MINER_BURN_ONLY,2804.4156494779745,2804.4156494779745,0.0,0.0018420353599010377,-0.605311742050026,5DqrUa2z...,568779.713209727,,,,False,7525773,1.0,2,5G9hfkx9...,0.009994659342336155,0.9531486936634024,0.943622297167644,0.02568289333129864,,COUNTER,445251.030066291,5493.154491675,0.0,DIVERGENT,-0.9803880712153098,2.16395599718995,1295.967040512703,171439.094523612,0.12455160279034654,1096.553699538,0.0007966533024609005,170342.540824074,EXPOSED,False,False,1.0930345600134577,0,,26889.197393485003,0.019535174531870272,30.0
