combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,26,45,37,50,Synth,2026-09-18,9095651,0.004380914,0.004402281949296594,-0.004853834793568422,IN BAND,False,False,0.000344132,10638.769303931,3328601.102440419,1.0,2428435.537328234,1226682.977588466,-0.0056701551055483215,17724.746291775256,ACCUMULATING_PRE_EMA,0.0,,,,0.08500784913776015,-3.194362580479784,-0.0590549899884158,-1.9564174703233397,1.1788901201680286,1.2379451101564445,0.789520858499157,-1.1529372610186843,1,0.0,,0.0012797130038961768,0.0,0.0017090104524299932,0.0031961682930799398,-0.2704334545074521,5DxyiWpG...,2312043.440462774,,,,False,4763204,0.2613606835516561,220,5Ff9fYuf...,,18.946985636620223,18.946985636620223,0.0,,COUNTER,467621.614716916,0.0,0.0,DIVERGENT,0.9999978259751724,0.0,1295.967040512703,212500.00519846,0.06384063414587651,212500.00519846,0.06384063414587651,0.0,DORMITORY,True,True,0.6384063414587651,,,27105.980902964016,0.008143355141921577,30.0
29,27,61,38,32,ItsAI,2026-09-18,9095651,0.002849751,0.0028668821323662996,-0.005975527271558788,IN BAND,False,True,6.7623e-05,7027.197842826,3577704.320494783,1.0,2465898.601418804,305735.987339063,-0.0011755096356559623,18224.46418399131,ACCUMULATING_PRE_EMA,0.0,,,,0.025289346902538937,-1.8858091990247128,-0.07270224847063192,-0.7254436233289305,1.0876633272251504,1.1603655756957822,0.7345492429169097,-1.1350762287932432,1,0.0,,0.0,0.0,0.00831616693369952,0.001964163947973813,-0.3107594495189886,5DWgkCSv...,70434.065862889,,,,False,2515294,0.2363594399138329,197,5Cd5x6Y7...,,4.362735557780389,4.362735557780389,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.17732326710892682,634410.218859858,0.17732326710892682,0.0,DORMITORY,True,True,1.7732326710892683,0,,11190.088220524996,0.0031277286265449264,30.0
30,28,58,39,40,Ralph,2026-09-18,9095651,0.003086644,0.003128976561129093,-0.013529203655593222,IN BAND,False,True,9.4949e-05,1603.454539457,430319.476180389,1.0,519481.398879404,80689.487499014,-1.8552276038102824e-06,8317.877222482348,ACCUMULATING_PRE_EMA,0.0,,,,0.15561774023509292,-7.345271244025072,-0.16460531114305085,-6.266406769543298,0.9142591633387224,1.0788644744817733,6.107090534982777,-0.9232467342466802,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0037261956016716178,0.2071996646427699,5HeKCDfd...,782653.657985584,,,,True,8409860,0.0,72,5G9hfkx9...,0.009994659342336155,0.9923614253389837,0.9824431109482454,0.009216730502189737,,COUNTER,22349.634720453,0.042920633,0.0,DIVERGENT,1.0,0.0,1295.967040512703,22427.898380107,0.05211918033360236,22427.898380107,0.05211918033360236,0.0,DORMITORY,False,True,0.5211918033360237,,,41734.85920535498,0.09698575480664468,30.0
31,30,85,40,65,True Performance Network,2026-09-18,9095651,0.002351851,0.002351851901039481,-3.8311914151989544e-07,IN BAND,False,True,1.23e-07,5876.932730242,3414317.507829095,1.0,2498853.592013054,301049.676065539,-0.00012719120635281114,13978.947972160764,ACCUMULATING_PRE_EMA,0.0,,,,5.50021609634265e-05,-3.0558395625210064,-4.661282888492061e-06,-2.3119657508908458,0.7438691503472722,0.7438738116301606,0.76969994558911,-0.7438188094691972,1,0.28218235465808356,MINER_BURN_ONLY,2031.9551708990475,2031.8200370011305,4.57770656900891e-05,0.001721261340448298,-0.2681248342483014,5GxEEHxL...,1552589.110355264,,,,False,4950813,0.912516022706464,0,5DAmVrUg...,0.179995422293431,0.8599481974889618,0.7051614585314613,0.4891724022158805,,COUNTER,1032414.657030915,0.0,0.0,DIVERGENT,-0.9047774136364478,1.5678022461106058,1295.967040512703,171794.150223016,0.05031580977137855,171794.150223016,0.05031580977137855,0.0,FORTRESS,True,True,0.5031580977137854,,,17998.72163835899,0.005271543023484952,30.0
32,29,50,41,54,Yanez,2026-09-18,9095651,0.005321563,0.0053711384534835815,-0.009229971245933633,IN BAND,False,False,0.000190748,9203.764243438,4164681.187757642,1.0,1729522.505024496,911756.729949487,-0.0018134332739084883,15559.630436955253,ACCUMULATING_PRE_EMA,0.0,,,,0.0544652960181375,12.249654561282881,-0.11229798349219253,13.0311380576663,0.6691855128912264,0.781483496383419,0.6310206907854511,-0.7270182003652814,1,0.11335491634003173,MINER_BURN_ONLY,848.6081352710025,845.4099663536301,0.001083390554665442,0.0022099564957080214,-0.584716652662381,5FUfruyV...,3651458.084820121,,,,False,4742549,0.30109678601979717,59,5DUB7kNL...,0.01998931868467231,0.32945893769427254,0.3228732779951881,0.8157541353842398,,COUNTER,596633.254260751,0.0,0.0,DIVERGENT,-0.7517729873731266,0.6523390949967168,1295.967040512703,644081.425659809,0.15465323673589454,644081.425659809,0.15465323673589454,0.0,FORTRESS,True,True,1.5465323673589453,0,,13456.339415559996,0.0032310611086187827,30.0
33,31,7,42,4,Targon,2026-09-18,9095651,0.056234166,0.056505122454836965,-0.004795254714358522,IN BAND,False,False,0.007642591,138272.394951879,3782477.615220348,1.0,2458868.064390738,2317452.521289508,-0.0046476622979413,13437.673538527451,ACCUMULATING_PRE_EMA,0.0,,,,0.1452548005333227,-1.5286404194072267,-0.058342265691362014,-0.8554020148676401,0.6148961388482246,0.6732384045395866,0.6947826973053761,-0.5279836040062639,1,0.013060146521454805,MINER_BURN_ONLY,106.94790182693396,106.81276792901649,4.5777065690200125e-05,0.03655603787197137,-0.3499318924375731,5CXGPMnq...,,,,,False,1411451,0.10674174449124085,238,5CdBXrFk...,0.0,0.2884619734059469,0.2884619734059469,0.02165387373914636,,COUNTER,560462.893039487,0.0,0.0,DIVERGENT,0.5144439567060735,0.08241935526906598,1295.967040512703,183019.057563734,0.04838602529391896,183019.057563734,0.04838602529391896,0.0,DORMITORY,True,True,0.4838602529391895,,,16470.298353931998,0.004354367700064372,30.0
34,32,78,43,74,Gittensor,2026-09-18,9095651,0.003328218,0.00334513490088284,-0.005057165520701575,IN BAND,False,True,2.661e-06,6051.43742893,3411325.802394275,1.0,1818221.307362092,353412.107912705,-0.0012658894502273344,11268.85376211349,ACCUMULATING_PRE_EMA,0.0,,,,0.0011556110564025948,-1.0434166205153497,-0.06152884716853583,-0.39232607841622325,0.5895616949305906,0.6510905420991264,0.7703749662830535,-0.6499349310427238,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0017739253825250977,-0.4670044502718579,5D1VXeeS...,451.174799813,,,ENTRY_REPEATED,False,5086205,0.7588853789925072,55,5FCbecPr...,,13.988033545659981,13.988033545659981,0.0,,COUNTER,531791.422968235,163977.509310585,1781.9710884439992,OK,0.11872161607538578,0.0,1295.967040512703,378229.609193408,0.11087466606911117,378229.609193408,0.11087466606911117,0.0,DORMITORY,True,True,1.1087466606911118,0,,15803.842386881002,0.004632756676535823,30.0
35,90,90,44,71,Leadpoet,2026-09-18,9095651,0.004466986,0.00429897359572351,0.03908198097416182,IN BAND,False,True,0.0,5321.327648923,4549582.64165433,1.0,1191256.69855596,1413385.524628963,-0.0022417272015353455,-32204.889682964887,,0.0,,,,,0.8998044241834728,0.4754974351856355,0.8998044241834728,0.4754974351856355,,0.5776354024079009,3.173132382993849,1,0.38950217367402123,,2804.415650452953,2804.415650452953,0.0,0.0011696298469672476,-0.7381612910881639,5DwHzMhB...,2469712.255218374,0.07650819996736367,,,False,5048438,1.0,0,5FNVgRnr...,0.0,0.6793463142599373,0.6793463142599373,0.5571561551021654,,COUNTER,980832.114128729,0.0,0.0,DIVERGENT,-0.9308233784932219,2.163955997942267,1295.967040512703,63565.086413894,0.013971630239643325,63565.086413894,0.013971630239643325,0.0,FORTRESS,True,True,0.13971630239643326,,,16304.512087996005,0.0035837379760327464,30.0
36,91,91,45,27,Orion,2026-09-18,9095651,0.002433857,0.0023809666745364666,0.022213803338440447,IN BAND,False,True,0.0,6362.005266575,3476903.375352537,1.0,2613960.01412898,831346.142601148,-0.002571603639063033,-55645.90581435105,,0.0,,,,,2.1977768829321587,0.2702679406176921,2.1977768829321587,0.2702679406176921,,0.7558449908702272,6.697751134300046,1,0.3895021735758443,MINER_BURN_ONLY,2804.415649746079,2804.415649746079,0.0,0.0018297906440756155,-0.24819303513903432,5GLT9wjW...,71802.397539398,0.020224867987127058,,,False,1727132,1.0,203,5H6Bqkzj...,0.179995422293431,15.00626789064645,12.305208364621189,0.0,,COUNTER,1334565.402972284,0.0,0.0,DIVERGENT,-0.9308233784754534,2.1639559973968256,1295.967040512703,29259.979274079,0.008415528450258477,29259.979274079,0.008415528450258477,0.0,FORTRESS,True,True,0.08415528450258476,,,8754.754644020999,0.0025179746742698367,30.0
37,33,25,46,124,Swarm,2026-09-18,9095651,0.010994766,0.011075299931690097,-0.0072714899087891124,IN BAND,False,False,0.001876032,12892.775471826,3598840.719680702,1.0,1172628.424619308,304995.177498308,-7.80977163950547e-05,7553.552870573243,ACCUMULATING_PRE_EMA,0.0,,,,0.38240114448388324,-1.6845582795806633,-0.08846979389026753,-1.3360865012298042,0.2600019844605916,0.34847177835085913,0.7302351520111628,0.033929366133024115,1,0.0,,0.0,0.0,0.00021362630655374915,0.0035824801584911155,-0.6741649473493919,5HKYqfJr...,2303078.837089811,,,,False,5813454,0.04360434059309226,148,5EF2Fpn2...,,17.609750832517012,17.609750832517012,0.0,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.27786728802060223,1000000.110795789,0.27786728802060223,0.0,DORMITORY,True,True,2.778672880206022,0,,22305.992658445997,0.006198104999885919,30.0
38,92,92,47,31,rec4ll,2026-09-18,9095651,0.00424013,0.004155537113547325,0.02035666729504025,IN BAND,False,True,0.0,1856.405669141,1827825.032216186,1.0,437818.094576618,54311.1540008,-3.4653599990985635e-05,-3504.742582844454,,0.0,,,,,-2.026744558629212,0.2476727854229897,-2.026744558629212,0.2476727854229897,,1.4377743786633803,2.1110359103664353,1,0.3895021735383327,SKIN_IN_GAME,2804.4156494759955,2804.4156494759955,0.0,0.0010156364183776174,-0.7604704529395048,5H3mfhC8...,914677.906050465,0.5384912968235651,BUYBACK_GAMING,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.7176522916428887,1.4084827420553474,0.45817626859977106,,COUNTER,769923.239201555,729.248648798,0.0,DIVERGENT,-0.9308233784687913,2.1639559971884226,1295.967040512703,428624.708876944,0.2344998571100915,428624.708876944,0.2344998571100915,0.0,FORTRESS,False,True,2.344998571100915,0,,20343.003013413,0.011129622723651884,30.0
39,34,40,48,111,Claims,2026-09-18,9095651,0.004906052,0.004889348056167364,0.003416394914157499,IN BAND,False,False,0.000501884,5895.146172945,3594700.995271635,1.0,1201606.735477636,210862.746612444,-0.0020882893709760026,5598.306186016183,ACCUMULATING_PRE_EMA,0.0,,,,0.22373510567950852,-6.541909853946808,0.04156613812224957,-6.349610783998393,0.23386520807066496,0.1922990699484154,0.7310761043705151,0.031436035731093125,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.001639954527706005,-0.6657282622145047,5CGTryXj...,2728253.496587981,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3360592926260832,0.3360592926260832,0.10176552271374727,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.00033983492887304495,1221.604957048,0.00033983492887304495,0.0,NEITHER,True,True,0.0033983492887304494,,,12257.847788612005,0.00340997702026834,30.0
40,93,93,49,25,UR,2026-09-18,9095651,0.010684335,0.010510876774787903,0.016502736063671246,IN BAND,False,True,0.0,16711.003521762,4421173.688505556,1.0,1564065.825109092,726259.638688058,-0.00189072698649151,-31852.988539293176,,0.0,,,,,5.10288772318628,0.2007832887746668,5.10288772318628,0.2007832887746668,,0.5944122952763513,3.236530252074871,1,0.38950217354151795,MINER_BURN_ONLY,2804.4156494989293,2804.4156494989293,0.0,0.003779766346933691,-0.6462328870319313,5HTeZ516...,745958.186025216,0.022211614765650246,,,False,2998801,1.0,1,5CyQFykV...,0.179995422293431,1.667889981305658,1.3676774197815633,0.1547148503670243,,COUNTER,981768.467538346,0.0,0.0,DIVERGENT,-0.930823378469689,2.163955997206119,1295.967040512703,1158456.784435147,0.2620247169766199,1158456.784435147,0.2620247169766199,0.0,FORTRESS,True,True,2.620247169766199,0,,8322.22636817,0.0018823568026306327,30.0
41,94,94,50,10,Pareton,2026-09-18,9095651,0.007483229,0.007384784519672394,0.013330718054854432,IN BAND,False,True,0.0,17827.920199114,3584176.435925825,1.0,2382383.058509238,987321.292328449,0.0019830543029549486,-29122.382094554603,DISTRIBUTING_PRE_EMA,0.0,,,0.26499981531434474,,2.869812043474249,0.1621904030007289,2.869812043474249,0.1621904030007289,,0.7332228329103346,3.71699638500408,1,0.3423744631238838,SKIN_IN_GAME,2465.0961344919633,2465.0961344919633,0.0,0.004974063224236585,-0.33530522395658546,5HK5714c...,899829.444424481,0.51923167489888,BUYBACK_GAMING,,False,2869647,1.0,201,5GKbzKzG...,0.179995422293431,1.4945480170619898,1.225536215593107,0.24813820046392382,,COUNTER,824037.192897236,0.0,0.0,DIVERGENT,-0.9226432807981404,1.9021287250613534,1295.967040512703,60878.639422653,0.016985391347490265,19989.488691312,0.005577149743787246,40889.150731341004,FORTRESS,True,False,0.05668143902114647,,,20374.923788662003,0.005684687724754537,30.0
42,36,22,51,56,Gradients,2026-09-18,9095651,0.015939253,0.0159796888474375,-0.0025304527405729045,IN BAND,False,False,0.002232198,50912.814586019,2833767.941537931,1.0,3194178.112954871,2851084.287971992,-0.009019599530651996,8336.337472230196,ACCUMULATING_PRE_EMA,0.0,,,,0.11522082194235835,-0.5638874632636363,-0.03078717501030367,-0.4037081152629115,0.12939217299042108,0.16017934800072475,0.9273871587995107,-0.0449585260583664,1,0.0,,0.0,0.0,7.629510948348184e-05,0.01796647277983807,0.1271841145778958,5EJ1zbdw...,16566.878464305,,,,False,4312927,0.0,50,5G9hfkx9...,0.009994659342336155,0.4383120683096059,0.43393128850121665,0.026614170825130855,,COUNTER,841047.343861356,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,264724.185506575,0.09341773602072191,264724.185506575,0.09341773602072191,0.0,DORMITORY,True,True,0.9341773602072192,,,22588.492426963003,0.007971186382574385,30.0
43,35,38,52,77,Liquidity,2026-09-18,9095651,0.005416609,0.005435753148049116,-0.0035218943038255444,IN BAND,False,False,0.000725041,11987.097941539,3350788.052369123,1.0,2213026.132227752,409662.258154538,-0.006935415302332664,7968.24109803047,ACCUMULATING_PRE_EMA,0.0,,,,0.15895488276584221,-1.1600116980927608,-0.04284971402987745,-0.9960340966537132,0.12112788740917013,0.16397760143904758,0.7842931152096932,-0.00502271867320537,1,0.0,,0.0,0.0,0.00010681315327687457,0.003577396646458646,-0.33955051094538186,5GxxsUeY...,2789680.222105984,,,,False,5128460,0.1586039555609815,42,5E7F9Awq...,,1.911814022003893,1.911814022003893,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,DIVERGENT,1.0,0.0,1295.967040512703,369577.913917543,0.11029581941365664,369577.913917543,0.11029581941365664,0.0,DORMITORY,True,True,1.1029581941365663,0,,13384.529851272999,0.003994442394471854,30.0
44,95,95,53,126,Attelier,2026-09-18,9095651,0.004888925,0.004845938645303249,0.008870594087775607,IN BAND,False,True,0.0,2595.035631393,1374800.310165154,1.0,530798.819776584,67713.907974935,-0.0001583244541660852,-10374.290120287798,,0.0,,,,,8.303280326677719,0.10792556140126988,8.303280326677719,0.10792556140126988,,1.9115503397611975,4.673434987055793,1,0.3895021735370877,SKIN_IN_GAME,2804.4156494670315,2804.4156494670315,0.0,0.0018875727712639662,-0.6139084213269856,5DqrUa2z...,575201.989524941,0.7148766699966698,BUYBACK_GAMING,,False,7525773,1.0,2,5G9hfkx9...,0.009994659342336155,0.8169490073714469,0.8087838803427096,0.022691204297137276,,COUNTER,439494.597943696,5493.154491675,0.0,DIVERGENT,-0.9308233784686532,2.163955997181506,1295.967040512703,171439.094523612,0.12470108804602838,1096.553699538,0.0007976094356614391,170342.540824074,EXPOSED,False,False,1.0876395867691022,0,,25717.638289157003,0.018706453656580538,30.0
45,96,96,54,95,Actual,2026-09-18,9095651,0.039487415,0.03924915730021894,0.006070390198663682,IN BAND,False,True,0.0,26399.861523088,2968266.673265129,1.0,668563.933091039,585806.244257223,-0.0011390409750780188,-4684.037385225063,,0.0,,,,,0.2651775951575978,0.07385641408374147,0.2651775951575978,0.07385641408374147,,0.885365194330457,1.4431771362742092,1,0.3895021735404023,,2804.4156494908966,2804.4156494908966,0.0,0.008894032925299071,-0.7747628472185614,5D5UhUuc...,473713.919405212,0.07097628505676207,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.2745500365165015,1.8651414421661747,0.0,,COUNTER,1084895.737358922,14658.86980412,0.0,DIVERGENT,-0.9308233784689928,2.163955997199921,1295.967040512703,9024.997700073,0.003040494232327648,9024.997700073,0.003040494232327648,0.0,EXPOSED,True,True,0.030404942323276483,,UNDEFENDED_BURNER,16735.834067384,0.005638251514974017,30.0
46,37,57,10,89,InfiniteQuant,2026-09-18,9095651,0.003164265,0.003179397201165557,-0.004759456025189183,IN BAND,False,False,0.000100992,6289.024852864,2894717.131892974,1.0,1987515.108150804,187375.086067235,0.00022740814707736934,7891.943912154529,,0.0,,0.07186760498168432,0.07186760498168432,0.042201610298794504,-2.0023314264459118,-0.05790671497313506,-1.8759609339815237,0.06846377749125303,0.12637049246438808,0.9078607270622824,-0.0841688821655936,1,0.0,,0.0,0.0,0.0012512397955291021,0.0021725870150052797,-0.3133991574645993,5Dc5NmEU...,112856.365443791,,,,False,5313364,0.18177929201106136,137,5FFQKsXc...,0.0,0.24223726360330983,0.24223726360330983,0.0010072645137659485,,COUNTER,601037.833009041,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,6094.632142656,0.0021054327124082313,6094.632142656,0.0021054327124082313,0.0,NEITHER,True,True,0.021054327124082315,,,12455.863293670996,0.004302963891164591,30.0
47,40,6,55,15,ORO,2026-09-18,9095651,0.027387885,0.02720147999934852,0.006852752153777805,IN BAND,False,False,0.008779272,14039.763399746,1568089.732383531,1.0,512627.02111675,580027.680285452,-0.0009198017926109515,1776.2255174726015,ACCUMULATING_PRE_EMA,0.0,,,,1.643327323907567,-6.597165192468336,0.08337515120429662,-6.625217999482192,0.055322344190440464,-0.02805280701385615,1.675924499553595,1.6713801309214231,1,0.0,,0.0,0.0,0.0004119935912108019,0.00895341835980601,-0.6730883615216725,5EHdase3...,451.174799813,0.02851976805640192,,,False,7366897,0.0,76,5DWsubqY...,0.0,0.6142282457409016,0.6142282457409016,0.02115061803754006,,COUNTER,372945.467614599,2797.563389807,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1010.651574802,0.0006445113145826083,1010.651574802,0.0006445113145826083,0.0,NEITHER,False,True,0.0064451131458260836,,,27234.137404982008,0.0173677161724575,30.0
48,38,18,7,68,NOVA,2026-09-18,9095651,0.021911667,0.02196428715251386,-0.0023957141039216427,IN BAND,False,False,0.003167784,44622.050576043,3772019.887622498,1.0,2036451.686926801,1692346.135623414,0.0020257665134935203,6296.281953090569,,0.0,,0.09245150145324499,0.09245150145324499,0.18656552633799284,0.9245967333945301,-0.02914785493104665,0.9874116845498014,0.03366709622422472,0.06281495115527137,0.6967089459479036,0.12375057518272146,1,0.0,,0.0,0.0,0.0,0.011829749552081036,-0.46011640501468754,5EcdJLAe...,2511144.897316087,,,,False,4972413,0.0,39,5EvbeQ75...,,0.17018271413577668,0.17018271413577668,0.04001465067301529,,COUNTER,682309.357738917,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,554462.705622842,0.1469935796049897,554462.705622842,0.1469935796049897,0.0,DORMITORY,True,True,1.469935796049897,0,,30147.293761666006,0.007992347511366868,30.0
49,97,97,56,122,CookingTAO,2026-09-18,9095651,0.004130211,0.0041209368500858545,0.0022504955187440463,IN BAND,False,True,0.0,1355.502411753,743259.792018869,1.0,328192.014420998,47256.430325188,0.0003625880589275153,-996.9459619276458,DISTRIBUTING_PRE_EMA,0.0,,,0.08778923375283135,,-4.319438312194439,0.027381028811385894,-4.319438312194439,0.027381028811385894,,3.5357758191947015,3.9726761096735834,1,0.3895021735387531,SKIN_IN_GAME,2804.4156494790222,2804.4156494790222,0.0,0.0018237262748616275,-0.5584423471678256,5F3uH1G4...,420156.762030309,1.0802859643640346,BUYBACK_JUSTIFIED,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.378775941034105,2.7706117386927867,0.31753952267594454,,COUNTER,355542.043059291,4689.8056909,0.0,DIVERGENT,-0.9306824696505911,2.1639559971907585,1295.967040512703,123280.855078099,0.1658650937423093,123280.855078099,0.1658650937423093,0.0,FORTRESS,False,True,1.6586509374230987,0,,37461.04311793299,0.05040100853051657,30.0
50,39,83,57,127,Astrid,2026-09-18,9095651,0.00257542,0.00257381540723145,0.0006234296228244491,IN BAND,False,True,3.39e-07,3191.439491511,2974825.347382931,1.0,1239191.86669959,600812.060295953,-0.0011311304522673383,,,,,,,0.0002791505220041642,-3.128955863267843,0.007585060411030797,-3.128676712745839,0.007864210933034962,0.0002791505220041642,0.8834132068667336,,,,,,,3.051804379328171e-05,0.0010728157517948518,-0.583440467265591,5FU4uxAd...,1522930.382062171,,,,False,5848837,0.7061938260113225,85,5FRaa9oo...,0.179995422293431,0.9440766487935369,0.774147173716577,0.002456852482031405,,,1259293.011416994,203.185912805,,NO_ESTIMATE,,,,5535.674552263,0.0018608401858391274,5535.674552263,0.0018608401858391274,0.0,,True,True,0.01860840185839127,,,12636.827701116004,0.004247922558624529,30.0
51,98,98,58,115,MoirAI,2026-09-18,9095651,0.002450907,0.0024500987492501736,0.00032988496895228675,IN BAND,False,True,0.0,3442.173826352,1692715.706020437,1.0,1404448.831426469,160637.827397554,-0.0010310414951094963,1098.969765003072,ACCUMULATING_PRE_EMA,0.0,,,,,-3.7567117861972954,0.004013600455586156,-3.7567117861972954,0.004013600455586156,,1.5525347763083088,1.2782092880803257,1,0.389502173777356,MINER_BURN_ONLY,2804.415651196963,2804.415651196963,0.0,0.002033521526449664,-0.17029837262300684,5EkNnrTj...,95665.884310297,,,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,11.914294324010326,9.769775885831859,0.057823492606101305,,COUNTER,966571.581660299,0.0,0.0,DIVERGENT,-0.9308233785112424,2.163955998516364,1295.967040512703,2942.008322496,0.0017380404234640448,2942.008322496,0.0017380404234640448,0.0,EXPOSED,True,True,0.01738040423464045,,UNDEFENDED_BURNER,18460.473353956,0.010905832141982335,30.0
52,99,99,59,73,Parked,2026-09-18,9095651,0.003261033,0.003260204102844,0.0002542470133317868,IN BAND,False,True,0.0,7018.940444007,3541723.140240761,1.0,2152366.769265032,580506.330273575,-0.0012004820451322843,-2810.5671063871123,,0.0,,,,,-1.4421945925803916,0.0030933386622034064,-1.4421945925803916,0.0030933386622034064,,0.7420116976792693,1.0144877550177225,1,0.38950217353639244,SKIN_IN_GAME,2804.4156494620256,2804.4156494620256,0.0,0.001981786877765342,-0.39228248295391616,5GHtVze5...,1491688.532239246,1.6240604947697828,BUYBACK_GAMING,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.0914326362742857,0.8949797580032629,0.511040913183476,,COUNTER,1578031.077729495,0.0,0.0,DIVERGENT,-0.9308233784684466,2.163955997177643,1295.967040512703,997890.864412489,0.2817529278543929,929839.694376751,0.26253878622300836,68051.17003573803,FORTRESS,True,True,2.6253878622300837,0,,9306.596795151008,0.0026277030774682067,30.0
53,100,100,60,121,sundae_bar,2026-09-18,9095651,0.004023273,0.004023080226033926,4.791700767647523e-05,IN BAND,False,True,0.0,5897.034841929,2914983.663510682,1.0,1465730.752565556,552169.112508816,-0.0014768339828714987,-90.40523759112693,,0.0,,,,,-1.025293104690618,0.000582990260063782,-1.025293104690618,0.000582990260063782,,0.9015487918155084,0.8907337523239366,1,0.38950217353930283,MINER_BURN_ONLY,2804.4156494829804,2804.4156494829804,0.0,0.0020230078527530625,-0.49717360647585623,5CXGaDJs...,1834082.843249078,,,,False,5766528,1.0,0,5EL9y2gd...,0.179995422293431,1.0158844606587738,0.8330299081611634,0.7292579084708001,,COUNTER,1321635.434706971,0.0,0.0,DIVERGENT,-0.9308233784692956,2.1639559971938125,1295.967040512703,202885.709556554,0.06960097653247467,202885.709556554,0.06960097653247467,0.0,FORTRESS,True,True,0.6960097653247467,,,12046.68566139299,0.004132676903885107,30.0
54,101,101,61,29,hoτfloaτ,2026-09-18,9095651,0.002749437,0.0027494383975863457,-5.083170246421214e-07,IN BAND,False,True,0.0,8270.609573348,2991002.260278309,1.0,3008109.289806086,208608.194968899,-0.011022358310089313,169.1254260740243,ACCUMULATING_PRE_EMA,0.0,,,,,-0.5649778448526032,-6.184523799812477e-06,-0.5649778448526032,-6.184523799812477e-06,,0.8786352437445057,0.836259047646728,1,0.0,,0.0,0.0,0.0,0.0027651632642291717,0.00571981253950235,5HHHHHzg...,46085.204395174,,,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,10.339943342684718,8.478800874228032,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0010584996705727697,3165.974907187,0.0010584996705727697,0.0,NEITHER,True,True,0.0105849967057277,,,9516.128235286007,0.003181585103316018,30.0
55,102,102,62,12,Compute Horde,2026-09-18,9095651,0.004765882,0.00476619740948081,-6.617633591567761e-05,IN BAND,False,True,0.0,12641.211389968,3580857.58646509,1.0,2652438.597701874,424747.415073218,-0.0016389071287063602,314.21400067722425,ACCUMULATING_PRE_EMA,0.0,,,,,-0.5964326391747808,-0.0008051454203074109,-0.5964326391747808,-0.0008051454203074109,,0.7339024064886867,0.6833969995914492,1,0.40922648902632647,MINER_BURN_ONLY,2946.6108995201066,2946.4307209895505,6.103608758678547e-05,0.0035302189726140456,-0.2592726860182343,5ELzhHvg...,1658016.605330754,,,,False,2256433,0.0,170,5HKxhdGD...,0.179995422293431,0.7437637323557358,0.6098896652638267,0.038074164504806954,,COUNTER,1630572.033702172,0.0,0.0,DIVERGENT,-0.9341616499037605,2.2735383145422436,1295.967040512703,3870.537061652,0.001080896675780081,3870.537061652,0.001080896675780081,0.0,EXPOSED,True,True,0.010808966757800811,,UNDEFENDED_BURNER,8497.176995783999,0.002372944690093678,30.0
