combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,23,19,39,28,gm,2026-08-31,8967178,0.018805372,0.018920144299045205,-0.006066142902038875,IN BAND,False,False,0.002611855,20732.034393564,4862059.97477248,1.0,1102452.792209448,6469051.711845993,-0.0018433106521580824,9330.390932111302,ACCUMULATING_PRE_EMA,0.0,,,,0.3310796620196052,3.7433317743353336,-0.07380473864147298,4.094438313968781,0.2773018009919746,0.35110653963344757,0.5405116377905185,-0.020026877613842354,1,0.05057544654943965,MINER_BURN_ONLY,415.7096516750753,414.71866975701624,0.0003356984817273201,0.004264043327547426,-0.7732539761751362,5CA6rwAy...,2600078.051410988,,,,False,4878363,0.10037702440736951,219,5FHBJCMk...,,1.7432831335069534,1.7432831335069534,0.0,,COUNTER,1391450.127912267,33762.848582854,0.0,DIVERGENT,-1.0,0.320007111903824,1295.967040512703,434350.852445757,0.0893347376830913,434344.502651163,0.08933343169455414,6.349794593988918,FORTRESS,True,True,0.8933343169455414,,,12076.673064151,0.002483859336744633,30.0
29,87,87,40,46,Instant,2026-08-31,8967178,0.003674776,0.0036062977742403746,0.018988511222995004,IN BAND,False,True,0.0,8628.128040164,3315088.502221075,1.0,2347933.053357941,1435811.061638202,-0.006844200137852545,-47243.28226227453,,0.0,,,,,-4.171107434836082,0.23102688654643921,-4.171107434836082,0.23102688654643921,,0.7927390168435223,6.181148263329268,1,0.4510025169230519,,3247.2181218459737,3247.2181218459737,0.0,0.002602684071445828,-0.2917434773042416,5Ft9E2ov...,711196.353937838,0.13738146298220966,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.8552665461508073,1.5213270607095175,0.22457730574375878,,COUNTER,976838.249193272,28041.129768459,0.0,DIVERGENT,-1.0,2.5056332609827234,1295.967040512703,170299.256730841,0.05137095332952417,170299.256730841,0.05137095332952417,0.0,FORTRESS,True,True,0.5137095332952427,,,8947.814892687,0.0026991179531683867,30.0
30,88,88,41,87,Provenonce,2026-08-31,8967178,0.003803765,0.003741763997823,0.016569992712814893,IN BAND,False,True,0.0,1614.336217669,1656273.975890848,1.0,424404.786603964,98577.792896254,-0.0004810604927689679,-5090.168765405426,,0.0,,,,,-6.386793527960816,0.20160157800591452,-6.386793527960816,0.20160157800591452,,1.5866940121343733,2.8991941062004636,1,0.451002516730142,MINER_BURN_ONLY,3247.2181204570225,3247.2181204570225,0.0,0.0009746794559159264,-0.7437592869391441,5HartH15...,4226.9207714,8.183084989055642e-06,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6478585173480512,0.6478585173480512,0.4151165097434802,,COUNTER,703786.417060725,811.040088965,0.0,DIVERGENT,-1.0,2.5056332599109745,1295.967040512703,162792.720749285,0.09828852177776015,162792.720749285,0.09828852177776015,0.0,FORTRESS,False,True,0.9828852177776068,,,21406.74987355101,0.012924643015076728,30.0
31,89,89,42,72,StreetVision by NATIX,2026-08-31,8967178,0.002477595,0.0024393717758357525,0.015669290160230633,IN BAND,False,True,0.0,6675.591212002,2581065.381205906,1.0,2694382.78161345,231795.254590159,-0.000693472829379333,-47832.25528390519,,0.0,,,,,4.245277695245284,0.19064303028280602,4.245277695245284,0.19064303028280602,,1.018184203753942,8.064411658788003,1,0.4510025167305543,MINER_BURN_ONLY,3247.218120459991,3247.218120459991,0.0,0.0025863704424577885,0.04390364141749902,5FjP8fFb...,0.033262313,3.3108089382811094e-08,,,False,5064327,1.0,41,5GP7c3fF...,0.0009918364232852674,0.40150872328646925,0.401110492310447,0.3474233568845279,,COUNTER,439657.239750417,0.0,0.0,DIVERGENT,-1.0,2.505633259913265,1295.967040512703,437425.018380249,0.16947459818932542,431436.642410311,0.16715448029787544,5988.3759699380025,FORTRESS,True,True,1.671544802978757,0,,9143.915263971003,0.0035426902900455976,30.0
32,90,90,43,24,Quasar,2026-08-31,8967178,0.003954213,0.003896028036251664,0.014934431479172549,IN BAND,False,True,0.0,8612.51736021,3640055.308342604,1.0,2178060.676223901,1569159.801735916,-0.003987432863262727,-10001.008006030694,,0.0,,,,,-0.631597716668115,0.181702249663266,-0.631597716668115,0.181702249663266,,0.7219670519777309,1.8101661847296824,1,0.4510025167283311,,3247.218120443984,3247.218120443984,0.0,0.002366040246825663,-0.40164066861707676,5ELutYW7...,327158.224615773,0.08146766386237878,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.2934706561680986,2.700661014600098,0.0,,COUNTER,637994.895760682,0.0,0.0,DIVERGENT,-1.0,2.5056332599009137,1295.967040512703,700000.000065042,0.19230477033157148,0.0,0.0,700000.000065042,EXPOSED,True,False,0.6807703854168277,92559,TAKEOVER_WATCH,8756.633144142,0.0024056318935794098,30.0
33,91,91,44,121,sundae_bar,2026-08-31,8967178,0.004570745,0.004509501624852419,0.013580963095802317,IN BAND,False,True,0.0,6284.66832757,2877093.239366392,1.0,1374976.568436343,549310.308586981,-0.0014768339828714987,-13030.336150374962,,0.0,,,,,0.4749101893725884,0.16523505099892818,0.4749101893725884,0.16523505099892818,,0.9134219093221849,2.6829241354750413,1,0.44281438448084776,,3188.263568262104,3188.263568262104,0.0,0.002184381180831679,-0.522095154984214,5CXGaDJs...,1851840.181539634,0.16370773235943925,,,False,5766528,1.0,0,5EL9y2gd...,0.179995422293431,1.0042229693176676,0.8234674318785709,0.7259839155183201,,COUNTER,1278239.667794462,0.0,0.0,DIVERGENT,-1.0,2.460142479395758,1295.967040512703,202885.709556554,0.07051759977067497,202885.709556554,0.07051759977067497,0.0,FORTRESS,True,True,0.7051759977067498,,,11854.368721292998,0.004120258794220943,30.0
34,92,92,45,37,Aurelius,2026-08-31,8967178,0.003849448,0.0038049686700105667,0.011689801900342552,IN BAND,False,True,0.0,8556.259408984,3707519.094324209,1.0,2222723.630943515,353566.837207693,-0.0011818962588911177,-50350.85852569947,,0.0,,,,,-1.6518945872790247,0.14222592312083437,-1.6518945872790247,0.14222592312083437,,0.7088297951110137,5.832529311668984,1,0.45100251672902636,MINER_BURN_ONLY,3247.21812044899,3247.21812044899,0.0,0.0023078126346220747,-0.40048219001215896,5GRBbS3a...,19339.31363239,0.017358496350071233,,,False,3212175,1.0,47,5GQsPAfP...,,0.5538520593500319,0.5538520593500319,0.012788426321572456,,COUNTER,1265664.959719887,0.0,0.0,DIVERGENT,-1.0,2.5056332599047764,1295.967040512703,45507.151093348,0.01227428637198775,45507.151093348,0.01227428637198775,0.0,FORTRESS,True,True,0.1227428637198775,,,8469.660342343008,0.0022844549486768922,30.0
35,93,93,46,20,ChronoSeek,2026-08-31,8967178,0.002787636,0.002756013534963131,0.011473987567804926,IN BAND,False,True,0.0,7065.321158528,3267608.329945935,1.0,2534520.203003665,283184.590382844,-0.0009316292818717833,-31580.70450476976,,0.0,,,,,1.5755738388832166,0.13960018207495992,1.5755738388832166,0.13960018207495992,,0.8042579570861488,4.471125479178338,1,0.45100251673196906,SKIN_IN_GAME,3247.2181204701774,3247.2181204701774,0.0,0.0021622301221899815,-0.2243499071650741,5CFVA7aP...,1266320.830023043,0.5122493246658851,BUYBACK_GAMING,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.267938772645225,1.039715597820733,0.4901877002899435,,COUNTER,1359199.720596078,0.0,0.0,DIVERGENT,-1.0,2.5056332599211255,1295.967040512703,637868.861085494,0.19520970590010953,631827.056142648,0.19336070677512995,6041.804942846065,FORTRESS,True,True,1.9336070677512995,0,,8878.889108241001,0.002717243993678982,30.0
36,94,94,47,27,Orion,2026-08-31,8967178,0.002522997,0.0024948541540652514,0.01128035716592534,IN BAND,False,True,0.0,6477.461867771,3395023.595809698,1.0,2567367.853009444,824699.457648248,-0.002571603639063033,-31050.169872514438,,0.0,,,,,4.754288768920868,0.1372443455187583,4.754288768920868,0.1372443455187583,,0.7740741487757565,4.242878558098295,1,0.45100251673054625,MINER_BURN_ONLY,3247.218120459933,3247.218120459933,0.0,0.0019079283795746798,-0.24378491945306321,5GLT9wjW...,48434.799133369,0.035139619019307414,,,False,1727132,1.0,152,5GP7c3fF...,0.0009918364232852674,0.3614406215372317,0.3610821315639362,0.07616475148407574,,COUNTER,1281871.908925383,0.0,0.0,DIVERGENT,-1.0,2.5056332599132203,1295.967040512703,29259.979274079,0.008618490696262929,29259.979274079,0.008618490696262929,0.0,FORTRESS,True,True,0.0861849069626293,,,8485.207374820002,0.0024993073347981598,30.0
37,95,95,48,42,Unknown,2026-08-31,8967178,0.002490352,0.0024652506690472364,0.010182060294284225,IN BAND,False,True,0.0,7378.68089292,2599913.22457965,1.0,2962906.088050729,364827.196047196,-0.0007519273179352004,-22469.631445283536,,0.0,,,,,0.4518918790685553,0.12388173358045806,0.4518918790685553,0.12388173358045806,,1.0108029664816567,4.322957518219514,1,0.45100251677708003,,3247.218120794976,3247.218120794976,0.0,0.00283804890992582,0.13961757612009074,5EC5HHfL...,88116.499374185,0.07284834734129553,,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,12.227971156031478,10.026992324009697,0.0,,COUNTER,487026.071852827,0.0,0.0,DIVERGENT,-1.0,2.505633260171748,1295.967040512703,5444.016612431,0.0020939224282422657,5444.016612431,0.0020939224282422657,0.0,EXPOSED,True,True,0.020939224282422658,,UNDEFENDED_BURNER,8993.850665697999,0.0034592887872833184,30.0
38,24,38,49,77,Liquidity,2026-08-31,8967178,0.005782815,0.005791895091533661,-0.0015677237571056135,IN BAND,False,False,0.000872181,12278.205422622,3293218.047543861,1.0,2123222.877337444,409057.916367141,-0.006935415302332664,8725.867975060828,ACCUMULATING_PRE_EMA,0.0,,,,0.18667969700009512,-2.317772027390005,-0.019073972378118295,-2.1796489526783573,0.1190491023335294,0.1381230747116477,0.7980036432631625,0.04855662228844741,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0037283305403294806,-0.35527411125386504,5GxxsUeY...,2713446.066399874,,,,False,5128460,0.1498832613572203,148,5C8dR6A6...,0.179995422293431,1.4080420284381194,1.154600908922501,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,OK,0.0,0.0,1295.967040512703,369577.913917543,0.11222394283706195,369577.913917543,0.11222394283706195,0.0,DORMITORY,True,True,1.1222394283706194,0,,10199.597489269,0.0030971521903555813,30.0
39,96,96,50,25,UR,2026-08-31,8967178,0.009183616,0.009123707888647914,0.006566202259349678,IN BAND,False,True,0.0,15493.004718262,4169742.28206706,1.0,1687026.498671245,693367.503070456,-0.00189072698649151,-943.8378371770959,,0.0,,,,,-9.214908690924315,0.07988879415542108,-9.214908690924315,0.07988879415542108,,0.6302547788870121,0.7812402415866214,1,0.45100251673083724,SKIN_IN_GAME,3247.2181204620283,3247.2181204620283,0.0,0.0037155784866832768,-0.5954122551854001,5F6aRdsB...,53328.522572693,0.6114590846264581,BUYBACK_JUSTIFIED,,False,2998801,1.0,204,5E2LP6En...,0.0,0.26361760377868154,0.26361760377868154,0.594280307654743,,COUNTER,929074.973492724,0.0,0.0,DIVERGENT,-1.0,2.505633259914837,1295.967040512703,323519.372769362,0.07758737851994638,323519.372769362,0.07758737851994638,0.0,FORTRESS,True,True,0.7758737851994638,,,8416.042209899002,0.0020183602823834307,30.0
40,97,97,51,115,HashiChain,2026-08-31,8967178,0.002622951,0.0026126555167138577,0.00394062026940769,IN BAND,False,True,0.0,3560.938793365,1611120.412302334,1.0,1357607.4411521,155675.580060479,-0.0010310414951094963,-4192.699706610292,,0.0,,,,,-0.8212780043394364,0.047944213277793565,-0.8212780043394364,0.047944213277793565,,1.6311629968392727,2.774563129486934,1,0.45100251703540883,SKIN_IN_GAME,3247.2181226549437,3247.2181226549437,0.0,0.002210225111775676,-0.15735173406759181,5EkNnrTj...,105756.440146621,2.533226444925949,BUYBACK_GAMING,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,10.843764210327773,8.891936292039432,0.06432659290347195,,COUNTER,913878.087576309,0.0,0.0,DIVERGENT,-1.0,2.5056332616069446,1295.967040512703,2942.008322496,0.0018260635890596107,2942.008322496,0.0018260635890596107,0.0,EXPOSED,True,True,0.018260635890596108,,UNDEFENDED_BURNER,16210.618772426997,0.01006170528822336,30.0
41,98,98,52,113,TensorUSD,2026-08-31,8967178,0.002660891,0.0026533266063779593,0.002850909346726343,IN BAND,False,True,0.0,1876.173228865,1556344.444344323,1.0,705091.854571631,65797.655597332,-0.0004889739469761811,1037.4977755104192,ACCUMULATING_PRE_EMA,0.0,,,,,0.4670432069798623,0.034686063718503836,0.4670432069798623,0.034686063718503836,,1.688572224194984,1.6312177454049932,1,0.45100251673027136,MINER_BURN_ONLY,3247.218120457954,3247.218120457954,0.0,0.0012055000007761257,-0.5469562636063914,5GndoVhM...,564098.342358767,,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.4619798088937173,2.018834713513992,0.31192478517681893,,COUNTER,738857.756752737,0.0,0.0,DIVERGENT,-1.0,2.5056332599116935,1295.967040512703,70326.261735924,0.045186823515505244,70326.261735924,0.045186823515505244,0.0,FORTRESS,False,True,0.45186823515505586,,,18980.270812269995,0.012195417846764795,30.0
42,99,99,53,73,Parked,2026-08-31,8967178,0.003269428,0.0032700002193450928,-0.00017499061367261062,IN BAND,False,True,0.0,7027.969252183,3416015.279537178,1.0,2149601.629968615,574789.423088508,-0.0012004820451322843,721.4751561027952,ACCUMULATING_PRE_EMA,0.0,,,,,0.6272509876862828,-0.002129052466350096,0.6272509876862828,-0.002129052466350096,,0.7693174019865792,0.7752734626112895,1,0.4510025167277975,MINER_BURN_ONLY,3247.2181204401422,3247.2181204401422,0.0,0.00205735884563584,-0.370728199050158,5Fvs6HPW...,1421962.315418298,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.1339992682170696,0.9298845910538964,0.49657403592302646,,COUNTER,1525337.583684086,0.0,0.0,DIVERGENT,-1.0,2.5056332598979494,1295.967040512703,985777.37848886,0.28857522517358847,917726.208453122,0.2686540115761604,68051.17003573803,FORTRESS,True,True,2.6865401157616042,0,,9006.753301916002,0.0026366255900167664,30.0
43,26,79,54,2,DSperse,2026-08-31,8967178,0.003056369,0.003057103604078293,-0.00024029413897280763,IN BAND,False,True,1.03e-07,7726.881597562,3120149.671727596,1.0,2528124.034239176,701549.055562071,-0.002026472196230547,,,,,,,3.503146729793384e-05,-0.6860638640528272,-0.002923578690835826,-0.6860288325855293,-0.002888547223537892,3.503146729793384e-05,0.8422672873076958,,,,,,,9.15541313801782e-05,0.00247644581526876,-0.18974252936449762,5EcYQ3W7...,2797952464799053.0,,,,False,2734060,0.822536586854675,14,5CFxLBvp...,0.179995422293431,0.6679761451173287,0.547743496794997,0.912134529695416,,,684412.396239879,0.0,,NO_ESTIMATE,,,,1144508.261830867,0.3668119745028655,1144508.261830867,0.3668119745028655,0.0,,True,True,3.6681197450286542,0,,9287.937485099996,0.002976760239824443,30.0
44,100,100,55,125,8 Ball,2026-08-31,8967178,0.003088326,0.0030891187489032745,-0.00025662623152826545,IN BAND,False,True,0.0,5757.954190351,2413930.982237206,1.0,1864425.372252471,235045.81958941,-0.00024021262101779379,1579.56132396264,ACCUMULATING_PRE_EMA,0.0,,,,,-1.884034944724115,-0.0031222858169272297,-1.884034944724115,-0.0031222858169272297,,1.0886806703828777,0.9675810392722661,1,0.45100251688266224,MINER_BURN_ONLY,3247.218121555168,3247.218121555168,0.0,0.002385301913236388,-0.22763920867279308,5DTzv2rL...,61898.617904902,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,17.407270948834377,14.27404186342276,0.0,,COUNTER,1267544.516797078,0.0,0.0,DIVERGENT,-1.0,2.505633260758331,1295.967040512703,45923.662897553,0.01902443078757431,45923.662897553,0.01902443078757431,0.0,FORTRESS,True,True,0.19024430787574312,,,11163.098322046997,0.004624448007913282,30.0
45,101,101,56,12,Compute Horde,2026-08-31,8967178,0.004903238,0.004904584726318717,-0.0002745851879141583,IN BAND,False,True,0.0,12822.081386416,3489800.6243761,1.0,2615022.943088539,424283.724278707,-0.0016389071287063602,606.6106113423593,ACCUMULATING_PRE_EMA,0.0,,,,,-0.29229691385363965,-0.0033407864529555924,-0.29229691385363965,-0.0033407864529555924,,0.7530516160847524,0.770907126950607,1,0.4482979071145082,MINER_BURN_ONLY,3227.925109755015,3227.744931224459,6.103608758678547e-05,0.0036741587175079114,-0.25066686187619047,5ELzhHvg...,1637103.774747234,,,,False,2256433,0.006195541041644437,136,5EHcd8Jp...,,3.2573761558257384,3.2573761558257384,0.0,,COUNTER,1578182.011795129,0.0,0.0,DIVERGENT,-1.0,2.4906072687986858,1295.967040512703,3870.537061652,0.0011090997676533362,3870.537061652,0.0011090997676533362,0.0,EXPOSED,True,True,0.011090997676533362,,UNDEFENDED_BURNER,8543.501385903002,0.002448134522707982,30.0
46,102,102,57,29,hoτfloaτ,2026-08-31,8967178,0.002788883,0.0027904498856514692,-0.0005615172161042433,IN BAND,False,True,0.0,8329.532438442,2883881.911661049,1.0,2986691.186812723,204756.439160185,-0.011022358310089313,1334.408408519812,ACCUMULATING_PRE_EMA,0.0,,,,,-0.1968220798473242,-0.00683179279593496,-0.1968220798473242,-0.00683179279593496,,0.9112717096263949,0.8407203469857877,1,0.0,,0.0,0.0,0.0,0.002888305656608659,0.0356496334226495,5HHHHHzg...,22717.605989145,,,,False,3379782,1.0,37,5E2LP6En...,0.0,0.3791459815906316,0.3791459815906316,0.08200573765488617,,COUNTER,610829.352749762,0.0,0.0,OK,0.0,0.0,1295.967040512703,3165.974907187,0.0010978171104667294,3165.974907187,0.0010978171104667294,0.0,NEITHER,True,True,0.010978171104667292,,,8266.295471271002,0.0028663779324132614,30.0
47,103,103,58,95,Actual,2026-08-31,8967178,0.045733298,0.04576448630541563,-0.0006814958045741463,IN BAND,False,True,0.0,28411.1334842,2887122.43953675,1.0,621235.166819418,563289.1045817,-0.0011390409750780188,49.458423825213686,ACCUMULATING_PRE_EMA,0.0,,,,,-2.783397546858196,-0.008291532288985446,-2.783397546858196,-0.008291532288985446,,0.9102488914261887,1.0030795951700735,1,0.4510025167270699,MINER_BURN_ONLY,3247.2181204349035,3247.2181204349035,0.0,0.009840640318932465,-0.7848254827602316,5D5UhUuc...,450345.665917248,,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.392575513081746,1.9619228732356746,0.0,,COUNTER,1032202.243313322,14658.86980412,0.0,DIVERGENT,-1.0,2.5056332598939073,1295.967040512703,9024.997700073,0.0031259490683467847,9024.997700073,0.0031259490683467847,0.0,EXPOSED,True,True,0.031259490683467846,,UNDEFENDED_BURNER,13366.791323125997,0.004629797178006331,30.0
48,104,104,59,127,Astrid,2026-08-31,8967178,0.002903354,0.002905666595324874,-0.000795891493055294,IN BAND,False,True,0.0,3388.538125291,2918432.8302852,1.0,1167111.509707555,597184.169776664,-0.0011311304522673383,3713.1301217474975,ACCUMULATING_PRE_EMA,0.0,,,,,-3.0978699355913406,-0.00968334649883941,-3.0978699355913406,-0.00968334649883941,,0.9004832911447143,0.5321388689641557,1,0.45100251673209846,MINER_BURN_ONLY,3247.2181204711087,3247.2181204711087,0.0,0.0011610814167547108,-0.6000896147163898,5FU4uxAd...,1558598.82364028,,,,False,5848837,1.0,0,5EKrpcqV...,0.179995422293431,1.0930404240980542,0.896298151378734,0.5811472783042623,,COUNTER,1207205.562041219,203.185912805,0.0,DIVERGENT,-1.0,2.505633259921844,1295.967040512703,5535.674552263,0.001896796970901,5535.674552263,0.001896796970901,0.0,EXPOSED,True,True,0.01896796970901,,UNDEFENDED_BURNER,12501.847873932002,0.004283753850421932,30.0
49,105,105,60,10,Pareton,2026-08-31,8967178,0.007282036,0.007290870184078813,-0.0012116775989378516,IN BAND,False,True,0.0,17586.568077751,3423020.92180755,1.0,2415061.857268083,945760.511558272,0.0019830543029549486,-18305.62652168749,DISTRIBUTING_PRE_EMA,0.0,,,0.2723214088690235,,5.9328215426659225,-0.01474207745374386,5.9328215426659225,-0.01474207745374386,,0.7677428972920991,2.822546806750917,1,0.45100251672723163,SKIN_IN_GAME,3247.2181204360677,3247.2181204360677,0.0,0.005137733154275986,-0.2944647411416277,5HK5714c...,325543.690168025,11.780752251749874,BUYBACK_GAMING,,False,2869647,1.0,201,5GKbzKzG...,0.179995422293431,3.4350030090312416,2.8167181918414568,0.037816472599081295,,COUNTER,775338.284998978,0.0,0.0,DIVERGENT,-1.0,2.5056332598948057,1295.967040512703,67627.13552443,0.019756565054448755,20714.42098519,0.006051502885425429,46912.714539240005,FORTRESS,True,True,0.06051502885425534,,,11834.38051330601,0.0034572913177103176,30.0
50,27,6,61,97,Albedo,2026-08-31,8967178,0.022752765,0.02272988762706518,0.0010064886069906767,IN BAND,False,False,0.008615515,11965.431969982,1052690.831147499,1.0,525889.350663812,503580.754963599,-0.0002017478056674679,4973.261406803038,ACCUMULATING_PRE_EMA,0.0,,,,1.8922487275680078,0.7742471194260117,0.012245611385053232,0.7438551859103277,-0.01814632213063069,-0.030391933515683922,2.496459475319373,1.9226406610836917,1,0.0,,0.0,0.0,7.629510948348184e-05,0.01136652055469974,-0.5004334394215498,5GnW8owm...,1319882.820805878,0.0,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.6412857463599037,0.6412857463599037,0.19411594158668152,,COUNTER,70872.776437572,4583.298014649,0.0,OK,0.0,0.0,1295.967040512703,7940.331821389,0.007542890644096844,7940.331821389,0.007542890644096844,0.0,DORMITORY,False,True,0.07542890644096843,,,26970.492861218016,0.02562052604924704,30.0
51,106,106,62,39,deprecated,2026-08-31,8967178,0.008377591,0.008392088348045945,-0.0017275018380044339,IN BAND,False,True,0.0,19321.396991192,3640678.776989264,1.0,2306318.967688783,1084062.47676613,-0.008167090216750057,21190.588624372147,ACCUMULATING_PRE_EMA,0.0,,,,,-1.3310693897909178,-0.021017939029053943,-1.3310693897909178,-0.021017939029053943,,0.7218434146429364,-1.3214557195168408,1,0.4510025167301258,MINER_BURN_ONLY,3247.218120456906,3247.218120456906,0.0,0.005307086445888049,-0.3665140198551053,5DkwfxC9...,654409.054765446,,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.0300099997082817,2.0279965618509377,0.23293148176407752,,COUNTER,1510120.308088135,0.0,0.0,DIVERGENT,-1.0,2.505633259910885,1295.967040512703,505447.559601246,0.13883333042066306,503872.615192268,0.1384007340545864,1574.9444089779863,FORTRESS,True,True,1.3840073405458642,0,,8920.847438355002,0.0024503253334896753,30.0
52,107,107,63,52,Dojo,2026-08-31,8967178,0.006394477,0.006410964066162705,-0.0025716984204801215,IN BAND,False,True,0.0,18015.181865983,3029929.903769455,1.0,2817303.35349196,765788.905270909,-0.001055169699966047,8974.728259951342,ACCUMULATING_PRE_EMA,0.0,,,,,-1.4135012948680208,-0.03128899744917481,-1.4135012948680208,-0.03128899744917481,,0.8673467979343599,-0.12197524071432225,1,0.451002516728897,MINER_BURN_ONLY,3247.2181204480585,3247.2181204480585,0.0,0.005945742125443494,-0.07017538331227187,5Fv1ZvNP...,8697.645790626,,,,False,3989825,1.0,140,5G9hfkx9...,0.009994659342336155,0.4314102672058618,0.427098468548353,0.013428758907997742,,COUNTER,1133545.575526115,0.0,0.0,DIVERGENT,-1.0,2.505633259904058,1295.967040512703,167638.354572778,0.05532746957750527,167638.354572778,0.05532746957750527,0.0,FORTRESS,True,True,0.5532746957750527,,,8430.095375303998,0.00278227406014124,30.0
53,108,108,64,57,SN57,2026-08-31,8967178,0.005083055,0.005099684465676546,-0.0032608812934349996,IN BAND,False,True,0.0,1818.924579446,957703.661501901,1.0,357840.799132559,31431.205217582,-0.00013780237056893412,926.2800874893437,ACCUMULATING_PRE_EMA,0.0,,,,,-1.4124711627592668,-0.039674055736792495,-1.4124711627592668,-0.039674055736792495,,2.744063853612805,2.7012920391377246,1,0.4510025168848612,MINER_BURN_ONLY,3247.2181215710007,3247.2181215710007,0.0,0.0018992561609229993,-0.6263553786211247,5HdpnCSY...,866622.777306282,,,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.037356195198173,1.6706414064813402,0.6386845719517777,,COUNTER,373979.834837649,6427.093693354,0.0,DIVERGENT,-1.0,2.505633260770548,1295.967040512703,1254.306998862,0.001309702624395271,1254.306998862,0.001309702624395271,0.0,EXPOSED,False,True,0.013097026243952712,,,29760.29123645001,0.03107463449578859,30.0
54,109,109,65,43,Graphite,2026-08-31,8967178,0.004688312,0.004704247694462538,-0.0033875117760690937,IN BAND,False,True,0.0,13379.672475822,3043313.887559844,1.0,2853835.399785818,157495.572516039,-0.0008349041341164327,9758.866404462606,ACCUMULATING_PRE_EMA,0.0,,,,,-2.423093878857658,-0.04121472660884064,-2.423093878857658,-0.04121472660884064,,0.8635323522632604,-0.2153683447049478,1,0.3714341600629975,MINER_BURN_ONLY,2674.641264882055,2674.325952453582,0.00010681315327687457,0.00439641554244999,-0.06226045910553945,5HjMs5JD...,2923796.217593162,,,,False,3408582,0.14148150408985483,108,5ERVu5z1...,,12.021371756385774,12.021371756385774,0.0,,COUNTER,903656.426089045,0.0,0.0,DIVERGENT,-1.0,2.063575591702996,1295.967040512703,3451.069241962,0.0011339839955611998,3451.069241962,0.0011339839955611998,0.0,EXPOSED,True,True,0.011339839955612,,UNDEFENDED_BURNER,9382.130307709,0.00308286645884946,30.0
55,110,110,66,83,CliqueAI,2026-08-31,8967178,0.009858946,0.009892882546409965,-0.003430400214574411,IN BAND,False,True,0.0,8620.983115312,2758931.453167427,1.0,874432.497388932,151812.147738898,0.000950791968390149,3374.35328456969,,0.0,,,0.09643951477066097,,-3.0252740796579944,-0.04173653594398866,-3.0252740796579944,-0.04173653594398866,,0.9525426943764371,0.5886023205792165,1,0.0,,0.0,0.0,0.0018616006713969568,0.003124754370180009,-0.6830539116270635,5DqEjRLy...,940631.761774134,,,,False,5231190,0.00195679757846301,180,5G9hfkx9...,0.009994659342336155,0.4465169359718674,0.4420541513062449,0.4265462147685828,,COUNTER,345172.824104195,26063.92679357,0.0,OK,0.0,0.0,1295.967040512703,8057.340853611,0.0029204570647671096,8057.340853611,0.0029204570647671096,0.0,NEITHER,True,True,0.029204570647671096,,,14224.248287998005,0.005155709204615313,30.0
