combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,7,22,4,Targon,2026-08-25,8922162,0.05659912,0.056983346585184336,-0.00674278729154584,IN BAND,False,False,0.007845725,137391.20717085,3617023.204776957,1.0,2427444.239456627,2276322.999808108,-0.0046476622979413,34176.09550025547,ACCUMULATING_PRE_EMA,0.0,,,,0.15007194219030487,1.4591420251067162,-0.08203724538047438,4.214026110129247,2.672846839642056,2.7548840850225305,0.7265643185615269,-2.6048121428322255,1,0.04505392428054434,MINER_BURN_ONLY,369.48866161704063,369.35352771912346,4.57770656900891e-05,0.03798460761584253,-0.32888342405601834,5CXGPMnq...,,,,,False,1411451,0.11782030153207601,146,5E2LP6En...,0.0,0.2814206827569141,0.2814206827569141,0.0014039157040179457,,COUNTER,557320.861900103,0.0,0.0,DIVERGENT,-0.9451664689245336,0.28500225404883905,1295.967040512703,183019.057563734,0.050599359529135184,183019.057563734,0.050599359529135184,0.0,FORTRESS,True,True,0.5059935952913519,,,7814.628448718999,0.00216051377231927,30.0
12,13,61,23,55,NIOME,2026-08-25,8922162,0.002824612,0.002848466858267784,-0.008374630794297032,IN BAND,False,True,7.9687e-05,6729.519502042,2964478.183528092,1.0,2382457.32819051,543138.115140879,-0.002858824195392448,27844.691085217055,ACCUMULATING_PRE_EMA,0.0,,,,0.031119225664841973,-0.21009458211661006,-0.10189134133061388,2.330935815266703,2.4391390560526993,2.541030397383313,0.886496657186513,-2.5099111717184712,1,0.1251870219934221,MINER_BURN_ONLY,927.045587310975,926.7753195151406,9.15541313801782e-05,0.002270051957013577,-0.19633140515809724,5GeWUxaF...,1216758.087906947,,,,False,4703386,0.019991148956950422,28,5G9hfkx9...,0.009994659342336155,0.3486574843662022,0.3451727715828061,0.022446706239604475,,COUNTER,318592.523318349,0.0,0.0,DIVERGENT,-0.9081882649751963,0.7151225999918138,1295.967040512703,14841.866940702,0.005006569798074331,14841.866940702,0.005006569798074331,0.0,FORTRESS,True,True,0.05006569798074331,,,8743.216624197998,0.0029493273631693586,30.0
13,14,60,24,6,Numinous,2026-08-25,8922162,0.00279114,0.0027921516448259354,-0.00036231729312048754,IN BAND,False,True,7.976e-05,8193.443074381,2691368.892397603,1.0,2935518.339706058,689740.276342282,-0.004023880888700968,24291.26090039406,ACCUMULATING_PRE_EMA,0.0,,,,0.025582563776564173,-2.5902077437978535,-0.004408193732965931,-0.2593225608078322,2.3264769892570554,2.3308851829900212,0.9764547726710362,-2.305302619213457,1,0.0,,0.0,0.0,0.0017242694743266895,0.003044340408899458,0.0907157680730662,5CfSg4e2...,54784.916827059,,,,False,3219949,0.21046436978386474,151,5FWn49Jw...,0.179995422293431,5.097829298038744,4.1802433607584355,0.0,,COUNTER,185360.665463109,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,662466.459537209,0.24614480066575026,662466.459537209,0.24614480066575026,0.0,DORMITORY,True,True,2.4614480066575024,0,,8365.849204491004,0.0031083993086649287,30.0
14,15,13,25,114,SOMA,2026-08-25,8922162,0.011100548,0.011079499963670969,0.0018997280019898263,IN BAND,False,False,0.003665412,5421.517380744,1484653.307536114,1.0,488401.008725659,201135.624680551,-0.00033109223172571404,11512.083697830036,ACCUMULATING_PRE_EMA,0.0,,,,1.776754008059289,-0.324210001278933,0.023113357357542885,1.9550344781676345,2.3023578368041107,2.2792444794465676,1.7701102248317824,-0.5024904713872786,1,0.0,,0.0,0.0,9.15541313801782e-05,0.003651705993058667,-0.6710337189606616,5FHrQMjz...,975425.229951919,,,,False,7312241,0.6498496848723466,74,5DUtdSu5...,,0.5707057220785681,0.5707057220785681,0.011475660003052036,,COUNTER,373811.447473431,13816.272943106,0.0,DIVERGENT,1.0,0.0,1295.967040512703,146039.760277138,0.09836623778483422,146039.760277138,0.09836623778483422,0.0,DORMITORY,False,True,0.9836623778483422,,,19912.90067354501,0.013412492042732765,30.0
15,12,22,26,102,ConnitoAI,2026-08-25,8922162,0.009627743,0.01022342313081026,-0.0582662111494793,IN BAND,False,False,0.002467753,4159.86276749,921155.949041235,1.0,432070.413108091,222053.719906315,-9.995717380745074e-05,11750.797045359679,ACCUMULATING_PRE_EMA,0.0,,,,1.5590069303928282,-3.2611012858848123,-0.7089055689853315,-0.5220389458796286,2.0301567710198523,2.7390623400051837,2.8529371196433093,-1.1800554096123554,1,0.08167998136398327,MINER_BURN_ONLY,738.9248831349978,738.8347938697198,3.0518043793392735e-05,0.0045159158683388,-0.5309476095966832,5HBc11rC...,908391.94550559,,,,False,7840965,0.25011826102879464,0,5EEinUEy...,0.179995422293431,1.0197333176085497,0.8361859884789173,0.6096012695893672,,COUNTER,127599.946254145,7309.092357836,0.0,DIVERGENT,-0.6177661844374086,0.5701030742089136,1295.967040512703,2002.340459168,0.002173725807505333,2002.340459168,0.002173725807505333,0.0,EXPOSED,False,True,0.02173725807505333,,,25576.92196762399,0.02776611494964036,30.0
16,18,29,27,19,blockmachine,2026-08-25,8922162,0.010837086,0.010883260052651167,-0.004242667401843407,IN BAND,False,False,0.001554749,33204.424485436,2743281.301867855,1.0,3063962.447977826,1667107.330213914,-0.008205630128196056,22314.685285768006,ACCUMULATING_PRE_EMA,0.0,,,,0.12305228701651293,-1.8458757503183971,-0.05161912005576145,0.18016085742319277,1.9744174876858285,2.02603660774159,0.9579768572076944,-1.9029843207250772,1,0.0,,0.0,0.0,0.00021362630655374915,0.012103907996175113,0.11689692193778976,5FWh37Lf...,1286787.731034332,,,,False,1956072,0.21602234398131903,124,5HQLnZYK...,,0.45170672497036163,0.45170672497036163,0.009003509842820081,,COUNTER,1006514.180053119,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,169492.989899939,0.061784764757640435,169492.989899939,0.061784764757640435,0.0,DORMITORY,True,True,0.6178476475764043,,,7980.270647208999,0.0029090238182192126,30.0
17,19,14,6,68,NOVA,2026-08-25,8922162,0.022081081,0.022276096511632204,-0.00875447417505896,IN BAND,False,False,0.003259058,44244.305767027,3613831.888603885,1.0,2003720.087007723,1670679.243637476,0.0020257665134935203,25894.989090860123,,0.0,,0.09174218026252974,0.09174218026252974,0.1935798127130499,-1.9052038542072407,-0.10651276912988401,0.0901112817051466,1.8888023667825034,1.9953151359123873,0.7272059356959361,-1.8017353231993374,1,0.0,,0.0,0.0,0.0,0.012243044815269393,-0.44554142003874747,5EcdJLAe...,3112107.5055193515,,,ENTRY_REPEATED,False,4972413,0.0,37,5CMC7cxY...,0.0,0.1769896149439623,0.1769896149439623,0.0020296976818715952,,COUNTER,681206.505097183,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,584173.464997402,0.16164931933872637,584173.464997402,0.16164931933872637,0.0,DORMITORY,True,True,1.6164931933872637,0,,8367.538252471999,0.0023154198951143216,30.0
18,17,9,1,9,iota,2026-08-25,8922162,0.030826407,0.031201543286442757,-0.01202300421485098,IN BAND,False,False,0.004357049,58928.58874792,3997506.720471076,1.0,1911626.86295839,1087573.640046112,0.01301328860220348,28373.038536092965,,0.0,,0.42214743360144047,0.42214743360144047,0.19430848447739488,0.4349388126103684,-0.14627988461402025,2.4621719183051427,1.8809532210807538,2.027233105694774,0.6574097765845182,-1.832924621217379,1,0.0,,0.0,0.0,0.0,0.014741335754646513,-0.5217952012815988,5Fsbubec...,543.765225468,,,,False,1489797,1.0,64,5DRw8PR4...,0.179995422293431,0.5263913560945619,0.4316433216627094,0.02194381285193267,,COUNTER,1143124.969029318,46681.104420658,0.0,OK,1.0,0.0,1295.967040512703,566487.003304132,0.1417100815373678,566487.003304132,0.1417100815373678,0.0,DORMITORY,True,True,1.4171008153736782,0,,8038.918380619001,0.0020109830808919004,30.0
19,16,36,12,78,Vocence,2026-08-25,8922162,0.005474614,0.00558340921998024,-0.019485446202101027,IN BAND,False,False,0.000983134,1675.247082223,884166.106924237,1.0,306002.848449323,133490.425036499,0.0001379181554245564,9761.711186505563,,0.0,,0.02519230678629697,0.02519230678629697,1.5422657227204621,85.09869451047972,-0.23707292879222916,87.17262092437757,1.8368534851056164,2.0739264138978455,2.9722921738564105,-0.5316606911773832,1,0.0,,0.0,0.0,0.0,0.0018947198598809778,-0.6539080454108769,5FnQCJW2...,1089673.981788157,,,,False,7966145,1.0,200,5E2LP6En...,0.0,0.7022531538355467,0.7022531538355467,0.24448751010941053,,COUNTER,67226.187965887,8107.779671713,0.0,OK,1.0,0.0,1295.967040512703,525.331216911,0.0005941544386252015,525.331216911,0.0005941544386252015,0.0,NEITHER,False,True,0.005941544386252016,,,27518.194257597992,0.031123330833530798,30.0
20,20,16,28,49,Nepher Robotics,2026-08-25,8922162,0.010451797,0.010559342801570892,-0.010184895366299922,IN BAND,False,False,0.00279957,4692.162652641,2209766.046243292,1.0,448933.612512941,134097.756107509,-3.683535129229573e-05,10508.610210375977,ACCUMULATING_PRE_EMA,0.0,,,,1.5679912451157112,32.792160177634564,-0.12391622695664904,34.59151515219721,1.6754387476059995,1.7993549745626485,1.189266168908571,-0.23136372944693717,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0021233753050997873,-0.7968411264493763,5FL781vf...,1762003.409543296,,,ENTRY_PRE_EMA_PATTERN,False,6783158,0.9801016281873255,109,5CwD7HgZ...,0.0,0.547142907807545,0.547142907807545,0.014924234331842944,,COUNTER,718085.305537548,837.682351088,0.0,OK,1.0,0.0,1295.967040512703,462097.602286592,0.20911607501263768,462097.602286592,0.20911607501263768,0.0,DORMITORY,False,True,2.091160750126377,0,,15464.686575733993,0.006998336589533857,30.0
21,21,24,29,124,Swarm,2026-08-25,8922162,0.012129997,0.012198652373626828,-0.005628111329351375,IN BAND,False,False,0.002126059,13192.850614529,3489246.014522924,1.0,1087621.938526985,282944.991358717,-7.80977163950547e-05,18725.824240825605,ACCUMULATING_PRE_EMA,0.0,,,,0.4235083997575813,-0.048276613731060763,-0.0684753545071084,1.5907681106596432,1.5705693698835956,1.639044724390704,0.7531713123871892,-1.2155363246331228,1,0.0,,0.0,0.0,0.00019836728465705278,0.003781003276816188,-0.6882931399887249,5HKYqfJr...,2258682.150919472,,,,False,5813454,0.0,105,5HgiWPLV...,,0.3426347990508676,0.3426347990508676,0.007477719448174826,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.28659489948074546,1000000.110795789,0.28659489948074546,0.0,DORMITORY,True,True,2.8659489948074546,0,,9947.582290287999,0.0028509260306909335,30.0
22,22,41,30,33,ReadyAI,2026-08-25,8922162,0.005071269,0.005082336952909827,-0.0021777290668401356,IN BAND,False,False,0.000721371,15112.711450599,2225344.715011254,1.0,2980064.909735037,899000.318495419,-0.0054386194078304825,14898.784095061943,ACCUMULATING_PRE_EMA,0.0,,,,0.12544161874571227,-2.8915793926139464,-0.026495703646554982,-1.567130491725736,1.2979531972416554,1.3244489008882103,1.180940634622852,-1.199007282142498,1,0.0,,0.0,0.0,0.008285648889906128,0.006791177721210968,0.33914760215065864,5HinUfk5...,65465.794471022,,,,False,2943950,0.0,52,5G9hfkx9...,0.009994659342336155,0.5158037644061853,0.5106484814934509,0.0362570957700055,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06237676329424136,138808.045342108,0.062375974565093854,1.755194239987759,DORMITORY,True,True,0.6237597456509385,,,9021.182275819003,0.004053835891116483,30.0
23,23,32,31,79,MVTRX,2026-08-25,8922162,0.0068076,0.006863156100735068,-0.008094832744532574,IN BAND,False,False,0.001111416,10235.097468814,3481692.195959222,1.0,1503480.936958294,470760.692897187,-0.0051205686723918425,16271.058206772897,ACCUMULATING_PRE_EMA,0.0,,,,0.2853711219555636,0.5614249403353365,-0.09848713172514631,1.7550184873731456,1.0951064153126626,1.193593547037809,0.7548053797087523,-0.9082224250822454,1,0.0,,0.0,0.0,0.0021362630655374915,0.002939690498974216,-0.5681752013963487,5Fxp7QBG...,3839298.092658031,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.28064661630845983,0.2301315100907961,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.3892032238749818,1355085.827207694,0.3892032238749818,0.0,DORMITORY,True,True,3.892032238749818,0,,9252.645147701998,0.0026575138257311838,30.0
24,24,4,8,64,Chutes,2026-08-25,8922162,0.075936862,0.07613725145347416,-0.0026319501905926277,IN BAND,False,False,0.010551102,208085.340666522,3287550.892877845,1.0,2740241.519376113,4955619.17916322,0.006078987608972017,16883.073298963718,,0.0,,0.08005318430161122,0.08005318430161122,0.13325444246664844,-2.156333561972264,-0.032022060652210305,-1.0593875685057865,1.064923932814267,1.0969459934664774,0.7993792600118534,-0.963691550999829,1,0.006523235005791863,MINER_BURN_ONLY,53.85355622397037,53.49319916285799,0.00012207217517357094,0.06329494126381995,-0.16647936724301368,5FRYKhbm...,653273.930511049,,,,False,4531295,0.11758511758511758,194,5FEm1mew...,,15.62106721353034,15.62106721353034,0.0,,COUNTER,273724.43184334,0.0,0.0,OK,-0.6236828562849812,0.041276666373934415,1295.967040512703,741554.810297592,0.22556451123056295,741554.300838513,0.2255643562644208,0.5094590790104121,DORMITORY,True,True,2.2556435626442086,0,,7895.973436524003,0.002401779833623215,30.0
25,25,44,32,88,Investing,2026-08-25,8922162,0.004537279,0.004565267823636532,-0.006130817449881166,IN BAND,False,False,0.000498617,7499.485734461,3430873.904830246,1.0,1652859.75972049,696898.375750412,-0.0006446650318909965,16550.25591079262,ACCUMULATING_PRE_EMA,0.0,,,,0.17472737763587176,-0.7153839119094301,-0.07459161230688752,0.370088739755533,1.0108810393580756,1.085472651664963,0.7659855981008515,-0.9107452740290914,1,0.0,,0.0,0.0,0.0009918364232852639,0.002185882064596618,-0.5182394416132183,5FhMsGJS...,2939851.36154972,,,,False,5299805,0.19221017259813655,133,5G7Bt3u3...,0.0,0.27308859271071045,0.27308859271071045,0.0022585420195638576,,COUNTER,175269.312981134,0.0,0.0,OK,1.0,0.0,1295.967040512703,1116106.368302929,0.3253125586258327,1116106.368302929,0.3253125586258327,0.0,DORMITORY,True,True,3.253125586258327,0,,9140.07141147,0.0026640650939114695,30.0
26,77,77,33,10,Pareton,2026-08-25,8922162,0.007081988,0.006611940450966358,0.07109071119431251,IN BAND,False,True,0.0,17343.321632801,3344133.917940263,1.0,2448933.985140763,932784.788158841,0.0019830543029549486,-99820.47919153515,DISTRIBUTING_PRE_EMA,0.0,,,0.28001379033047624,,1.52144853782358,0.8649369861974688,1.52144853782358,0.8649369861974688,,0.7858536961996582,12.065084602815935,1,0.41000228793762894,MINER_BURN_ONLY,2952.0164731509285,2952.0164731509285,0.0,0.005186192317167487,-0.2676925861541298,5HK5714c...,15569.463324168,0.009895069202867127,,,False,2869647,1.0,168,5E2LP6En...,0.0,0.3142728667749708,0.3142728667749708,0.7037952662180104,,COUNTER,756888.182041919,0.0,0.0,DIVERGENT,-0.9942412245478243,2.2778484181071987,1295.967040512703,70219.878613703,0.020997926619204653,20992.935732106,0.006277540387807221,49226.942881596995,FORTRESS,True,True,0.06277540387807433,,,8134.559783231003,0.0024324862528954235,30.0
