combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,75,75,35,72,StreetVision by NATIX,2026-09-04,8995110,0.002589768,0.0025736235547810793,0.006273040666312253,IN BAND,False,True,0.0,6825.036802579,2667995.396245183,1.0,2635384.766574173,235465.443334433,-0.000693472829379333,-23595.10342193721,,0.0,,,,,4.39935646104178,0.07632199477346574,4.39935646104178,0.07632199477346574,,0.9850091959298466,4.258544961850463,1,0.4100022879305551,MINER_BURN_ONLY,2952.016473099997,2952.016473099997,0.0,0.0025581141602359025,-0.012222654602303235,5FjP8fFb...,0.038552108,5.738201771656657e-08,,,False,5064327,1.0,119,5EAHFCo6...,,0.3872079312066674,0.3872079312066674,0.06636553692145702,,COUNTER,451170.103995626,0.0,0.0,DIVERGENT,-0.991192461072991,2.2778484180678986,1295.967040512703,425898.562323485,0.15963242025187732,419910.205251383,0.15738790473264902,5988.357072101964,FORTRESS,True,True,1.5738790473264928,0,,9388.95418982,0.0035191043444203814,30.0
29,76,76,36,20,ChronoSeek,2026-09-04,8995110,0.002768816,0.0027550687082111835,0.004989818129705455,IN BAND,False,True,0.0,7041.431427477,3286932.470028257,1.0,2543119.165929685,284565.531870626,-0.0009316292818717833,-21741.46658533532,,0.0,,,,,1.293520321750469,0.06070945391141636,1.293520321750469,0.06070945391141636,,0.7995296599377375,3.238509000042932,1,0.4100022879383566,SKIN_IN_GAME,2952.016473156167,2952.016473156167,0.0,0.0021422501045226727,-0.22629380048270714,5CFVA7aP...,1248959.884076674,0.3532341674416419,BUYBACK_GAMING,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.2823651590417902,1.0515453007056803,0.4864794750495956,,COUNTER,1370712.584841367,0.0,0.0,DIVERGENT,-0.9883107017240279,2.277848418111241,1295.967040512703,619270.310559419,0.18840372176982853,613228.505616573,0.18656559305926393,6041.804942845949,FORTRESS,True,True,1.8656559305926412,0,,9179.067121361997,0.0027925937648737536,30.0
30,32,52,37,21,AdTAO,2026-09-04,8995110,0.003572268,0.0035359575413167477,0.01026891818099454,IN BAND,False,False,0.000105669,7650.459033666,3751484.842422343,1.0,2141624.671447541,585767.415836193,-0.0017317969702688176,6274.911097711418,ACCUMULATING_PRE_EMA,0.0,,,,0.03629823135814253,-4.19345894212833,0.12493850453543358,-4.267410621267004,0.050986825396759736,-0.07395167913867384,0.7005226224779557,0.11024991049681637,1,0.06019695460612924,MINER_BURN_ONLY,446.64424888102803,446.23884718727663,0.0001373311970702673,0.002039314925960378,-0.42912599895629955,5HjCYVfr...,1950337.3926467819,,,,False,3156578,0.9800384580166651,44,5Evf2ADD...,,19.441567762203515,19.441567762203515,0.0,,COUNTER,829999.756505663,0.0,0.0,DIVERGENT,-0.9876715545503901,0.3443288550075611,1295.967040512703,5839.628796876,0.0015566179905195452,5839.628796876,0.0015566179905195452,0.0,EXPOSED,True,True,0.015566179905195451,,UNDEFENDED_BURNER,9888.036706102996,0.002635766135661171,30.0
31,28,26,38,17,404—GEN,2026-09-04,8995110,0.009632455,0.009617109084501863,0.001595689033294581,IN BAND,False,False,0.001336535,26402.963571107,3151644.82873187,1.0,2741041.819673004,662190.339736141,-0.008483605846616416,7285.948631417938,ACCUMULATING_PRE_EMA,0.0,,,,0.13303105049327366,-0.4666518598156012,0.019414216571750735,-0.4360498681588331,0.050016208228518814,0.03060199165676808,0.8338503044638538,0.10242905883650558,1,0.0,,0.0,0.0,0.0,0.008377518726223597,-0.1302820800903199,5E7a4a7Q...,1111158.981967689,,,ENTRY_REPEATED,False,2840556,1.0,42,5CcEPLdb...,0.0,0.30324152059579895,0.30324152059579895,0.004303306831881095,,COUNTER,340475.604612198,0.0,0.0,OK,1.0,0.0,1295.967040512703,520253.186825916,0.16507354575079158,514506.586493977,0.1632501802879227,5746.600331939,DORMITORY,True,True,1.6325018028792293,0,,13762.727043825,0.004366839473267272,30.0
32,77,77,39,122,CookingTAO,2026-09-04,8995110,0.004677401,0.004667036700993776,0.0022207451259204916,IN BAND,False,True,0.0,1442.502202198,662531.162270081,1.0,308398.188548689,46375.323514494,0.0003625880589275153,-1997.5919714168413,DISTRIBUTING_PRE_EMA,0.0,,,0.07751913058716053,,0.4336147315630293,0.027019065698699312,0.4336147315630293,0.027019065698699312,,3.9666058740474686,5.123707821706095,1,0.41000228793458116,SKIN_IN_GAME,2952.016473128984,2952.016473128984,0.0,0.002177259402041475,-0.5345151287987763,5F3uH1G4...,388615.29776251,0.5750811114620534,BUYBACK_JUSTIFIED,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.6079126082044843,2.958504854692924,0.30126346629230627,,COUNTER,314361.413258874,4689.8056909,0.0,DIVERGENT,-0.9911924610730775,2.277848418090266,1295.967040512703,116503.037851012,0.17584537073219134,116503.037851012,0.17584537073219134,0.0,FORTRESS,False,True,1.7584537073219257,0,,36831.59917830502,0.05559225176987314,30.0
33,78,78,40,113,TensorUSD,2026-09-04,8995110,0.002660454,0.00265513570047915,0.0020030236194294943,IN BAND,False,True,0.0,1876.018900073,1584218.065809865,1.0,705149.858497027,65996.008435566,-0.0004889739469761811,-1007.2038869113894,,0.0,,,,,1.1997635505258313,0.024370120703058846,1.1997635505258313,0.024370120703058846,,1.6588625371195633,1.89472103702699,1,0.40589819850749337,SKIN_IN_GAME,2922.467029253952,2922.467029253952,0.0,0.0011841923410423703,-0.5548908791347754,5GndoVhM...,587809.349165294,7.107050674913036,BUYBACK_GAMING,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.3825712514711554,1.9537193329184164,0.3234023718310719,,COUNTER,750273.107833131,0.0,0.0,DIVERGENT,-0.9911034069025452,2.2550473414028973,1295.967040512703,68266.391549876,0.04309153709529103,68266.391549876,0.04309153709529103,0.0,FORTRESS,False,True,0.43091537095291244,,,19640.821612875996,0.012397801815771776,30.0
34,79,79,41,100,Cortex,2026-09-04,8995110,0.006049963,0.006038272054865956,0.0019361408409252995,IN BAND,False,True,0.0,3114.630622343,1952077.36028334,1.0,514818.074994676,372312.30957149,-0.001453934361040321,-10012.389751026873,,0.0,,,,,16.225801271180295,0.02355638023125781,16.225801271180295,0.02355638023125781,,1.3462581214601819,3.257700159731778,1,0.3895021735401436,SKIN_IN_GAME,2804.415649489034,2804.415649489034,0.0,0.0015955467163918738,-0.7362716571337918,5FX6kmhY...,1279538.121681516,0.9587915235483648,BUYBACK_GAMING,,False,6693448,1.0,0,5ExuWpCM...,0.179995422293431,1.2727883071864918,1.0436922383443181,0.5114753097723249,,COUNTER,699928.707026342,1077.059572996,0.0,DIVERGENT,-1.0,2.1639559971984834,1295.967040512703,276916.565940139,0.14185737285531816,276916.565940139,0.14185737285531816,0.0,FORTRESS,False,True,1.418573728553185,0,,22295.749267122002,0.011421550047527738,30.0
35,27,61,42,13,Data Universe,2026-09-04,8995110,0.005823183,0.005833967821672559,-0.0018486254984976665,IN BAND,False,True,1.2727e-05,20388.003364035,2468352.501736182,1.0,3501178.146661367,969510.052915794,-0.0029832593986156373,7006.845321213361,ACCUMULATING_PRE_EMA,0.0,,,,0.0016405017893513126,-1.1605101607689001,-0.02249161023172161,-1.1208209911667315,0.017197559370447063,0.03968916960216867,1.0646777549606574,-0.03804866781281736,1,0.2874030644285056,MINER_BURN_ONLY,2079.2751144709764,2073.8247139216514,0.0018463416495002605,0.008259761662766787,0.41842728672047347,5HBswBt1...,13576.640443369,,,,False,1907637,0.7061638181429052,247,5E2LP6En...,0.0,0.37915682665002437,0.37915682665002437,0.1528460247215016,,COUNTER,641432.531275211,0.0,0.0,DIVERGENT,-0.7755721817324931,1.600214086541288,1295.967040512703,93697.039216446,0.03795934298303896,93697.039216446,0.03795934298303896,0.0,FORTRESS,True,True,0.37959342983038963,,,9368.369962813003,0.0037953938735344767,30.0
36,80,80,43,95,Actual,2026-09-04,8995110,0.046196415,0.046133501222357154,0.001363732991771163,IN BAND,False,True,0.0,28554.623495299,2918176.212102998,1.0,618113.39425317,569693.287117388,-0.0011390409750780188,-7437.217089365469,,0.0,,,,,1.6080949879520527,0.016592084733215814,1.6080949879520527,0.016592084733215814,,0.9005624777216996,1.8367414001655307,1,0.41000228793709537,MINER_BURN_ONLY,2952.016473147087,2952.016473147087,0.0,0.00978509226991504,-0.7881850297276306,5D5UhUuc...,455399.937367008,0.03735371832278542,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.3660214337525285,1.940148406628933,0.0,,COUNTER,1043715.107558571,14658.86980412,0.0,DIVERGENT,-0.9911924610731315,2.2778484181042344,1295.967040512703,9024.997700073,0.0030926842809019714,9024.997700073,0.0030926842809019714,0.0,EXPOSED,True,True,0.030926842809019715,,UNDEFENDED_BURNER,14459.330699514998,0.0049549203504386085,30.0
37,81,81,44,39,deprecated,2026-09-04,8995110,0.007508587,0.00749945011921227,0.001218340097272314,IN BAND,False,True,0.0,18291.868803177,3538803.352398328,1.0,2436126.392279719,1087144.681216372,-0.008167090216750057,-6427.4846006035805,,0.0,,,,,-7.795680811182987,0.014823137850146486,-7.795680811182987,0.014823137850146486,,0.7426239150075814,1.4082963566458084,1,0.410002287936675,SKIN_IN_GAME,2952.01647314406,2952.01647314406,0.0,0.00516894186583727,-0.31159592799054336,5DkwfxC9...,605091.595533914,0.8926988113090966,BUYBACK_GAMING,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.181066395282185,2.1789031341897407,0.22484015198913493,,COUNTER,1521633.172333399,0.0,0.0,DIVERGENT,-0.9911924610731225,2.2778484181018985,1295.967040512703,495878.212358761,0.14012595868676708,494303.267949782,0.13968090869326813,1574.9444089789758,FORTRESS,True,True,1.396809086932682,0,,9161.595004591998,0.0025888963280152246,30.0
38,82,82,45,46,Instant,2026-09-04,8995110,0.003648428,0.0036440452095121145,0.0012027267050488293,IN BAND,False,True,0.0,8597.141205247,3334503.55205541,1.0,2356395.751988635,1440171.507877392,-0.006844200137852545,-4251.593860822264,,0.0,,,,,1.2799919172277259,0.014633174911427422,1.2799919172277259,0.014633174911427422,,0.7881233170017418,1.2549626441314132,1,0.4100022880701484,SKIN_IN_GAME,2952.0164741050685,2952.0164741050685,0.0,0.0025782372311307527,-0.2933292828772412,5Ft9E2ov...,679235.369664792,43.37308070519376,BUYBACK_GAMING,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.9281146127765985,1.5810628088197394,0.21546725263993166,,COUNTER,988351.113442452,28041.129768459,0.0,DIVERGENT,-0.9911924610759897,2.2778484188434365,1295.967040512703,169618.806366805,0.05086778398009228,169618.806366805,0.05086778398009228,0.0,FORTRESS,True,True,0.5086778398009251,,,9309.470183513,0.0027918609286754488,30.0
39,29,60,46,121,sundae_bar,2026-09-04,8995110,0.004523316,0.004520381800830364,0.0006491042790007462,IN BAND,False,True,1.5369e-05,6252.28262728,2897831.348870151,1.0,1382234.206301468,550757.599792291,-0.0014768339828714987,,,,,,,0.006459997797247882,0.775718314680538,0.007897435394509078,0.7821783124777859,0.01435743319175696,0.006459997797247882,0.9068850749456634,,,,,,,1.5259021896696368e-05,0.002157572982885195,-0.5230107772958611,5CXGaDJs...,1850227.668419355,,,,False,5766528,0.6005737479781488,0,5EL9y2gd...,0.179995422293431,0.7740154935963331,0.6346962479648027,0.7285712105720956,,,1286400.535031181,0.0,,NO_ESTIMATE,,,,202885.709556554,0.07001294593477914,202885.709556554,0.07001294593477914,0.0,,True,True,0.7001294593477914,,,12248.746586665004,0.004226866615767934,30.0
40,83,83,47,57,SN57,2026-09-04,8995110,0.005132087,0.005129762692376971,0.00045310236796769455,IN BAND,False,True,0.0,1827.676355911,987349.171867732,1.0,356127.288766728,32630.834666841,-0.00013780237056893412,-1410.2116870358586,,0.0,,,,,-0.42620170412654207,0.005512745476940284,-0.42620170412654207,0.005512745476940284,,2.6616723595652685,3.2012028614140156,1,0.4100022880686124,SKIN_IN_GAME,2952.016474094009,2952.016474094009,0.0,0.0018510942308825277,-0.6393096549449516,5HdpnCSY...,879576.488480152,0.7100992272900556,BUYBACK_JUSTIFIED,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.0172801470268484,1.6541789550785961,0.6467877308103159,,COUNTER,385492.699086361,6427.093693354,0.0,DIVERGENT,-0.9911924610759567,2.277848418834903,1295.967040512703,1254.306998862,0.001270378336864631,1254.306998862,0.001270378336864631,0.0,EXPOSED,False,True,0.01270378336864631,,,30701.74096804202,0.031095119986746605,30.0
41,84,84,48,104,TAOstatus,2026-09-04,8995110,0.004297403,0.004296387312933803,0.00023640491236434101,IN BAND,False,True,0.0,6019.17078721,3151755.75320005,1.0,1400653.047533375,75200.759271812,-0.0017383027949343672,-229.79364021285437,,0.0,,,,,-0.5904873934732054,0.0028762597670994824,-0.5904873934732054,0.0028762597670994824,,0.8338209575192276,0.5162549864897624,1,0.0,,0.0,0.0,0.0,0.0019097833901305953,-0.5555959284873689,5HBb3F1b...,1089333.057960952,,,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3966108889156055,1.145227322185637,0.4119693594164861,,COUNTER,340321.172598343,159777.458506277,2952.0164731380064,OK,0.008730643444820298,0.0,1295.967040512703,3017.92106809,0.0009575364667854848,3017.92106809,0.0009575364667854848,0.0,NEITHER,True,True,0.009575364667854847,,,10198.645582279996,0.0032358616532785186,30.0
42,85,85,49,42,Unknown,2026-09-04,8995110,0.002606604,0.0026060568634420633,0.00020994805048659852,IN BAND,False,True,0.0,7548.938332148,2694669.473233943,1.0,2896081.220881948,366205.443025101,-0.0007519273179352004,6204.009915343951,ACCUMULATING_PRE_EMA,0.0,,,,,2.0745521642219007,0.0025543679475869487,2.0745521642219007,0.0025543679475869487,,0.9752587566318732,0.1313739772564041,1,0.4100022879651321,MINER_BURN_ONLY,2952.016473348951,2952.016473348951,0.0,0.0028014338705104054,0.0747447140073464,5EC5HHfL...,93170.770823945,,,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,11.564635594814515,9.483054127256233,0.0,,COUNTER,498538.936098706,0.0,0.0,DIVERGENT,-0.9911275148033379,2.277848418259998,1295.967040512703,5444.016612431,0.0020202910473830745,5444.016612431,0.0020202910473830745,0.0,EXPOSED,True,True,0.020202910473830743,,UNDEFENDED_BURNER,9297.367156444006,0.003450281100815676,30.0
43,86,86,50,29,hoτfloaτ,2026-09-04,8995110,0.002790698,0.0027907018084079027,-1.3646774769582616e-06,IN BAND,False,True,0.0,8332.242809356,2912785.443484523,1.0,2985719.654989249,204789.921765843,-0.011022358310089313,325.41430732421577,ACCUMULATING_PRE_EMA,0.0,,,,,-0.030848568410120333,-1.660357596965885e-05,-0.030848568410120333,-1.660357596965885e-05,,0.902229172381527,0.8601376433383877,1,0.0,,0.0,0.0,0.0,0.0028605755456496164,0.025039450936509975,5HHHHHzg...,27771.877438905,,,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,17.096018735081433,14.018813623324043,0.0,,COUNTER,610829.352749762,0.0,0.0,OK,1.0,0.0,1295.967040512703,3165.974907187,0.0010869234856514492,3165.974907187,0.0010869234856514492,0.0,NEITHER,True,True,0.010869234856514491,,,8575.291745493992,0.0029440176462964935,30.0
44,87,87,51,43,Graphite,2026-09-04,8995110,0.004683483,0.004683811916038394,-7.022400649097885e-05,IN BAND,False,True,0.0,13372.779454373,3069710.877003729,1.0,2855306.414138608,157504.178132221,-0.0008349041341164327,465.83876051940024,ACCUMULATING_PRE_EMA,0.0,,,,,-2.398831625765937,-0.000854392078973576,-2.398831625765937,-0.000854392078973576,,0.8561066840813125,0.7993415000484936,1,0.3381673380899414,MINER_BURN_ONLY,2435.255280573969,2434.804834247578,0.00015259021896696368,0.004356364488445195,-0.06984513695358881,5HjMs5JD...,2925279.679027543,,,,False,3408582,0.16836322014498295,108,5ERVu5z1...,,10.578141607964053,10.578141607964053,0.0,,COUNTER,913141.1999279,0.0,0.0,DIVERGENT,-0.9893235012331553,1.878755213777917,1295.967040512703,3451.069241962,0.001124232665628271,3451.069241962,0.001124232665628271,0.0,EXPOSED,True,True,0.011242326656282711,,UNDEFENDED_BURNER,9676.028384213,0.0031520976313109783,30.0
45,88,88,52,52,Dojo,2026-09-04,8995110,0.006388114,0.006388806039467454,-0.00010832062566597345,IN BAND,False,True,0.0,18006.216903807,3056459.220459108,1.0,2818706.036802307,765804.707779028,-0.001055169699966047,489.19966170331463,ACCUMULATING_PRE_EMA,0.0,,,,,-1.2259454466654058,-0.001317900945602677,-1.2259454466654058,-0.001317900945602677,,0.8598184403733843,0.8000409125581965,1,0.4100022879340233,MINER_BURN_ONLY,2952.016473124968,2952.016473124968,0.0,0.005891201421330366,-0.07778705556438634,5Fv1ZvNP...,13751.917240386,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.3895933402271158,0.3895933402271158,0.7282965314126139,,COUNTER,1145058.439771387,0.0,0.0,DIVERGENT,-0.99119246107275,2.2778484180871668,1295.967040512703,167638.354572778,0.05484724070606026,167638.354572778,0.05484724070606026,0.0,FORTRESS,True,True,0.5484724070606026,,,8645.454442073999,0.0028285849142706287,30.0
46,89,89,53,125,8 Ball,2026-09-04,8995110,0.003126846,0.003127415431663394,-0.00018207739772235573,IN BAND,False,True,0.0,5793.75164397,2453382.578458372,1.0,1852905.776031305,235352.608714825,-0.00024021262101779379,6708.847742130747,ACCUMULATING_PRE_EMA,0.0,,,,,0.42759519151892655,-0.0022152750056219947,0.42759519151892655,-0.0022152750056219947,,1.0711741507724213,0.06916517443335948,1,0.41000228808054495,MINER_BURN_ONLY,2952.0164741799235,2952.0164741799235,0.0,0.0023615361480273534,-0.24475457121094119,5DTzv2rL...,66952.889354662,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,16.09319662105925,13.196494899200472,0.0,,COUNTER,1279057.381046698,0.0,0.0,DIVERGENT,-0.9911924610762131,2.2778484189011965,1295.967040512703,45923.662897553,0.018718508601463197,45923.662897553,0.018718508601463197,0.0,FORTRESS,True,True,0.18718508601463202,,,11521.229602293995,0.004696059107721215,30.0
47,25,57,54,54,Yanez,2026-09-04,8995110,0.003909627,0.00393229816108942,-0.0057653718412694534,IN BAND,False,True,7.9817e-05,7874.745887933,3776273.958285054,1.0,2014193.600615796,866558.442280561,-0.0018134332739084883,7752.980914133601,ACCUMULATING_PRE_EMA,0.0,,,,0.026636932668700822,-5.779026148719373,-0.07014535740211168,-5.711217031146424,-0.0023362398291624648,0.06780911757294922,0.6959240852306892,-0.04117218490424839,1,0.12094423839625797,MINER_BURN_ONLY,890.7835079809884,888.576320981675,0.000747692072938122,0.0020853216622845907,-0.46661876892997955,5FUfruyV...,3378530.515663602,,,,False,4742549,0.3027211923159149,59,5DUB7kNL...,0.01998931868467231,0.3590276867566042,0.3518509679094057,0.8233023042881122,,COUNTER,584127.071739287,0.0,0.0,DIVERGENT,-0.9774019403285317,0.6856473144796503,1295.967040512703,644081.425659809,0.17056003689740515,644081.425659809,0.17056003689740515,0.0,FORTRESS,True,True,1.7056003689740515,0,,10134.909177063997,0.0026838384314856844,30.0
48,90,90,55,8,Vanta,2026-09-04,8995110,0.027955646,0.027962835039943457,-0.0002570926707963201,IN BAND,False,True,0.0,79264.438261819,3124547.661315028,1.0,2835364.148724698,1397482.64018864,-0.008329727580013033,1598.578746332787,ACCUMULATING_PRE_EMA,0.0,,,,,-0.0606490796631653,-0.003127960828021895,-0.0606490796631653,-0.003127960828021895,,0.8410817452193876,0.6524562624693899,1,0.05804155934894153,MINER_BURN_ONLY,420.0613696790533,417.899227312379,0.0007324330510414256,0.02536829226296999,-0.09255209974507513,5F6tnxzA...,19985.08997506,,,ENTRY_REPEATED,False,1477264,0.9049276955731672,31,5E2LP6En...,0.0,0.3611889343137287,0.3611889343137287,0.35050130476582886,,COUNTER,788145.53201531,0.0,0.0,DIVERGENT,-0.937757122940783,0.3224613082343916,1295.967040512703,607572.571395011,0.19445136936695087,607571.159893335,0.19445091762102504,1.4115016760770231,FORTRESS,True,True,1.9445091762102504,0,,12809.759457359003,0.004099716453666692,30.0
49,91,91,56,103,Capcomp,2026-09-04,8995110,0.013420219,0.013427620520815253,-0.0005512161148566093,IN BAND,False,True,0.0,1097.851937556,267848.227340457,1.0,81805.813196929,27949.160303451,,-3147.381211903703,,,,,,,26.429394865424104,-0.0067064627307554135,26.429394865424104,-0.0067064627307554135,,9.811526572694458,13.987602033400451,1,0.0,,0.0,0.0,4.57770656900891e-05,0.004098783659899083,-0.694581462500792,5H3SQ4du...,1018264.339693617,0.0,,,True,8762380,0.9150338765793811,83,5EhhdjkZ...,,4.988520274415185,4.988520274415185,0.0,,COUNTER,58456.632985645,0.014698804,0.0,DIVERGENT,1.0,0.0,1295.967040512703,0.0,0.0,0.0,0.0,0.0,NEITHER,False,,,,,54285.81221799301,0.20267377819525872,30.0
50,92,92,57,34,BitMind,2026-09-04,8995110,0.012101196,0.012110917596146464,-0.0008027134252451527,IN BAND,False,True,0.0,35044.929176262,2682355.681321273,1.0,2895988.709186377,631242.386070237,-0.0033068888932364145,2087.0280386670493,ACCUMULATING_PRE_EMA,0.0,,,,,-0.22084838842443155,-0.009766346673816024,-0.22084838842443155,-0.009766346673816024,,0.979735841260806,0.6653578564301694,1,0.0,,0.0,0.0,0.0010681315327687457,0.013064982179768042,0.0796438781561791,5DthmKBR...,2895685.177128342,,,,False,3493948,0.8458565645764913,72,5E2LP6En...,0.0,0.35015936030439493,0.35015936030439493,0.0016785692486113656,,COUNTER,359469.273754254,58226.411706465,0.0,DIVERGENT,1.0,0.0,1295.967040512703,132332.72181713,0.049334516946665935,132332.72181713,0.049334516946665935,0.0,DORMITORY,True,True,0.493345169466661,,,10377.560770387998,0.003868823528010359,30.0
51,93,93,58,12,Compute Horde,2026-09-04,8995110,0.004859011,0.004863026551902294,-0.0008257310256147974,IN BAND,False,True,0.0,12764.122662906,3505858.451936077,1.0,2626897.115528562,424364.681522625,-0.0016389071287063602,1229.4323948174715,ACCUMULATING_PRE_EMA,0.0,,,,,-0.72411478428681,-0.010046394144980035,-0.72411478428681,-0.010046394144980035,,0.7496024257764063,0.6199145463678734,1,0.4075435624336572,MINER_BURN_ONLY,2934.4938280528877,2934.3136495223316,6.103608758678547e-05,0.0036407980635547723,-0.2507121174340267,5ELzhHvg...,1649908.952183831,,,,False,2256433,0.006226060948253509,157,5Hdt5YNb...,,3.3867968328355635,3.3867968328355635,0.0,,COUNTER,1589626.259040643,0.0,0.0,DIVERGENT,-0.9911398689097767,2.2641884845786473,1295.967040512703,3870.537061652,0.0011040197756742097,3870.537061652,0.0011040197756742097,0.0,EXPOSED,True,True,0.011040197756742098,,UNDEFENDED_BURNER,8812.815823896008,0.0025137397715042416,30.0
52,94,94,59,119,Satori,2026-09-04,8995110,0.002695491,0.002699182601645589,-0.001367673918518258,IN BAND,False,True,0.0,3352.73513677,1576170.424837341,1.0,1243830.523766343,71684.608556468,-0.0008647727937628405,2566.921341860667,ACCUMULATING_PRE_EMA,0.0,,,,,-0.3622827354088978,-0.01664003267530547,-0.3622827354088978,-0.01664003267530547,,1.6673323890538083,1.0700096259513106,1,0.4100022881262541,MINER_BURN_ONLY,2952.0164745090296,2952.0164745090296,0.0,0.002127139986855164,-0.21085249891201116,5GbLENPL...,100956.770907001,,,ENTRY_REPEATED,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.313817866317988,9.277382441719118,0.06006500938515772,,COUNTER,844434.264627249,0.0,0.0,DIVERGENT,-0.9911924610771949,2.2778484191551427,1295.967040512703,20722.542632217,0.013147399739057748,20722.542632217,0.013147399739057748,0.0,FORTRESS,True,True,0.1314739973905775,,,17157.900972869,0.01088581583723072,30.0
53,95,95,60,92,MicroTensor,2026-09-04,8995110,0.003345113,0.0033501489087939262,-0.001503189539040334,IN BAND,False,True,0.0,920.549018337,546313.998304118,1.0,275192.147110177,75624.39083863,-2.6195570558567144e-05,-8099.784611061506,,0.0,,,,,-28.244010408597607,-0.018288806058324062,-28.244010408597607,-0.018288806058324062,,4.810420395885709,10.411213392159159,1,0.06147388265825332,MINER_BURN_ONLY,442.7921336699801,442.6119551394239,6.103608758678547e-05,0.001685018178546755,-0.49627466141001664,5E9LPDS2...,576675.104968569,0.0,,,True,8352006,0.4050144206558728,0,5FeHbWK1...,0.179995422293431,1.1321087090726472,0.928334323901045,0.4559229701066638,,COUNTER,208804.803241128,0.041020142,0.0,DIVERGENT,-0.6636089163025726,0.3415302560197212,1295.967040512703,50000.0,0.09152245806479659,50000.0,0.09152245806479659,0.0,FORTRESS,False,True,0.9152245806479661,,,39958.337977629984,0.07314170623793219,30.0
54,96,96,61,24,Quasar,2026-09-04,8995110,0.003916951,0.003923180513083935,-0.00158787317156553,IN BAND,False,True,0.0,8571.842049276,3657651.639846812,1.0,2188396.06207794,1571647.386283083,-0.003987432863262727,2088.002288218122,ACCUMULATING_PRE_EMA,0.0,,,,,-1.1030827451913487,-0.019319123587380613,-1.1030827451913487,-0.019319123587380613,,0.7184937929490914,0.508255230946777,1,0.4100022879384697,MINER_BURN_ONLY,2952.016473156982,2952.016473156982,0.0,0.002343537026843541,-0.4016935553078042,5ELutYW7...,329709.177249525,,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.2679891462834685,2.6797660598478266,0.0,,COUNTER,649507.76000596,0.0,0.0,DIVERGENT,-0.9911924610731611,2.2778484181118697,1295.967040512703,700000.000065042,0.19137962523253285,0.0,0.0,700000.000065042,EXPOSED,True,False,0.7834889229129761,66263,TAKEOVER_WATCH,8905.070197455,0.0024346414241428298,30.0
55,30,33,62,50,Synth,2026-09-04,8995110,0.005578527,0.005580265074968338,-0.0003114681731043185,IN BAND,False,False,0.000802657,11944.628867936,3507559.475621424,1.0,2141179.725413497,1218529.812189051,-0.0056701551055483215,6192.306699724402,ACCUMULATING_PRE_EMA,0.0,,,,0.1765967464809558,2.1073707045857897,-0.0037895294394358747,2.089258904655213,-0.02190132937001256,-0.018111799930576683,0.7492388990879206,0.19470854641153248,1,0.0,,0.002764114993624389,0.0,0.0018616006713969568,0.003405395960055618,-0.38955284073096386,5DxyiWpG...,2343229.0896932073,,,,False,4763204,0.012153547459984981,205,5CZbbBSr...,,10.309477130259067,10.309477130259067,0.0,,COUNTER,467621.579048715,0.0,0.0,DIVERGENT,0.9999840700373774,0.0,1295.967040512703,212500.00519846,0.06058343605444125,212500.00519846,0.06058343605444125,0.0,DORMITORY,True,True,0.6058343605444125,,,13610.971532456004,0.003880467780248997,30.0
