combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
45,81,81,81,68,NOVA,2026-04-27,8061411,0.016647752,0.016550561413168907,0.005872343807851665,IN BAND,False,True,0.0,34970.974020565,2690685.526458192,1.0,2100686.035614798,1354355.838349733,-0.001772081,4392.3150561791845,ACCUMULATING_PRE_EMA,-0.12208797603451217,,,,,-0.15773136656601747,0.07144684966219526,-0.15773136656601747,0.07144684966219526,,0.9767027674390821,0.3990070320693198,1,0.0,,0.0,0.0,1.52587890625e-05,0.012997049888099728,-0.21929099567919266,5EcdJLAe...,2382428.7661132812,,,,False,4972413,0.7220069070916304,,,,,,,
46,32,37,23,31,Halftime,2026-04-27,8061411,0.005001812,0.004982564831152558,0.003862903845646305,IN BAND,False,False,0.002500903,1199.966688334,837956.958971215,1.0,239920.731272317,14309.120222197,0.000916499,-1464.466935896984,DISTRIBUTING_PRE_EMA,0.0735119281185468,,0.18323339621721088,0.18323339621721088,5.477129613593605,8.706534610327667,0.046998663455363375,8.729701948723648,0.070166001851343,0.02316733839597962,3.1361992663996427,5.453962275197625,1,0.0,,0.0,0.0,0.0,0.0014320147061100076,-0.7137008136031486,5H3mfhC8...,289083.34375,0.3816016541933629,BUYBACK_GAMING,,False,7173591,1.0,,,,,,,
47,82,82,82,127,Astrid,2026-04-27,8061411,0.004806965,0.004785483470186591,0.004488894371329029,IN BAND,False,True,0.0,4270.75754318,2274048.008422628,1.0,885608.949860617,541194.849606148,-0.000882897,-1196.3197934995405,,0.0552532655347644,,,,,-0.05023988599934106,0.05461488151783652,-0.05023988599934106,0.05461488151783652,,1.1556484253043044,1.487005528321192,1,0.0,,0.0,0.0,3.0491501092910767e-05,0.0018780419443045842,-0.6093081717248651,5FU4uxAd...,352391.375,0.6474977305528784,BUYBACK_GAMING,,False,5848837,0.7835289134985096,,,,,,,
48,83,83,83,73,Parked,2026-04-27,8061411,0.003913557,0.003896430367603898,0.00439546733299734,IN BAND,False,True,0.0,7676.763617631,2692754.658166048,1.0,1968103.394431586,554629.580535612,-0.001736983,104346.8930541838,ACCUMULATING_PRE_EMA,-3.5521643302854238,,,,,-7.660280323555902,0.053478185884800966,-7.660280323555902,0.053478185884800966,,0.9759522621306501,-12.817276311398563,1,0.0,,0.0,0.0,0.0,0.002850896049645832,-0.2715332753181231,5CUjS24T...,1482442.375,,,ENTRY_PRE_EMA_PATTERN,False,5160047,1.0,,,,,,,
49,84,84,84,39,deprecated,2026-04-27,8061411,0.006540575,0.006520210299640894,0.0031233195592215066,IN BAND,False,True,0.0,16904.412864225,2417392.308846549,1.0,2597470.931902875,967334.31776097,-0.027530051,-21024.86872520391,,0.04075645116224177,,,,,0.6522773963828721,0.03800038797052833,0.6522773963828721,0.03800038797052833,,1.0871218504264795,4.4788272459171585,1,0.0,,0.0,0.0,0.0,0.006992829753930542,0.0691460236952473,5CQKh1G5...,102410.1796875,0.46433994157188474,BUYBACK_GAMING,,False,3280104,1.0,,,,,,,
50,30,63,64,22,Desearch,2026-04-27,8061411,0.005092314,0.0051194552797824144,-0.005301595247760089,IN BAND,False,False,0.00034902,9662.33140267,3100354.562531168,1.0,1897272.19154015,236650.101660079,0.000102622,-17556.25240678992,DISTRIBUTING_PRE_EMA,1.5178456989165923,,0.020152331533365774,0.020152331533365774,0.09492787214341898,1.0147444348016712,-0.06450274218108107,1.1096723069450902,0.030425129962337913,0.09492787214341898,0.8476449860800657,,,,,,,4.57733403891325e-05,0.003116524645097867,-0.3879944078275874,5DFuaMas...,1311705.375,0.39133340774381864,BUYBACK_GAMING,,False,2009702,0.8361258567689944,,,,,,,
51,85,85,85,18,Zeus,2026-04-27,8061411,0.006828212,0.00681175384670496,0.0024161403458525708,IN BAND,False,True,0.0,12541.584069634,2807340.393761495,1.0,1839106.526340263,733253.33366267,-0.00107486,-5673.337536009494,,0.13124584257094207,,,,,-1.467145439425145,0.029396374207872944,-1.467145439425145,0.029396374207872944,,0.9361173322052333,1.7738767236080413,1,0.0,,0.0,0.0,0.00010683643631637096,0.004467425502623072,-0.3457400703693629,5DHwWLjt...,1242560.375,3.3488801671538484,BUYBACK_GAMING,,False,1604679,0.5387162665853671,,,,,,,
52,86,86,86,81,deprecated,2026-04-27,8061411,0.008628128,0.008608179865404963,0.002317346396908564,IN BAND,False,True,0.0,20513.706716273,1950208.829158806,1.0,2378963.232766426,761867.535012529,-0.026267784,-7583.378378642257,,0.033258670463590295,,,,,1.624590358846578,0.028194381162387525,1.624590358846578,0.028194381162387525,,1.3475479962489705,2.9360221706522336,1,0.0,,0.0,0.0,0.0,0.010518723128292516,0.2191199676560797,5DUELqJM...,145173.9375,0.0,,,False,5203057,1.0,,,,,,,
53,87,87,87,9,iota,2026-04-27,8061411,0.023647891,0.02360008773393929,0.0020255545911367443,IN BAND,False,True,0.0,48929.730385722,2955664.543288135,1.0,2069235.986877098,714458.127849831,-0.0049002,-2629.8037416578736,,0.06826416713061402,,,,,-0.38708236579723376,0.024644247525497053,-0.38708236579723376,0.024644247525497053,,0.8891401448001901,1.3121059305624887,1,0.0,,0.0,0.0,0.0,0.01655456147648216,-0.299956115474223,5Fsbubec...,5381.09033203125,0.3808418270881195,BUYBACK_GAMING,,False,1489797,1.0,,,,,,,
54,88,88,88,45,Talisman AI,2026-04-27,8061411,0.00423308,0.004224591888487339,0.002009214555326057,IN BAND,False,True,0.0,8226.904890816,2772182.369790076,1.0,1952411.448583644,699370.684590092,-0.000528439,-3503.3683187318966,,0.11512712829374801,,,,,-0.6462321095734195,0.024445443756467025,-0.6462321095734195,0.024445443756467025,,0.9479895798482428,1.5282790493031932,1,0.0,,0.0,0.0,1.5249475836753845e-05,0.0029676636647245486,-0.2989351335848724,5FbcZiAH...,4428.58251953125,0.2786691583744157,BUYBACK_GAMING,,False,3633154,0.9993896298164489,,,,,,,
55,89,89,89,25,Mainframe,2026-04-27,8061411,0.004792874,0.004783663433045149,0.0019254211931435726,IN BAND,False,True,0.0,11068.693108624,2610021.313975154,1.0,2309623.18216456,403355.546984953,-0.000284637,-10626.599805118982,,0.38479477813560414,,,,,-2.277192651004343,0.023425957849913467,-2.277192651004343,0.023425957849913467,,1.006888329198149,2.6201168136303803,1,0.0,,0.0,0.0,0.0,0.004240843953785953,-0.11517724985343798,5F6aRdsB...,43014.96484375,0.1193566163473746,,,False,2998801,1.0,,,,,,,
56,90,90,90,3,deprecated,2026-04-27,8061411,0.023918129,0.023878891253843904,0.0016431979918573457,IN BAND,False,True,0.0,70645.134463974,1987442.862374139,1.0,2957226.435388909,2912467.790963077,-0.095534983,-1817.9579952801578,,0.026840464933098752,,,,,-0.5380651908741387,0.019992242234264372,-0.5380651908741387,0.019992242234264372,,1.3223021651352889,1.7768536981487761,1,0.0,,0.0,0.0,7.627904415130615e-05,0.03554574362937079,0.48614231612225145,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
57,91,91,91,41,Almanac,2026-04-27,8061411,0.005446033,0.005437338259071112,0.0015990803798868283,IN BAND,False,True,0.0,12571.599004021,2294253.545272849,1.0,2346390.422614907,1505077.108240819,-0.004241624,-10017.81926898798,,0.06620041529365553,,,,,0.1942207003172,0.019455477955289742,0.1942207003172,0.019455477955289742,,1.145470606513745,2.9632963239223704,1,0.0,,0.0,0.0,0.00021361885592341423,0.005479603171987643,0.006164151408491833,5FCSevLk...,82798.421875,0.13732986414811182,,,False,3394182,0.8608842970081896,,,,,,,
58,92,92,92,34,BitMind,2026-04-27,8061411,0.013975509,0.013963002478703856,0.0008956899717821304,IN BAND,False,True,0.0,36611.283198838,2043998.780208116,1.0,2619479.31689162,595235.100849324,-0.001768934,872.0690369568765,ACCUMULATING_PRE_EMA,0.01411501120238984,,,,,-1.3419776756845918,0.010897561323349254,-1.3419776756845918,0.010897561323349254,,1.2857150529866863,1.0484180511586523,1,0.0,,474.23112418316305,0.0,0.060578312957659364,0.01791159738124223,0.28164186229225924,5DthmKBR...,1413482.125,,,,False,3493948,0.056834240476039355,,,,,,,
59,93,93,93,84,ChipForge (Tatsu),2026-04-27,8061411,0.003341701,0.003339301561936736,0.0007185448869350195,IN BAND,False,True,0.0,5418.145652435,2775164.958429108,1.0,1621192.277814046,131110.549505794,-1.3607e-05,-12120.353524104692,,0.908904673597954,,,,,2.5638835030534914,0.00874229612437607,2.5638835030534914,0.00874229612437607,,0.9469707348451059,2.684215172507104,1,0.0,,0.0,0.0,0.0,0.0019523688622466466,-0.4157559691167323,5FBwsAvv...,1774055.25,0.24296529342095888,BUYBACK_GAMING,,False,5248864,1.0,,,,,,,
60,94,94,94,11,TrajectoryRL,2026-04-27,8061411,0.012740185,0.012740903301164508,-5.637756974757484e-05,IN BAND,False,True,0.0,24945.81785087,2912947.035566889,1.0,1958964.629318155,812957.658144771,-0.000586962,7055.050964295398,ACCUMULATING_PRE_EMA,-0.856129576983768,,,,,-4.284176276335007,-0.0006859270985954939,-4.284176276335007,-0.0006859270985954939,,0.9021791223500788,0.07152319218105466,1,0.0,,0.0,0.0,1.5228986740112305e-05,0.00856377323249727,-0.32781405980389844,5D2Jhtbn...,704177.0625,,,,False,2918568,0.6038697534037825,,,,,,,
61,95,95,95,56,Gradients,2026-04-27,8061411,0.021647129,0.021651118528097868,-0.00018426429529215627,IN BAND,False,True,0.0,58042.720657178,2227387.248888262,1.0,2684984.424699891,2774307.96047655,-0.007932665,-2375.6383020305075,,0.04775780888377566,,,,,0.06100100349621838,-0.002241882259387901,0.06100100349621838,-0.002241882259387901,,1.1798577015791452,1.7026977463168604,1,0.0,,0.0,0.0,0.0005950820632278919,0.02605865714915464,0.20379275926866042,5EJ1zbdw...,95569.4453125,0.02367101385152211,,,False,4312927,0.7690851335393353,,,,,,,
62,96,96,96,104,for sale (burn to uid1),2026-04-27,8061411,0.003649735,0.0036507751792669296,-0.0002849201103472554,IN BAND,False,True,0.0,5254.398400015,2472262.292716768,1.0,1376720.491864698,53416.13349047,-0.001297248,1025.7372381649911,ACCUMULATING_PRE_EMA,0.024970123339872426,,,,,-11.395113335434516,-0.0034665280092249407,-11.395113335434516,-0.0034665280092249407,,1.062994006640004,0.9967847617093356,1,0.0,,0.0,0.0,0.0,0.0021253401855840077,-0.4176727390936581,5HBb3F1b...,186056.234375,,,,False,5528520,0.0,,,,,,,
63,97,97,97,89,InfiniteHash,2026-04-27,8061411,0.003766368,0.003767560003325343,-0.000316386022861233,IN BAND,False,True,0.0,6555.271903206,2004591.095477441,1.0,1797595.550785565,159667.4615052,-0.000373098,661.358438872965,ACCUMULATING_PRE_EMA,0.017159626144589737,,,,,-0.2920898144860119,-0.0038493632781450016,-0.2920898144860119,-0.0038493632781450016,,1.31099055858775,1.3228262584517096,1,0.0,,0.0,0.0,1.527322456240654e-05,0.003270129213880752,-0.13175525761668744,5Dc5NmEU...,477460.28125,,,,False,5313364,0.9814294864915905,,,,,,,
64,98,98,98,60,Bitsec.ai,2026-04-27,8061411,0.00455536,0.004558288725093007,-0.0006425053939398523,IN BAND,False,True,0.0,7192.232046571,3008048.20589158,1.0,1582259.855051835,675084.549327459,-0.002363112,3039.1332890139893,ACCUMULATING_PRE_EMA,0.008585003618514239,,,,,-5.001943807408382,-0.007817148959601537,-5.001943807408382,-0.007817148959601537,,0.873656211643412,0.5855314010676379,1,0.0,,0.0,0.0,1.52587890625e-05,0.0023909962720957247,-0.4751246285484078,5CXLwkK1...,209950.53125,,,,False,4796992,0.7349162184328984,,,,,,,
65,99,99,99,26,beqar,2026-04-27,8061411,0.003382412,0.0033851051703095436,-0.0007955942796593622,IN BAND,False,True,0.0,7168.638666616,2781838.041388173,1.0,2120473.716298005,375279.607866845,-0.00497635,-9083.148324105423,,0.044572290897292095,,,,,-15.275103036349387,-0.00967973040252224,-15.275103036349387,-0.00967973040252224,,0.9446991380880657,2.2634212469027024,1,0.0,,0.0,0.0,0.0,0.002576943215227137,-0.2381344392028124,5GsfAD4a...,1101081.125,0.07275059515464831,,,False,4893280,1.0,,,,,,,
66,100,100,100,52,Dojo,2026-04-27,8061411,0.007272259,0.007278363686054945,-0.000838744299991722,IN BAND,False,True,0.0,19061.358571227,2288794.302352063,1.0,2621158.203297281,740710.746714026,-0.000646689,5993.617998304777,ACCUMULATING_PRE_EMA,-0.21713885631795576,,,,,-0.2923120105232018,-0.01020472231656595,-0.2923120105232018,-0.01020472231656595,,1.1482027883848518,0.31476149040010226,1,0.0,,0.0,0.0,0.0,0.008328122169667555,0.14519053428481507,5Fv1ZvNP...,18997.697265625,,,ENTRY_REPEATED,False,3989825,1.0,,,,,,,
67,101,101,101,74,Gittensor,2026-04-27,8061411,0.006497812,0.006505115423351526,-0.0011227200251218688,IN BAND,False,True,0.0,8094.90709408,3119114.032450705,1.0,1242556.793155464,243554.121802121,-0.000387167,13823.722449707333,ACCUMULATING_PRE_EMA,-2.4353466251408595,,,,,-0.007558152136323677,-0.013659760305649403,-0.007558152136323677,-0.013659760305649403,,0.8425469452731634,-0.8686295677463983,1,0.0,,736.0039620883763,0.0,0.00016786577180027962,0.0025952584643786775,-0.6005950211580948,5D1VXeeS...,108258.1796875,,,ENTRY_REPEATED,False,5086205,0.7374244525113429,,,,,,,
68,102,102,102,77,Liquidity,2026-04-27,8061411,0.004229702,0.004235462751239538,-0.0013601232209755957,IN BAND,False,True,0.0,9765.20135276,2131187.295614462,1.0,2309519.797196584,298560.708083556,-0.001044983,1843.4037872329354,ACCUMULATING_PRE_EMA,0.006799494742604909,,,,,-0.18308816951611592,-0.01654816585520308,-0.18308816951611592,-0.01654816585520308,,1.2331154588842919,1.0491902348807298,1,0.0,,0.0,0.0,7.630069740116596e-05,0.004582047468495492,0.08330266966691553,5GxxsUeY...,1780654.625,,,,False,5128460,0.16690065312342117,,,,,,,
69,103,103,103,16,BitAds,2026-04-27,8061411,0.004677897,0.004684428917244077,-0.0013943892328115962,IN BAND,False,True,0.0,8517.925787234,2986790.845954011,1.0,1821037.673423688,303687.274541144,-0.00158177,3231.462231094716,ACCUMULATING_PRE_EMA,-0.001832949515984671,,,,,-0.02579171932503823,-0.01696506899920775,-0.02579171932503823,-0.01696506899920775,,0.879874130979061,0.5764077488376484,1,0.0,,0.0,0.0,0.0,0.0028518655060070968,-0.390353078315513,5CqRkhQU...,,,,ENTRY_REPEATED,False,2765446,1.0,,,,,,,
70,104,104,104,58,Handshake,2026-04-27,8061411,0.004834742,0.0048447910230606794,-0.002074191231953411,IN BAND,False,True,0.0,8267.668561473,3206698.415848702,1.0,1711997.365816593,348631.893965235,-0.00142754,11339.215125727467,ACCUMULATING_PRE_EMA,-0.106363718796961,,,,,-3.6584933895205225,-0.02523599332209983,-3.6584933895205225,-0.02523599332209983,,0.8195345053377773,-0.39563361773371536,1,0.0,,0.0,0.0,0.0,0.0025782494919419584,-0.46672449285981377,5CigXk8X...,1097.7431640625,,,,False,4367003,1.0,,,,,,,
71,105,105,105,115,HashiChain,2026-04-27,8061411,0.007712439,0.00772952800616622,-0.002210873180430581,IN BAND,False,True,0.0,6102.136641331,1270513.971766795,1.0,792408.416219757,133268.859166238,-0.000233113,2136.878587455838,ACCUMULATING_PRE_EMA,-0.1426491708780408,,,,,-0.9186556203027486,-0.026898957028572066,-0.9186556203027486,-0.026898957028572066,,2.068454230649243,1.6754109644563413,1,0.0,,0.0,0.0,0.0,0.004802888261705049,-0.37725429508031777,5EkNnrTj...,106745.8203125,,,ENTRY_PRE_EMA_PATTERN,False,5683635,1.0,,,,,,,
72,106,106,106,106,VoidAI,2026-04-27,8061411,0.004180548,0.0041914687026292086,-0.0026054596619934658,IN BAND,False,True,0.0,7664.158128848,1942582.591915611,1.0,1840335.642789904,293347.737562651,-0.000577058,-1278.5992088143248,,0.06217618264436485,,,,,-0.030502922290983732,-0.0316997592209205,-0.030502922290983732,-0.0316997592209205,,1.3528382324318515,1.7478135504684005,1,0.0,,0.0,0.0,0.0,0.0039453448006502795,-0.05626133209084564,5E5Ctr2D...,203226.828125,1.2743624099002835,BUYBACK_GAMING,,False,5558480,1.0,,,,,,,
73,107,107,107,20,GroundLayer,2026-04-27,8061411,0.004012293,0.004022994544357061,-0.0026600941758849824,IN BAND,False,True,0.0,8391.944790013,2769044.743988637,1.0,2092642.850751795,250928.889900426,-3.0671e-05,15567.610008804128,ACCUMULATING_PRE_EMA,-1.1870627771238282,,,,,-0.06395165242203815,-0.03236447913993395,-0.06395165242203815,-0.03236447913993395,,0.9490637540997366,-0.9754228060805469,1,0.0,,0.0,0.0,0.0,0.003030628092316387,-0.2446643123230565,5Fuzgvtf...,1119930.8603515625,,,,False,1970929,1.0,,,,,,,
74,108,108,108,53,EfficientFrontier,2026-04-27,8061411,0.005337219,0.005352384177967906,-0.0028333500480647138,IN BAND,False,True,0.0,13919.462657063,2292859.24188053,1.0,2607058.628402155,437484.24462807,-0.000296317,10725.486205951776,ACCUMULATING_PRE_EMA,-1.413299670155149,,,,,3.222831354029946,-0.03447242558478735,3.222831354029946,-0.03447242558478735,,1.1461671750266702,-0.4365566734020836,1,0.0,,0.0,0.0,0.0,0.00607078812463285,0.1374440742702988,5F2HTUqt...,64533.578125,,,,False,4203869,1.0,,,,,,,
75,109,109,109,50,Synth,2026-04-27,8061411,0.00908136,0.009113093605265021,-0.003482198980891335,IN BAND,False,True,0.0,14670.61412864,3053166.205314954,1.0,1620447.379862787,1071728.588422647,-0.003126581,16321.799253013218,ACCUMULATING_PRE_EMA,-0.14980126770901825,,,,,-0.07036760920797959,-0.04236675426751124,-0.07036760920797959,-0.04236675426751124,,0.8607458039543264,-1.0603887358880082,1,0.0,,0.0,0.0,0.0018005413003265858,0.00480504929705477,-0.4708887989183591,5DxyiWpG...,1824288.75,,,ENTRY_REPEATED,False,4763204,0.5340049332459698,,,,,,,
76,110,110,110,62,Ridges,2026-04-27,8061411,0.028412358,0.028532491298392415,-0.004210403400672726,IN BAND,False,True,0.0,47674.731769424,2975636.848608804,1.0,1690029.924177418,4122210.270683836,-0.01187386,-1800.94994590641,,0.04065074282172235,,,,,2.26266642358685,-0.05122657470818483,2.26266642358685,-0.05122657470818483,,0.8831722867085295,0.8066590303669328,1,0.1672860280693405,,2500.4594020992517,1204.4594020992517,0.0,0.016021690211194053,-0.4361013538125187,5DhsVYew...,10721.6884765625,0.06957898857780719,,,False,4474225,1.0,,,,,,,
77,111,111,111,37,Aurelius,2026-04-27,8061411,0.003939756,0.003959083463996649,-0.004881802612248531,IN BAND,False,True,0.0,8627.882648767,2810229.016707919,1.0,2191346.09360691,313385.118838488,-0.000764308,6109.121964130551,ACCUMULATING_PRE_EMA,-0.0382207394749318,,,,,-2.891933335443097,-0.05939526511569045,-2.891933335443097,-0.05939526511569045,,0.9351551010168582,0.23528837838529684,1,0.0,,0.0,0.0,3.0517578125e-05,0.00307017065067325,-0.22072061044560876,5GRBbS3a...,1476380.8759765625,,,,False,3212175,0.7773793350589007,,,,,,,
78,112,112,112,13,Data Universe,2026-04-27,8061411,0.008114003,0.008154779905453324,-0.0050003686090970825,IN BAND,False,True,0.0,23799.683901255,2065812.51280777,1.0,2933390.92912273,947923.87982997,-0.001915491,15814.234417508822,ACCUMULATING_PRE_EMA,-0.23225096737462725,,,,,0.7597923435884154,-0.06083781807734783,0.7597923435884154,-0.06083781807734783,,1.2721386784651272,-1.381571691193838,1,0.0,,0.0,0.0,0.0018463244196027517,0.01152073760503436,0.41985868196429815,5HBswBt1...,8198.86328125,,,,False,1907637,0.7111168913473482,,,,,,,
79,113,113,113,10,Swap,2026-04-27,8061411,0.006284499,0.006318247877061367,-0.005341493040166051,IN BAND,False,True,0.0,16310.190756172,2315010.404001492,1.0,2596845.323566596,804600.345809439,-2.9145e-05,7436.035724355839,ACCUMULATING_PRE_EMA,-1.2854666196520923,,,,,-0.0017174345830320045,-0.06498816532202029,-0.0017174345830320045,-0.06498816532202029,,1.1352000818041708,0.20778400849768988,1,0.0,,0.0,0.0,0.0,0.007045407108313578,0.12107697181805233,5GbcimKj...,18912.625,,,,False,2869647,1.0,,,,,,,
80,114,114,114,88,Investing,2026-04-27,8061411,0.003621071,0.003643742064014077,-0.006221917911802439,IN BAND,False,True,0.0,6347.599005137,2400575.26111971,1.0,1753407.213017255,528926.790335643,-0.002205467,-2598.2178432599176,,0.03451374968425879,,,,,-2.0221329436603837,-0.075700001260263,-2.0221329436603837,-0.075700001260263,,1.0947376000093458,1.4646887752748632,1,0.0,,253.92140896525234,0.0,0.001205463195219636,0.0026441991250781547,-0.26977429465532304,5FhMsGJS...,1979492.375,4.784697747355186,BUYBACK_GAMING,,False,5299805,0.04198239970155404,,,,,,,
81,115,115,115,98,ForeverMoney,2026-04-27,8061411,0.004122641,0.004151887027546763,-0.007044032593546817,IN BAND,False,True,0.0,6273.974035448,2302132.704029482,1.0,1522299.553129058,176667.99958523,-0.00033901,11271.859608570347,ACCUMULATING_PRE_EMA,-0.6937542779773472,,,,,1.1938474453612598,-0.08570239655481961,1.1938474453612598,-0.08570239655481961,,1.1415501788407525,-0.5387674659349029,1,0.0,,0.0,0.0,0.0,0.0027252877405661725,-0.33894614142580626,5Dd9Q6yu...,551181.375,,,,False,5445992,1.0,,,,,,,
82,116,116,116,1,Apex,2026-04-27,8061411,0.010926954,0.011006841668859124,-0.0072580010926427295,IN BAND,False,True,0.0,29372.569099721,2160514.000567467,1.0,2688225.717420198,768256.783001317,-0.001777068,21844.963928913698,ACCUMULATING_PRE_EMA,-0.6914759347497909,,,,,0.05035445712381848,-0.08830567996048654,0.05035445712381848,-0.08830567996048654,,1.2163772136212707,-2.3413943315565073,1,0.0,,0.0,0.0,1.5269964933395386e-05,0.013595176468195155,0.2441872152289793,5HCFWvRq...,8223.2431640625,,,,False,1497824,0.9147770616083426,,,,,,,
83,117,117,117,33,ReadyAI,2026-04-27,8061411,0.007068782,0.007123846095055342,-0.0077295458549506936,IN BAND,False,True,0.0,17377.885441987,1826387.784405337,1.0,2466823.216018473,819674.419794979,-0.00761161,-6667.99891910702,,0.04402363588044004,,,,,-9.357404683462443,-0.0940428079019001,-9.357404683462443,-0.0940428079019001,,1.4389058131242727,2.9487502381160855,1,0.0,,0.0,0.0,0.002014185069128871,0.009514893600564218,0.3460442832392084,5HinUfk5...,75410.8359375,0.0,,,False,2943950,0.9116095597306924,,,,,,,
84,118,118,118,64,Chutes,2026-04-27,8061411,0.080883454,0.08168724738061428,-0.00983988818804342,IN BAND,False,True,0.0,209428.873408613,2493784.748155913,1.0,2590188.887645056,4452043.241932586,-0.026662761,12120.70366814686,ACCUMULATING_PRE_EMA,-0.10278391429054985,,,,,-1.2872244584193513,-0.11971863962119493,-1.2872244584193513,-0.11971863962119493,,1.0538199024367825,-0.6131797910443157,1,0.0,,0.0,0.0,0.0002441506367176771,0.08398033293109201,0.0382881637459748,5FRYKhbm...,18176.328125,,,ENTRY_PRE_EMA_PATTERN,False,4531295,0.3619560678512589,,,,,,,
85,119,119,119,120,Affine,2026-04-27,8061411,0.069911665,0.07074656570330262,-0.011801289504341958,IN BAND,False,True,0.0,86261.881662069,1924547.896306622,1.0,1228680.967180582,946439.47637235,-0.005499803,8554.60875128326,ACCUMULATING_PRE_EMA,-0.4601408422659543,,,,,-3.6507312904535656,-0.14358235563616048,-3.6507312904535656,-0.14358235563616048,,1.365515508885679,-0.13288893902645724,1,0.0,,0.0,0.0,0.0,0.044821893925120385,-0.35887817969833236,5Fc3ZZQA...,1882062.875,,,,False,5749344,1.0,,,,,,,
86,120,120,120,123,MANTIS,2026-04-27,8061411,0.004481011,0.004536098102107644,-0.012144160216034237,IN BAND,False,True,0.0,7427.130509832,1656598.952821619,1.0,1666509.239567861,456754.260770519,-0.000675499,15132.593727189349,ACCUMULATING_PRE_EMA,-0.43804272621797397,,,,,-0.24187581620408996,-0.1477539492950832,-0.24187581620408996,-0.1477539492950832,,1.5863827485365918,-1.6771586032461079,1,0.0,,0.0,0.0,0.0020141974091529846,0.00448336062097689,0.0005243506380346196,5HVuEdEG...,574459.75,,,ENTRY_REPEATED,False,5794330,0.3436692441786864,,,,,,,
87,121,121,121,61,RedTeam,2026-04-27,8061411,0.004105049,0.004174044588580728,-0.016529672148084866,IN BAND,False,True,0.0,7830.431591321,3053026.487149636,1.0,1908386.283776845,345373.74372764,-0.001359861,13560.90602355497,ACCUMULATING_PRE_EMA,-0.12243371805379807,,,,,-1.702967950564056,-0.20111101113503252,-1.702967950564056,-0.20111101113503252,,0.8607851949733824,-0.6832937380785838,1,0.0,,0.0,0.0,0.0005645765922963619,0.00256480958297602,-0.3752060979111286,5ECEsYL8...,,,,ENTRY_REPEATED,False,4457976,0.8008488809687156,,,,,,,
88,122,122,122,59,Babelbit,2026-04-27,8061411,0.003974689,0.004053018521517515,-0.01932621849657557,IN BAND,False,True,0.0,6965.963554144,3120637.145742609,1.0,1748876.543749789,487193.518478166,-0.001750965,17356.60397240729,ACCUMULATING_PRE_EMA,-0.11827155573778649,,,,,-4.498144637791392,-0.23513565837500278,-4.498144637791392,-0.23513565837500278,,0.8421357169273271,-1.1378213324814177,1,0.0,,0.0,0.0,0.0018616162706166506,0.002232224776163885,-0.43839007878002906,5DkPyHKT...,1355659.75,,,,False,4401833,0.8228639539787587,,,,,,,
89,123,123,123,93,Bitcast,2026-04-27,8061411,0.015071302,0.01542339869774878,-0.022828736042476344,IN BAND,False,True,0.0,20061.202674798,2671968.45531614,1.0,1331163.583724505,797273.357834643,-0.001749382,37915.37058540294,ACCUMULATING_PRE_EMA,-15.64665645224759,,,,,-2.147844988108449,-0.27774962185012886,-2.147844988108449,-0.27774962185012886,,0.9835445455096371,-4.113526480476129,1,0.0,,0.0,0.0,3.0503608286380768e-05,0.007508023769848143,-0.5018331017553664,5FLfN276...,1437750.25,,,,False,5370681,0.9951780019934282,,,,,,,
90,124,124,124,65,TAO Private Network,2026-04-27,8061411,0.004002305,0.004098956706002355,-0.023579586937530057,IN BAND,False,True,0.0,7644.359670581,2960302.324597278,1.0,1909896.242316601,190326.716904615,-0.00127206,35266.56091234204,ACCUMULATING_PRE_EMA,-0.5171765626360416,,,,,-3.3133002328129297,-0.2868849744066157,-3.3133002328129297,-0.2868849744066157,,0.887747166282253,-3.344724462814353,1,0.0,,0.0,0.0,0.00010682479478418827,0.0025822901961950607,-0.35479924788464134,5GxEEHxL...,1856342.625,,,ENTRY_REPEATED,False,4950813,0.9510743491051343,,,,,,,
91,125,125,125,48,Quantum Compute,2026-04-27,8061411,0.005738106,0.005881583318114281,-0.024394335734800373,IN BAND,False,True,0.0,12082.759821816,2614364.922052814,1.0,2116168.318110228,641437.84953512,-0.001281365,87846.67408763617,ACCUMULATING_PRE_EMA,-4.154494181480688,,,,,3.70998940443042,-0.2967977514400712,3.70998940443042,-0.2967977514400712,,1.005215445568509,-10.941487675567538,1,0.0,,0.0,0.0,3.0520372092723846e-05,0.004621680668943702,-0.19456338573325374,5GNH5YMk...,71579.1171875,,,,False,3856677,1.0,,,,,,,
