combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,10,57,18,108,Prometheon,2026-09-07,9017107,0.0025646,0.002638402860611677,-0.027972551771175226,IN BAND,False,True,6.0462e-05,1783.959541093,1656250.80000442,1.0,695609.218983092,56121.475759386,0.0005111478403079943,30634.198390667094,,0.0,,,0.19930899177571326,0.08906823968813127,-5.141619447631427,-0.34033271321596525,-0.13808548678092158,4.66320124763454,5.003533960850506,1.5867162147139713,-4.914465721162374,1,0.0,,0.0,0.0,7.629510948348184e-05,0.0010771071271864377,-0.5800096985157772,5GpmtjiG...,1392335.264003996,,,ENTRY_PRE_EMA_PATTERN,False,7105263,0.8724706241416145,155,5HdiFDND...,0.179995422293431,19.898689401848053,16.317016399876593,0.0,,COUNTER,479696.11117097,0.238163524,0.0,OK,0.0,0.0,1295.967040512703,485926.721534954,0.2933895769491294,485926.721534954,0.2933895769491294,0.0,DORMITORY,False,True,2.933895769491298,0,,19718.417593714,0.011905453928632894,30.0
12,12,12,19,91,cascade,2026-09-07,9017107,0.008914292,0.009626556653529406,-0.07398955609618375,IN BAND,False,False,0.003281938,4073.250512229,1169904.745464033,1.0,456934.870247314,168570.385226264,-0.00013977869327964234,19627.85540757235,ACCUMULATING_PRE_EMA,0.0,,,,2.117457062389268,8.662509639256351,-0.9002062658369023,13.596260328527945,4.033544423434692,4.933750689271594,2.2463367297118073,-2.816293626882326,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.003481694153324747,-0.6094256107692291,5HEe7NjS...,388463.388123409,,,,False,7633645,0.0,1,5E2LP6En...,0.0,0.7332907702790156,0.7332907702790156,0.5489684428981262,,COUNTER,399376.775480423,9542.545852108,0.0,OK,0.0,0.0,1295.967040512703,61393.443283177,0.05247730084112601,61393.443283177,0.05247730084112601,0.0,DORMITORY,False,True,0.524773008411261,,,31918.418446900985,0.027282920742612092,30.0
13,13,58,20,60,Bitsec.ai,2026-09-07,9017107,0.004346847,0.004479917930439115,-0.029703876835545318,IN BAND,False,True,3.1751e-05,7263.311206724,3939650.07307144,1.0,1670937.553236408,933594.389786057,0.00042835187573598795,54740.876562058926,,0.0,,,0.0985431223449981,0.011488097594214887,-10.438451508758746,-0.36139716816580136,-6.141718981994856,3.9353353585980884,4.29673252676389,0.6670643207535313,-4.2852444291696745,1,0.22385981301350813,MINER_BURN_ONLY,1623.6090602310142,1623.5640155983751,1.5259021896696368e-05,0.0018436437429736896,-0.5758664284770802,5CXLwkK1...,124409.811679054,,,ENTRY_REPEATED,False,4796992,1.0,113,5CXLwkK1...,0.179995422293431,4.330390015771596,3.5509396361875303,0.0,,COUNTER,667442.26208081,0.0,0.0,DIVERGENT,-1.0,1.2527818724124882,1295.967040512703,1061358.415086351,0.2694042352494754,1061358.415086351,0.2694042352494754,0.0,FORTRESS,True,True,2.694042352494755,0,,9471.437732700004,0.0024041317266829884,30.0
14,14,36,21,33,ReadyAI,2026-09-07,9017107,0.00457909,0.004608713556081057,-0.006427727764067513,IN BAND,False,False,0.000502764,14420.371894456,2154175.266617483,1.0,3149177.983359287,901908.136261459,-0.0054386194078304825,29878.414795863442,ACCUMULATING_PRE_EMA,0.0,,,,0.09162480702095957,-3.7969333504459284,-0.07820402112948807,0.02615555933978575,3.7448848886562263,3.823088909785714,1.219956444921273,-3.7314641027647544,1,0.0,,0.0,0.0,0.0018921187151903496,0.006694149783410649,0.461895220100642,5HinUfk5...,39442.881361821,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.5032540721650681,0.5032540721650681,0.4140419947506561,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06443756118057614,138808.045342108,0.06443674639346611,1.755194239987759,DORMITORY,True,True,0.644367463934661,,,12576.395388978004,0.00583814863343299,30.0
15,15,61,22,22,Desearch,2026-09-07,9017107,0.00315255,0.003190849209204316,-0.012002826424338158,IN BAND,False,True,6.797e-06,7705.154443231,3555360.113439019,1.0,2444101.577541433,267120.604198444,-0.0015173520545156394,45022.71955500776,ACCUMULATING_PRE_EMA,0.0,,,,0.0023182554135163726,0.29109738852938905,-0.14603438816278091,4.0652447399316065,3.628112963239437,3.7741473514022177,0.7391656305268035,-3.7718290959887013,1,0.23317942288033788,MINER_BURN_ONLY,1685.3498896940146,1682.5120778377545,0.0009613183794918712,0.0021671938136747504,-0.3125584642036604,5DFuaMas...,1823873.643228429,,,,False,2009702,0.5243921065493646,131,5E2LP6En...,0.0,0.41062244474599796,0.41062244474599796,0.13497840650704268,,COUNTER,1221131.374704521,0.0,0.0,DIVERGENT,-1.0,1.2982676451186048,1295.967040512703,763677.586285475,0.21479612807682286,763677.586285475,0.21479612807682286,0.0,FORTRESS,True,True,2.1479612807682287,0,,9257.758733782995,0.0026038877746277513,30.0
16,16,25,23,19,blockmachine,2026-09-07,9017107,0.010220435,0.010306298267096281,-0.00833114517657681,IN BAND,False,False,0.001411674,32383.759656726,2746621.263233691,1.0,3168530.205896016,1674456.433698784,-0.008205630128196056,33896.714087354485,ACCUMULATING_PRE_EMA,0.0,,,,0.11455986924697516,-2.049095638151487,-0.10136226631501785,1.3481072367131448,3.295840608549614,3.397202874864632,0.9568119329659474,-3.2826430056176568,1,0.0,,0.0,0.0,0.0002288853284504455,0.011790398658240742,0.15361025809965448,5FWh37Lf...,1275694.144952346,,,ENTRY_REPEATED,False,1956072,0.06231684981684982,124,5HQLnZYK...,,0.4417501596800165,0.4417501596800165,0.008850907981077369,,COUNTER,1006514.180053119,0.0,0.0,OK,0.0,0.0,1295.967040512703,169492.989899939,0.061709632911087685,169492.989899939,0.061709632911087685,0.0,DORMITORY,True,True,0.6170963291108769,,,23806.998912097,0.008667739972298987,30.0
17,19,8,24,80,OpenRoboto,2026-09-07,9017107,0.014538928,0.014255663612857461,0.019870305222905015,IN BAND,False,False,0.004384494,3046.079617946,1985918.700255884,1.0,209511.986155596,236499.991685167,-0.0002903473733555673,2582.818696122413,ACCUMULATING_PRE_EMA,0.0,,,,3.7827147275190716,-3.162994952083726,0.241755380212011,-0.4731557273578839,2.931594604937853,2.689839224725842,1.323317011749466,1.0928755027932295,1,0.20339883858523405,MINER_BURN_ONLY,1906.1579258650017,1906.1128812323627,1.5259021896696368e-05,0.0015338390325613607,-0.8945012292129544,5CG1eFia...,287391.416313492,,,,False,7151800,0.4250007629627369,1,5E2LP6En...,0.0,0.48056954892909376,0.48056954892909376,0.4824813062719365,,COUNTER,257607.34770837,2501.379452446,0.0,DIVERGENT,-0.548812675792949,1.4708035171004636,1295.967040512703,360995.952797988,0.1817778103159379,360995.952797988,0.1817778103159379,0.0,FORTRESS,False,True,1.8177781031593834,0,,21640.168573136012,0.010896804874412882,30.0
18,17,63,25,74,Gittensor,2026-09-07,9017107,0.003562297,0.0035880091600120068,-0.007166135554659748,IN BAND,False,True,3.546e-06,6260.393605617,3414322.230387523,1.0,1757403.294250177,352092.066703569,-0.0012658894502273344,32808.51717831567,ACCUMULATING_PRE_EMA,0.0,,,,0.0014885466612896087,-1.0892767717311158,-0.08718798258169361,1.7805616311935335,2.782650420342956,2.8698384029246493,0.7696988809699207,-2.8683498562633596,1,0.0,,0.0,0.0,9.155413138028923e-05,0.0018335684751425614,-0.4852847825033787,5D1VXeeS...,216.588029224,,,,False,5086205,0.7283798013093439,195,5E2LP6En...,0.0,0.29928929466022997,0.29928929466022997,0.07469747142573743,,COUNTER,531791.422968235,143365.700202659,2083.5505482930166,DIVERGENT,-0.30752865562707854,0.0,1295.967040512703,378229.609193408,0.11077736185154359,378229.609193408,0.11077736185154359,0.0,DORMITORY,True,True,1.1077736185154359,0,,12380.76794568,0.003626127562153029,30.0
19,18,35,9,67,Harnyx,2026-09-07,9017107,0.00485154,0.004967855755239725,-0.023413674021642884,IN BAND,False,False,0.000656965,3082.377295908,917925.35606901,1.0,635339.989151611,68045.308960425,0.00015566218436049352,13858.676006336464,,0.0,,0.03208510789573899,0.03208510789573899,0.5601209242917844,-6.017185237874967,-0.28486636726332176,-3.2900963122985374,2.4422225583131083,2.72708892557643,2.862977890984881,-2.1669680012846455,1,0.004440042906054492,MINER_BURN_ONLY,40.216141290962696,36.29725825136555,0.001327534905012584,0.003357982515166806,-0.3078522458504297,5HEAv3TU...,1031132.656433284,,,ENTRY_PRE_EMA_PATTERN,False,7236936,0.0,246,5HGnF3Wr...,0.0,0.7202945489700501,0.7202945489700501,0.007614832900961392,,COUNTER,278538.216530544,6279.314248273,0.0,DIVERGENT,-1.0,0.02800785599995339,1295.967040512703,522.283347221,0.0005689823728779691,522.283347221,0.0005689823728779691,0.0,NEITHER,False,True,0.005689823728779691,,,29556.948065321998,0.03219972938965191,30.0
20,20,62,26,71,Leadpoet,2026-09-07,9017107,0.00428292,0.004452822031453252,-0.03815603458955254,IN BAND,False,True,3.583e-06,5210.472270338,4445747.180097785,1.0,1216570.061517252,1390269.43687508,-0.0022417272015353455,39106.19770334079,ACCUMULATING_PRE_EMA,0.0,,,,0.001807153653538047,-2.8062164075550076,-0.4642317541728892,-0.25864755121019023,2.083337102171928,2.5475688563448173,0.591126731579504,-2.545761702691279,1,0.3195380417470988,MINER_BURN_ONLY,2303.499806195963,2302.5989135431823,0.00030518043793392735,0.0011720127257041628,-0.7263519454708091,5DwHzMhB...,2306641.398103226,,,ENTRY_REPEATED,False,5048438,0.7096542776463406,0,5FNVgRnr...,0.0,0.5814003411228053,0.5814003411228053,0.5352194347799548,,COUNTER,950499.63917212,0.0,0.0,DIVERGENT,-1.0,1.7767418781207902,1295.967040512703,63565.086413894,0.014297953491025073,63565.086413894,0.014297953491025073,0.0,FORTRESS,True,True,0.14297953491025073,,,12566.010144725997,0.0028265237845687854,30.0
21,21,2,27,15,ORO,2026-09-07,9017107,0.031553393,0.03197798761539161,-0.013277715298984217,IN BAND,False,False,0.010159451,14724.568161366,1529548.08459415,1.0,466655.817185877,531933.100861375,-0.0009198017926109515,10912.671800721786,ACCUMULATING_PRE_EMA,0.0,,,,1.8132305773185493,-3.4748159896577757,-0.1615455361376413,-1.2822649999105322,2.0310054536096023,2.1925509897472435,1.7181545493532575,-0.3793204124286942,1,0.0,,0.0,0.0,0.0005645838101777656,0.009626744206131325,-0.6949062116352644,5EHdase3...,216.588029224,,,,False,7366897,0.0,76,5DWsubqY...,0.0,0.6312669483863536,0.6312669483863536,0.02423391527286046,,COUNTER,354654.991781899,2797.563389807,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1010.651574802,0.0006607517507827589,1010.651574802,0.0006607517507827589,0.0,NEITHER,False,True,0.006607517507827588,,,24091.90262975001,0.015750993952009393,30.0
22,27,17,28,56,Gradients,2026-09-07,9017107,0.016488138,0.01646281755529344,0.00153803834741624,IN BAND,False,False,0.002269653,51604.62793343,2808727.721569634,1.0,3129803.243387361,2846687.624035486,-0.009019599530651996,22133.488273035735,ACCUMULATING_PRE_EMA,0.0,,,,0.11558358858229535,1.810630243075094,0.018712799893564253,3.6292846870093634,1.837367243827834,1.8186544439342696,0.9356549514637055,-1.7030708553519742,1,0.0,,0.0,0.0,0.00019836728465705278,0.018372954963605793,0.11431351215072275,5EJ1zbdw...,16266.540073466,,,,False,4312927,0.47495497695430544,50,5G9hfkx9...,0.009994659342336155,0.39042108408954806,0.38651895835400746,0.0408209980161758,,COUNTER,841047.343861356,0.0,0.0,OK,0.0,0.0,1295.967040512703,264724.185506575,0.09425056885137877,264724.185506575,0.09425056885137877,0.0,DORMITORY,True,True,0.9425056885137877,,,15263.100506487997,0.005434168783707643,30.0
23,22,15,29,28,SayGM,2026-09-07,9017107,0.020963311,0.021550319623202085,-0.02723897526652394,IN BAND,False,False,0.002851467,22030.291888917,4970251.709377711,1.0,1050897.554861666,6504545.335459711,-0.0018433106521580824,33973.8500002533,ACCUMULATING_PRE_EMA,0.0,,,,0.340152337235709,5.983455419015368,-0.3314075324093746,8.152134289849577,1.8372713384248354,2.16867887083421,0.5287458570843755,-1.8285265335985008,1,0.04546984211293182,MINER_BURN_ONLY,373.08526765415445,371.9141072055392,0.00039673456931410556,0.004432429819872292,-0.7885625119108192,5CA6rwAy...,2702490.891434754,,,,False,4878363,0.3323970752110398,219,5FHBJCMk...,,0.9702948540875964,0.9702948540875964,0.0,,COUNTER,1394807.931618418,33762.848582854,0.0,DIVERGENT,-1.0,0.28697806007350674,1295.967040512703,434350.522215039,0.0873900453362393,434344.502651163,0.08738883421772298,6.019563875976019,FORTRESS,True,True,0.8738883421772297,,,20813.24317185299,0.004187563203807814,30.0
24,24,59,30,13,Data Universe,2026-09-07,9017107,0.005737667,0.0057727922685444355,-0.0060846236813042204,IN BAND,False,True,1.1137e-05,20238.018056945,2464346.032497143,1.0,3527220.699551824,969687.14271099,-0.0029832593986156373,20650.06359143043,ACCUMULATING_PRE_EMA,0.0,,,,0.0014461908235108136,-1.18061967157688,-0.07402958812253468,0.7007194585809375,1.807309542035283,1.8813391301578175,1.066408680171033,-1.8798929393343067,1,0.31462076373223474,MINER_BURN_ONLY,2281.378120575915,2269.6665160897624,0.003967345693141167,0.008212328053799182,0.43130091965936357,5HBswBt1...,17529.339910489,,,ENTRY_PRE_EMA_PATTERN,False,1907637,0.7048793565683646,247,5E2LP6En...,0.0,0.3906345162978744,0.3906345162978744,0.1562490462383641,,COUNTER,647757.481408377,0.0,0.0,DIVERGENT,-1.0,1.7513304313602374,1295.967040512703,93697.039216446,0.038021056288715264,93697.039216446,0.038021056288715264,0.0,FORTRESS,True,True,0.3802105628871526,,,9795.630786479998,0.003974941285560455,30.0
25,23,18,31,38,ChronoLLM,2026-09-07,9017107,0.007349259,0.0074456378351897,-0.01294433563961337,IN BAND,False,False,0.002233593,4629.110551157,1541244.541324906,1.0,629874.588198611,191226.157463654,-0.0014355570088288021,13146.206116289715,ACCUMULATING_PRE_EMA,0.0,,,,1.2680367727517072,0.17401563273240403,-0.15748941694862933,2.1194474821841305,1.787942432503097,1.9454318494517264,1.705115528091916,-0.6773950767000193,1,0.0,,0.0,0.0,0.0,0.0030034886917929713,-0.5913208812217706,5GeWgtBA...,1555833.289119513,,,ENTRY_PRE_EMA_PATTERN,False,7284230,1.0,4,5E2LP6En...,0.0,0.6313027768558985,0.6313027768558985,0.09831837880730025,,COUNTER,485297.062238848,10641.406258159,0.0,OK,0.0,0.0,1295.967040512703,31524.151162266,0.020453698499504024,31524.151162266,0.020453698499504024,0.0,DORMITORY,False,True,0.20453698499504472,,,21911.942286589005,0.014217044537106848,30.0
26,25,30,32,102,ConnitoAI,2026-09-07,9017107,0.007413794,0.007546768058091402,-0.017620000650322352,IN BAND,False,False,0.001027805,3790.446571084,951017.014777195,1.0,511269.448841943,227935.950778632,-9.995717380745074e-05,11624.281429287163,ACCUMULATING_PRE_EMA,0.0,,,,0.7125998188724084,-4.328612176173761,-0.21437667457892193,-2.45034965889333,1.6638858427015089,1.8782625172804308,2.763357499566598,-1.1656626984080225,1,0.09942602219559839,MINER_BURN_ONLY,815.291188393021,815.1110098624648,6.103608758678547e-05,0.0039856769250043635,-0.46239713094208396,5HBc11rC...,946238.555400097,,,,False,7840965,0.2501564145213716,0,5EEinUEy...,0.179995422293431,0.9881517734697921,0.8102889777140941,0.6176524446072148,,COUNTER,138036.566829832,7309.092357836,0.0,DIVERGENT,-1.0,0.6289596759652123,1295.967040512703,2002.340459168,0.002105472802331628,2002.340459168,0.002105472802331628,0.0,EXPOSED,False,True,0.02105472802331628,,,29910.207035958992,0.03145075910441663,30.0
