combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
28,41,41,41,79,MVTRX,2026-06-11,8384445,0.01105442,0.010929407319054008,0.011438193974896479,IN BAND,False,True,0.0,12340.3589953,3320751.401260383,1.0,1111357.920008583,403127.601834588,-0.002380714,-29847.38074691221,,0.31983467225720597,,,,,-9.885455626046754,0.1391646933612405,-9.885455626046754,0.1391646933612405,,0.7913871538238452,4.1410743279488935,1,0.0,,0.0,0.0,0.0017395415343344212,0.0037161345443131473,-0.6638326982045962,5Fxp7QBG...,3603435.0,0.43973112280389476,BUYBACK_GAMING,,False,5173967,0.7992540574770007,,,,,,,
29,42,42,42,55,NIOME,2026-06-11,8384445,0.00474708,0.004696757765486836,0.010714249494182154,IN BAND,False,True,0.0,8531.724973741,2950251.48359797,1.0,1795988.375384821,474216.367081547,-0.001853498,-12223.068265808048,,0.11539997947783008,,,,,-5.065961779254979,0.1303567021792162,-5.065961779254979,0.1303567021792162,,0.8907715205332363,2.450443868589399,1,0.0,,0.0,0.0,9.1552734375e-05,0.0028918636330405845,-0.3908121133327046,5GeWUxaF...,289215.4375,0.08022979946369617,,,False,4703386,0.6464313574025018,,,,,,,
30,43,43,43,121,sundae_bar,2026-06-11,8384445,0.006022311,0.005959858186542988,0.010478909313316681,IN BAND,False,True,0.0,7156.069496089,2467193.043820557,1.0,1195967.572348884,534072.987365725,-0.000697764,-3476.518997366773,,0.12623642422170545,,,,,3.0745193243050166,0.12749339664535295,3.0745193243050166,0.12749339664535295,,1.0651781005066494,1.6330045232235981,1,0.0,,0.0,0.0,0.0,0.002900490301726658,-0.5183758690431866,5CXGaDJs...,513541.9375,0.26725933716486266,BUYBACK_GAMING,,False,5766528,1.0,,,,,,,
31,44,44,44,37,Aurelius,2026-06-11,8384445,0.003508547,0.003475488629192114,0.009511862743619594,IN BAND,False,True,0.0,8164.586503719,3001656.211660015,1.0,2329230.8573758,325854.391896858,-0.001504791,-9358.827147267293,,0.0903897359950433,,,,,-4.058404966402606,0.11572766338070506,-4.058404966402606,0.11572766338070506,,0.875516653036901,2.057243090182352,1,0.0,,0.0,0.0,0.0,0.002720027187658414,-0.22474255363875303,5GRBbS3a...,1716485.68359375,0.0,,,False,3212175,1.0,,,,,,,
32,45,45,45,113,TensorUSD,2026-06-11,8384445,0.004667649,0.004626985639333725,0.008788304921588374,IN BAND,False,True,0.0,2446.798545074,1146646.72463365,1.0,524261.08284917,50572.863590792,-7.905e-05,1372.1648712571478,ACCUMULATING_PRE_EMA,-0.015962368908081424,,,,,-6.79502145628013,0.10692437654599188,-6.79502145628013,0.10692437654599188,,2.2919003242604106,1.9305432708288357,1,0.0,,0.0,0.0,0.0,0.0021338730513146883,-0.5428377216635852,5GndoVhM...,234875.640625,,,,False,7119664,1.0,,,,,,,
33,46,46,46,40,Chunking,2026-06-11,8384445,0.003188404,0.003162458073347807,0.008204354350452029,IN BAND,False,True,0.0,6866.942305398,3195484.136849137,1.0,2154135.054356785,180288.111060706,-0.000591657,-8059.0562700876035,,0.14870108848137778,,,,,-1.6798506655640058,0.09981964459716634,-1.6798506655640058,0.09981964459716634,,0.8224105917769641,1.7741052131570971,1,0.0,,0.0,0.0,0.0,0.002148952087169193,-0.32601010186626517,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
34,47,47,47,61,RedTeam,2026-06-11,8384445,0.003344362,0.003317159367725253,0.008200580454294292,IN BAND,False,True,0.0,7101.057159853,3165237.213453941,1.0,2126055.610939174,388454.72614566,-0.002587026,-16361.505213825032,,0.0868455188991428,,,,,-6.68422398369303,0.09977372886058054,-6.68422398369303,0.09977372886058054,,0.8302695257181998,2.780128436795125,1,0.0,,0.0,0.0,7.628276944160461e-05,0.0022434518113428376,-0.32918391868379154,5ECEsYL8...,,,,,False,4457976,0.850846941742398,,,,,,,
35,48,48,48,2,DSperse,2026-06-11,8384445,0.005453402,0.005418394925072789,0.0064607832044913105,IN BAND,False,True,0.0,10185.438925507,3154413.881137602,1.0,1870041.108309767,680137.614181991,-0.002233828,-2609.4317303658463,,0.04779263981667102,,,,,1.522769216060982,0.07860619565464427,1.522769216060982,0.07860619565464427,,0.8331183221436507,1.1674187426873208,1,0.0,,0.0,0.0,4.578521475195885e-05,0.0032289481689174353,-0.4079020455639553,5EcYQ3W7...,2786071.5,51.94982786857745,BUYBACK_GAMING,,False,2734060,0.8405053992813329,,,,,,,
36,23,1,11,107,Minos,2026-06-11,8384445,0.033135836,0.03223029593937099,0.028095927581069696,IN BAND,False,False,0.016567806,7500.028134142,903440.228513837,1.0,226273.565591365,155591.091644651,0.004132567,-3735.8351522437297,DISTRIBUTING_PRE_EMA,0.041624741898017556,,0.12471594197894992,0.12471594197894992,5.80533744530826,17.906854916478963,0.3418337855696813,17.626941778719022,0.06192064780974221,-0.2799131377599391,2.9088808723108017,6.085250583068199,1,0.0,,0.0,0.0,7.626926526427269e-05,0.008301631804109031,-0.7494666558553394,5DA2vLrS...,862665.8125,0.006780379558442601,,,False,7457580,0.885014501339817,,,,,,,
37,49,49,49,64,Chutes,2026-06-11,8384445,0.067497922,0.06719809724017978,0.004461804308961153,IN BAND,False,True,0.0,191292.531651927,2571361.745582848,1.0,2835645.449774609,4627376.71263213,-0.037782942,6606.717141063418,ACCUMULATING_PRE_EMA,-0.010763201357324045,,,,,-1.75015148549465,0.054285285759027364,-1.75015148549465,0.054285285759027364,,1.0220265602513714,0.11080111123667054,1,0.0,,0.0,0.0,0.00015256833285093307,0.07439347341171824,0.10215946220860314,5FRYKhbm...,23906.8515625,,,,False,4531295,0.0,,,,,,,
38,50,50,50,19,blockmachine,2026-06-11,8384445,0.011554422,0.011503275018185377,0.004446297400850213,IN BAND,False,True,0.0,34041.055182063,2285597.615538781,1.0,2946826.082498773,1625175.156342348,-0.008751029,8899.043944965117,ACCUMULATING_PRE_EMA,-0.010735054083559426,,,,,-3.7254170675560987,0.05409661837701093,-3.7254170675560987,0.05409661837701093,,1.1498086899169717,-0.23919047587359754,1,0.0,,0.0,0.0,0.00018310686573386192,0.014893721865403041,0.28900622336652076,5FWh37Lf...,1270594.75,,,,False,1956072,0.0,,,,,,,
39,51,51,51,50,Synth,2026-06-11,8384445,0.006657882,0.006629860261455178,0.004226595650550208,IN BAND,False,True,0.0,12533.895966244,3086760.755922876,1.0,1895471.307606127,1119824.425613372,-0.005156759,-10266.268445285968,,0.06572548800777163,,,,,-3.6064067444486194,0.05142358041502753,-3.6064067444486194,0.05142358041502753,,0.8513779355777393,2.054150411545071,1,0.0,,521.8108040113002,0.0,0.001739545725286007,0.004060533665329897,-0.3901163064575346,5DxyiWpG...,2395830.875,8.117325075288527,BUYBACK_GAMING,,False,4763204,0.5061524465504785,,,,,,,
40,52,52,52,48,Quantum Compute,2026-06-11,8384445,0.005247184,0.005225659115239978,0.004119075562592242,IN BAND,False,True,0.0,11574.771092299,2839876.948623635,1.0,2218376.966330714,666972.507696069,-0.001256975,-5008.4496188950725,,0.091393729986049,,,,,-2.270268518545283,0.05011541934487227,-2.270268518545283,0.05011541934487227,,0.9253922080228433,1.6166102320052103,1,0.0,,0.0,0.0,4.575960338115692e-05,0.004075800220114745,-0.22324046190971292,5GNH5YMk...,129734.734375,0.1977434599692628,,,False,3856677,1.0,,,,,,,
41,53,53,53,120,Affine,2026-06-11,8384445,0.056194203,0.05596901918761432,0.0040233653484409914,IN BAND,False,True,0.0,77308.400651294,2095228.320593584,1.0,1372317.726402664,1172069.163727137,-0.017753367,-2730.0209347025957,,0.05646082705958921,,,,,-4.6123668481208835,0.048950945072698725,-4.6123668481208835,0.048950945072698725,,1.2542785786970845,1.7018053665897948,1,0.0,,242.48322030622512,0.0,7.627904415130615e-05,0.03689736335245426,-0.3433955571457386,5Fc3ZZQA...,2009204.625,0.0,,,False,5749344,0.19999999999999996,,,,,,,
42,54,54,54,35,OxMarkets,2026-06-11,8384445,0.004468269,0.004452134249731898,0.0036240484592470934,IN BAND,False,True,0.0,9470.344410029,3093062.596442876,1.0,2135359.063149043,748125.883082231,-0.00319307,-8413.958197711501,,0.061398423959947594,,,,,-2.8478925602398943,0.0440925895875063,-2.8478925602398943,0.0440925895875063,,0.8496433285968046,1.9038913832389583,1,0.0,,0.0,0.0,1.5228986740112305e-05,0.0030618017304015147,-0.31476781491859274,5EqZVDbW...,8963.7314453125,0.0,,,False,3037158,0.35314492753320836,,,,,,,
43,55,55,55,1,Apex,2026-06-11,8384445,0.009274025,0.009240567684173584,0.0036206991788739003,IN BAND,False,True,0.0,27060.838870632,2253826.351437908,1.0,2917868.864121006,796604.128012268,-0.004815409,9906.208315420896,ACCUMULATING_PRE_EMA,-0.034857887289800896,,,,,-2.084974808531531,0.04405184000963245,-2.084974808531531,0.04405184000963245,,1.166017070624529,-0.4031965964732043,1,0.0,,0.0,0.0,3.053620457649231e-05,0.012006621030660851,0.294650492171506,5HCFWvRq...,1671.4102783203125,,,,False,1497824,0.8918102315383699,,,,,,,
44,56,56,56,123,MANTIS,2026-06-11,8384445,0.003791952,0.0037794667296111584,0.0033034476242435546,IN BAND,False,True,0.0,7023.146266286,1760662.003924355,1.0,1865054.587282147,515240.530098405,-0.002808178,-20502.63380873017,,0.10542081262015764,,,,,-3.2860002125036187,0.040191946094963245,-3.2860002125036187,0.040191946094963245,,1.492620386049354,6.00265529092795,1,0.0,,0.0,0.0,0.0018310926388949156,0.003988923626813124,0.05194465193998347,5HVuEdEG...,803337.0,0.0,,,False,5794330,0.5060154334115337,,,,,,,
45,57,57,57,42,Unknown,2026-06-11,8384445,0.003288751,0.0032783581409603357,0.003170141452763847,IN BAND,False,True,0.0,8478.219940794,2384848.524222914,1.0,2578644.920758845,356135.550235356,-0.001269674,1375.1426996500231,ACCUMULATING_PRE_EMA,0.017217811037542663,,,,,-3.135543243063057,0.03857005434196013,-3.135543243063057,0.03857005434196013,,1.1019567797733885,0.9250491071695222,1,0.0,,0.0,0.0,0.0,0.003555034986365253,0.08096812022717831,5EC5HHfL...,107330.2890625,,,,False,3613591,1.0,,,,,,,
46,58,58,58,94,Bitsota,2026-06-11,8384445,0.00333867,0.0033295471221208572,0.0027399756016463412,IN BAND,False,True,0.0,1946.444883674,1136540.288101191,1.0,583212.92110896,32220.543457077,-0.000281129,3672.0518980157794,ACCUMULATING_PRE_EMA,-0.08106996043022996,,,,,-11.090592635218698,0.033336369820030486,-11.090592635218698,0.033336369820030486,,2.3122805478286907,1.2021787503095187,1,0.0,,0.0,0.0,1.528114080429077e-05,0.001712605267100483,-0.487039669359211,5EZRCK9o...,817714.3125,,,,False,6962737,1.0,,,,,,,
