combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,12,8,24,80,OpenRoboto,2026-09-12,9052372,0.017428405,0.017284860368818045,0.008304645112488811,IN BAND,False,False,0.004820354,3514.535215529,2039632.16571716,1.0,201655.625626839,253163.418729643,-0.0002903473733555673,873.033457844198,ACCUMULATING_PRE_EMA,0.0,,,,3.604428334087202,8.878966149599693,0.10103984886861386,11.027011276009269,2.2490849752781896,2.148045126409576,1.2884676189032165,1.4563832076776257,1,0.008385076653903135,,77.20554764501867,77.07041374710153,4.57770656900891e-05,0.0017231220778935136,-0.9011313956788636,5CG1eFia...,291832.91831877,0.06845447300548502,,,False,7151800,0.8444118903741683,0,5HTwtytU...,0.179995422293431,1.9445961368227866,1.5945777339851945,0.12316496261254388,,COUNTER,257774.86775137,2501.379452446,0.0,DIVERGENT,0.6364333052069824,0.05946942425064403,1295.967040512703,351458.923720304,0.17231485638819913,351458.923720304,0.17231485638819913,0.0,DORMITORY,False,True,1.7231485638819928,0,,21401.41438629101,0.010492781368137527,30.0
12,10,16,25,91,cascade,2026-09-12,9052372,0.008289864,0.008433775277808309,-0.01706368418269116,IN BAND,False,False,0.003011777,4033.225003727,1187689.607603646,1.0,486524.872843132,177825.901637268,-0.00013977869327964234,10804.05312022561,ACCUMULATING_PRE_EMA,0.0,,,,1.9624369948827545,-5.985706295393468,-0.20760815755607576,-3.563105283853745,2.2149928539836474,2.422601011539723,2.2126993308482428,-0.46016401665696877,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.003395857788016414,-0.5903602534352296,5HEe7NjS...,539203.159080015,,,,False,7633645,0.06451612903225801,1,5E2LP6En...,0.0,0.6569937966652615,0.6569937966652615,0.5058064122323785,,COUNTER,399376.775480423,9542.545852108,0.0,DIVERGENT,1.0,0.0,1295.967040512703,59370.435612224,0.04998817471512052,59370.435612224,0.04998817471512052,0.0,DORMITORY,False,True,0.49988174715121025,,,34028.391014671004,0.028650912491630477,30.0
13,9,37,26,111,Claims,2026-09-12,9052372,0.005341449,0.005587475840002298,-0.044031839608311814,IN BAND,False,False,0.000893276,6121.132573009,3611250.102483236,1.0,1145968.508811913,208941.156335381,-0.0020882893709760026,28906.591283096932,ACCUMULATING_PRE_EMA,0.0,,,,0.3835122503883316,-8.064393462557108,-0.5357207152344604,-5.463810975314848,2.0648617720078,2.6005824872422605,0.727725836045774,-2.217070236853929,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0016950176252815807,-0.682667076802272,5CGTryXj...,2799264.810439778,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3497133909710268,0.3497133909710268,0.11067875236525666,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003382775832136292,1221.604957048,0.0003382775832136292,0.0,NEITHER,True,True,0.0033827758321362924,,,11863.587341477001,0.0032851746638426224,30.0
14,11,7,27,44,Score,2026-09-12,9052372,0.037289453,0.038125177612528205,-0.02192054345350983,IN BAND,False,False,0.005169153,66775.446323675,4145583.655115454,1.0,1790732.835468326,2205301.355684987,-0.0010141890605900883,31329.158798718592,ACCUMULATING_PRE_EMA,0.0,,,,0.20343606567828587,-4.28003018723557,-0.26669994535103625,-2.0229008411116745,1.9904294007728596,2.2571293461238957,0.6339276248248356,-2.05369328044561,1,0.0,,0.0,0.0,0.0,0.0161076103822624,-0.5680384375104027,5CaCekux...,272657.595846645,,,ENTRY_PRE_EMA_PATTERN,False,3550319,1.0,124,5FLoWCDo...,0.179995422293431,1.5185856651104945,1.2452471970301802,0.006317717076148329,,COUNTER,507138.587209889,2206.282255223,0.0,DIVERGENT,1.0,0.0,1295.967040512703,245862.449528441,0.059307077116887603,245862.449528441,0.059307077116887603,0.0,DORMITORY,True,True,0.5930707711688761,,,18383.898801926996,0.004434574316029574,30.0
15,14,51,28,79,MVTRX,2026-09-12,9052372,0.003319512,0.0033461437560617924,-0.007958939604297268,IN BAND,False,False,0.000151838,7218.966656388,2944009.417368597,1.0,2174706.825532554,486744.364903,-0.0051205686723918425,20666.80383013934,ACCUMULATING_PRE_EMA,0.0,,,,0.05527526071157312,-15.363734582287204,-0.09683376518561676,-13.577458031811092,1.6894427852904954,1.7862765504761122,0.8926601880061066,-1.731001289764539,1,0.0,,0.0,0.0,0.0018158236057068677,0.002452086808485969,-0.2613110576235395,5Fxp7QBG...,3268338.788297178,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.3296739071482781,0.2703341130119984,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.46028583305922016,1355085.827207694,0.46028583305922016,0.0,DORMITORY,True,True,4.602858330592202,0,,12610.533593165002,0.004283455589091322,30.0
16,13,21,29,75,Hippius,2026-09-12,9052372,0.017120058,0.01746630109846592,-0.019823493051790448,IN BAND,False,False,0.002514623,32959.935527136,3623569.147942062,1.0,1925223.314747728,1524683.917261676,-0.01292806119265099,24847.257794206496,ACCUMULATING_PRE_EMA,0.0,,,,0.2004988522674525,-2.3409938160558084,-0.2411858321301171,-0.4444278085558806,1.6553801753698107,1.8965660074999278,0.7252517870377948,-1.6960671552324753,1,0.0,,0.0,0.0,0.0015411612115663331,0.009095986355291432,-0.46869418577370286,5DAQpczE...,1537304.067249484,,,ENTRY_REPEATED,False,5102795,0.0,157,5E2LP6En...,0.0,0.2936320631671856,0.2936320631671856,0.42063177170761484,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.201930806,0.15250438983471604,552609.767120331,0.15250426983963458,0.43481047509703785,DORMITORY,True,True,1.5250426983963459,0,,29582.23279350299,0.008163838355424696,30.0
17,15,1,13,107,Minos,2026-09-12,9052372,0.053222566,0.05397018860094249,-0.013852510438131722,IN BAND,False,False,0.017114585,21613.869640786,1609443.579802012,1.0,406103.789788386,538755.232439099,0.001226016808458981,7225.592241575825,,0.0,,0.023035657627987743,0.023035657627987743,2.080938310793124,0.801103376745988,-0.16853887699726927,2.460867038693922,1.4912247849506648,1.6597636619479341,1.6328624581691065,0.42117464884518974,1,0.0,,0.0,0.0,0.00012207217517357094,0.013429404989421785,-0.7476746049895117,5DA2vLrS...,1308519.957348909,,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.6132213447062043,0.6070924062644165,0.014573477796429117,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025576972389058168,41164.694002343,0.025576972389058168,0.0,DORMITORY,False,True,0.2557697238905817,,,27282.74615355499,0.016951663603461772,30.0
18,17,20,30,38,ChronoLLM,2026-09-12,9052372,0.008438435,0.008496674709022045,-0.006854411992518083,IN BAND,False,False,0.002541488,5047.474296247,1618492.788720353,1.0,598153.001882356,195317.678598799,-0.0014355570088288021,9250.311505376478,ACCUMULATING_PRE_EMA,0.0,,,,1.323242095351754,5.073406573058141,-0.08339534590897,6.453139313465593,1.2963373944984826,1.3797327404074526,1.623732906513476,-0.056490645055698605,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0031186263735149176,-0.6304259766751871,5GeWgtBA...,1575498.467690291,,,,False,7284230,0.5203186278249988,4,5E2LP6En...,0.0,0.5934123855023621,0.5934123855023621,0.13918178627561686,,COUNTER,485297.062238848,10641.406258159,0.0,DIVERGENT,1.0,0.0,1295.967040512703,30370.758858767,0.018764840393746436,30370.758858767,0.018764840393746436,0.0,DORMITORY,False,True,0.18764840393746646,,,21611.923402421995,0.013353116895571261,30.0
19,16,38,31,102,ConnitoAI,2026-09-12,9052372,0.007169369,0.007265648804605007,-0.013251370551241677,IN BAND,False,False,0.000877648,3761.448981059,975095.840709829,1.0,524655.532202844,229231.371558618,-9.995717380745074e-05,9433.111309884349,ACCUMULATING_PRE_EMA,0.0,,,,0.6131836309928198,-5.615716589117569,-0.1612250083734404,-4.168867868691006,1.285623712053123,1.4468487204265634,2.695119690067518,-0.8336650894337437,1,0.08683826249656093,MINER_BURN_ONLY,701.9097304689931,701.7745965710759,4.57770656900891e-05,0.0038575172039712756,-0.46194466989057537,5HBc11rC...,954007.472479333,,,,False,7840965,0.2501525972044192,0,5EEinUEy...,0.179995422293431,0.9410599666333838,0.7716734805357658,0.5830891778062627,,COUNTER,141667.925218269,7309.092357836,0.0,OK,0.20282479046075902,0.5415065157007727,1295.967040512703,2002.340459168,0.0020534806688441826,2002.340459168,0.0020534806688441826,0.0,EXPOSED,False,True,0.020534806688441824,,,30341.598426549994,0.031116529432083904,30.0
20,18,57,32,21,AdTAO,2026-09-12,9052372,0.003439813,0.003483818843960762,-0.012631496048379993,IN BAND,False,True,9.4788e-05,7513.510135421,3767805.464318814,1.0,2184278.493222007,591038.80448844,-0.0017317969702688176,20522.962529379874,ACCUMULATING_PRE_EMA,0.0,,,,0.033153993208267916,-1.835668701862537,-0.15368320192195659,-0.5067917702970572,1.1751937296435233,1.3288769315654798,0.6974882394771194,-1.295722938357212,1,0.056998249756294396,MINER_BURN_ONLY,422.23666952794883,421.69613393628026,0.0001831082627603564,0.0019941343061827574,-0.42027828077201945,5HjCYVfr...,1955843.057280005,,,ENTRY_REPEATED,False,3156578,0.7897074309784351,9,5H8xxVDT...,,15.895230819839021,15.895230819839021,0.0,,COUNTER,833575.01484043,0.0,0.0,DIVERGENT,-0.2927391582332856,0.3253910946450083,1295.967040512703,5839.628796876,0.001549875345788786,5839.628796876,0.001549875345788786,0.0,EXPOSED,True,True,0.015498753457887864,,UNDEFENDED_BURNER,9813.397411967004,0.002604539301431577,30.0
21,20,44,33,50,Synth,2026-09-12,9052372,0.00460483,0.004629610804840922,-0.005352675610444534,IN BAND,False,False,0.000502471,10887.728113797,3347197.651461283,1.0,2364414.640950814,1224292.159971277,-0.0056701551055483215,16499.67360465508,ACCUMULATING_PRE_EMA,0.0,,,,0.12128276663399241,-8.42451709261428,-0.06512421992707516,-7.342337995757093,1.0170548769301122,1.0821790968571874,0.7851343940961168,-0.960896330223195,1,0.0,,0.0017219320288859308,0.0,0.0018921187151903496,0.0032527891231770418,-0.29361363542692304,5DxyiWpG...,2258444.397454987,,,,False,4763204,0.11681521456635735,115,5H5sXrPq...,,13.892378492059786,13.892378492059786,0.0,,COUNTER,467621.607458249,0.0,0.0,DIVERGENT,0.9999946342852338,0.0,1295.967040512703,212500.00519846,0.06348594475909992,212500.00519846,0.06348594475909992,0.0,DORMITORY,True,True,0.6348594475909992,,,21442.902935999005,0.006406225496315611,30.0
22,19,25,34,118,Ditto,2026-09-12,9052372,0.007972063,0.008190738968551159,-0.02669795355349241,IN BAND,False,False,0.001925938,6472.950684011,2187152.432005872,1.0,811954.340140746,757779.129243384,-0.0019519015973399523,11777.764506985433,ACCUMULATING_PRE_EMA,0.0,,,,0.7819254789785758,-6.080123065796158,-0.324825101567491,-4.766404127259372,0.9888938369692957,1.3137189385367867,1.2015623426803497,-0.5317934595582108,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0029595334048457492,-0.6287619145952874,5HGXqHbQ...,1439725.231676766,,,,False,5724794,0.7885613135567356,28,5DPQjF6B...,0.0,0.43194150444749,0.43194150444749,0.10853375656208034,,COUNTER,320927.826926128,1788.13704218,0.0,DIVERGENT,1.0,0.0,1295.967040512703,109463.765774483,0.050048530762024694,85858.251106122,0.039255723492203076,23605.514668361007,DORMITORY,True,True,0.39255723492203154,,,27480.06498669801,0.012564311743692966,30.0
23,21,11,35,114,SOMA,2026-09-12,9052372,0.012458486,0.01248176721855998,-0.0018652181339644327,IN BAND,False,False,0.003840587,6260.773909915,1641151.544404358,1.0,502531.064551059,219066.558298319,-0.00033109223172571404,6079.308909030631,ACCUMULATING_PRE_EMA,0.0,,,,1.6121110235295224,-3.0742945306296097,-0.022693487296567262,-2.0747024388655353,0.9768986044675071,0.9995920917640744,1.6013146433431962,0.612518931765448,1,0.0,,0.0,0.0,0.00013733119707015629,0.003814866415756441,-0.6937937390019588,5FHrQMjz...,1059535.554201716,,,,False,7312241,0.0,5,5E2LP6En...,0.0,0.5426037957568597,0.5426037957568597,0.2891391597613271,,COUNTER,373811.447473431,13816.272943106,0.0,DIVERGENT,1.0,0.0,1295.967040512703,146039.760277138,0.08898615169030104,146039.760277138,0.08898615169030104,0.0,DORMITORY,False,True,0.8898615169030102,,,32326.478462015995,0.019697436578746064,30.0
24,22,42,12,78,Umi,2026-09-12,9052372,0.004793048,0.004799320362508297,-0.001306927238551446,IN BAND,False,False,0.000570158,1615.122931602,993076.457026337,1.0,336972.053633422,155340.328586327,0.0001379181554245564,,,,,0.02877462429430216,0.02877462429430216,0.9277158999369781,-6.568740044694589,-0.015900948069042593,-5.641024144757611,0.9118149518679355,0.9277158999369781,2.6463219235599134,,,,,,,0.0019378957808804387,0.001626383266036047,-0.6606787025633696,5GvYz1tB...,911255.267911119,,,,False,7966145,0.5,210,5EtUYRu7...,0.09999237048905166,2.7216844343933437,2.4495367560751995,0.07095661727679184,,,82861.627732674,8107.779671713,,NO_ESTIMATE,,,,66812.696203515,0.06727850180194443,66812.696203515,0.06727850180194443,0.0,,False,True,0.6727850180194473,,,33645.492210063996,0.0338800622771905,30.0
25,86,86,36,70,SN70,2026-09-12,9052372,0.003787019,0.003529235254973173,0.07304238068674351,IN BAND,False,True,0.0,443.996608752,211051.086686162,1.0,117241.705181313,13350.34909674,,-7920.630388137884,,,,,,,-28.461191777892726,0.8886822983553794,-28.461191777892726,0.8886822983553794,,12.45196147181132,27.59725493050552,1,0.4100022879369458,,2952.01647314601,2952.01647314601,0.0,0.002103739979373968,-0.4444865527809689,5Cz1mjiJ...,512938.323807877,0.1487521681422606,,,True,8825571,1.0,1,5E2LP6En...,0.0,1.8749730842483552,1.8749730842483552,0.9743797112949003,,COUNTER,90774.506549159,0.0,0.0,DIVERGENT,-0.9034558233015789,2.2778484181034035,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,34403.70488654,0.1630112662613253,30.0
26,24,66,37,106,Nodexo,2026-09-12,9052372,0.002625283,0.002631430746987462,-0.0023362754252606514,IN BAND,False,True,6.008e-05,6238.115994268,2446484.179025538,1.0,2376168.367054096,359932.342016007,-0.0008091572467977437,11606.856777794193,ACCUMULATING_PRE_EMA,0.0,,,,0.025310564943819603,-4.0804181940703215,-0.028424684340671257,-3.3789798959161343,0.6730136138135161,0.7014382981541873,1.074194561538821,-0.6761277332103678,1,0.0,,0.0,0.0,0.00016784924086366004,0.0025498288718763394,-0.028741331172167164,5CTdHCps...,1172161.804414663,,,,False,5558480,0.485333618216226,31,5E4vCZrj...,0.0,0.44161217023622107,0.44161217023622107,0.02217372726162862,,COUNTER,838637.534343767,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,314883.268833111,0.1287084835997315,314883.268833111,0.1287084835997315,0.0,DORMITORY,True,True,1.2870848359973186,0,,11825.590542908993,0.0048337081614070595,30.0
27,25,30,38,62,Ridges,2026-09-12,9052372,0.011096878,0.011165782576426864,-0.006171047658794231,IN BAND,False,False,0.001649429,30408.877056581,2731588.54995199,1.0,2740309.033646403,4384258.874411831,-0.02595581615076601,11978.146623823326,ACCUMULATING_PRE_EMA,0.0,,,,0.14254717147017756,-2.5843926950032214,-0.07508107984866313,-1.8835165327142023,0.625795082440356,0.7008761622890191,0.9620775427712893,-0.5583289908188415,1,0.009259523058792176,MINER_BURN_ONLY,76.93847640301101,76.5781193418983,0.00012207217517368196,0.011132305067362895,0.00319252562413463,5DhsVYew...,10778.217242293,,,ENTRY_REPEATED,False,4474225,0.42667907885299183,107,5Hj8LMru...,,13.246429951704268,13.246429951704268,0.0,,COUNTER,186985.898258909,170981.9854291,0.0,DIVERGENT,0.8386872557180899,0.05908955779585483,1295.967040512703,148276.206109737,0.054282042627665526,148276.206109737,0.054282042627665526,0.0,DORMITORY,True,True,0.5428204262766585,,,14570.274533988,0.005333993120685794,30.0
