combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
27,27,60,32,13,Data Universe,2026-09-08,9023940,0.005700334,0.005715193459764123,-0.0025999924357305365,IN BAND,False,True,1.118e-05,20172.144543287,2459646.638116283,1.0,3538765.222756799,969762.183343303,-0.0029832593986156373,11544.624986567069,ACCUMULATING_PRE_EMA,0.0,,,,0.0014565154407332258,-1.778516879477124,-0.03163324130138819,-1.0810221752452638,0.665861462930472,0.6974947042318602,1.0684461577833189,-0.696038188791127,1,0.27325408996260464,MINER_BURN_ONLY,1976.378399468027,1971.2883559798147,0.0017242694743266895,0.008201236808038333,0.4387291706132191,5HBswBt1...,18760.508596969,,,,False,1907637,0.7069181620861484,247,5E2LP6En...,0.0,0.39213413602590025,0.39213413602590025,0.15711647922357358,,COUNTER,649733.859807845,0.0,0.0,DIVERGENT,-0.813298289849494,1.5210945142555052,1295.967040512703,93697.039216446,0.03809369921860148,93697.039216446,0.03809369921860148,0.0,FORTRESS,True,True,0.38093699218601473,,,9736.394403483997,0.003958452508015786,30.0
28,26,5,33,97,Albedo,2026-09-08,9023940,0.024434562,0.02459494350478053,-0.00652091372965982,IN BAND,False,False,0.008940565,12902.931523302,1123310.853959252,1.0,528060.904772237,517520.474414472,-0.0002017478056674679,5515.9557126273285,ACCUMULATING_PRE_EMA,0.0,,,,1.82096640422898,2.463795310813364,-0.07933778371086114,3.1753475541054956,0.6322144595812704,0.7115522432921315,2.3395126920898877,1.1094141609368484,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011486519050202336,-0.529906897852217,5GnW8owm...,1361514.376965828,,,,False,7735450,0.19999999999999996,28,5E2LP6En...,0.0,0.628832960462849,0.628832960462849,0.18617816705832088,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9437.701479491,0.008401682798867847,9437.701479491,0.008401682798867847,0.0,DORMITORY,False,True,0.08401682798868139,,,32292.873139929015,0.02874794009699869,30.0
29,29,29,34,14,Cacheon,2026-09-08,9023940,0.009359059,0.009392788633704185,-0.003591013810654043,IN BAND,False,False,0.001312462,25191.707514694,3150498.33875698,1.0,2691692.229601477,2659896.302345919,-0.012349965626037119,12224.223213622347,ACCUMULATING_PRE_EMA,0.0,,,,0.1369160916935922,-0.48547368061309853,-0.04369066802962419,0.1645980625289853,0.6063810751124596,0.6500717431420838,0.8341537488437051,-0.5131556514484916,1,0.0,,0.0,0.0,0.00010681315327687457,0.00799610245934404,-0.1456296557865443,5CKhH8nK...,1746631.568622263,,,ENTRY_REPEATED,False,4848444,0.0,99,5DZYnuVE...,,0.47986517111061094,0.47986517111061094,0.010880346706139079,,COUNTER,1226319.247799996,526.080568229,0.0,DIVERGENT,1.0,0.0,1295.967040512703,53023.098139091,0.016830067004577794,53023.098139091,0.016830067004577794,0.0,DORMITORY,True,True,0.16830067004578023,,,10841.763757111006,0.00344128534325417,30.0
30,30,55,35,6,Numinous,2026-09-08,9023940,0.002745387,0.0027654184959828854,-0.007243567659644798,IN BAND,False,True,7.9432e-05,8134.638184357,2767148.487076221,1.0,2963019.991769667,695888.659295021,-0.004023880888700968,11047.540613506455,ACCUMULATING_PRE_EMA,0.0,,,,0.025661534203380226,-3.378726881941032,-0.08813007319234505,-2.822661247338709,0.467935561409978,0.5560656346023231,0.9497141235007429,-0.5304041003989428,1,0.0,,0.0,0.0,0.001953154802777135,0.0029397187112832125,0.07078481514016505,5CfSg4e2...,71418.54475457,,,,False,3219949,0.40743345513477147,48,5EEbEga4...,0.0,0.32347068064623186,0.32347068064623186,0.005676962519838847,,COUNTER,185360.665463109,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,662466.459537209,0.239404015589049,662466.459537209,0.239404015589049,0.0,DORMITORY,True,True,2.3940401558904902,0,,9275.011892275006,0.003351830209182239,30.0
31,71,71,36,73,Parked,2026-09-08,9023940,0.003671498,0.0035642150323837996,0.030100026693520805,IN BAND,False,True,0.0,7447.587370238,3593891.909323575,1.0,2028487.000182218,578695.071310985,-0.0012004820451322843,-65432.99582281732,,0.0,,,,,6.219438711101669,0.3662169914378364,6.219438711101669,0.3662169914378364,,0.7312406901226558,7.490008892613334,1,0.3895021735365218,SKIN_IN_GAME,2804.415649462957,2804.415649462957,0.0,0.0020722903075957423,-0.4355736248267758,5Fvs6HPW...,1537195.687707263,0.3480420967393902,BUYBACK_GAMING,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.058473360873007,0.8679530012963229,0.5101100276213585,,COUNTER,1548658.513821833,0.0,0.0,DIVERGENT,-0.8691349479274657,2.1639559971783617,1295.967040512703,995018.577188038,0.27686380177619635,926967.4071523,0.2579285717379211,68051.17003573803,FORTRESS,True,True,2.5792857173792125,0,,9425.689325497997,0.00262269694340141,30.0
32,31,34,37,77,Liquidity,2026-09-08,9023940,0.005594292,0.005607607075944543,-0.0023744666422264005,IN BAND,False,False,0.000828472,12124.00153271,3314423.691942547,1.0,2167209.117482783,409401.722084028,-0.006935415302332664,8951.06551018916,ACCUMULATING_PRE_EMA,0.0,,,,0.17957968828409895,-1.5510016593171252,-0.02888934414708787,-1.2494404061575326,0.2726719090125047,0.3015612531595926,0.7928980251947687,-0.12198156487549361,1,0.0,,0.0,0.0,7.629510948348184e-05,0.003657951625853923,-0.3461278700050117,5GxxsUeY...,2738849.029508289,,,,False,5128460,0.3554555165573021,42,5E7F9Awq...,,8.590281207105969,8.590281207105969,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,DIVERGENT,1.0,0.0,1295.967040512703,369577.913917543,0.11150593535038893,369577.913917543,0.11150593535038893,0.0,DORMITORY,True,True,1.1150593535038893,0,,11954.432403066996,0.0036067906562846936,30.0
33,36,19,38,38,ChronoLLM,2026-09-08,9023940,0.007310118,0.007235266733914614,0.010345336093074246,IN BAND,False,False,0.002223431,4631.878130443,1546403.130221484,1.0,633625.769064234,191609.709034272,-0.0014355570088288021,3751.1700307495194,ACCUMULATING_PRE_EMA,0.0,,,,1.2615134732487336,-4.861024329669028,0.12586825579907,-4.821176138447738,0.1657164470203598,0.0398481912212898,1.6994274963887352,1.2216652820274438,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0029952591532711125,-0.5902584399771506,5GeWgtBA...,1563811.369693019,8.634411662281881,BUYBACK_GAMING,,False,7284230,0.0,4,5E2LP6En...,0.0,0.8237646517852765,0.8237646517852765,0.12570957700054936,,COUNTER,485297.062238848,10641.406258159,0.0,DIVERGENT,1.0,0.0,1295.967040512703,31297.256708505,0.02023874376406781,31297.256708505,0.02023874376406781,0.0,DORMITORY,False,True,0.20238743764068012,,,21644.49087027099,0.013996667781687013,30.0
34,72,72,39,115,MoirAI,2026-09-08,9023940,0.002825532,0.002795601962134242,0.010706115631321298,IN BAND,False,True,0.0,3695.894240091,1717453.56700664,1.0,1308034.454305294,158900.177140201,-0.0010310414951094963,-1906.6286358188372,,0.0,,,,,1.56837688429806,0.13025774018107578,1.56837688429806,0.13025774018107578,,1.5301723729162338,1.8666704057334498,1,0.3895021737980521,SKIN_IN_GAME,2804.4156513459748,2804.4156513459748,0.0,0.0021519616664412047,-0.23838708376291448,5EkNnrTj...,106027.574530651,0.6194010310457734,BUYBACK_JUSTIFIED,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,10.796046782748862,8.852807782988343,0.062356927021335044,,COUNTER,937199.017731634,0.0,0.0,DIVERGENT,-0.868815685029319,2.163955998631345,1295.967040512703,2942.008322496,0.0017130060334752712,2942.008322496,0.0017130060334752712,0.0,EXPOSED,True,True,0.01713006033475271,,UNDEFENDED_BURNER,17736.230576381997,0.010327050999867542,30.0
35,34,21,40,124,Swarm,2026-09-08,9023940,0.011328016,0.011384268058463931,-0.004941209937700759,IN BAND,False,False,0.001912604,12950.067272252,3547789.975762548,1.0,1143189.389078864,296181.21116043,-7.80977163950547e-05,5558.726192339091,ACCUMULATING_PRE_EMA,0.0,,,,0.3881310580347224,-2.1183926503321224,-0.0601180542420259,-1.9302340623792071,0.12804053371088941,0.18815858795291532,0.7407428336946997,0.1999724700818071,1,0.0,,0.0,0.0,0.00015259021896696368,0.0036501786635406916,-0.6777742312916321,5HKYqfJr...,2291595.650842553,,,,False,5813454,0.0,105,5HgiWPLV...,,0.3425505927784951,0.3425505927784951,0.0074928657540936075,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.2818656452686022,1000000.110795789,0.2818656452686022,0.0,DORMITORY,True,True,2.8186564526860214,0,,15707.114350496002,0.004427295431184586,30.0
36,73,73,41,87,Provenonce,2026-09-08,9023940,0.003854497,0.003815938252955675,0.010104656964629583,IN BAND,False,True,0.0,1625.065961786,1715834.783378398,1.0,421602.590174929,99813.812001656,-0.0004810604927689679,-5149.130348797946,,0.0,,,,,-0.12988073357932395,0.12293999306965991,-0.12988073357932395,0.12293999306965991,,1.5316159955829731,2.5668032401003504,1,0.3895021735397232,MINER_BURN_ONLY,2804.415649486007,2804.415649486007,0.0,0.0009470993230399033,-0.7542871811704865,5HartH15...,4227.454770755,0.0,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6389175005755331,0.6389175005755331,0.4176407752174577,,COUNTER,727107.347198591,811.040088965,0.0,DIVERGENT,-0.8691349479285413,2.163955997196148,1295.967040512703,165537.659591238,0.09647645635514053,165537.659591238,0.09647645635514053,0.0,FORTRESS,False,True,0.9647645635514075,,,22893.15872313599,0.013342286183323804,30.0
37,74,74,42,24,Quasar,2026-09-08,9023940,0.004201551,0.004163009813055396,0.009258010111755526,IN BAND,False,True,0.0,8877.790435752,3761898.511826437,1.0,2112979.072521273,1575258.172886438,-0.003987432863262727,-8113.7198419636115,,0.0,,,,,3.1314630501603262,0.1126391230263589,3.1314630501603262,0.1126391230263589,,0.6985834391167776,1.456009809330693,1,0.3895021735394483,,2804.415649484028,2804.415649484028,0.0,0.002359922897399417,-0.43832101588213096,5ELutYW7...,322353.228369987,0.08944749261782896,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.342563119748859,2.7409170594672148,0.0,,COUNTER,661315.825898524,0.0,0.0,DIVERGENT,-0.8690930222451244,2.1639559971946207,1295.967040512703,700000.000065042,0.18607625853393517,0.0,0.0,700000.000065042,EXPOSED,True,False,0.8588896379519778,47307,TAKEOVER_IMMINENT,8829.847101398005,0.0023471784455745544,30.0
38,35,32,43,81,Reliquary,2026-09-08,9023940,0.006602921,0.0066293771378695965,-0.003990742617201299,IN BAND,False,False,0.000993347,18591.471519459,2565557.15005244,1.0,2815643.241371726,902466.833097097,-0.010295262693937652,7835.170622135047,ACCUMULATING_PRE_EMA,0.0,,,,0.14041470107773182,-2.618257336359441,-0.04855403517594913,-2.481162321202728,0.08854097998076399,0.13709501515671313,1.0243389042985396,0.003319685921018694,1,0.0007666343067183314,MINER_BURN_ONLY,7.341146401013248,6.350164482954199,0.0003356984817273201,0.007246563000586048,0.09747837367523365,5GnpQR4N...,70229.983104805,,,,False,5203057,0.021293483736052443,221,5EkCFpEJ...,,15.378449162787186,15.378449162787186,0.0,,COUNTER,852006.445761387,0.0,0.0,DIVERGENT,0.9827205894553916,0.004899942887777442,1295.967040512703,506296.242895346,0.19734358397940865,501663.760268787,0.195537940076109,4632.482626559038,DORMITORY,True,True,1.955379400761093,0,,12294.698648141999,0.004792213904839616,30.0
39,33,44,44,117,glyph,2026-09-08,9023940,0.00323539,0.00328051601536572,-0.013755767432426071,IN BAND,False,False,0.000153603,3246.113648946,1881290.792069391,1.0,1003314.477864348,228867.716396275,-0.0007537834211656891,7698.703062381246,ACCUMULATING_PRE_EMA,0.0,,,,0.12435445201712812,-1.7329416338250068,-0.16736183709451719,-1.500881357557624,0.06469843917286539,0.23206027626738257,1.3969132316377524,-0.10770582425025445,1,0.0,,0.0,0.0,0.0,0.0017254715021356823,-0.4666882502153736,5HdThE9W...,1989005.642452917,,,,False,5710859,1.0,125,5EsLkLnu...,,8.507974416472894,8.507974416472894,0.0,,COUNTER,289424.602021989,152262.178789407,0.0,DIVERGENT,1.0,0.0,1295.967040512703,184995.455974437,0.09833432277151839,154144.143623114,0.08193530966765526,30851.312351322995,DORMITORY,True,True,0.8193530966765527,,,18608.135208950993,0.00989115307819177,30.0
40,75,75,45,109,Finsight,2026-09-08,9023940,0.002874838,0.0028597537893801928,0.005274653599838851,IN BAND,False,True,0.0,1402.365127839,1584353.396869909,1.0,487806.540334346,68122.034494443,-0.000708007104294364,-5581.02816869627,,0.0,,,,,-2.062972033243609,0.06417495213137268,-2.062972033243609,0.06417495213137268,,1.6587208416960175,2.8825246848880566,1,0.3895021735399981,,2804.4156494879862,2804.4156494879862,0.0,0.0008851340430800035,-0.6921099404279463,5FqZqKFx...,679994.740570258,0.1783141633759531,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.189360927581439,1.79528598286868,0.38172412214439405,,COUNTER,706624.277590934,1308.746301495,0.0,DIVERGENT,-0.8691349479285506,2.163955997197675,1295.967040512703,194410.325537886,0.12270641507252628,194410.325537886,0.12270641507252628,0.0,FORTRESS,False,True,1.2270641507252682,0,,21914.328734346007,0.013831717581216754,30.0
41,76,76,46,30,Endure Network,2026-09-08,9023940,0.003809895,0.003801190061494708,0.0022900561046582295,IN BAND,False,True,0.0,9000.860712446,3520236.960118147,1.0,2362495.704360361,409705.021519817,-0.0016359655505931488,2827.5223958292045,ACCUMULATING_PRE_EMA,0.0,,,,,-0.8488384303984942,0.02786234927334179,-0.8488384303984942,0.02786234927334179,,0.7465406533064178,0.4157385339864566,1,0.3895021735404185,MINER_BURN_ONLY,2804.415649491013,2804.415649491013,0.0,0.0025568905770888533,-0.3288816156117549,5HTogQKF...,518.403726257,,,ENTRY_REPEATED,False,3250216,1.0,78,5G9hfkx9...,0.009994659342336155,0.3839864717863503,0.3801486578087802,0.01358135844104317,,COUNTER,789938.544291856,18187.150616168,0.0,DIVERGENT,-0.868962628019215,2.1639559972000106,1295.967040512703,4962.596266974,0.001409733584186743,4962.596266974,0.001409733584186743,0.0,EXPOSED,True,True,0.01409733584186743,,UNDEFENDED_BURNER,8928.144872054001,0.002536234058446552,30.0
42,37,38,47,33,ReadyAI,2026-09-08,9023940,0.004563567,0.004574189893901348,-0.0023223552471031443,IN BAND,False,False,0.000527725,14399.389107183,2154512.785515389,1.0,3155292.026457325,902151.629602234,-0.0054386194078304825,6114.057485900354,ACCUMULATING_PRE_EMA,0.0,,,,0.09631389843532857,-3.9616345497460346,-0.028255322173088255,-3.9225093116972456,0.010869915875700912,0.03912523804878917,1.219765330550752,0.05718866038653941,1,0.0,,0.0,0.0,0.005096513313496587,0.006683362105803642,0.46450399562527334,5HinUfk5...,40674.050048301,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.503402753318978,0.503402753318978,0.41544588903131296,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06442746660384417,138808.045342108,0.06442665194437601,1.755194239987759,DORMITORY,True,True,0.64426651944376,,,12499.526764413997,0.00580155608657664,30.0
43,77,77,48,104,TAOstatus,2026-09-08,9023940,0.004311031,0.00430866121314466,0.0005500053817436983,IN BAND,False,True,0.0,6028.707878623,3170993.444890142,1.0,1398437.289950679,75306.57325031,-0.0017383027949343672,-2514.0570825899485,,0.0,,,,,0.18799398366572845,0.006691732144548329,0.18799398366572845,0.006691732144548329,,0.8287623565525997,0.7546644122023931,1,0.0,,0.0,0.0,0.0,0.0019012047749067053,-0.5589906973745479,5HBb3F1b...,1099703.593743655,0.39647131895338933,BUYBACK_GAMING,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3848538344803307,1.1355864837283665,0.41340372936185793,,COUNTER,340321.172598343,171585.524398881,2804.415649493021,OK,0.11572119222468515,0.0,1295.967040512703,3017.92106809,0.0009517273121309006,3017.92106809,0.0009517273121309006,0.0,NEITHER,True,True,0.009517273121309006,,,9840.709881391998,0.0031033523255147967,30.0
44,78,78,49,29,hoτfloaτ,2026-09-08,9023940,0.002792575,0.002791185863316059,0.0004976869158725102,IN BAND,False,True,0.0,8335.044789913,2942619.1485157,1.0,2984715.949958072,204828.856245028,-0.011022358310089313,-2446.045084230136,,0.0,,,,,0.019743737994875984,0.006055190809782208,0.019743737994875984,0.006055190809782208,,0.8930819339382066,1.1546671471585908,1,0.0,,0.0,0.0,0.0,0.0028325258449151728,0.014306095598210595,5HHHHHzg...,32955.745592505,0.5108467245526265,BUYBACK_GAMING,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,14.398422090688033,11.806772026115574,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0010759037263738205,3165.974907187,0.0010759037263738205,0.0,NEITHER,True,True,0.010759037263738204,,,8901.230337682,0.003024934552666087,30.0
45,79,79,50,12,Compute Horde,2026-09-08,9023940,0.00485799,0.004855617647990584,0.000488578834125826,IN BAND,False,True,0.0,12762.782078662,3534412.142983334,1.0,2627173.04118363,424477.08753672,-0.0016389071287063602,-2053.241192879621,,0.0,,,,,-0.2790806447598154,0.005944375815197549,-0.2790806447598154,0.005944375815197549,,0.7435465626772525,0.920024497280681,1,0.38716584753483685,SKIN_IN_GAME,2787.8193254140206,2787.5941022508255,7.629510948348184e-05,0.003611005610649912,-0.2566873108734452,5ELzhHvg...,1610667.219035273,0.852200401417917,BUYBACK_JUSTIFIED,,False,2256433,0.006119334655882769,157,5Hdt5YNb...,,3.189657001736023,3.189657001736023,0.0,,COUNTER,1601363.558858282,0.0,0.0,DIVERGENT,-0.8683558878244391,2.1509760781786653,1295.967040512703,3870.537061652,0.0010951006574985759,3870.537061652,0.0010951006574985759,0.0,EXPOSED,True,True,0.010951006574985761,,UNDEFENDED_BURNER,8775.829041465,0.002482967092246769,30.0
46,80,80,51,52,Dojo,2026-09-08,9023940,0.006369538,0.006369649665430188,-1.7530859003770343e-05,IN BAND,False,True,0.0,17980.01817833,3081182.077338227,1.0,2822813.179923188,765878.969018385,-0.001055169699966047,-1155.9672132562846,,0.0,,,,,-0.1930113456878677,-0.00021329211787920584,-0.1930113456878677,-0.00021329211787920584,,0.8529194101603621,0.9488645785688733,1,0.38950217354027294,SKIN_IN_GAME,2804.4156494899653,2804.4156494899653,0.0,0.0058354286527145405,-0.08385370293504169,5Fv1ZvNP...,18935.785393986,0.9759817765867871,BUYBACK_JUSTIFIED,,False,3989825,1.0,130,5E2LP6En...,0.0,0.3885276983217053,0.3885276983217053,0.7292426485174955,,COUNTER,1156866.505663943,0.0,0.0,DIVERGENT,-0.869134947928726,2.1639559971992024,1295.967040512703,167638.354572778,0.05440715620337422,167638.354572778,0.05440715620337422,0.0,FORTRESS,True,True,0.5440715620337423,,,8621.782749070997,0.002798206186022991,30.0
47,81,81,52,43,Graphite,2026-09-08,9023940,0.004679653,0.004679953679442406,-6.424838000571e-05,IN BAND,False,True,0.0,13367.310362345,3097372.65876544,1.0,2856474.632376897,157525.812347562,-0.0008349041341164327,-70.42943353950977,,0.0,,,,,-0.0820241419002835,-0.000781688623402805,-0.0820241419002835,-0.000781688623402805,,0.8484610311784299,0.8152752572805654,1,0.31140000711348337,MINER_BURN_ONLY,2242.2151851149974,2242.0800512170804,4.57770656900891e-05,0.0043156932778224315,-0.07777493805151114,5HjMs5JD...,2933580.325615534,,,,False,3408582,0.20141305011292188,123,5FNx9hg4...,,16.62180915564103,16.62180915564103,0.0,,COUNTER,922699.33141966,0.0,0.0,DIVERGENT,-0.8363225784767052,1.7300440374857693,1295.967040512703,3451.069241962,0.0011141924534639424,3451.069241962,0.0011141924534639424,0.0,EXPOSED,True,True,0.011141924534639424,,UNDEFENDED_BURNER,9692.202451239002,0.0031291689825602544,30.0
48,82,82,53,72,StreetVision by NATIX,2026-09-08,9023940,0.002392831,0.0023936338257044554,-0.0003354003840662177,IN BAND,False,True,0.0,6560.403406438,2590519.308077467,1.0,2741690.854741889,237086.454224853,-0.000693472829379333,-740.4076317250729,,0.0,,,,,-3.959230046899662,-0.004080704672805649,-3.959230046899662,-0.004080704672805649,,1.0144684086336144,1.0702309758711979,1,0.3895021735383327,MINER_BURN_ONLY,2804.4156494759955,2804.4156494759955,0.0,0.0025324665158765985,0.05835577852200941,5FjP8fFb...,0.044002188,1.8571513923673235e-06,,,False,5064327,1.0,119,5EAHFCo6...,,0.3938290026909442,0.3938290026909442,0.06615189757519342,,COUNTER,462978.169888195,0.0,0.0,DIVERGENT,-0.8691349479280741,2.1639559971884226,1295.967040512703,413146.717070043,0.1594841296035954,407158.378920125,0.15717249342653783,5988.3381499180105,FORTRESS,True,True,1.5717249342653783,0,,9350.986605698998,0.003609695776650573,30.0
49,32,22,3,61,RedTeam,2026-09-08,9023940,0.013551816,0.013856965117156506,-0.022021352769279662,IN BAND,False,False,0.001850942,15059.258447306,4912618.292806425,1.0,1111235.498377865,635518.370237829,0.001606769924520486,6743.805900005158,,0.0,,0.1185649159138883,0.1185649159138883,0.32300897106060267,7.207296359153983,-0.26792645869290255,7.4699024218602315,-0.005320395986654458,0.2626060627062481,0.5349489505114198,0.06040290835435455,1,0.0,,0.0,0.0,0.0003356984817273201,0.0030654240874682563,-0.7737997558800785,5ECEsYL8...,,,,,False,4457976,0.03165783890220264,217,5G9hfkx9...,0.009994659342336155,0.28136350133401905,0.2785513689868186,0.012864533260083322,,COUNTER,808370.14496251,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1021287.884224886,0.2078907465129875,1021287.884224886,0.2078907465129875,0.0,DORMITORY,True,True,2.078907465129875,0,,22736.93434191999,0.0046282721324418415,30.0
50,83,83,54,42,Unknown,2026-09-08,9023940,0.0024848,0.0024871942587196827,-0.0009626343866341404,IN BAND,False,True,0.0,7370.451836535,2653366.542199385,1.0,2966214.151916506,367183.768002865,-0.0007519273179352004,2865.813602682203,ACCUMULATING_PRE_EMA,0.0,,,,,-2.830499181654264,-0.011712051704048708,-2.830499181654264,-0.011712051704048708,,0.9904398650559758,0.5466059714091407,1,0.38950217360819,MINER_BURN_ONLY,2804.415649978968,2804.415649978968,0.0,0.0027777737147562007,0.1179063565503061,5EC5HHfL...,98354.638977545,,,ENTRY_REPEATED,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,10.955111257411021,8.983241380361804,0.0,,COUNTER,510347.001992938,0.0,0.0,DIVERGENT,-0.8691349479512127,2.1639559975765286,1295.967040512703,5444.016612431,0.0020517393755626525,5444.016612431,0.0020517393755626525,0.0,EXPOSED,True,True,0.02051739375562652,,UNDEFENDED_BURNER,9358.125874882999,0.0035268877202039397,30.0
51,84,84,55,25,UR,2026-09-08,9023940,0.008650903,0.008667758433148265,-0.001944612702149685,IN BAND,False,True,0.0,15036.941274775,4175335.865153999,1.0,1738193.228894157,703561.246359184,-0.00189072698649151,-6116.577897852054,,0.0,,,,,-1.904704150241436,-0.023659454542821166,-1.904704150241436,-0.023659454542821166,,0.629410443823798,1.135545329370015,1,0.3895021735391735,SKIN_IN_GAME,2804.415649482049,2804.415649482049,0.0,0.0036013728620656466,-0.5836997753800214,5HTeZ516...,613566.662176053,37.649288734051346,BUYBACK_GAMING,,False,2998801,1.0,1,5CyQFykV...,,1.7561026032314524,1.7561026032314524,0.0,,COUNTER,952395.903630577,0.0,0.0,DIVERGENT,-0.8691143366062017,2.163955997193094,1295.967040512703,323519.372769362,0.07748343683423169,323519.372769362,0.07748343683423169,0.0,FORTRESS,True,True,0.7748343683423169,,,8647.265979013,0.0020710348240917053,30.0
52,85,85,56,63,Enigma,2026-09-08,9023940,0.007153959,0.007168082054704428,-0.001970269675576476,IN BAND,False,True,0.0,14390.88251239,3885664.282330451,1.0,2011596.985401035,1224464.31942407,-0.0023243817583002914,746.416395612061,ACCUMULATING_PRE_EMA,0.0,,,,,-7.375875025407786,-0.023971614386180458,-7.375875025407786,-0.023971614386180458,,0.6763322328052079,0.5726405333603463,1,0.0,,0.0,0.0,0.00016784924086366004,0.003703583600320453,-0.48230293180035655,5CqTmNfg...,6308.735919523,,,,False,4885578,0.0,147,5EZ52JMq...,0.0,0.27950943830574476,0.27950943830574476,0.5595452464520068,,COUNTER,725439.396179942,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,72397.992373783,0.018632076039868748,72397.992373783,0.018632076039868748,0.0,DORMITORY,True,True,0.1863207603986875,,,8888.149903815001,0.002287420955081657,30.0
53,86,86,57,8,Vanta,2026-09-08,9023940,0.027576048,0.02764347824268043,-0.0024392821369462097,IN BAND,False,True,0.0,78724.449123383,3133929.209170227,1.0,2854812.564705926,1399211.326044659,-0.008329727580013033,4826.876114509068,ACCUMULATING_PRE_EMA,0.0,,,,,-1.3696211237650184,-0.029677932666178884,-1.3696211237650184,-0.029677932666178884,,0.8385639319197697,0.23379797892638648,1,0.044896428990117795,MINER_BURN_ONLY,324.11013674899004,323.2542887288481,0.000289921416037231,0.025120047030107277,-0.08906283343765291,5F6tnxzA...,18689.12293666,,,,False,1477264,0.000335795836131636,1,5FeNwZ5o...,0.0,0.36852081122284,0.36852081122284,0.5356325347169235,,COUNTER,789210.992975297,0.0,0.0,OK,0.11695312637935135,0.24943094895450743,1295.967040512703,607572.528530551,0.1938692574014518,607571.159893335,0.19386882068539196,1.3686372160445899,DORMITORY,True,True,1.9386882068539197,0,,14728.310499771,0.004699630884027093,30.0
54,87,87,58,34,BitMind,2026-09-08,9023940,0.011814817,0.011844645952805877,-0.0025183490435026915,IN BAND,False,True,0.0,34627.771074042,2665452.716575069,1.0,2930876.462686453,632733.838582268,-0.0033068888932364145,13262.584669981152,ACCUMULATING_PRE_EMA,0.0,,,,,-1.2453391781884111,-0.030639913362616077,-1.2453391781884111,-0.030639913362616077,,0.9859488347543478,-1.2561065162174008,1,0.0,,0.0,0.0,0.0010986495765621385,0.012991328211793007,0.09957930044900455,5DthmKBR...,2882222.891775957,,,ENTRY_PRE_EMA_PATTERN,False,3493948,0.8016589523853169,135,5HjBSeeo...,0.179995422293431,0.665797993404657,0.5459574024196667,0.9802386620277116,,COUNTER,359469.273754254,68043.177700235,2775.010401168998,OK,0.11680419640346026,0.0,1295.967040512703,130490.393269041,0.04895618386234687,130490.393269041,0.04895618386234687,0.0,DORMITORY,True,True,0.48956183862346875,,,10927.271861164005,0.004099593211019263,30.0
