combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,23,37,37,81,Reliquary,2026-09-09,9031117,0.006552277,0.006613533245399594,-0.009262257121366232,IN BAND,False,False,0.000984837,18527.137999216,2561868.744608655,1.0,2827587.674155016,903570.907520128,-0.010295262693937652,11944.233828055207,ACCUMULATING_PRE_EMA,0.0,,,,0.13969516695506454,-2.0654600883593717,-0.11269079497662249,-1.4010180893355195,0.5517512040472297,0.6644419990238521,1.0258136782106873,-0.5247468320687876,1,0.0006674190383638294,MINER_BURN_ONLY,6.5186753530288115,5.527693434969763,0.0003356984817273201,0.007231884161983545,0.10372076180288854,5GnpQR4N...,71374.334440265,,,,False,5203057,0.022667256880313902,221,5EkCFpEJ...,,15.695804462431152,15.695804462431152,0.0,,COUNTER,852012.96443674,0.0,0.0,OK,0.7508711715250961,0.004265304025620071,1295.967040512703,503979.981939629,0.1967235764908853,499382.926885898,0.1949291617444603,4597.055053731019,DORMITORY,True,True,1.9492916174446069,0,,12285.363001339,0.004795469333545299,30.0
29,25,25,6,83,CliqueAI,2026-09-09,9031117,0.009164189,0.009202917339280248,-0.004208267645189665,IN BAND,False,False,0.001878724,8313.983373393,2789761.740999671,1.0,907225.127488337,152266.288531615,0.000950791968390149,,,,,0.10375080308690153,0.10375080308690153,0.5938533252063812,-3.147567030458683,-0.05120058968314092,-2.553713705252302,0.5426527355232403,0.5938533252063812,0.9420159296679916,,,,,,,0.0018005645838101714,0.0029801768556815193,-0.6748018994717896,5DqEjRLy...,1092968.151958719,,,,False,5231190,0.0,198,5E2LP6En...,0.0,0.43058091424146716,0.43058091424146716,0.09831987914116982,,,345172.824104195,26063.92679357,,NO_ESTIMATE,,,,8057.340853611,0.002888182433358545,8057.340853611,0.002888182433358545,0.0,,True,True,0.028881824333585448,,,14769.466399035004,0.005294167663845937,30.0
30,33,10,38,114,SOMA,2026-09-09,9031117,0.013128073,0.012846657540649176,0.021905733725708407,IN BAND,False,False,0.004077377,6342.2525334,1633083.902474078,1.0,483106.305858254,217585.119253258,-0.00033109223172571404,2979.1470724341343,ACCUMULATING_PRE_EMA,0.0,,,,1.6895175175649528,1.4452880786297786,0.2665197603294523,1.6920486601318456,0.5132803418315193,0.24676058150206703,1.6092253410976933,1.4427569360628858,1,0.0,,0.0,0.0,3.051804379328171e-05,0.0038836048311979925,-0.7041755609373902,5FHrQMjz...,1040368.479084326,0.0024264264066704354,,,False,7312241,0.0,74,5DUtdSu5...,,0.5462402226350422,0.5462402226350422,0.011170285818925395,,COUNTER,373811.447473431,13816.272943106,0.0,OK,1.0,0.0,1295.967040512703,146039.760277138,0.0894257545836388,146039.760277138,0.0894257545836388,0.0,DORMITORY,False,True,0.8942575458363878,,,29765.468119277004,0.018226539416733658,30.0
31,27,46,39,33,ReadyAI,2026-09-09,9031117,0.004539101,0.004550962010398507,-0.002606264427478325,IN BAND,False,False,0.000452807,14364.780923829,2152079.302786425,1.0,3164675.384124547,902233.222483333,-0.0054386194078304825,9382.740102499258,ACCUMULATING_PRE_EMA,0.0,,,,0.08283988473684331,-3.933661734471064,-0.03170955053431962,-3.438561035111446,0.463391148825298,0.49510069935961765,1.2211445909996774,-0.41226081462277436,1,0.0,,0.0,0.0,0.004715037766079178,0.006674838099706671,0.4705198451646417,5HinUfk5...,41970.017086701,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.5072522147088958,0.5072522147088958,0.417582249893182,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06450031853223191,138808.045342108,0.06449950295158034,1.755194239987759,DORMITORY,True,True,0.6449950295158035,,,12388.875653935995,0.005756700339943505,30.0
32,28,59,40,32,ItsAI,2026-09-09,9031117,0.00303907,0.003045179881155491,-0.002006410587860719,IN BAND,False,False,0.000101468,7251.095401448,3594472.459362145,1.0,2385958.143815322,305208.766498999,-0.0011755096356559623,10815.623090731911,ACCUMULATING_PRE_EMA,0.0,,,,0.03677484424584319,-2.568973966908869,-0.02441132881897208,-2.1598946650799067,0.38466797300999034,0.4090793018289624,0.7311225860571345,-0.3723044575831192,1,0.0,,0.0,0.0,0.0018616006713969568,0.0020172905714055016,-0.3362145092395037,5DWgkCSv...,58600.57409862,,,,False,2515294,0.231941662972192,35,5DtCXxL3...,,5.515510239634154,5.515510239634154,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.1764960577754536,634410.218859858,0.1764960577754536,0.0,DORMITORY,True,True,1.764960577754536,0,,11407.590059537008,0.0031736479242801974,30.0
33,91,91,41,100,Cortex,2026-09-09,9031117,0.005394031,0.0052412820514291525,0.029143432288517415,IN BAND,False,True,0.0,2940.945039421,1957680.11702177,1.0,545222.069230666,381914.904656901,-0.001453934361040321,-4290.2850778548745,,0.0,,,,,-7.490692784845832,0.3545784261769619,-7.490692784845832,0.3545784261769619,,1.342405215821465,2.150629988081281,1,0.4100022879350096,SKIN_IN_GAME,2952.016473132069,2952.016473132069,0.0,0.0015022602588900358,-0.7214958054764543,5FX6kmhY...,1235612.828909522,1.901497739746438,BUYBACK_GAMING,,False,6693448,1.0,147,5E2LP6En...,0.0,1.0503761147700366,1.0503761147700366,0.40812122321919064,,COUNTER,714688.789392031,1077.059572996,0.0,DIVERGENT,-0.9922087155646536,2.2778484180926464,1295.967040512703,266897.06098892,0.13633333590523053,266897.06098892,0.13633333590523053,0.0,FORTRESS,False,True,1.3633333590523071,0,,23560.105132064,0.012034706246036826,30.0
34,29,65,42,98,NeverPlayAlone,2026-09-09,9031117,0.002756047,0.0027617334853857756,-0.002059027569411195,IN BAND,False,True,6.9535e-05,5157.868725138,2920821.575641112,1.0,1871472.873950898,206229.44610809,-0.001032365332540136,9845.850494117942,ACCUMULATING_PRE_EMA,0.0,,,,0.03542897071214445,-2.1052126573573067,-0.02505150209450287,-1.7293017989270818,0.3508593563357221,0.3759108584302249,0.8997468458589982,-0.34048188771808047,1,0.0,,0.0,0.0,0.0,0.0017658965436825296,-0.3592647209272812,5EWzZCNs...,1667749.115866251,,,,False,5445992,1.0,153,5E2LP6En...,0.0,0.4346855302065388,0.4346855302065388,0.24177132131903012,,COUNTER,1255490.393926426,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,476086.812422354,0.16299756766821827,476086.812422354,0.16299756766821827,0.0,DORMITORY,True,True,1.6299756766821856,0,,11705.056427016001,0.004007453424965466,30.0
35,32,57,43,21,AdTAO,2026-09-09,9031117,0.003691858,0.0036807425785809755,0.003019885575184635,IN BAND,False,False,0.000112296,7781.751367164,3822475.878171674,1.0,2107814.007568007,590015.115641582,-0.0017317969702688176,9923.239443413913,ACCUMULATING_PRE_EMA,0.0,,,,0.0379238392587647,3.8107509568801285,0.03674194116474639,4.084332882144855,0.3103238664294722,0.2735819252647258,0.6875125138152597,-0.2356580860059611,1,0.06005184470732105,MINER_BURN_ONLY,445.9303222231101,445.5249205293587,0.0001373311970702673,0.002035788220823537,-0.4485735310449272,5HjCYVfr...,1958827.101321156,,,,False,3156578,0.9877300613496932,160,5CyUYf13...,,11.035805099963456,11.035805099963456,0.0,,COUNTER,832255.95810716,0.0,0.0,DIVERGENT,-1.0,0.34377797166284624,1295.967040512703,5839.628796876,0.0015277084756043376,5839.628796876,0.0015277084756043376,0.0,EXPOSED,True,True,0.015277084756043377,,UNDEFENDED_BURNER,9725.894242645998,0.0025443964991868004,30.0
36,26,18,44,28,SayGM,2026-09-09,9031117,0.020732833,0.021159610245376825,-0.02016942847376279,IN BAND,False,False,0.002827571,21948.975812289,4978334.624017936,1.0,1058657.815470808,6512373.781906482,-0.0018433106521580824,10778.786795750959,ACCUMULATING_PRE_EMA,0.0,,,,0.33855140447325754,2.478493037114721,-0.24539471309744726,3.0141478205209924,0.2902600703088241,0.5356547834062714,0.5278873756941196,-0.19710337893301383,1,0.013496622975875637,MINER_BURN_ONLY,111.32953983685002,110.42864718406906,0.00030518043793392735,0.0044088992544607875,-0.7873469942838595,5CA6rwAy...,2541310.823439346,,,,False,4878363,0.0703503014576814,219,5FHBJCMk...,0.179995422293431,2.2898527169782987,1.8776897101960295,0.0,,COUNTER,1395117.718099322,33762.848582854,0.0,OK,-0.16492429707477088,0.08520945651548507,1295.967040512703,434350.432677805,0.08724813928382491,434344.502651163,0.08724694811708145,5.930026641988661,DORMITORY,True,True,0.8724694811708144,,,22599.668044894996,0.004539604054709998,30.0
37,92,92,45,127,Astrid,2026-09-09,9031117,0.002563313,0.002509108278900385,0.021603181319608124,IN BAND,False,True,0.0,3183.927595449,2907368.913079497,1.0,1242114.251548077,598812.641924989,-0.0011311304522673383,-40113.28991750884,,0.0,,,,,-5.538220206626468,0.2628387060552322,-5.538220206626468,0.2628387060552322,,0.9039100570200469,6.0351327391421865,1,0.41000228793709537,MINER_BURN_ONLY,2952.016473147087,2952.016473147087,0.0,0.0010951233540144622,-0.5727703351036482,5FU4uxAd...,1522637.836097627,0.026147725785698576,,,False,5848837,1.0,0,5EKrpcqV...,0.179995422293431,1.123749784210138,0.9214799672490823,0.5880423005905602,,COUNTER,1233478.508652186,203.185912805,0.0,DIVERGENT,-0.9922087155645355,2.2778484181042344,1295.967040512703,5535.674552263,0.0019040151827170743,5535.674552263,0.0019040151827170743,0.0,EXPOSED,True,True,0.019040151827170743,,UNDEFENDED_BURNER,12752.729710921003,0.004386347275555499,30.0
38,31,79,46,22,Desearch,2026-09-09,9031117,0.003142073,0.0031505287624895573,-0.002683918518768099,IN BAND,False,True,6.689e-06,7692.447334104,3565297.810673842,1.0,2448207.45002258,267372.674392203,-0.0015173520545156394,10034.607912789565,ACCUMULATING_PRE_EMA,0.0,,,,0.0022851884759829207,-1.2466368570730928,-0.03265434197834521,-0.9539262667773512,0.26005624831739643,0.29271059029574165,0.737105324590909,-0.29042540181975873,1,0.21158376312171304,MINER_BURN_ONLY,1529.7997511320282,1526.6466268472948,0.0010681315327687457,0.002157588998897718,-0.3133230835509812,5DFuaMas...,1813887.669806035,,,,False,2009702,0.5162453219277476,131,5E2LP6En...,0.0,0.3961492602697881,0.3961492602697881,0.1292099681057242,,COUNTER,1224124.448592596,0.0,0.0,DIVERGENT,-0.987000983148196,1.1779980347674055,1295.967040512703,763677.586285475,0.21419741823506736,763677.586285475,0.21419741823506736,0.0,FORTRESS,True,True,2.141974182350674,0,,8993.86377037,0.0025226122046366046,30.0
39,93,93,47,94,pending...,2026-09-09,9031117,0.003683022,0.003611043794080615,0.019932797834624733,IN BAND,False,True,0.0,2076.64861753,1810988.534247692,1.0,563843.61611798,114499.2949635,-7.290167659344193e-05,-22290.734523659106,,0.0,,,,,-9.143174641842844,0.24251570698793423,-9.143174641842844,0.24251570698793423,,1.4511411587107066,6.037364587257639,1,0.410002287936675,MINER_BURN_ONLY,2952.01647314406,2952.01647314406,0.0,0.0011466934098468308,-0.6886542057454909,5CnwnkkC...,737342.473029195,0.040532526521894534,,,False,6962737,1.0,0,5EeKtCKE...,0.179995422293431,2.003633515139042,1.6429886544603185,0.37114865174197686,,COUNTER,762853.221352073,0.075116968,0.0,DIVERGENT,-0.9922087155646853,2.2778484181018985,1295.967040512703,273.723032556,0.00015114564635811353,273.723032556,0.00015114564635811353,0.0,EXPOSED,False,True,0.0015114564635811353,,,19616.473981213,0.010831915061992336,30.0
40,30,50,48,40,Ralph,2026-09-09,9031117,0.003814786,0.003855764865875244,-0.010627947320626347,IN BAND,False,False,0.000247939,1770.554410292,417850.631110864,1.0,464129.39922996,79411.8506467,-1.8552276038102824e-06,,,,,,,0.36801110895684974,-14.43024715709149,-0.12930669240095388,-14.06223604813464,0.23870441655589586,0.36801110895684974,6.289328780031781,,,,,,,0.0,0.004237290262276132,0.11075438105207777,5HeKCDfd...,765866.773503265,,,,True,8409860,1.0,6,5E2LP6En...,0.0,0.8751377230242482,0.8751377230242482,0.22650003051944087,,,22349.634720453,0.042920633,,NO_ESTIMATE,,,,22427.898380107,0.05367443940549281,22427.898380107,0.05367443940549281,0.0,,False,True,0.5367443940549281,,,41262.26003699098,0.0987488278461958,30.0
41,38,48,49,48,Quantum Compute,2026-09-09,9031117,0.00418161,0.004139569820836186,0.010155687905590443,IN BAND,False,False,0.000321956,10677.032710154,3238198.093617892,1.0,2553330.10932852,690911.000382767,-0.0027008449742481964,,,,,,,0.07924489799449122,-1.4652314076720099,0.12356086951801705,-1.3859865096775186,0.20280576751250828,0.07924489799449122,0.8115624566574476,,,,,,,3.0518043793392735e-05,0.0032972141918053677,-0.21149648298015167,5GNH5YMk...,7966.448138884,,,,False,3856677,0.9899745166557307,216,5DnziEMK...,,0.3248772059184762,0.3248772059184762,0.007035160542058357,,,695492.461656953,0.0,,NO_ESTIMATE,,,,101862.559282014,0.03145655587988059,101862.559282014,0.03145655587988059,0.0,,True,True,0.3145655587988059,,,8949.202877245001,0.0027636366332507048,30.0
42,94,94,50,109,Finsight,2026-09-09,9031117,0.002899768,0.002860510256141424,0.013724035344495181,IN BAND,False,True,0.0,1408.432462852,1593631.800868158,1.0,485705.136336097,68164.374713224,-0.000708007104294364,-2101.438826938742,,0.0,,,,,1.874554135696673,0.1669757633580247,1.874554135696673,0.1669757633580247,,1.6490634778801179,2.1375391791071165,1,0.41000228793612525,SKIN_IN_GAME,2952.016473140102,2952.016473140102,0.0,0.0008837878750190179,-0.6952211780325124,5FqZqKFx...,682527.726960681,0.36896308752483986,BUYBACK_JUSTIFIED,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.182017652886056,1.7892644640031092,0.38221828836527894,,COUNTER,709576.294064074,1308.746301495,0.0,DIVERGENT,-0.9922087155646748,2.2778484180988445,1295.967040512703,195701.190457921,0.1228020113248929,195701.190457921,0.1228020113248929,0.0,FORTRESS,False,True,1.2280201132489297,0,,21629.182513190008,0.013572258348137344,30.0
43,34,12,1,9,iota,2026-09-09,9031117,0.028534974,0.02857425343245268,-0.0013746442245824925,IN BAND,False,False,0.003897717,56928.82259714,4031038.738953399,1.0,1995054.255042563,1098036.803065186,0.01301328860220348,,,,,0.45604697597423705,0.45604697597423705,0.17992995127418288,-2.4740087253089924,-0.01672483806575366,-2.2940787740348094,0.16320511320842923,0.17992995127418288,0.6519411422680403,,,,,,,1.5259021896696368e-05,0.014122618581413273,-0.5050768722826496,5Fsbubec...,20150.823648108,,,,False,1489797,0.32000183111056857,209,5Fsbubec...,0.179995422293431,17.11073843600301,14.030883845462208,0.0,,,1189862.959862123,46681.104420658,,NO_ESTIMATE,,,,566487.003304132,0.1405312724558961,566487.003304132,0.1405312724558961,0.0,,True,True,1.4053127245589612,0,,11821.522102406003,0.0029326242856885297,30.0
44,37,13,51,8,Vanta,2026-09-09,9031117,0.027481476,0.027448503766208887,0.0012012397496035953,IN BAND,False,False,0.003770023,78593.969448754,3136198.207791823,1.0,2859888.889190576,1400020.956795821,-0.008329727580013033,,,,,,,0.1260608226495051,-1.0645391331976668,0.014615083620177076,-0.9384783105481617,0.14067590626968218,0.1260608226495051,0.8379572418193422,,,,,,,0.000915541313801782,0.025060268593193127,-0.08810325205265082,5F6tnxzA...,19985.08997506,,,,False,1477264,0.9507903780068728,1,5FeNwZ5o...,0.0,0.36456297272483,0.36456297272483,0.5255077904439256,,,789306.76538479,0.0,,NO_ESTIMATE,,,,607572.518063702,0.19372899217728012,607571.159893335,0.1937285591146109,1.3581703670788556,,True,True,1.937285591146109,0,,14955.182776121,0.004768570665898967,30.0
45,95,95,52,69,Herald,2026-09-09,9031117,0.008297628,0.008212354965507984,0.010383505687487143,IN BAND,False,True,0.0,4287.645889027,1285713.369715688,1.0,516731.473772504,74338.346247707,0.0011393261345515797,-13949.079823997046,DISTRIBUTING_PRE_EMA,0.0,,,0.13730744913505158,,-0.30187573361109554,0.12633265253109358,-0.30187573361109554,0.12633265253109358,,2.0440014562352524,6.097661544458541,1,0.41000228812347306,,2952.016474489006,2952.016474489006,0.0,0.003334838067348661,-0.5980974240652074,5HBPFVcJ...,517071.89801233,0.060438499295385965,,,False,8138182,1.0,0,5FWB5CFZ...,0.179995422293431,2.673670732757041,2.19242224014085,0.2830678141976439,,COUNTER,364335.360221246,4110.268380516,0.0,DIVERGENT,-0.9922087155683139,2.2778484191396924,1295.967040512703,485.813350565,0.00037785509741757506,485.813350565,0.00037785509741757506,0.0,EXPOSED,False,True,0.003778550974175751,,,24472.628094735985,0.01903427985675194,30.0
46,47,88,53,47,Feval,2026-09-09,9031117,0.002756342,0.0027286061085760593,0.010164857190917519,IN BAND,False,True,5e-09,1249.072662194,1491441.737525455,1.0,453163.017118684,46838.409378383,1.9567391779975152e-05,,,,,,0.007099043507654402,1.0519804329813408e-05,-1.399377902840565,0.12367242915616314,-1.3993673830362352,0.12368294896049295,1.0519804329813408e-05,1.7620534103868386,,,,,,,1.5259021896696368e-05,0.0008374934338812425,-0.6961576488399326,5GBmFsPk...,943346.400270741,,,,False,7340355,0.9035615100558488,0,5GjN9n3n...,0.179995422293431,1.7096537481596652,1.401923899784119,0.5933007782694949,,,670499.897537459,52.790049364,,NO_ESTIMATE,,,,90785.83090784,0.06087118834321246,1082.01056104,0.0007254796039403001,89703.8203468,,False,False,0.6584098327551874,,,22590.885398994997,0.015147011667030962,30.0
47,36,29,54,34,BitMind,2026-09-09,9031117,0.011787973,0.011800814652815461,-0.0010882005347314875,IN BAND,False,False,0.001714496,34589.206877092,2667123.573974365,1.0,2934279.411187316,632784.982814144,-0.0033068888932364145,,,,,,,0.13026304719880888,-1.5176224372167835,-0.01323977317256643,-1.3873593900179746,0.11702327402624245,0.13026304719880888,0.985331173119937,,,,,,,0.0008850232700083893,0.012968730513505805,0.10016628927685912,5DthmKBR...,2914107.337479493,,,,False,3493948,0.0,72,5E2LP6En...,0.0,1.3372024924045434,1.3372024924045434,0.006409082585607032,,,359469.273754254,70171.661546406,,NO_ESTIMATE,,,,130040.52468146,0.048756842746390826,130040.52468146,0.048756842746390826,0.0,,True,True,0.48756842746391116,,,10912.876586387996,0.004091627659428759,30.0
48,39,51,8,18,Zeus,2026-09-09,9031117,0.003956504,0.0039479664992541075,0.0021625058742279343,IN BAND,False,False,0.000242874,10064.338503555,3152606.330465742,1.0,2543744.795983823,874351.788867292,0.00033872464815844845,7708.387909021229,,0.0,,0.08561210810312551,0.08561210810312551,0.06341925718958524,-4.257757458052657,0.026310488136439866,-4.188889301704524,0.09517864448457228,0.06886815634813241,0.8335959915463849,-0.0054488991585471686,1,0.02630818580556109,MINER_BURN_ONLY,201.31690018903464,201.04663239320035,9.15541313801782e-05,0.003192386694874197,-0.19312941554609894,5GgvCi6h...,2184185.382086162,,,,False,1604679,0.028765889911336995,10,5E4z3h9y...,0.0899977111467155,0.3174813545081451,0.28890875927065307,0.0849381962459942,,COUNTER,338257.945238127,30745.295806132,0.0,DIVERGENT,-1.0,0.15513251966166008,1295.967040512703,472285.796249436,0.14980804665822772,375000.0,0.11894919970696131,97285.79624943598,DORMITORY,True,True,1.1894919970696132,0,,12883.415273522005,0.004086591830074359,30.0
49,96,96,55,113,TensorUSD,2026-09-09,9031117,0.00235378,0.0023358091711997986,0.0076936202759109885,IN BAND,False,True,0.0,1764.583695295,1575694.15474826,1.0,749680.769558632,66287.074432107,-0.0004889739469761811,6973.384160888498,ACCUMULATING_PRE_EMA,0.0,,,,,-6.211550701389199,0.09360571335691702,-6.211550701389199,0.09360571335691702,,1.6678363577605966,0.04713240156136126,1,0.40840723440180426,MINER_BURN_ONLY,2940.532087692991,2940.532087692991,0.0,0.001119877033228519,-0.5242218757791642,5GndoVhM...,576248.44839619,,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.4372111498858238,1.9985242997438664,0.3286019536019536,,COUNTER,764918.883217572,0.0,0.0,DIVERGENT,-0.9921782863393119,2.2689867842083964,1295.967040512703,65700.230369135,0.041696055145696444,65700.230369135,0.041696055145696444,0.0,FORTRESS,False,True,0.416960551456966,,,19518.059186187013,0.012386959187079872,30.0
50,97,97,56,87,Provenonce,2026-09-09,9031117,0.003928985,0.0038998101372271776,0.007481098244840818,IN BAND,False,True,0.0,1640.69310413,1727027.429927912,1.0,417586.943625415,99934.057590776,-0.0004810604927689679,-4015.589832837868,,0.0,,,,,-1.0791648793288375,0.09102002864556329,-1.0791648793288375,0.09102002864556329,,1.5216897858476373,2.38094951224198,1,0.410002287935139,MINER_BURN_ONLY,2952.0164731330005,2952.0164731330005,0.0,0.0009500098699639555,-0.7582047602716846,5HartH15...,4227.776024343,1.9529743355714588e-05,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.635471584086657,0.635471584086657,0.4173660918663208,,COUNTER,730059.363671724,811.040088965,0.0,DIVERGENT,-0.9922087155646561,2.277848418093365,1295.967040512703,165948.787358761,0.09608925977839732,165948.787358761,0.09608925977839732,0.0,FORTRESS,False,True,0.9608925977839775,,,22571.291288291995,0.01306944574078603,30.0
51,48,58,57,88,Investing,2026-09-09,9031117,0.003114533,0.0030861669220030308,0.0091913622023266,IN BAND,False,False,0.000106821,6239.956097596,3196529.914931543,1.0,2003496.371913089,715959.684966259,-0.0006446650318909965,6882.516317925882,ACCUMULATING_PRE_EMA,0.0,,,,0.04498839152220191,-10.097969411652791,0.11182824012830696,-10.120021286624326,0.08977636515677172,-0.02205187497153524,0.8221415315790284,0.06704026649373715,1,0.0,,0.0,0.0,0.0006866559853513365,0.0019521031442402863,-0.3732276574882057,5FhMsGJS...,2990084.7524905,,,,False,5299805,0.41862879828981514,170,5DjtmV76...,0.0,0.4596274483416193,0.4596274483416193,0.00781345379074594,,COUNTER,175269.313011837,0.0,0.0,OK,0.0,0.0,1295.967040512703,1137343.310942232,0.3558056208482533,1137343.310942232,0.3558056208482533,0.0,DORMITORY,True,True,3.5580562084825345,0,,9948.598622724001,0.003112312065734902,30.0
52,51,1,13,107,Minos,2026-09-09,9031117,0.05888199,0.05812711478210986,0.01298662802583276,IN BAND,False,False,0.019086748,22340.273246728,1608298.883158174,1.0,379407.857307388,530791.889026909,0.001226016808458981,-886.8135459685582,DISTRIBUTING_PRE_EMA,0.0,,0.020821592620408738,0.020821592620408738,2.2452712726486697,6.017094584109258,0.15800397431429858,5.937224120740732,0.0781335109457727,-0.07987046336852588,1.6340246377834111,2.3251417360171955,1,0.024879588140860266,MINER_BURN_ONLY,237.60496944800252,237.1995677542511,0.0001373311970702673,0.01389062286908948,-0.7640938618227835,5DA2vLrS...,1356323.854250429,0.0,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.5958444190213095,0.5898891570321593,0.013001480215470542,,COUNTER,406798.248425295,11728.725039684,0.0,OK,0.011214498640911797,0.18302901257458798,1295.967040512703,41164.694002343,0.025595176638753225,41164.694002343,0.025595176638753225,0.0,DORMITORY,False,True,0.25595176638753225,,,26415.436991315994,0.01642445770990321,30.0
53,98,98,58,112,parked,2026-09-09,9031117,0.003044867,0.0030272318981587887,0.005825487585519107,IN BAND,False,True,0.0,3953.294862692,2204468.168397022,1.0,1298347.018278016,154634.063438968,-0.0010482548438311206,-3581.688926894916,,0.0,,,,,-5.673860510195565,0.0708767656238158,-5.673860510195565,0.0708767656238158,,1.192124267283455,1.7901401818270557,1,0.4100022879354138,SKIN_IN_GAME,2952.0164731349796,2952.0164731349796,0.0,0.0017933100234178644,-0.41103830695466687,5GyUNPbb...,675864.900197581,0.312404063994951,BUYBACK_JUSTIFIED,,False,5633022,1.0,0,5C4xjnQk...,0.179995422293431,2.232300224054304,1.8304964025399288,0.4002472074711591,,COUNTER,998153.837030235,0.0,0.0,DIVERGENT,-0.9922087155646613,2.277848418094892,1295.967040512703,109192.016768061,0.049532135838214406,109192.016768061,0.049532135838214406,0.0,FORTRESS,True,True,0.4953213583821441,,,15985.55885021399,0.007251435552293723,30.0
54,99,99,59,104,TAOstatus,2026-09-09,9031117,0.004308773,0.0042941279243677855,0.003410488902556582,IN BAND,False,True,0.0,6027.128560624,3174851.989009644,1.0,1398803.72935805,75357.464049228,-0.0017383027949343672,366.3117363860365,ACCUMULATING_PRE_EMA,0.0,,,,,0.09894820949736474,0.04149428164777175,0.09894820949736474,0.04149428164777175,,0.8277551234190833,0.4441411274084185,1,0.0,,0.0,0.0,0.0,0.0018983967068348557,-0.5594112971755868,5HBb3F1b...,1102342.143505937,,,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3826274188552707,1.1337608127239398,0.4145176549577319,,COUNTER,340321.172598343,174537.540872008,2952.016473126976,OK,0.007731049628903026,0.0,1295.967040512703,3017.92106809,0.0009505706340128957,3017.92106809,0.0009505706340128957,0.0,NEITHER,True,True,0.009505706340128957,,,9486.332690410001,0.0029879606114706298,30.0
55,100,100,60,46,Instant,2026-09-09,9031117,0.003229858,0.003220312064513564,0.002964288955603989,IN BAND,False,True,0.0,8088.964002527,3222442.304593649,1.0,2504432.829005208,1443743.690808568,-0.006844200137852545,21544.463209663983,ACCUMULATING_PRE_EMA,0.0,,,,,-5.511685835553054,0.0360655156265152,-5.511685835553054,0.0360655156265152,,0.8155305050004275,-1.6236272627527084,1,0.41000228807514455,MINER_BURN_ONLY,2952.016474141041,2952.016474141041,0.0,0.0025101966887028627,-0.22281515512358044,5Ft9E2ov...,680019.754111031,,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.941471816117325,1.5920157767044927,0.2252945126045291,,COUNTER,1003111.195813215,28041.129768459,0.0,DIVERGENT,-0.9816496805951457,2.277848418871194,1295.967040512703,168771.109593758,0.0523736637125114,168771.109593758,0.0523736637125114,0.0,FORTRESS,True,True,0.5237366371251155,,,9329.271380883009,0.002895093379199983,30.0
56,101,101,61,122,CookingTAO,2026-09-09,9031117,0.004544995,0.004531933693215251,0.002882060433563421,IN BAND,False,True,0.0,1421.938779802,694078.249751792,1.0,312858.101066978,46596.135165487,0.0003625880589275153,838.2319309980958,,0.0,,,0.079777438463082,,-1.089267995500187,0.035065068608354955,-1.089267995500187,0.035065068608354955,,3.786316601823777,3.364166325882146,1,0.41000228793569676,MINER_BURN_ONLY,2952.016473137017,2952.016473137017,0.0,0.0020486721494449604,-0.5492465559489151,5F3uH1G4...,398998.64750008,,,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.527256017440555,2.8923660810442966,0.306166358933667,,COUNTER,329121.495624629,4689.8056909,0.0,DIVERGENT,-0.9922087155646667,2.277848418096464,1295.967040512703,118795.275455429,0.17115545040910177,118795.275455429,0.17115545040910177,0.0,FORTRESS,False,True,1.7115545040910298,0,,37170.45456638901,0.05355369452894031,30.0
