combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,88,88,40,113,TensorUSD,2026-08-26,8929390,0.002654687,0.0026307927910238504,0.00908251271543534,IN BAND,False,True,0.0,1873.98444318,1517732.90783998,1.0,705915.391075974,65539.228233249,-0.0004889739469761811,-7070.641017534304,,0.0,,,,,-1.0669485742286324,0.11050390470446331,-1.0669485742286324,0.11050390470446331,,1.731529959207473,3.471248961149293,1,0.41000228793640014,,2952.016473142081,2952.016473142081,0.0,0.0012347261059569652,-0.5348882538856878,5GndoVhM...,540233.715654191,0.16414234999851396,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.5589899326783625,2.098383459101282,0.3059863239514012,,COUNTER,723359.670268716,0.0,0.0,DIVERGENT,-1.0,2.2778484181003718,1295.967040512703,73212.753591253,0.048238232967781236,73212.753591253,0.048238232967781236,0.0,FORTRESS,False,True,0.4823823296778188,,,18775.060876522995,0.012370464381142955,30.0
29,89,89,41,16,trav,2026-08-26,8929390,0.001958613,0.0019411577377468348,0.008992191573996581,IN BAND,False,True,0.0,470.203643898,366169.531558852,1.0,240069.66050838,50553.952106241,0.000900611716787907,-665.1326128136134,DISTRIBUTING_PRE_EMA,0.0,,,0.45982116772833986,,-3.068280707385759,0.10940499748362506,-3.068280707385759,0.10940499748362506,,7.177003473806556,8.04125199939324,1,0.0,,0.0,0.0,0.0,0.0012841146064126508,-0.34437553186226644,5FkKY8WJ...,766459.68572316,2.9273151516924805,BUYBACK_GAMING,,True,8460646,1.0,1,5E2LP6En...,0.0,0.8675867278294779,0.8675867278294779,0.3829157383953368,,COUNTER,63578.799840379,0.04568655,0.0,OK,0.0,0.0,1295.967040512703,7333.737256624,0.020028256380051374,0.0,0.0,7333.737256624,NEITHER,False,False,0.14033739673550522,,,40637.471326158004,0.11097993640584106,30.0
30,90,90,42,111,Claims,2026-08-26,8929390,0.006501692,0.0064525059424340725,0.0076227837687775895,IN BAND,False,True,0.0,6668.778401218,3615898.017309125,1.0,1025698.84347508,189954.540372851,-0.0020882893709760026,-260.7856394845294,,0.0,,,,,-2.4173026214357125,0.092743869186794,-2.4173026214357125,0.092743869186794,,0.7267904093035517,0.7548824341969497,1,0.41000228793834037,MINER_BURN_ONLY,2952.016473156051,2952.016473156051,0.0,0.0018442938294428901,-0.7163363276139673,5CGTryXj...,2457235.424080782,0.0,,,False,5615562,1.0,77,5E2LP6En...,0.0,1.059215900044636,1.059215900044636,0.38297904808411287,,COUNTER,727849.235614579,0.371911999,0.0,DIVERGENT,-1.0,2.277848418111151,1295.967040512703,1221.604957048,0.0003378427575114778,1221.604957048,0.0003378427575114778,0.0,EXPOSED,True,True,0.0033784275751147777,,UNDEFENDED_BURNER,10261.642107312999,0.0028379235415907818,30.0
31,91,91,43,71,Leadpoet,2026-08-26,8929390,0.006215957,0.006169111235067248,0.007593600301201451,IN BAND,False,True,0.0,6277.046322577,4564801.175670295,1.0,1009827.757040244,1368741.018003342,-0.0022417272015353455,-4281.535124400281,,0.0,,,,,1.6149150582749512,0.09238880366461764,1.6149150582749512,0.09238880366461764,,0.5757096309050316,0.9226206828030912,1,0.4100022879350096,SKIN_IN_GAME,2952.016473132069,2952.016473132069,0.0,0.001375097420679068,-0.778779450906905,5DwHzMhB...,2390376.419728648,0.6161212156396959,BUYBACK_GAMING,,False,5048438,1.0,0,5FNVgRnr...,0.0,0.6879429451614884,0.6879429451614884,0.5262009399987793,,COUNTER,917323.775921665,0.0,0.0,DIVERGENT,-1.0,2.2778484180926464,1295.967040512703,63565.086413894,0.013925050394897016,63565.086413894,0.013925050394897016,0.0,FORTRESS,True,True,0.13925050394897015,,,8749.749076257996,0.0019167864578402331,30.0
32,92,92,44,47,wait (reproduce paper),2026-08-26,8929390,0.002842471,0.002821909496560693,0.007286379476155196,IN BAND,False,True,0.0,1268.437714725,1397299.148000535,1.0,446244.638249783,40932.498968427,1.9567391779975152e-05,-8501.398179776152,DISTRIBUTING_PRE_EMA,0.0,,,0.006883937172965054,,0.12240400816132863,0.08865095029322155,0.12240400816132863,0.08865095029322155,,1.8807712033321826,4.1556044432018,1,0.4100022879365295,MINER_BURN_ONLY,2952.0164731430123,2952.0164731430123,0.0,0.0009077782066496431,-0.6806376541221905,5GBmFsPk...,28556.79738504,0.04961116793965169,,,False,7340355,1.0,111,5GbvpAAx...,,0.672513283690852,0.672513283690852,0.01474111489218843,,COUNTER,629538.613330572,52.790049364,0.0,DIVERGENT,-1.0,2.2778484181010903,1295.967040512703,101097.781577064,0.07235228170125907,1082.01056104,0.0007743585635104,100015.771016024,EXPOSED,False,False,0.7130236695149259,,,21436.403096563998,0.015341312651080059,30.0
33,93,93,45,37,Aurelius,2026-08-26,8929390,0.003986709,0.003958195447921753,0.007203674617234433,IN BAND,False,True,0.0,8707.469997984,3708330.061758616,1.0,2184124.663509108,352345.055755327,-0.0011818962588911177,-13224.612491211388,,0.0,,,,,4.105452826234955,0.08764470784301893,4.105452826234955,0.08764470784301893,,0.7086747825121352,2.0242479484592795,1,0.4100022879327945,,2952.0164731161203,2952.0164731161203,0.0,0.002348083868741345,-0.4110220061857173,5GRBbS3a...,12535.48668079,0.058067610421138977,,,False,3212175,1.0,47,5GQsPAfP...,,0.5491504253874353,0.5491504253874353,0.012330794939490592,,COUNTER,1250166.873235909,0.0,0.0,DIVERGENT,-1.0,2.2778484180803398,1295.967040512703,45507.151093348,0.012271602132353603,45507.151093348,0.012271602132353603,0.0,FORTRESS,True,True,0.12271602132353603,,,8462.580683843998,0.002282046242623494,30.0
34,19,37,46,77,Liquidity,2026-08-26,8929390,0.005994715,0.006009085103869438,-0.002391396297613513,IN BAND,False,False,0.000918928,12467.185627432,3293220.539362184,1.0,2079695.945121806,408757.115553749,-0.006935415302332664,7638.208533642814,ACCUMULATING_PRE_EMA,0.0,,,,0.19370392453981866,-3.2469410596505197,-0.029095321620964405,-3.130681735279502,0.08716400275005329,0.11625932437101769,0.7980030394529786,0.07744460016880098,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0037857123379433887,-0.3684916901064707,5GxxsUeY...,2699026.256103555,,,,False,5128460,0.42149277419157927,148,5C8dR6A6...,0.179995422293431,1.9935870434051037,1.6347505016486894,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,OK,0.0,0.0,1295.967040512703,369577.913917543,0.11222385792271332,369577.913917543,0.11222385792271332,0.0,DORMITORY,True,True,1.122238579227133,0,,9063.863327705,0.002752279484282716,30.0
35,94,94,47,122,CookingTAO,2026-08-26,8929390,0.004807504,0.004782449454069138,0.005238852218196386,IN BAND,False,True,0.0,1462.426282335,601012.776205103,1.0,304196.574613667,45658.853219859,0.0003625880589275153,336.28721374704037,,0.0,,,0.07542127035724054,,2.860467997157327,0.0637393686547227,2.860467997157327,0.0637393686547227,,4.372619192213582,4.2339428438432,1,0.41000228793791194,MINER_BURN_ONLY,2952.016473152966,2952.016473152966,0.0,0.0024332698741764,-0.49386004168142134,5F3uH1G4...,355465.126613797,,,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.874289084145692,3.1769347843580578,0.27813468023743765,,COUNTER,287350.462529541,4689.8056909,0.0,DIVERGENT,-1.0,2.277848418108771,1295.967040512703,109984.910620112,0.18299928882473257,109984.910620112,0.18299928882473257,0.0,FORTRESS,False,True,1.8299928882473382,0,,34278.98755566001,0.057035372479273025,30.0
36,95,95,48,57,SN57,2026-08-26,8929390,0.005208268,0.00518552609719336,0.0043856500537040755,IN BAND,False,True,0.0,1841.191551528,924243.310781687,1.0,353513.149852773,31245.746925146,-0.00013780237056893412,-612.322143750207,,0.0,,,,,-0.3660574529158263,0.05335874232006625,-0.3660574529158263,0.05335874232006625,,2.8434071086512334,3.1227782758604943,1,0.4100022881001415,SKIN_IN_GAME,2952.016474321019,2952.016474321019,0.0,0.001992106980975384,-0.6175106617064667,5HdpnCSY...,860676.838891951,2.167666878537081,BUYBACK_GAMING,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.0499671753774202,1.6809824679576895,0.6375150692038882,,COUNTER,358481.748348206,6427.093693354,0.0,DIVERGENT,-1.0,2.277848419010069,1295.967040512703,1254.306998862,0.0013571177461930005,1254.306998862,0.0013571177461930005,0.0,EXPOSED,False,True,0.013571177461930005,,,27708.456208634,0.0299796123871314,30.0
37,96,96,49,42,Unknown,2026-08-26,8929390,0.002491243,0.002486065262928605,0.0020827035993800477,IN BAND,False,True,0.0,7380.00056466,2562655.0436375,1.0,2962376.268992879,364261.885341539,-0.0007519273179352004,-14244.516731732525,,0.0,,,,,0.19089136333781864,0.025339560459123913,0.19089136333781864,0.025339560459123913,,1.0254989279672022,3.0841008644328434,1,0.41000228794582655,,2952.016473209951,2952.016473209951,0.0,0.0028798259769620155,0.15597955597347,5EC5HHfL...,81312.672422585,0.10568090562662866,,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,13.251145000889466,10.865999560582878,0.0,,COUNTER,471527.985368041,0.0,0.0,DIVERGENT,-1.0,2.277848418152742,1295.967040512703,5444.016612431,0.0021243657533803768,5444.016612431,0.0021243657533803768,0.0,EXPOSED,True,True,0.021243657533803768,,UNDEFENDED_BURNER,8898.517090670997,0.003472381939490462,30.0
38,22,77,50,2,DSperse,2026-08-26,8929390,0.003107939,0.00310152443125844,0.0020681986822065363,IN BAND,False,True,1.14e-07,7791.792760709,3103424.548644719,1.0,2507060.802897086,701195.389292207,-0.002026472196230547,,,,,,,3.8449687921722805e-05,-1.3935275238715599,0.02516308396684619,-1.393489074183638,0.02520153365476791,3.8449687921722805e-05,0.8468064742052971,,,,,,,4.57770656900891e-05,0.0025107079739095685,-0.19216304634371253,5EcYQ3W7...,2794750029980733.0,,,,False,2734060,0.8234602942074101,14,5CFxLBvp...,0.179995422293431,0.675750944973143,0.5541188682675171,0.9293474943539035,,,671004.503053862,0.0,,NO_ESTIMATE,,,,1144508.261830867,0.3687888150303765,1144508.261830867,0.3687888150303765,0.0,,True,True,3.6878881503037655,0,,8747.54213847,0.0028186740168341115,30.0
39,20,14,6,68,NOVA,2026-08-26,8929390,0.021963216,0.02198023349046707,-0.000774217911490859,IN BAND,False,False,0.003237823,44149.45828297,3615406.370182659,1.0,2010154.551551873,1671466.715705397,0.0020257665134935203,6434.439528182615,,0.0,,0.09223451217223927,0.09223451217223927,0.19273167044231254,-1.7563570581094163,-0.009419651256472117,-1.722649325129358,0.024288081723586326,0.03370773298005844,0.7268892431218533,0.1590239374622541,1,0.0,,0.0,0.0,0.0,0.012211478811091287,-0.44400315458850437,5EcdJLAe...,3108489.320643252,,,,False,4972413,0.0,37,5CMC7cxY...,0.0,0.17179856862984247,0.17179856862984247,0.001968624099621536,,COUNTER,681206.505097183,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,582757.565081017,0.1611872927721745,582757.565081017,0.1611872927721745,0.0,DORMITORY,True,True,1.6118729277217452,0,,8700.463271245,0.002406496637003334,30.0
40,97,97,51,73,Parked,2026-08-26,8929390,0.003273371,0.003268447471782565,0.0015063813201653933,IN BAND,False,True,0.0,7032.206149772,3380589.241143553,1.0,2148306.496864203,574647.079534955,-0.0012004820451322843,-980.749706809409,,0.0,,,,,0.8303864968687055,0.018327639395345617,0.8303864968687055,0.018327639395345617,,0.7773792710501042,0.8884729282030289,1,0.41000228793861526,SKIN_IN_GAME,2952.01647315803,2952.01647315803,0.0,0.0020801717239664445,-0.3645169692141696,5Fvs6HPW...,1414753.218722985,2.037238978577818,BUYBACK_GAMING,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.1394862622680169,0.9343839512935219,0.4962000976681724,,COUNTER,1509839.497200148,0.0,0.0,DIVERGENT,-1.0,2.2778484181126784,1295.967040512703,978973.55153726,0.2895866612904744,910922.381501522,0.269456688323774,68051.17003573792,FORTRESS,True,True,2.69456688323774,0,,8864.715409461,0.002622239727196886,30.0
41,98,98,52,84,SN84,2026-08-26,8929390,0.002296261,0.0022929690312594175,0.0014356795472175688,IN BAND,False,True,0.0,1425.399210031,635394.098494705,1.0,620747.751346511,61929.162832377,-0.004139727322791386,-2543.3515507644042,,0.0,,,,,0.26639865138605817,0.017467434491147085,0.26639865138605817,0.017467434491147085,,4.136015751839565,4.937990488328347,1,0.0,,0.0,0.0,0.0002746623941405346,0.002243330892445924,-0.023050562437839588,5G1hDNpP...,254925.31842849404,0.07282782389340987,,,True,8085297,0.9989468382251935,44,5Gq2G8ew...,0.179995422293431,3.211068153476772,2.6330905851787327,1.0,,COUNTER,43139.508392941,35997.977991404,1290.1098467789998,OK,-0.021703578241802076,0.0,1295.967040512703,660.436412233,0.0010394122542176927,660.436412233,0.0010394122542176927,0.0,NEITHER,False,True,0.010394122542176927,,,2288.915684817999,0.00360235590831046,30.0
42,99,99,53,104,Masx.ai,2026-08-26,8929390,0.004380267,0.004374426789581776,0.001335080160018608,IN BAND,False,True,0.0,6076.925637936,3126149.734651175,1.0,1387341.29847174,74619.992509813,-0.0017383027949343672,-2606.2416989638004,,0.0,,,,,0.2965639627970795,0.016243475280226394,0.2965639627970795,0.016243475280226394,,0.840650711919031,0.8053149087565201,1,0.0,,0.0,0.0,0.0,0.0019439010136262976,-0.556214035896374,5HBb3F1b...,48935.52933032,0.221093920304114,BUYBACK_GAMING,,False,5528520,1.0,61,5CiXctwy...,0.179995422293431,0.40955444578418254,0.3358365203631065,0.05618457594531083,,COUNTER,340321.172598343,133207.90355822,2952.0164731269906,OK,-0.009485041921440656,0.0,1295.967040512703,3017.92106809,0.0009653795640811647,3017.92106809,0.0009653795640811647,0.0,NEITHER,True,True,0.009653795640811647,,,10511.125877734998,0.0033623232314263607,30.0
43,100,100,54,115,HashiChain,2026-08-26,8929390,0.00266902,0.002667600056156516,0.0005322926276773272,IN BAND,False,True,0.0,3592.074188189,1585099.887629258,1.0,1345839.965825176,155443.823763662,-0.0010310414951094963,-1348.244505588198,,0.0,,,,,-2.4589354704694557,0.006476226970074147,-2.4589354704694557,0.006476226970074147,,1.6579396797072186,1.9855248067163005,1,0.41000228824152146,SKIN_IN_GAME,2952.0164753389545,2952.0164753389545,0.0,0.0022661500491060263,-0.15094302436623688,5EkNnrTj...,112847.749677172,1.04955980378601,BUYBACK_JUSTIFIED,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,10.203504057769665,8.366920036018678,0.06864450752373104,,COUNTER,898380.0010821,0.0,0.0,DIVERGENT,-1.0,2.277848419795533,1295.967040512703,2942.008322496,0.0018560397016343187,2942.008322496,0.0018560397016343187,0.0,EXPOSED,True,True,0.018560397016343183,,UNDEFENDED_BURNER,15118.951297918004,0.00953816943393425,30.0
44,101,101,55,12,Compute Horde,2026-08-26,8929390,0.004937988,0.004935879725962877,0.00042713237642989294,IN BAND,False,True,0.0,12867.437085642,3461230.170540581,1.0,2605805.396924058,424193.202092751,-0.0016389071287063602,-1538.2298516593874,,0.0,,,,,0.06743581565799436,0.005196777246563697,0.06743581565799436,0.005196777246563697,,0.7592676217743572,0.9267956639181478,1,0.40762929074669085,MINER_BURN_ONLY,2935.201161172008,2934.930893376174,9.15541313801782e-05,0.003717590698000977,-0.2471446471718892,5ELzhHvg...,1610623.451940445,0.0,,,False,2256433,0.0,212,5Chngqcs...,0.179995422293431,0.3870214563622918,0.3173593658877424,0.0019380140696769468,,COUNTER,1562775.504819476,0.0,0.0,DIVERGENT,-1.0,2.264664765097015,1295.967040512703,3870.537061652,0.0011182547449733724,3870.537061652,0.0011182547449733724,0.0,EXPOSED,True,True,0.011182547449733723,,UNDEFENDED_BURNER,8197.304056084995,0.0023683209876807255,30.0
45,102,102,56,43,Graphite,2026-08-26,8929390,0.004914861,0.0049146192613989115,4.9187655895874575e-05,IN BAND,False,True,0.0,13699.125139658,3072075.05130073,1.0,2787286.236044932,157104.37447972,-0.0008349041341164327,85.88705728808418,ACCUMULATING_PRE_EMA,0.0,,,,,-3.0445130858905833,0.0005984498133998073,-3.0445130858905833,0.0005984498133998073,,0.855447850757192,0.8505411738903246,1,0.33595687599757884,MINER_BURN_ONLY,2419.204819611041,2418.8895071825677,0.00010681315327687457,0.004459241688726885,-0.09270237983802915,5HjMs5JD...,2979323.953631401,,,,False,3408582,0.08970211207422785,108,5ERVu5z1...,,14.295690155825842,14.295690155825842,0.0,,COUNTER,890906.619374386,0.0,0.0,DIVERGENT,-1.0,1.866474556502317,1295.967040512703,3451.069241962,0.0011233674908107476,3451.069241962,0.0011233674908107476,0.0,EXPOSED,True,True,0.011233674908107477,,UNDEFENDED_BURNER,8464.199443247002,0.0027552059444847293,30.0
46,103,103,57,52,Dojo,2026-08-26,8929390,0.006550978,0.0065507853869348764,2.940304921415201e-05,IN BAND,False,True,0.0,18234.304660334,3025997.61673839,1.0,2783447.640523025,765490.074711819,-0.001055169699966047,151.80825306894258,ACCUMULATING_PRE_EMA,0.0,,,,,-0.32369092080186107,0.00035773709877218277,-0.32369092080186107,0.00035773709877218277,,0.868473915994892,0.8555218297875636,1,0.4100022879362546,MINER_BURN_ONLY,2952.016473141033,2952.016473141033,0.0,0.006025882029605851,-0.08015535548953888,5Fv1ZvNP...,1893.818839026,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.38460298611380794,0.38460298611380794,0.7267511063634976,,COUNTER,1118047.48904212,0.0,0.0,DIVERGENT,-1.0,2.277848418099563,1295.967040512703,167638.354572778,0.05539936768141579,167638.354572778,0.05539936768141579,0.0,FORTRESS,True,True,0.553993676814158,,,8535.147498236998,0.0028206061534961535,30.0
47,21,68,58,121,sundae_bar,2026-08-26,8929390,0.004509862,0.004513427847996354,-0.0007900531738725348,IN BAND,False,True,1.3346e-05,6242.384110625,2830058.194490905,1.0,1384162.902629823,548657.935358566,-0.0014768339828714987,,,,,,,0.005618572548315742,-1.3061048896992618,-0.009612313615449173,-1.300486317150946,-0.003993741067133431,0.005618572548315742,0.9286028128735165,,,,,,,1.5259021896696368e-05,0.002205744080731857,-0.5109065242502194,5CXGaDJs...,1824603.910605116,,,,False,5766528,0.6006042664876248,0,5EL9y2gd...,0.179995422293431,0.7839978785389045,0.6428818493141403,0.7270452152416413,,,1266314.936192893,0.0,,NO_ESTIMATE,,,,202885.709556554,0.07168958926410021,202885.709556554,0.07168958926410021,0.0,,True,True,0.7168958926410021,,,11158.427914961005,0.003942826312434992,30.0
48,104,104,59,127,Astrid,2026-08-26,8929390,0.003072818,0.0030747803393751383,-0.0006382047361265841,IN BAND,False,True,0.0,3486.027457281,2913283.964747506,1.0,1134472.375245249,595914.014692337,-0.0011311304522673383,9930.89221216878,ACCUMULATING_PRE_EMA,0.0,,,,,1.890068692403749,-0.007764824289540106,1.890068692403749,-0.007764824289540106,,0.9020747828911928,-0.3383213764041245,1,0.4100022879381949,MINER_BURN_ONLY,2952.016473155003,2952.016473155003,0.0,0.0011965972076405994,-0.6105863713241073,5FU4uxAd...,1346724.658300758,,,,False,5848837,1.0,0,5EKrpcqV...,0.179995422293431,1.221630100015355,1.0017422742767248,0.5269350506653644,,COUNTER,1191707.475557227,203.185912805,0.0,DIVERGENT,-1.0,2.2778484181103424,1295.967040512703,5535.674552263,0.0019001493226365855,5535.674552263,0.0019001493226365855,0.0,EXPOSED,True,True,0.019001493226365854,,UNDEFENDED_BURNER,11529.316976204,0.003957498519099302,30.0
49,105,105,60,119,Satori,2026-08-26,8929390,0.002728008,0.00273002777248621,-0.0007398358751385156,IN BAND,False,True,0.0,3372.896769443,1517885.893164575,1.0,1236395.473921746,71310.06728381,-0.0008647727937628405,-1370.2826531049795,,0.0,,,,,-2.221774456355529,-0.009001336480851939,-2.221774456355529,-0.009001336480851939,,1.7313554410345007,2.0792852326712965,1,0.4100022881273536,SKIN_IN_GAME,2952.016474516946,2952.016474516946,0.0,0.0022221016643161444,-0.18544899270231455,5GbLENPL...,97332.884512949,0.9486465644039482,BUYBACK_JUSTIFIED,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.714552285697527,9.605986500054923,0.05821761025484511,,COUNTER,817423.313885451,0.0,0.0,DIVERGENT,-1.0,2.277848419161251,1295.967040512703,20722.542632217,0.013652240083089158,20722.542632217,0.013652240083089158,0.0,FORTRESS,True,True,0.1365224008308916,,,15735.068063446999,0.010366436722487507,30.0
50,106,106,61,24,Quasar,2026-08-26,8929390,0.004018924,0.004021932836622,-0.0007481071276482925,IN BAND,False,True,0.0,8682.703727182,3619873.594243217,1.0,2160454.390323288,1563322.430333415,-0.003987432863262727,7466.160454637837,ACCUMULATING_PRE_EMA,0.0,,,,,-2.5148149240788364,-0.009101970053054225,-2.5148149240788364,-0.009101970053054225,,0.7259922015452086,-0.024008314844226743,1,0.41000228793473475,MINER_BURN_ONLY,2952.01647313009,2952.01647313009,0.0,0.002398620697968664,-0.40316843563882676,5ELutYW7...,334371.86920924,,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.2224182471957326,2.642397713985679,0.0,,COUNTER,622496.809276725,0.0,0.0,DIVERGENT,-1.0,2.277848418091119,1295.967040512703,700000.000065042,0.19337691823777245,0.0,0.0,700000.000065042,EXPOSED,True,False,0.5235173258416852,128480,TAKEOVER_WATCH,8382.995276276997,0.002315825417110891,30.0
51,107,107,62,29,hoτfloaτ,2026-08-26,8929390,0.002796774,0.0027997042052447796,-0.001046612438303375,IN BAND,False,True,0.0,8341.308605817,2850310.489461696,1.0,2982474.609012076,204726.9307555,-0.011022358310089313,244.06026117596775,ACCUMULATING_PRE_EMA,0.0,,,,,-5.57954175829474,-0.012733784666024397,-5.57954175829474,-0.012733784666024397,,0.9220048165687097,0.8965040921574406,1,0.0,,0.0,0.0,0.0,0.002926456130536264,0.046368469721280295,5HHHHHzg...,15913.779037545,,,,False,3379782,1.0,144,5Hmmmmha...,0.0,0.38054925520271665,0.38054925520271665,0.8933787062611589,,COUNTER,610829.352749762,0.0,0.0,OK,0.0,0.0,1295.967040512703,3165.974907187,0.0011107473795898355,3165.974907187,0.0011107473795898355,0.0,NEITHER,True,True,0.011107473795898354,,,8446.524735031993,0.002963370049073913,30.0
52,108,108,63,20,ChronoSeek,2026-08-26,8929390,0.002704787,0.002707752864807844,-0.001095323301616919,IN BAND,False,True,0.0,6959.538592896,3191296.50473853,1.0,2573044.02821107,280556.819715937,-0.0009316292818717833,58.21204398525879,ACCUMULATING_PRE_EMA,0.0,,,,,-1.1613023697180747,-0.013326433503005847,-1.1613023697180747,-0.013326433503005847,,0.8234897622636659,0.8218809129767461,1,0.4100022879340233,MINER_BURN_ONLY,2952.016473124968,2952.016473124968,0.0,0.002180787207507129,-0.19373052018250272,5CFVA7aP...,1231858.156163186,,,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.3004872420896474,1.0664054917625019,0.4868457195177781,,COUNTER,1343701.634112038,0.0,0.0,DIVERGENT,-1.0,2.2778484180871668,1295.967040512703,663930.971687444,0.20804427626878919,657889.166744598,0.20615106298262945,6041.804942846065,FORTRESS,True,True,2.061510629826295,0,,8587.564319286,0.0026909327624477807,30.0
53,109,109,64,7,Allways,2026-08-26,8929390,0.003222493,0.0032267433125525713,-0.0013172143368321194,IN BAND,False,True,0.0,6379.716342162,3162757.196018791,1.0,1979745.249935234,322496.45769598,-0.001063203871299582,2873.41013950645,ACCUMULATING_PRE_EMA,0.0,,,,,-1.0385962514242335,-0.016026107764790784,-1.0385962514242335,-0.016026107764790784,,0.8309205661781652,0.16203514094534302,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.002017137562817862,-0.3740443927053178,5CAc19iE...,0.340321469,,,,False,2627691,1.0,26,5DCaForB...,,0.2608735377690692,0.2608735377690692,0.007095986571036166,,COUNTER,36084.978602376,199679.45376627,2950.969780757994,OK,-0.009488406212271932,0.0,1295.967040512703,3211.260531444,0.0010153357758497124,3211.260531444,0.0010153357758497124,0.0,NEITHER,True,True,0.010153357758497123,,,9294.109841895995,0.0029386099741058897,30.0
54,110,110,65,69,Herald,2026-08-26,8929390,0.009537615,0.009554115124046803,-0.0017270175031985939,IN BAND,False,True,0.0,4596.865606019,1218745.611142698,1.0,481972.232345494,72571.316194459,0.0011393261345515797,681.9481153662782,,0.0,,,0.11945608357556682,,-1.3340176092909592,-0.021012046288916224,-1.3340176092909592,-0.021012046288916224,,2.1563154574447925,1.9710237830193846,1,0.41000228811819395,MINER_BURN_ONLY,2952.0164744509966,2952.0164744509966,0.0,0.003771800746596306,-0.6045341789749002,5HBPFVcJ...,521844.726079407,,,,True,8138182,1.0,0,5FWB5CFZ...,0.179995422293431,2.0647636343482816,1.6931156320476433,0.0,,COUNTER,322564.327113157,4110.268380516,0.0,DIVERGENT,-1.0,2.277848419110363,1295.967040512703,485.813350565,0.0003986175179818704,485.813350565,0.0003986175179818704,0.0,EXPOSED,False,True,0.003986175179818704,,,23293.647770169984,0.01911280545931962,30.0
55,111,111,66,125,8 Ball,2026-08-26,8929390,0.003142284,0.003149889875203371,-0.0024146479733295487,IN BAND,False,True,0.0,5808.037212664,2392220.02428139,1.0,1848348.330208287,234715.948755051,-0.00024021262101779379,3577.0541911437176,ACCUMULATING_PRE_EMA,0.0,,,,,-1.5592258766072564,-0.02937821700884284,-1.5592258766072564,-0.02937821700884284,,1.0985611579726815,0.5579710504778225,1,0.4100022881055742,MINER_BURN_ONLY,2952.0164743601345,2952.0164743601345,0.0,0.0024278858774324924,-0.22734995390852883,5DTzv2rL...,61094.790953302,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,17.636299205719194,14.461846082492466,0.0,,COUNTER,1252046.430307144,0.0,0.0,DIVERGENT,-1.0,2.2778484190402515,1295.967040512703,45923.662897553,0.019197089912893033,45923.662897553,0.019197089912893033,0.0,FORTRESS,True,True,0.19197089912893034,,,11123.148618149,0.004649718046520547,30.0
