combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
36,90,90,45,59,Babelbit,2026-08-18,8874530,0.001983162,0.001970358192920685,0.006498212926623293,IN BAND,False,True,0.0,5070.117662428,3189266.466274804,1.0,2556582.719197028,723290.841061203,-0.0017216286651020377,584122.3845400128,ACCUMULATING_PRE_EMA,-3.863215733484678e-07,,,,,,0.07906159060725006,,0.07906159060725006,,0.8240139316642342,-0.9926667469441077,33,0.0,,0.0,0.0,,0.0015897441358514355,-0.1983790855959143,5DkPyHKT...,,,,,False,4401833,,,,,,,,,ESTIMATOR,459389.271938202,0.0,,,,0.0,42766.9123369192,386635.349919675,0.12123018067263636,0.0,0.0,386635.349919675,NEITHER,True,,,,,6119.106294583002,0.001918656330316097,30.0
37,91,91,46,122,CookingTAO,2026-08-18,8874530,0.004559112,0.004529768833890557,0.006477850677479269,IN BAND,False,True,0.0,1424.145389277,537976.001175219,1.0,312373.349643551,45130.335528726,0.0003625880589275153,105647.50590988187,,1.6251921001132387e-07,,,0.07953041270482396,,,0.0788138499093311,,0.0788138499093311,,4.8849762707984805,3.669223620830852,33,0.0,,0.0,0.0,,0.002647228475184631,-0.419354366555454,5F3uH1G4...,,,,,True,8238082,,,,,,,,,ESTIMATOR,264915.137333608,4689.8056909,,,,0.0,42766.9123369192,104662.045857794,0.19454779698194294,0.0,0.0,104662.045857794,NEITHER,False,,,,,24774.068810701,0.046050509235693725,30.0
38,30,59,47,98,NeverPlayAlone,2026-08-18,8874530,0.002917379,0.0029162110295146704,0.00040050959052983885,IN BAND,False,False,0.000109553,5292.423703439,2820652.989394491,1.0,1814101.621417236,205638.957372025,-0.001032365332540136,147212.75799646997,ACCUMULATING_PRE_EMA,-3.221148877118669e-07,,,,0.05439951525667155,,0.004872866684779706,0.05439951525667155,0.059272381941451256,0.05439951525667155,0.9316991526008849,,,,,,,,0.0018763115219554616,-0.3568502680126711,5EWzZCNs...,,,,,False,5445992,,,,,,,,,,1255490.393926426,0.0,,,,,,561239.874138599,0.1989751579683257,0.0,0.0,561239.874138599,,True,,,,,7347.317522063,0.002604828580363672,30.0
39,28,56,48,128,ByteLeap,2026-08-18,8874530,0.002980993,0.0029860734939575195,-0.0017013961537786194,IN BAND,False,False,0.000119946,4135.574045645,2738870.319382857,1.0,1387313.856733728,90773.551936686,-0.00022424396803000932,165174.26486284612,ACCUMULATING_PRE_EMA,-4.31687949819953e-06,,,,0.07622112057984864,,-0.0207003198709732,0.07622112057984864,0.05552080070887544,0.07622112057984864,0.9595196900714017,,,,,,,,0.001509956136432505,-0.49347209589807656,5GgMeLFN...,,,,,False,5856038,,,,,,,,,,186014.794503201,289.843039317,,,,,,3774.580497831,0.0013781523247444285,0.0,0.0,3774.580497831,,True,,,,,8015.891700409001,0.0029267145814392565,30.0
40,40,54,49,54,Yanez,2026-08-18,8874530,0.004786505,0.004742626566439867,0.009251926742583698,IN BAND,False,False,0.000173884,8696.07349769,3849477.527764304,1.0,1816789.807280187,850383.605152096,-0.0018134332739084883,235002.02315543452,ACCUMULATING_PRE_EMA,-1.51044173310326e-07,,,,0.05254867637921729,,0.11256510870143499,-0.0633372337138074,0.049227874987627596,-0.0633372337138074,0.6826900484664701,0.11588591009302468,33,0.0,,0.0,0.0,,0.002259026954949,-0.5280424955266944,5FUfruyV...,,,,,False,4742549,,,,,,,,,ESTIMATOR,568910.973105442,0.0,,,,0.0,42766.9123369192,644081.425659809,0.1673165828386789,0.0,0.0,644081.425659809,NEITHER,True,,,,,6156.800939988003,0.0015993861233328836,30.0
41,92,92,50,103,Capcomp,2026-08-18,8874530,0.010822806,0.010782420169562101,0.003745525568731346,IN BAND,False,True,0.0,810.281955806,142731.62625798,1.0,74868.00722769,11084.4064956,,-1184143.8484569374,,,,,,,,0.04557056108623137,,0.04557056108623137,,18.41217723708988,-10.45199397754758,33,16.120268380921754,MINER_BURN_ONLY,3872943.7673070086,3830175.7673070086,,0.005676961561003007,-0.4754630581936878,5H3SQ4du...,,,,,True,8762380,,,,,,,,,ESTIMATOR,38177.363041285,0.014698804,,,,89.55932420682495,42766.9123369192,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,35155.890514421,0.24630764348525358,30.0
42,29,61,51,117,glyph,2026-08-18,8874530,0.002549548,0.0025533256120979786,-0.0014794870188431057,IN BAND,False,True,6.5576e-05,2868.379685874,1606111.997095983,1.0,1125054.180956148,221753.021964919,-0.0007537834211656891,247603.9819658522,ACCUMULATING_PRE_EMA,-5.587359878499944e-07,,,,0.06008051474102167,,-0.018000425395924453,0.06008051474102167,0.042080089345097216,0.06008051474102167,1.6362495297661037,,,,,,,,0.001785915111187967,-0.2995169688164463,5HdThE9W...,,,,,False,5710859,,,,,,,,,,289424.602021989,151524.174671129,,,,,,184995.455974437,0.11518216432535712,0.0,0.0,184995.455974437,,True,,,,,11101.021809473004,0.006911735812661136,30.0
43,93,93,52,24,Quasar,2026-08-18,8874530,0.00430319,0.004291002871468663,0.0028401585588232635,IN BAND,False,True,0.0,8984.529508056,3637591.776639178,1.0,2087876.207927327,1556097.452899495,-0.003987432863262727,611524.1046016347,ACCUMULATING_PRE_EMA,-2.1649591188696682e-07,,,,,,0.03455526246568304,,0.03455526246568304,,0.7224559987399263,-0.9297147278874911,33,0.0,,0.0,0.0,,0.0024699114303466272,-0.4260278002257332,5ELutYW7...,,,,,False,2538424,,,,,,,,,ESTIMATOR,600061.484080877,0.0,,,,0.0,42766.9123369192,700000.000065042,0.19243500729259452,0.0,0.0,700000.000065042,NEITHER,True,,,,,6092.452276604,0.001674858711670198,30.0
44,94,94,53,90,KubeTEE,2026-08-18,8874530,0.031709226,0.03162872791290283,0.002545094046110186,IN BAND,False,True,0.0,2185.029968905,172946.766705731,1.0,68908.332888163,31588.147841054,,-80982.52368330526,,,,,,,,0.030965310894340594,,0.030965310894340594,,15.195427182929318,,,,,,,,0.012634118639655342,-0.6015633229377676,5C9y6fnL...,,,,,True,8618670,,,,,,,,,,0.0,46565.878038065,,,,,,31870.737414097,0.1842806201073714,0.0,0.0,31870.737414097,,False,,,,,36008.54176872299,0.20820592633565416,30.0
45,95,95,54,12,Compute Horde,2026-08-18,8874530,0.004931594,0.00492338091135025,0.0016681806258003662,IN BAND,False,True,0.0,12859.104002537,3404681.530939054,1.0,2607494.036525585,424139.183189376,-0.0016389071287063602,180041.47632002784,ACCUMULATING_PRE_EMA,-7.853182654029645e-08,,,,,,0.020296197613904454,,0.020296197613904454,,0.7718783610504576,0.2552017039511467,33,0.0,,0.0,0.0,,0.003776888935333196,-0.2341443891502026,5ELzhHvg...,,,,,False,2256433,,,,,,,,,ESTIMATOR,1540473.196004752,0.0,,,,0.0,42766.9123369192,3870.537061652,0.0011368279313291475,0.0,0.0,3870.537061652,NEITHER,True,,,,,5871.218323832,0.0017244544814188961,30.0
46,26,65,55,76,Phylax,2026-08-18,8874530,0.002234202,0.00224895728752017,-0.006560946089127571,IN BAND,False,True,3.9947e-05,1063.992143524,1050078.460926804,1.0,476229.116665926,62386.020390957,-0.0004971316610077797,72000.18550184183,ACCUMULATING_PRE_EMA,-1.3296450626767354e-06,,,,0.09866681501265426,,-0.07982484408438544,0.09866681501265426,0.018841970928268822,0.09866681501265426,2.502670131601895,,,,,,,,0.001013250136170697,-0.546482307253016,5FFNhWd8...,,,,,False,7574784,,,,,,,,,,475840.83810665,7026.080961259,,,,,,56651.148490303,0.05394944339711762,0.0,0.0,56651.148490303,,False,,,,,17576.320366336004,0.016738101980325416,30.0
47,96,96,56,84,SN84,2026-08-18,8874530,0.002285767,0.002282789908349514,0.0013041461413497522,IN BAND,False,True,0.0,1422.138370564,588978.703767327,1.0,622171.071791818,61579.994312305,-0.004139727322791386,89081.8511797475,ACCUMULATING_PRE_EMA,-7.797407549691664e-08,,,,,,0.015867111386421984,,0.015867111386421984,,4.461960989744338,3.180165221264741,33,0.0,,16990.855727987015,0.0,,0.002414583687775931,0.056356001191692214,5G1hDNpP...,,,,,True,8085297,,,,,,,,,ESTIMATOR,43139.508392941,26130.052273475,,,,0.0,42766.9123369192,660.436412233,0.0011213247745777615,0.0,0.0,660.436412233,NEITHER,False,,,,,2527.354804371,0.004291080115809108,30.0
48,97,97,57,42,Unknown,2026-08-18,8874530,0.002477161,0.0024747804272919893,0.000961932897867411,IN BAND,False,True,0.0,7359.112934575,2499393.807771455,1.0,2970784.48604501,364122.487770384,-0.0007519273179352004,409541.1304776175,ACCUMULATING_PRE_EMA,-4.228272164860607e-07,,,,,,0.011703516924053501,,0.011703516924053501,,1.0514549535285977,-0.6368985439483306,33,0.0,,0.0,0.0,,0.002944359112874908,0.18860223977162086,5EC5HHfL...,,,,,False,3613591,,,,,,,,,ESTIMATOR,449092.660172057,0.0,,,,0.0,42766.9123369192,5444.016612431,0.0021781347923259327,0.0,0.0,5444.016612431,NEITHER,True,,,,,6377.393630349001,0.002551576150392764,30.0
49,39,58,58,6,Numinous,2026-08-18,8874530,0.002937187,0.0029250734951347113,0.004141265129042789,IN BAND,False,False,0.000110834,8400.187202201,2718734.283362486,1.0,2859942.562005941,687712.097710216,-0.004023880888700968,251195.88795693172,ACCUMULATING_PRE_EMA,-2.2085672751624558e-07,,,,0.034674435817773394,,0.050385392403353935,-0.04180452517127771,0.008580867232076225,-0.04180452517127771,0.9666262775594725,0.0764789609890511,33,0.0,,0.0,0.0,,0.0030897418896751417,0.05193911374221041,5CfSg4e2...,,,,,False,3219949,,,,,,,,,ESTIMATOR,185360.665463109,0.0,,,,0.0,42766.9123369192,662466.459537209,0.24366723279697688,0.0,0.0,662466.459537209,NEITHER,True,,,,,6250.695117147003,0.0022991195408093527,30.0
50,25,67,59,78,Vocence,2026-08-18,8874530,0.002080125,0.002097012707963586,-0.008053221565827136,IN BAND,False,True,3.0347e-05,1021.541325771,648062.873207446,1.0,491096.159691803,119889.610345742,0.0001379181554245564,289036.99015560246,,1.1269345291420097e-06,,,0.06630282094804707,0.078070180802336,,-0.09798086238423015,0.10530312738564472,0.007322265001414571,0.10530312738564472,4.055162097148517,-0.027232946583308715,33,0.0,,0.0,0.0,,0.001576299720295816,-0.24220913632795335,5FnQCJW2...,,,,,False,7966145,,,,,,,,,ESTIMATOR,64569.373140067,8107.779671713,,,,0.0,42766.9123369192,525.331216911,0.0008106176709537264,0.0,0.0,525.331216911,NEITHER,False,,,,,20893.844120553993,0.03224045842519024,30.0
51,98,98,60,104,Masx.ai,2026-08-18,8874530,0.004355837,0.00435483711771667,0.00022960268232825344,IN BAND,False,True,0.0,6059.956071329,3089022.555120682,1.0,1391226.240858973,74511.967088651,-0.0017383027949343672,96523.53604460275,ACCUMULATING_PRE_EMA,-4.5730509845062054e-07,,,,,,0.0027934993016604168,,0.0027934993016604168,,0.8507545520001324,0.2053041416317462,33,0.1768344216817725,MINER_BURN_ONLY,84783.85859158915,42015.858591589145,,0.001961771389879751,-0.5496224055492088,5HBb3F1b...,,,,,False,5528520,,,,,,,,,ESTIMATOR,340321.172598343,111590.14070148,,,,0.9824384388703765,42766.9123369192,3017.92106809,0.0009769825290162364,0.0,0.0,3017.92106809,EXPOSED,True,,,,UNDEFENDED_BURNER,7583.256275822002,0.0024549047928611642,30.0
52,99,99,61,115,HashiChain,2026-08-18,8874530,0.002815534,0.002815528539940715,1.93926618320046e-06,IN BAND,False,True,0.0,3689.349560867,1565725.02733355,1.0,1310354.826120884,155278.601049696,-0.0010310414951094963,177695.83042430435,ACCUMULATING_PRE_EMA,-4.802034995407229e-07,,,,,,2.359440522893893e-05,,2.359440522893893e-05,,1.678455638200737,0.46002496132950227,33,0.0,,0.0,0.0,,0.002356320232774212,-0.16310006102777946,5EkNnrTj...,,,,,False,5683635,,,,,,,,,ESTIMATOR,875944.675868914,0.0,,,,0.0,42766.9123369192,2942.008322496,0.001879007023031546,0.0,0.0,2942.008322496,NEITHER,True,,,,,10844.121529298,0.006925942512246662,30.0
53,100,100,62,73,Parked,2026-08-18,8874530,0.003221935,0.003221930703148246,1.3336263719079607e-06,IN BAND,False,True,0.0,6976.73640271,3308648.759599549,1.0,2165386.978408207,574459.970195893,-0.0012004820451322843,79253.87678263453,ACCUMULATING_PRE_EMA,-3.759513629646759e-08,,,,,,1.622578752488019e-05,,1.622578752488019e-05,,0.7942819534334828,0.5656048391260404,33,0.0,,0.0,0.0,,0.002108636156215749,-0.34553733820956994,5Fvs6HPW...,,,,,False,5160047,,,,,,,,,ESTIMATOR,1487404.172004273,0.0,,,,0.0,42766.9123369192,969124.20204542,0.29290634106556374,0.0,0.0,969124.20204542,NEITHER,True,,,,,6344.241401062997,0.0019174720141133539,30.0
54,101,101,63,29,hoτfloaτ,2026-08-18,8874530,0.003131878,0.0031318783294409513,-1.0518957534790072e-07,IN BAND,False,True,0.0,8826.894148188,2959522.531916141,1.0,2818402.566557631,204039.865001181,-0.011022358310089313,95935.52172461804,ACCUMULATING_PRE_EMA,-2.8132756493805322e-08,,,,,,-1.2798065000661254e-06,,-1.2798065000661254e-06,,0.8879810752102986,0.6354952442577224,33,0.0,,0.0,0.0,,0.002982539937776055,-0.047683231027500085,5HHHHHzg...,,,,,False,3379782,,,,,,,,,ESTIMATOR,610829.352749762,0.0,,,,0.0,42766.9123369192,3165.974907187,0.0010697586766258513,0.0,0.0,3165.974907187,NEITHER,True,,,,,6077.109118962998,0.0020534086338002563,30.0
55,102,102,64,43,Graphite,2026-08-18,8874530,0.005238958,0.005239436635747552,-9.135252143066921e-05,IN BAND,False,True,0.0,14143.590857856,3104825.33885745,1.0,2699695.100808548,156587.649779893,-0.0008349041341164327,56024.29234645702,ACCUMULATING_PRE_EMA,-1.6063695070907213e-07,,,,,,-0.0011114556774064752,,-0.0011114556774064752,,0.8464244243017812,0.7629678749677455,33,0.0,,0.0,0.0,,0.004555357971621271,-0.13048396806745338,5HjMs5JD...,,,,,False,3408582,,,,,,,,,ESTIMATOR,872731.248130995,0.0,,,,0.0,42766.9123369192,3451.069241962,0.0011115179970902856,0.0,0.0,3451.069241962,NEITHER,True,,,,,6107.837889374,0.0019672082074741228,30.0
56,103,103,65,57,SN57,2026-08-18,8874530,0.005218202,0.005218716338276863,-9.855647318685547e-05,IN BAND,False,True,0.0,1842.946542692,869725.483422302,1.0,353176.508210074,31182.827999835,-0.00013780237056893412,54119.015164775425,ACCUMULATING_PRE_EMA,-2.6891404633210023e-06,,,,,,-0.0011991037571067414,,-0.0011991037571067414,,3.021643093242508,3.010835655560455,33,0.0,,0.0,0.0,,0.0021189979801904267,-0.5939218182449766,5HdpnCSY...,,,,,True,8057320,,,,,,,,,ESTIMATOR,336046.423145014,6427.093693354,,,,0.0,42766.9123369192,1254.306998862,0.0014421872450217277,0.0,0.0,1254.306998862,NEITHER,False,,,,,20119.027320927013,0.02313261794027261,30.0
57,34,68,66,121,sundae_bar,2026-08-18,8874530,0.004671954,0.0046758397947996855,-0.0008310367699097105,IN BAND,False,True,1.7817e-05,6353.032419281,2799422.095653513,1.0,1359823.341700607,547417.045434042,-0.0014768339828714987,172436.51442594826,ACCUMULATING_PRE_EMA,-6.655265006937461e-07,,,,0.007370193147117478,,-0.01011094736723481,0.007370193147117478,-0.002740754220117333,0.007370193147117478,0.938765184457296,,,,,,,,0.0022694085429792654,-0.5142485257818751,5CXGaDJs...,,,,,False,5766528,,,,,,,,,,1248749.128567891,0.0,,,,,,202885.709556554,0.07247414024185989,0.0,0.0,202885.709556554,,True,,,,,7985.5632609369995,0.0028525756345696074,30.0
58,36,77,67,101,Tag101,2026-08-18,8874530,0.004673147,0.004674436524510384,-0.0002758673700289007,IN BAND,False,True,7.1e-08,4021.428303937,2351551.246174708,1.0,860539.579895615,165306.844073112,0.0003527464605012477,48754.03577698814,,1.3054754630894088e-06,,,0.07548370733924006,4.639844003120219e-05,,-0.003356386335351625,4.639844003120219e-05,-0.003309987895320423,4.639844003120219e-05,1.1175601655609224,,,,,,,,0.0017101172302660627,-0.6340544754389146,5H8dNvi1...,,,,,False,5481350,,,,,,,,,,823140.090590732,6970.543419914,,,,,,13574.61335476,0.005772620680430401,0.0,0.0,13574.61335476,,True,,,,,9779.526510733996,0.004158755428631398,30.0
59,104,104,68,52,Dojo,2026-08-18,8874530,0.006593666,0.006596110528334975,-0.000370601481657182,IN BAND,False,True,0.0,18293.618073495,2980162.391394149,1.0,2774422.865867266,765250.657645542,-0.001055169699966047,21401.877303308807,ACCUMULATING_PRE_EMA,-6.633686614624104e-07,,,,,,-0.004508984693495714,,-0.004508984693495714,,0.881831140339502,0.9480413061609941,33,0.0,,0.0,0.0,,0.006138463503304954,-0.06903632921276956,5Fv1ZvNP...,,,,,False,3989825,,,,,,,,,ESTIMATOR,1095612.163846232,0.0,,,,0.0,42766.9123369192,167638.354572778,0.05625141604929627,0.0,0.0,167638.354572778,NEITHER,True,,,,,6110.664441466004,0.002050446800856169,30.0
60,33,74,69,36,Leoma,2026-08-18,8874530,0.001403274,0.001406848430633545,-0.0025407361274414784,IN BAND,False,True,6.24e-06,751.253779953,659663.362487127,1.0,535357.861950319,54939.263283702,5.223677581580045e-05,236211.21381340432,,1.485212880868507e-05,,,0.03722492956885145,0.02182846920387667,,-0.030912289550537986,0.02182846920387667,-0.009083820346661317,0.02182846920387667,3.9838501718386463,,,,,,,,0.0011388441782192512,-0.18843776894658404,5GLGTwG6...,,,,,False,7894898,,,,,,,,,,131286.518958231,6849.578253848,,,,,,113723.989350958,0.1723970070464195,0.0,0.0,113723.989350958,,False,,,,,20380.189214739996,0.030894832688449794,30.0
61,105,105,70,31,rec4ll,2026-08-18,8874530,0.004647227,0.004650765797123313,-0.000760906327620612,IN BAND,False,True,0.0,1943.480793564,1626877.397372666,1.0,418202.224287697,46278.491780288,-3.4653599990985635e-05,-30247.191989151877,,-1.7314258091153593e-05,,,,,,-0.009257693652717445,,-0.009257693652717445,,1.6153645039534645,2.2054260359972173,33,0.0,,0.0,0.0,,0.0011946080243678068,-0.7429417533579042,5H3mfhC8...,,,,,False,7173591,,,,,,,,,ESTIMATOR,679296.333475972,729.248648798,,,,0.0,42766.9123369192,388838.520798064,0.2390091112126954,0.0,0.0,388838.520798064,NEITHER,False,,,,,14099.684184521002,0.0086667158860842,30.0
62,106,106,71,125,8 Ball,2026-08-18,8874530,0.003238461,0.003241123165935278,-0.0008213714194071746,IN BAND,False,True,0.0,5896.251261964,2365028.361160737,1.0,1820695.117346431,234384.021079038,-0.00024021262101779379,108896.05421739258,ACCUMULATING_PRE_EMA,-2.5852904674857872e-06,,,,,,-0.009993352269453956,,-0.009993352269453956,,1.111191748546389,0.6502574218744998,33,0.0,,0.0,0.0,,0.0024930996003236796,-0.23015914030655937,5DTzv2rL...,,,,,False,5834408,,,,,,,,,ESTIMATOR,1229611.105101016,0.0,,,,0.0,42766.9123369192,45923.662897553,0.019417806421151766,0.0,0.0,45923.662897553,NEITHER,True,,,,,7964.470084959996,0.0033676002435129773,30.0
63,107,107,72,83,CliqueAI,2026-08-18,8874530,0.010555514,0.010565717471763492,-0.0009657149919785224,IN BAND,False,True,0.0,8920.336847641,2697911.095919897,1.0,845087.794576504,151313.582429238,0.000950791968390149,34285.5779793323,,1.018510007976871e-06,,,0.09007538319689112,,,-0.011749532402405356,,-0.011749532402405356,,0.9740869534116137,0.9049019660160434,33,0.0,,0.0,0.0,,0.0033063865081141472,-0.6867621502738618,5DqEjRLy...,,,,,False,5231190,,,,,,,,,ESTIMATOR,345172.824104195,26063.92679357,,,,0.0,42766.9123369192,8057.340853611,0.0029865108845863277,0.0,0.0,8057.340853611,NEITHER,True,,,,,9021.295347757,0.0033438074966221387,30.0
64,108,108,73,30,Endure Network,2026-08-18,8874530,0.003646982,0.003651762381196022,-0.0013090614057030638,IN BAND,False,True,0.0,8806.318679594,3318639.958934948,1.0,2414686.038103489,401388.058793809,-0.0016359655505931488,190915.60502482438,ACCUMULATING_PRE_EMA,-3.3655557959044543e-07,,,,,,-0.015926913769387277,,-0.015926913769387277,,0.7918906638017476,0.2237159245967896,33,0.0,,0.0,0.0,,0.0026535926730720783,-0.27238668217389655,5HTogQKF...,,,,,False,3250216,,,,,,,,,ESTIMATOR,728684.202474111,18187.150616168,,,,0.0,42766.9123369192,4962.596266974,0.0014953704916415963,0.0,0.0,4962.596266974,NEITHER,True,,,,,6092.0905829070025,0.001835719047046652,30.0
65,109,109,74,14,Cacheon,2026-08-18,8874530,0.009769473,0.009789003524929285,-0.001995149442897498,IN BAND,False,True,0.0,25626.028663482,3058091.551908397,1.0,2623071.582363052,2653262.967849027,-0.012349965626037119,74575.11726138135,ACCUMULATING_PRE_EMA,-5.0691408414003736e-08,,,,,,-0.02427431822191956,,-0.02427431822191956,,0.8593594911702368,0.700909352515162,33,0.0,,0.0,0.0,,0.008379745415891855,-0.14225205229679694,5CKhH8nK...,,,,,False,4848444,,,,,,,,,ESTIMATOR,1198821.508282726,526.080568229,,,,0.0,42766.9123369192,53632.325934116,0.01753784182839354,0.0,0.0,53632.325934116,NEITHER,True,,,,,6196.971478091002,0.0020264179057110933,30.0
66,110,110,75,45,AlphaRidge.ai,2026-08-18,8874530,0.002653355,0.0026587762404233217,-0.002038998371092159,IN BAND,False,True,0.0,6526.722998068,3080106.049293106,1.0,2459799.993744119,734707.719846628,-0.0007759101295867152,298233.12458364153,ACCUMULATING_PRE_EMA,-1.6701255965887967e-07,,,,,,-0.024807813514954598,,-0.024807813514954598,,0.8532173756170293,-0.19487152503142083,33,0.0,,0.0,0.0,,0.0021189929481700486,-0.2013910885765197,5FbcZiAH...,,,,,False,3633154,,,,,,,,,ESTIMATOR,1028395.92161212,0.0,,,,0.0,42766.9123369192,111021.911161166,0.036044833971429616,0.0,0.0,111021.911161166,NEITHER,True,,,,,6288.329255919998,0.0020415950474702614,30.0
67,111,111,76,20,ChronoSeek,2026-08-18,8874530,0.002779563,0.002786813536658883,-0.002601730099092203,IN BAND,False,True,0.0,7055.083487135,3171289.036991689,1.0,2538198.05922828,280168.246741269,-0.0009316292818717833,237555.34521272266,ACCUMULATING_PRE_EMA,-3.0255797457214173e-07,,,,,,-0.03165438287228847,,-0.03165438287228847,,0.8286851085932371,0.06760576126965032,33,0.0,,0.0,0.0,,0.0022246737540604342,-0.19963182915428282,5CFVA7aP...,,,,,False,1970929,,,,,,,,,ESTIMATOR,1323627.922094736,0.0,,,,0.0,42766.9123369192,703692.600308541,0.2218948169341479,0.0,0.0,703692.600308541,NEITHER,True,,,,,6158.699056556001,0.0019420175785674187,30.0
68,112,112,77,113,TensorUSD,2026-08-18,8874530,0.002661036,0.0026683539617806673,-0.0027425003899347574,IN BAND,False,True,0.0,1876.224369004,1463716.419305647,1.0,705072.635620346,64667.485588321,-0.0004889739469761811,115205.21295730455,ACCUMULATING_PRE_EMA,-1.936663540058766e-06,,,,,,-0.03336708807753955,,-0.03336708807753955,,1.7954297467310383,1.0328480552517265,33,0.0,,0.0,0.0,,0.001281822314935865,-0.5182995213383566,5GndoVhM...,,,,,False,7119664,,,,,,,,,ESTIMATOR,700936.164850214,0.0,,,,0.0,42766.9123369192,77616.526521326,0.053027024564051464,0.0,0.0,77616.526521326,NEITHER,False,,,,,13546.850284084,0.009255105774184258,30.0
69,32,38,78,11,TrajectoryRL,2026-08-18,8874530,0.007173821,0.007217653561383486,-0.006072965543539273,IN BAND,False,False,0.001039909,19196.286732884,3042314.214575152,1.0,2675880.160733318,960491.879978109,-0.004553696919034271,234195.1425890075,ACCUMULATING_PRE_EMA,-2.0182161272087873e-07,,,,0.14236507768549148,,-0.07388774744639448,0.03204268147094991,-0.04184506597544457,0.03204268147094991,0.8638161000628236,0.11032239621454157,33,0.0,,7801.6078489189385,0.0,,0.006309764665634543,-0.12044576166110882,5D2Jhtbn...,,,,,False,2918568,,,,,,,,,ESTIMATOR,1145934.992162841,37146.465498293,,,,0.0,42766.9123369192,46180.459268605,0.015179385169146289,0.0,0.0,46180.459268605,NEITHER,True,,,,,6107.615620996999,0.002007555824357842,30.0
70,113,113,79,72,StreetVision by NATIX,2026-08-18,8874530,0.002383987,0.0023941334802657366,-0.004238059552389786,IN BAND,False,True,0.0,6548.268950205,2436029.412601236,1.0,2746771.422063833,228213.105594427,-0.000693472829379333,378981.2301082779,ACCUMULATING_PRE_EMA,-1.1959809956375745e-06,,,,,,-0.05156305788740906,,-0.05156305788740906,,1.0788047083527512,-0.5961028833721163,33,0.0,,0.0,0.0,,0.0026880910863931813,0.1275611345167491,5FjP8fFb...,,,,,False,5064327,,,,,,,,,ESTIMATOR,401723.828070494,0.0,,,,0.0,42766.9123369192,481062.674207426,0.19747818795575983,0.0,0.0,481062.674207426,NEITHER,True,,,,,6625.867250470998,0.0027199455048433833,30.0
71,114,114,80,58,greevils,2026-08-18,8874530,0.008340347,0.008380115730687976,-0.004745606381346637,IN BAND,False,True,0.0,991.956765947,339239.487286879,1.0,118934.703413679,20128.375756348,,39283.66076204828,,,,,,,,-0.05773821097305074,,-0.05773821097305074,,7.7467396882887725,16.059693111453445,33,0.0,,0.0,0.0,,0.002924060444379072,-0.6494078190776628,5CLUzEqe...,,,,,True,8511017,,,,,,,,,ESTIMATOR,78931.873767343,0.045668707,,,,0.0,42766.9123369192,32808.027617922,0.09671052117284266,0.0,0.0,32808.027617922,NEITHER,False,,,,,30690.55721398099,0.09046870533685077,30.0
72,43,63,81,21,AdTAO,2026-08-18,8874530,0.003449355,0.0034338633995503187,0.004511420125713169,IN BAND,False,True,5.1552e-05,7505.709128681,3593550.682162769,1.0,2175974.102896168,567764.298578751,-0.0017317969702688176,225177.05508861085,ACCUMULATING_PRE_EMA,-5.602673857356906e-07,,,,0.01805008076882511,,0.054888944862843556,-0.11429582978352912,-0.05940688492068556,-0.11429582978352912,0.7313101253989676,0.13234591055235423,33,0.0,,0.0,0.0,,0.0020886609909071072,-0.3944778108060471,5HjCYVfr...,,,,,False,3156578,,,,,,,,,ESTIMATOR,819769.748111961,0.0,,,,0.0,42766.9123369192,5839.628796876,0.0016250303149645392,0.0,0.0,5839.628796876,NEITHER,True,,,,,6086.433327231,0.0016937101673400903,30.0
