combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,23,90,36,65,True Performance Network,2026-09-24,9138871,0.002138913,0.002155191730707884,-0.007553263348192647,IN BAND,False,True,9.4e-08,5604.576170288,3336102.355080849,1.0,2620291.030725426,303604.362510365,-0.00012719120635281114,9501.041453168727,ACCUMULATING_PRE_EMA,0.0,,,,4.407683872861092e-05,-5.250097980652532,-0.09189803740301053,-5.008833797895379,0.14936614535414194,0.24126418275715247,0.7877456145785166,-0.24122010591842385,1,0.30747299299137515,MINER_BURN_ONLY,2214.0383410400245,2213.9032071421075,4.57770656900891e-05,0.0016799772829968148,-0.21456492947734912,5GxEEHxL...,1448819.328605785,,,,False,4950813,0.7500305194408838,0,5DAmVrUg...,0.179995422293431,0.896338624457743,0.7350017752305585,0.4552710291783665,,COUNTER,1045698.885906917,0.0,0.0,DIVERGENT,-1.0,1.7083020925179206,1295.967040512703,171794.150223016,0.051495467446127756,171794.150223016,0.051495467446127756,0.0,FORTRESS,True,True,0.5149546744612776,,,19307.87875206799,0.005787555865203684,30.0
29,22,71,37,92,Available,2026-09-24,9138871,0.001532556,0.0015511573292315006,-0.011991903645722625,IN BAND,False,True,6.445e-06,625.534174047,557556.184883219,1.0,408163.770666919,80775.222721385,-2.6195570558567144e-05,7654.044402115105,ACCUMULATING_PRE_EMA,0.0,,,,0.027076794046950653,-22.008707063317583,-0.14590149435629193,-21.76724081415232,0.09556475480897245,0.24146624916526438,4.713426325905503,-0.21438945511831373,1,0.0,,0.0,0.0,0.0,0.0011219213256113715,-0.2679410568936003,5E9LPDS2...,794792.723296923,,,,True,8352006,1.0,1,5E2LP6En...,0.0,0.8625713846463309,0.8625713846463309,0.23018937024094732,,COUNTER,228023.09849291,0.041020142,0.0,OK,0.0,0.0,1295.967040512703,48891.352512339,0.08768865602769589,48891.352512339,0.08768865602769589,0.0,DORMITORY,False,True,0.8768865602769652,,,45048.33791317101,0.08079605093539848,30.0
30,98,98,38,116,Memo,2026-09-24,9138871,0.002079614,0.002065218985080719,0.0069702123713134495,IN BAND,False,True,0.0,846.381500883,634571.797461268,1.0,406989.522644601,113526.56740172,0.0001614247536338362,2095.479591573996,,0.0,,,0.07762245956886048,,-29.45249934258388,0.08480425051764696,-29.45249934258388,0.08480425051764696,,4.141375350297385,3.0148709981115367,1,0.4100022881295849,MINER_BURN_ONLY,2952.016474533011,2952.016474533011,0.0,0.0013337836699789042,-0.3586388291390113,5F48aA3P...,107345.882594915,,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,10.03751599186293,8.230809062130495,0.0,,COUNTER,256586.401880238,1764.319155568,0.0,DIVERGENT,-1.0,2.2778484191736474,1295.967040512703,30.45052749,4.798594518669669e-05,30.45052749,4.798594518669669e-05,0.0,EXPOSED,False,True,0.00047985945186696693,,,39999.56532951498,0.06303394744226151,30.0
31,99,99,39,24,Quasar,2026-09-24,9138871,0.004445952,0.004421228775754571,0.005591935070405837,IN BAND,False,True,0.0,9132.348203135,3935708.702978762,1.0,2054081.272475616,1594604.827210671,-0.003987432863262727,6441.204198053107,ACCUMULATING_PRE_EMA,0.0,,,,,-6.513429880892746,0.06803521002327101,-6.513429880892746,0.06803521002327101,,0.6677323446247392,0.07910619257586142,1,0.41000228793722476,MINER_BURN_ONLY,2952.016473148018,2952.016473148018,0.0,0.00232038214520885,-0.47809104884424086,5ELutYW7...,326880.724679791,,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.2962665931177013,2.7029536956977513,0.0,,COUNTER,708400.488645127,0.0,0.0,DIVERGENT,-1.0,2.277848418104953,1295.967040512703,700000.000065042,0.177858691507134,0.0,0.0,700000.000065042,EXPOSED,True,False,1.1163364462704297,0,TAKEOVER_IMMINENT,10938.372980364999,0.0027792638647484843,30.0
32,27,51,40,21,AdTAO,2026-09-24,9138871,0.003351332,0.003344874596223235,0.0019305368829240681,IN BAND,False,False,0.000132317,7428.245793999,3825351.378221896,1.0,2216505.216768208,600003.150073629,-0.0017317969702688176,7465.577326541301,ACCUMULATING_PRE_EMA,0.0,,,,0.04681173531992132,-0.21542095659207847,0.023488198742242828,-0.18008808625360354,0.058821069080717756,0.035332870338474924,0.6869957136386121,0.011478864981446393,1,0.0,,0.0,0.0,0.00015259021896696368,0.0019418466591824056,-0.4205746672718771,5HjCYVfr...,2059679.239696651,,,,False,3156578,1.0,110,5GCYWvew...,,18.263133352271232,18.263133352271232,0.0,,COUNTER,834653.38669571,0.0,0.0,OK,0.0,0.0,1295.967040512703,5839.628796876,0.0015265601037649991,5839.628796876,0.0015265601037649991,0.0,NEITHER,True,True,0.015265601037649991,,,11124.967100554995,0.002908220971252611,30.0
33,25,26,41,124,Swarm,2026-09-24,9138871,0.009958602,0.010014478815719485,-0.0055796029676328605,IN BAND,False,False,0.001681683,12344.343075752,3579546.891884755,1.0,1239565.826116728,309015.378204794,-7.80977163950547e-05,5534.816438560607,ACCUMULATING_PRE_EMA,0.0,,,,0.35801523798225876,-5.424848847877761,-0.06788516943953313,-5.300947460784099,0.056016217654128814,0.12390138709366194,0.7341711337705839,0.23411385088859682,1,0.0,,0.0,0.0,0.00021362630655374915,0.0034485769983173143,-0.6537087235419877,5HKYqfJr...,2313380.121886488,,,,False,5813454,0.012759268020939962,97,5DJinaSF...,,11.431616186903218,11.431616186903218,0.0,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.2793649981406598,1000000.110795789,0.2793649981406598,0.0,DORMITORY,True,True,2.7936499814065976,0,,21617.709764409003,0.006039230779018105,30.0
34,100,100,42,46,Instant,2026-09-24,9138871,0.003617177,0.00360974227078259,0.002059628821034447,IN BAND,False,True,0.0,8560.242779029,3468023.814855087,1.0,2366552.859220681,1469030.549437735,-0.006844200137852545,-16103.060469471384,,0.0,,,,,-4.231600681420219,0.02505881732258577,-4.231600681420219,0.02505881732258577,,0.7577802634293076,2.479217251180506,1,0.4100022880613849,MINER_BURN_ONLY,2952.0164740419714,2952.0164740419714,0.0,0.0024683344855827333,-0.31760749181399384,5Ft9E2ov...,693596.805394446,0.04150742343153892,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.8894387148606004,1.549348395481709,0.21626405823198183,,COUNTER,1047243.842101145,28041.129768459,0.0,DIVERGENT,-1.0,2.277848418794749,1295.967040512703,166420.891051655,0.04798723997764962,166420.891051655,0.04798723997764962,0.0,FORTRESS,True,True,0.4798723997764978,,,10963.391496036002,0.0031612791841494643,30.0
35,101,101,43,113,LongShort,2026-09-24,9138871,0.001974055,0.001970629207789898,0.0017384255731926082,IN BAND,False,True,0.0,1615.99126561,1614513.634403677,1.0,818614.86038371,68236.421009978,-0.0004889739469761811,306.3734043117147,ACCUMULATING_PRE_EMA,0.0,,,,,-4.044981952200912,0.0211508444738434,-4.044981952200912,0.0211508444738434,,1.627734782785316,1.5866311931026078,1,0.41000228793861526,MINER_BURN_ONLY,2952.01647315803,2952.01647315803,0.0,0.0010009152175459136,-0.4929648781083032,5GndoVhM...,583134.050633114,,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.4199137259522385,1.9843403329357951,0.3362536058242647,,COUNTER,808844.249640273,0.0,0.0,DIVERGENT,-1.0,2.2778484181126784,1295.967040512703,58585.611344077,0.03628684830878848,58585.611344077,0.03628684830878848,0.0,FORTRESS,False,True,0.36286848308788605,,,22238.530451061008,0.013774136047649323,30.0
36,28,36,44,91,cascade,2026-09-24,9138871,0.005636829,0.005644069518893957,-0.0012828543074670901,IN BAND,False,False,0.000883657,3464.617293583,1165351.19982625,1.0,614639.405612236,186041.00252258,-0.00013977869327964234,6264.983164460282,ACCUMULATING_PRE_EMA,0.0,,,,0.6702762236686756,-12.079598754150748,-0.015608060740849595,-12.044519630954177,0.019471062455721763,0.03507912319657136,2.2551141667780716,0.6351971004721042,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.0029730241785476882,-0.47257151519982454,5HEe7NjS...,411198.803816453,,,,False,7633645,0.0,1,5E2LP6En...,0.0,0.6769353001997542,0.6769353001997542,0.4910195174802765,,COUNTER,399376.775480423,9542.545852108,0.0,DIVERGENT,1.0,0.0,1295.967040512703,152159.491459508,0.1305696441400622,152159.491459508,0.1305696441400622,0.0,DORMITORY,False,True,1.3056964414006222,0,,37319.124704361006,0.03202392953293836,30.0
37,102,102,45,29,hoτfloaτ,2026-09-24,9138871,0.002800802,0.0027973174583166838,0.0012456725899865856,IN BAND,False,True,0.0,8347.507224388,3061933.112261112,1.0,2980398.437823283,208904.76989501,-0.011022358310089313,-4125.478928805795,,0.0,,,,,0.9681642283635311,0.015155683178170124,0.9681642283635311,0.015155683178170124,,0.8582813221740595,1.3664028573498208,1,0.0,,0.0,0.0,0.0,0.002726221285161814,-0.026628342466974073,5HHHHHzg...,53626.419854985,0.30617117589683374,BUYBACK_GAMING,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,8.837772396898494,7.247013822185521,0.0,,COUNTER,610829.352749762,0.0,0.0,OK,0.0,0.0,1295.967040512703,3165.974907187,0.0010339791207421437,3165.974907187,0.0010339791207421437,0.0,NEITHER,True,True,0.010339791207421437,,,10469.734889616997,0.0034193218812299682,30.0
38,26,37,46,77,Liquidity,2026-09-24,9138871,0.005254429,0.005269766319543123,-0.002910436367215095,IN BAND,False,False,0.000700558,11838.362226926,3360068.926759981,1.0,2253025.368768158,409863.216887679,-0.006935415302332664,7277.0279755690135,ACCUMULATING_PRE_EMA,0.0,,,,0.1555169869538668,-1.883131903953537,-0.03541030913445032,-1.8355254769541802,0.012196117864906493,0.04760642699935681,0.782126812658604,0.10791055995450997,1,0.0,,0.0,0.0,0.00010681315327687457,0.0035232498156939286,-0.32947046849544853,5GxxsUeY...,2677493.409924267,,,,False,5128460,0.44632828714442674,42,5E7F9Awq...,,19.10716054201515,19.10716054201515,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,OK,0.0,0.0,1295.967040512703,369577.913917543,0.10999117041147025,369577.913917543,0.10999117041147025,0.0,DORMITORY,True,True,1.0999117041147024,0,,11579.116168650999,0.003446094833482006,30.0
39,29,24,6,83,CliqueAI,2026-09-24,9138871,0.008517295,0.008538157446309924,-0.002443436589347648,IN BAND,False,False,0.001735413,8207.586735317,2862757.686318586,1.0,963637.721551549,154337.830537618,0.000950791968390149,4644.313325989875,,0.0,,0.11163074290489516,0.11163074290489516,0.5556645955839362,-2.62767289601184,-0.029728478503729717,-2.599003335119492,-0.0010589176113816497,0.028669560892348067,0.9179959633186849,0.5269950346915881,1,0.0,,0.0,0.0,0.0018616006713969568,0.0028670211155285346,-0.6633883039710924,5DqEjRLy...,994671.617094134,,,,False,5231190,0.0,198,5E2LP6En...,0.0,0.40180257482307435,0.40180257482307435,0.09618495345643217,,COUNTER,345172.824104195,26063.92679357,0.0,OK,0.0,0.0,1295.967040512703,8057.340853611,0.0028145381958514554,8057.340853611,0.0028145381958514554,0.0,NEITHER,True,True,0.028145381958514553,,,16293.82137712,0.005691652302599641,30.0
40,103,103,47,12,Compute Horde,2026-09-24,9138871,0.004711629,0.004712529480457306,-0.00019108219079371383,IN BAND,False,True,0.0,12569.054131509,3608850.291170976,1.0,2667665.892995988,425243.256690262,-0.0016389071287063602,281.98399478849024,ACCUMULATING_PRE_EMA,0.0,,,,,-0.6057833124961735,-0.0023248333213235182,-0.6057833124961735,-0.0023248333213235182,,0.7282097587781298,0.710591321336665,1,0.40761978070790955,MINER_BURN_ONLY,2935.087644260144,2934.8624210969488,7.629510948348184e-05,0.003482841657981516,-0.260798832424727,5ELzhHvg...,1619479.199468491,,,,False,2256433,0.0056920494430031665,136,5EHcd8Jp...,,3.8415146358241516,3.8415146358241516,0.0,,COUNTER,1648181.318492867,0.0,0.0,DIVERGENT,-1.0,2.2646119302045484,1295.967040512703,3870.537061652,0.0010725125038079963,3870.537061652,0.0010725125038079963,0.0,EXPOSED,True,True,0.010725125038079963,,UNDEFENDED_BURNER,9833.043039140995,0.0027247023971034372,30.0
41,104,104,48,104,TAOstatus,2026-09-24,9138871,0.00417787,0.004179514711722732,-0.0003935173904564319,IN BAND,False,True,0.0,5934.868225014,3216741.370070505,1.0,1420548.795847251,76144.183040332,-0.0017383027949343672,289.9675078766886,ACCUMULATING_PRE_EMA,0.0,,,,,-1.5383497944605928,-0.004787794917219921,-1.5383497944605928,-0.004787794917219921,,0.8169758453233681,0.46032377662574675,1,0.0,,0.0,0.0,0.0,0.0018449939060173554,-0.5583888665713975,5HBb3F1b...,1131254.393281299,,,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.344862693697837,1.1027935652190137,0.4119693594164861,,COUNTER,340321.172598343,218657.093324466,2952.0164731449913,OK,-0.03184264073586068,0.0,1295.967040512703,3017.92106809,0.0009381920151149276,3017.92106809,0.0009381920151149276,0.0,NEITHER,True,True,0.009381920151149276,,,10723.188722752997,0.003333556381785821,30.0
42,105,105,49,72,StreetVision by NATIX,2026-09-24,9138871,0.002058318,0.0020594072993844748,-0.000528938294430818,IN BAND,False,True,0.0,6084.582475553,2491046.886821827,1.0,2956094.046098361,245623.645497772,-0.000693472829379333,12238.613060559612,ACCUMULATING_PRE_EMA,0.0,,,,,-4.559421020513571,-0.006435415915574952,-4.559421020513571,-0.006435415915574952,,1.0549781354589047,-0.7231067687981694,1,0.41000228793624655,MINER_BURN_ONLY,2952.016473140975,2952.016473140975,0.0,0.002442580469979007,0.1866876109420444,5FjP8fFb...,0.006316171,,,,False,5064327,1.0,29,5H9ABR2Z...,0.0899977111467155,0.4905173498867398,0.44637191111918056,0.01040728815369825,,COUNTER,510062.832634847,0.0,0.0,DIVERGENT,-1.0,2.277848418099518,1295.967040512703,367670.348956095,0.14759671963669174,361682.080698227,0.14519280331960144,5988.268257868011,FORTRESS,True,True,1.4519280331960165,0,,9963.646148234997,0.0039997826620385285,30.0
43,106,106,50,52,Dojo,2026-09-24,9138871,0.006090652,0.006095046177506447,-0.000720942447107813,IN BAND,False,True,0.0,17581.990641119,3132209.199345489,1.0,2886717.057915926,766283.110260488,-0.001055169699966047,6982.110086243134,ACCUMULATING_PRE_EMA,0.0,,,,,-0.7186793812984043,-0.008771466439811726,-0.7186793812984043,-0.008771466439811726,,0.8390244178291637,0.036358900054314545,1,0.41000228793638394,MINER_BURN_ONLY,2952.0164731419645,2952.0164731419645,0.0,0.0056132874664926455,-0.07837658981458055,5Fv1ZvNP...,39606.459656466,,,ENTRY_PRE_EMA_PATTERN,False,3989825,1.0,130,5E2LP6En...,0.0,0.39053763412735043,0.39053763412735043,0.7402563711277278,,COUNTER,1203951.16841051,0.0,0.0,DIVERGENT,-1.0,2.2778484181002816,1295.967040512703,167638.354572778,0.05352080397688888,167638.354572778,0.05352080397688888,0.0,FORTRESS,True,True,0.5352080397688889,,,9655.407363498998,0.0030826189277257106,30.0
44,107,107,51,73,Parked,2026-09-24,9138871,0.003255437,0.0032584310974925756,-0.000918877030998061,IN BAND,False,True,0.0,7012.91541753,3583093.970948614,1.0,2154215.938557179,581715.343970824,-0.0012004820451322843,2197.7561892955564,ACCUMULATING_PRE_EMA,0.0,,,,,0.04655536381732155,-0.011179670543809741,0.04655536381732155,-0.011179670543809741,,0.7334443420428196,0.5198561362493619,1,0.4100022879381949,MINER_BURN_ONLY,2952.016473155003,2952.016473155003,0.0,0.0019572234148448387,-0.3987832002754657,5GHtVze5...,1513901.462841522,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.0790913136550107,0.8848598169605038,0.5161989348227503,,COUNTER,1595743.176568375,0.0,0.0,DIVERGENT,-1.0,2.2778484181103424,1295.967040512703,999987.100269667,0.2790848100489319,931935.930233929,0.2600925171904441,68051.17003573803,FORTRESS,True,True,2.6009251719044424,0,,10715.749880361003,0.0029906415983625566,30.0
45,108,108,52,122,CookingTAO,2026-09-24,9138871,0.004111672,0.004120133118703961,-0.0020536032356698896,IN BAND,False,True,0.0,1352.456902651,785740.33697872,1.0,328931.048657752,48190.317285232,0.0003625880589275153,484.3339394303039,,0.0,,,0.08818506411200001,,0.08179805672371153,-0.024985506033983657,0.08179805672371153,-0.024985506033983657,,3.3446163781091123,3.1909582269521994,1,0.4100022879352764,MINER_BURN_ONLY,2952.01647313399,2952.01647313399,0.0,0.0017212517151039787,-0.5813742645074854,5F3uH1G4...,431820.952314677,,,,False,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.2962666647530816,2.702953754439091,0.3210443593304137,,COUNTER,373254.141898168,4689.8056909,0.0,DIVERGENT,-1.0,2.2778484180941283,1295.967040512703,126559.970927519,0.16107098614048446,126559.970927519,0.16107098614048446,0.0,FORTRESS,False,True,1.610709861404854,0,,41598.552000011994,0.05294185628799988,30.0
46,109,109,53,57,SN57,2026-09-24,9138871,0.002593347,0.002601554384455085,-0.003154800262537549,IN BAND,False,True,0.0,1299.219898774,986244.044949839,1.0,500981.725643953,35414.841731675,-0.00013780237056893412,1492.8479104168946,ACCUMULATING_PRE_EMA,0.0,,,,,-2.9232138612822416,-0.03838340319420685,-2.9232138612822416,-0.03838340319420685,,2.664654872652399,2.1574951563857963,1,0.41000228799985455,MINER_BURN_ONLY,2952.016473598953,2952.016473598953,0.0,0.0013173411848991993,-0.49203049769305873,5HdpnCSY...,789904.661016339,,,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.110067486016801,1.7302649978035685,0.5469250724858844,,COUNTER,444385.427745596,6427.093693354,0.0,DIVERGENT,-1.0,2.2778484184529053,1295.967040512703,1254.306998862,0.0012718018479146254,1254.306998862,0.0012718018479146254,0.0,EXPOSED,False,True,0.012718018479146252,,,34681.03184950801,0.03516475666149336,30.0
47,31,9,54,97,Albedo,2026-09-24,9138871,0.017817434,0.01786553766578436,-0.0026925394961096467,IN BAND,False,False,0.006266701,11818.465979583,1141423.557145619,1.0,663309.396650728,534851.338471259,-0.0002017478056674679,5382.010647236719,ACCUMULATING_PRE_EMA,0.0,,,,1.3934879752119138,-7.254692450944231,-0.0327592305360007,-7.2664050272300855,-0.04447180682185502,-0.011712576285854315,2.3023880868307054,1.4052005514977681,1,0.0,,0.0,0.0,7.629510948348184e-05,0.010354145843229025,-0.41887558875037645,5GnW8owm...,1349323.725574854,,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.636815268050037,0.636815268050037,0.18459120456556902,,COUNTER,70872.776437572,4583.298014649,0.0,OK,0.0,0.0,1295.967040512703,9264.48286588,0.008116603874067466,9264.48286588,0.008116603874067466,0.0,DORMITORY,False,True,0.08116603874067484,,,35324.801332965006,0.030948021978188755,30.0
48,110,110,55,109,Finsight,2026-09-24,9138871,0.002400544,0.00240985956043005,-0.0038656030347209856,IN BAND,False,True,0.0,1281.472473896,1653265.282359341,1.0,533825.654844914,69267.702672833,-0.000708007104294364,2623.638335570693,ACCUMULATING_PRE_EMA,0.0,,,,,-2.620618105477908,-0.04703150358910532,-2.620618105477908,-0.04703150358910532,,1.5895815559918098,1.0340412770932996,1,0.4100022879387446,MINER_BURN_ONLY,2952.016473158961,2952.016473158961,0.0,0.0007751160612695121,-0.6771081632873581,5FqZqKFx...,708065.988577445,,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.119510062094523,1.738007953412643,0.3928702234159443,,COUNTER,753708.940337549,1308.746301495,0.0,DIVERGENT,-1.0,2.277848418113397,1295.967040512703,215003.822699709,0.13004798745479096,215003.822699709,0.13004798745479096,0.0,FORTRESS,False,True,1.3004798745479123,0,,24665.576104852997,0.01491930930144088,30.0
49,111,111,56,37,Aurelius,2026-09-24,9138871,0.002864846,0.0028768687043339014,-0.00417909385846832,IN BAND,False,True,0.0,7381.3425636,3525395.877790714,1.0,2576523.14952779,359952.464423273,-0.0011818962588911177,12237.398520202376,ACCUMULATING_PRE_EMA,0.0,,,,,-4.480502201276152,-0.050845641944697886,-4.480502201276152,-0.050845641944697886,,0.7454481967701477,-0.5121408236682028,1,0.41000228793363525,MINER_BURN_ONLY,2952.016473122174,2952.016473122174,0.0,0.0020937627487741094,-0.2691534732498328,5GRBbS3a...,1407208.9452172609,,,,False,3212175,1.0,100,5GnbbUkw...,0.0,0.6422534971021543,0.6422534971021543,0.0493521952112805,,COUNTER,1336070.552604854,0.0,0.0,DIVERGENT,-1.0,2.2778484180850107,1295.967040512703,45507.151093348,0.012908380411979805,45507.151093348,0.012908380411979805,0.0,FORTRESS,True,True,0.12908380411979806,,,9735.634438353,0.0027615719697426156,30.0
50,38,13,57,53,engy,2026-09-24,9138871,0.033746202,0.03312369785271585,0.01879331679850815,IN BAND,False,False,0.004692569,37483.85618052,4951466.370376686,1.0,1110757.816550266,1640883.387875615,-0.0011223092088040443,57.81716544996016,ACCUMULATING_PRE_EMA,0.0,,,,0.32899686928179117,11.58814156721939,0.2286520210485158,11.307794277604122,-0.0516952685667523,-0.2803472896152681,0.5307518628668528,0.6093441588970593,1,0.0,,0.0,0.0,0.0001831082627603564,0.007570253613106615,-0.7756709447449341,5H8SFVCx...,1940807.217973156,0.0,,,False,4203869,0.20377577339254915,20,5E1y7CXe...,0.0,0.2161567144938229,0.2161567144938229,0.019060263394832824,,COUNTER,531564.335480105,0.0,0.0,OK,0.0,0.0,1295.967040512703,143192.050708926,0.0289191201147212,129059.071407303,0.026064818329258842,14132.979301622996,DORMITORY,True,True,0.26064818329258843,,,26988.46306381401,0.005450600094000204,30.0
51,30,78,58,71,Leadpoet,2026-09-24,9138871,0.003954652,0.003974255174398422,-0.0049325404480071436,IN BAND,False,True,2.257e-06,5006.885526005,4517987.05840168,1.0,1266074.618721992,1422278.698865369,-0.0022417272015353455,,,,,,,0.0011846478153321527,-3.450757542791051,-0.06001257545075358,-3.4495728949757187,-0.058827927635421426,0.0011846478153321527,0.5816749729534867,,,,,,,1.5259021896696368e-05,0.0011082115688432887,-0.7197701418877593,5DwHzMhB...,2422869.793772516,,,,False,5048438,0.7000030518509477,0,5FNVgRnr...,0.0,0.5598940180753135,0.5598940180753135,0.5590093389489105,,,997950.410453539,0.0,,NO_ESTIMATE,,,,63565.086413894,0.014069337869325661,63565.086413894,0.014069337869325661,0.0,,True,True,0.1406933786932566,,,17301.351091146,0.0038294379482500486,30.0
52,112,112,59,126,Attelier,2026-09-24,9138871,0.00445938,0.004482387797906995,-0.005132933370409921,IN BAND,False,True,0.0,2478.413903178,1393043.584583003,1.0,555775.545358735,68738.618833634,-0.0001583244541660852,4772.0576377043035,ACCUMULATING_PRE_EMA,0.0,,,,,-2.7039944160549356,-0.06245068933998737,-2.7039944160549356,-0.06245068933998737,,1.886516709946783,0.661985320362283,1,0.41000228793166266,MINER_BURN_ONLY,2952.0164731079713,2952.0164731079713,0.0,0.0017791359370280537,-0.6010351355955192,5DqrUa2z...,558992.005510252,,,,False,7525773,1.0,2,5G9hfkx9...,0.009994659342336155,0.6758149678077292,0.6690604274260391,0.026125040057377424,,COUNTER,457206.696782471,5493.154491675,0.0,DIVERGENT,-1.0,2.277848418074052,1295.967040512703,171439.094523612,0.12306800477813548,1096.553699538,0.0007871639564430749,170342.540824074,EXPOSED,False,False,1.0927456008636485,0,,28767.811861246,0.02065104938540557,30.0
53,113,113,60,25,UR,2026-09-24,9138871,0.006527504,0.006566364550963044,-0.005918122678300706,IN BAND,False,True,0.0,13061.779624254,4027418.953777724,1.0,2001037.398110918,749468.799432696,-0.00189072698649151,-17963.454473122023,,0.0,,,,,-18.97587303888883,-0.07200382591932525,-18.97587303888883,-0.07200382591932525,,0.652527097419287,2.3034250676995462,1,0.4100022879334736,,2952.0164731210098,2952.0164731210098,0.0,0.003243213525625894,-0.5031464514420989,5HTeZ516...,756859.631721095,0.0542238677362078,,,False,2998801,1.0,1,5CyQFykV...,0.179995422293431,1.702978949710809,1.3964505345007883,0.1962397179788484,,COUNTER,999480.56637717,0.0,0.0,DIVERGENT,-1.0,2.2778484180841128,1295.967040512703,1152654.706707013,0.2862018379353907,1152654.706707013,0.2862018379353907,0.0,FORTRESS,True,True,2.8620183793539073,0,,9562.708984967003,0.002374401346052456,30.0
54,33,12,61,44,Score,2026-09-24,9138871,0.034596688,0.034631421556696296,-0.00100294920436436,IN BAND,False,False,0.004829755,64746.237147617,4163183.098494303,1.0,1871457.721461236,2274234.776297481,-0.0010141890605900883,5239.48756031692,ACCUMULATING_PRE_EMA,0.0,,,,0.19603604316126894,-4.959728413932286,-0.012202548653099712,-5.03226128160499,-0.08473541632580404,-0.07253286767270434,0.6312477587042635,0.2685689108339733,1,0.0008349020336445505,MINER_BURN_ONLY,6.850481864006724,6.850481864006724,0.0,0.015552099347019772,-0.5504743301723051,5CaCekux...,288209.200307445,,,,False,3550319,1.0,124,5FLoWCDo...,0.179995422293431,1.3822393146721048,1.1334425655171165,0.009919121013276362,,COUNTER,508143.820403933,2206.282255223,0.0,OK,-1.0,0.005286000067792292,1295.967040512703,245862.449528441,0.05905636233423459,245862.449528441,0.05905636233423459,0.0,DORMITORY,True,True,0.5905636233423459,,,25025.940867311998,0.006011251553255758,30.0
55,114,114,62,95,Actual,2026-09-24,9138871,0.044279687,0.04464152455329895,-0.008105403140229733,IN BAND,False,True,0.0,27955.970279781,3048700.841814075,1.0,631349.764542093,602103.095545889,-0.0011390409750780188,6219.870306294877,ACCUMULATING_PRE_EMA,0.0,,,,,7.150341649656216,-0.09861573820612841,7.150341649656216,-0.09861573820612841,,0.8620065189591561,0.12864338510826712,1,0.41000228793654564,MINER_BURN_ONLY,2952.0164731431287,2952.0164731431287,0.0,0.009169797802511282,-0.7929118649255293,5D5UhUuc...,481255.134865023,,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.238908085621364,1.8359148792737694,0.0,,COUNTER,1102607.836197802,14658.86980412,0.0,DIVERGENT,-1.0,2.27784841810118,1295.967040512703,9024.997700073,0.002960276579548827,9024.997700073,0.002960276579548827,0.0,EXPOSED,True,True,0.029602765795488272,,UNDEFENDED_BURNER,16322.137258355999,0.005353800882819254,30.0
