combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,24,31,10,67,Harnyx,2026-08-21,8893368,0.005899386,0.005922213429585099,-0.003854543551413021,IN BAND,False,False,0.001310135,3291.018940864,859679.842785152,1.0,557857.900764769,65379.843415227,0.00015566218436049352,6309.8470481764525,,0.0,,0.02638616702831337,0.02638616702831337,1.0461911164498163,,-0.04689694654219175,0.2826588972078439,0.23576195066565211,0.2826588972078439,3.056951982828775,0.7635322192419725,1,0.01191397516056531,MINER_BURN_ONLY,107.80372005101526,104.83077429683811,0.0010070954451819603,0.0038281913534251367,-0.3510864768935044,5HEAv3TU...,989454.956480965,,,,False,7236936,0.01641998503108344,246,5HGnF3Wr...,0.0,0.7037958924758566,0.7037958924758566,0.016343409989165433,,COUNTER,276411.458952152,6279.314248273,0.0,DIVERGENT,0.8447838101965158,0.08089000030075268,1295.967040512703,522.283347221,0.0006075323873233202,522.283347221,0.0006075323873233202,0.0,NEITHER,False,True,0.006075323873233202,,,21294.190977877,0.02476990842182485,30.0
29,85,85,37,87,Provenonce,2026-08-21,8893368,0.004627231,0.004554539453238249,0.015960240877937248,IN BAND,False,True,0.0,1780.52360651,1622077.406227642,1.0,384792.43691243,94785.633584847,-0.0004810604927689679,-5077.200580187375,,0.0,,,,,,0.19418293068156983,,0.19418293068156983,,1.620144630527692,2.782535653136545,1,0.4100022879401351,MINER_BURN_ONLY,2952.016473168973,2952.016473168973,0.0,0.00109768103524162,-0.7627779907159119,5HartH15...,4232.389635341,1.2673413709910919e-05,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6590418754736511,0.6590418754736511,0.4823744849687166,,COUNTER,673528.248211051,811.040088965,0.0,DIVERGENT,-0.9983062425140763,2.2778484181211223,1295.967040512703,166138.113272509,0.10242304876120889,166138.113272509,0.10242304876120889,0.0,FORTRESS,False,True,1.0242304876120896,0,,16644.532171542007,0.010261244073580368,30.0
30,86,86,38,109,Finsight,2026-08-21,8893368,0.002626023,0.00258694333024323,0.015106503996396271,IN BAND,False,True,0.0,1340.305160953,1432052.410388099,1.0,510393.379033032,62920.937112605,-0.000708007104294364,-6232.10054622835,,0.0,,,,,,0.1837957986228213,,0.1837957986228213,,1.8351283660685216,3.4546887096408647,1,0.41000228797277993,,2952.0164734040154,2952.0164734040154,0.0,0.0009359330365498043,-0.6435929782222759,5FqZqKFx...,527065.244276083,0.09276855401613805,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.684851556022082,2.201590566400712,0.31335174813435684,,COUNTER,653045.178603331,1308.746301495,0.0,DIVERGENT,-0.9983062425141322,2.2778484183024865,1295.967040512703,170988.525022344,0.11940102455887391,170988.525022344,0.11940102455887391,0.0,FORTRESS,False,True,1.1940102455887418,0,,16954.542023195,0.0118393306698881,30.0
31,31,19,39,118,Ditto,2026-08-21,8893368,0.010217389,0.010049381060525775,0.016718237517548702,IN BAND,False,False,0.002623042,6936.356354799,2121715.14275874,1.0,678877.619028661,712601.539022678,-0.0019519015973399523,3119.2808922361583,ACCUMULATING_PRE_EMA,0.0,,,,0.9938004945825413,,0.20340522313017587,-0.02840445982520745,0.17500076330496842,-0.02840445982520745,1.2386205608086331,1.0222049544077487,1,0.0,,0.0,0.0,4.57770656900891e-05,0.003269221308276128,-0.6800335870273582,5DUJfND9...,1561812.792255293,0.0,,,False,5724794,0.6500183116645304,72,5E2LP6En...,0.0,0.6161399020633186,0.6161399020633186,0.026384459263554653,,COUNTER,320927.826926128,1788.13704218,0.0,OK,1.0,0.0,1295.967040512703,116328.758168214,0.054827698508555976,116328.758168214,0.054827698508555976,0.0,DORMITORY,True,True,0.548276985085563,,,12563.216000024002,0.005921254812598829,30.0
32,20,43,40,88,Investing,2026-08-21,8893368,0.004805142,0.004887848859652877,-0.016920911842341704,IN BAND,False,False,0.00075287,7701.666682252,3448803.717755835,1.0,1602796.814623117,691415.408359705,-0.0006446650318909965,9360.460486093303,ACCUMULATING_PRE_EMA,0.0,,,,0.25689794711051633,,-0.20587109408182405,0.3785191801908194,0.17264808610899537,0.3785191801908194,0.7620033539369011,-0.12162123308030312,1,0.0,,0.0,0.0,0.0008239871824216038,0.0022331414926864955,-0.5352600417039715,5FhMsGJS...,2910383.675124952,,,,False,5299805,0.0,153,5E2LP6En...,0.0,0.2664877847389087,0.2664877847389087,0.12800439500068672,,COUNTER,175269.312981134,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,898473.832136582,0.26051753177801207,898473.832136582,0.26051753177801207,0.0,DORMITORY,True,True,2.605175317780121,0,,7808.739313764001,0.002264187803313206,30.0
33,87,87,41,27,Orion,2026-08-21,8893368,0.00228612,0.0022657248191535473,0.009001614262261622,IN BAND,False,True,0.0,6165.893279304,3191482.419158994,1.0,2697099.448915098,815495.536725319,-0.002571603639063033,-17583.262177179568,,0.0,,,,,,0.10951964019084973,,0.10951964019084973,,0.8234417912577815,2.8559966549820577,1,0.4100022879354462,,2952.0164731352124,2952.0164731352124,0.0,0.001931984096885237,-0.15490696162702006,5CopvHeT...,35151.136989769,0.06269300265761597,,,False,1727132,1.0,152,5GP7c3fF...,0.0009918364232852674,0.38252896381196566,0.38214955765269537,0.07853131485777072,,COUNTER,1251613.740075644,0.0,0.0,DIVERGENT,-0.9983062425143724,2.2778484180950715,1295.967040512703,29259.979274079,0.009168146782957829,29259.979274079,0.009168146782957829,0.0,FORTRESS,True,True,0.0916814678295783,,,6857.261131082001,0.0021486131616820867,30.0
34,88,88,42,30,Endure Network,2026-08-21,8893368,0.003777105,0.003743907902389765,0.008866964272557303,IN BAND,False,True,0.0,8962.044887902,3379434.083156955,1.0,2372727.991093981,402247.676051043,-0.0016359655505931488,-39808.861242934596,,0.0,,,,,,0.10788139864944718,,0.10788139864944718,,0.7776449947930364,5.148368796714665,1,0.41000228793764515,MINER_BURN_ONLY,2952.016473151045,2952.016473151045,0.0,0.0026519365868293418,-0.2978917486198181,5HTogQKF...,1036.791979297,0.0,,,False,3250216,1.0,116,5E2LP6En...,0.0,0.3242822329240403,0.3242822329240403,0.694008668050299,,COUNTER,736359.445304287,18187.150616168,0.0,DIVERGENT,-0.9983062425140661,2.2778484181072884,1295.967040512703,4962.596266974,0.0014684696149889415,4962.596266974,0.0014684696149889415,0.0,EXPOSED,True,True,0.014684696149889414,,UNDEFENDED_BURNER,6969.926617956003,0.002062453785589133,30.0
35,27,13,43,114,SOMA,2026-08-21,8893368,0.010548222,0.010491239139810205,0.005431470909243407,IN BAND,False,False,0.003515804,5183.026823097,1443473.727487567,1.0,491365.079620569,197286.567790091,-0.00033109223172571404,2569.598037163436,ACCUMULATING_PRE_EMA,0.0,,,,1.7826519575060058,,0.06608289606246145,0.02692665587665899,0.09300955193912044,0.02692665587665899,1.8206081274330885,1.7557253016293468,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.003590662389206278,-0.6595954854565748,5FHrQMjz...,960596.983297574,0.02158981706955282,,,False,7312241,0.6499984740745262,5,5E2LP6En...,0.0,0.5851734250733648,0.5851734250733648,0.28959697233286025,,COUNTER,373811.447473431,13816.272943106,0.0,DIVERGENT,1.0,0.0,1295.967040512703,146039.760277138,0.10117244082531864,146039.760277138,0.10117244082531864,0.0,DORMITORY,False,True,1.0117244082531864,0,,17095.594333198005,0.011843370618842976,30.0
36,89,89,44,39,deprecated,2026-08-21,8893368,0.008182603,0.008123815292492509,0.00723646530489423,IN BAND,False,True,0.0,19095.22194518,3539551.49092278,1.0,2333636.366533291,1073649.553681595,-0.008167090216750057,-64212.768313786946,,0.0,,,,,,0.08804366120954646,,0.08804366120954646,,0.7424669500470712,7.515210220555596,1,0.41000228793334426,,2952.0164731200784,2952.0164731200784,0.0,0.005394814002324847,-0.3406970859609287,5DkwfxC9...,478777.858513299,0.13424348165533725,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.6505497343863706,2.6479208226180773,0.17776590874408668,,COUNTER,1479862.139238408,0.0,0.0,DIVERGENT,-0.9983062425140482,2.2778484180833938,1295.967040512703,532154.515134996,0.1503451825746037,530579.570726017,0.14990022664925043,1574.944408979034,FORTRESS,True,True,1.4990022664925053,0,,6885.91982275,0.0019454215711818348,30.0
37,28,15,45,38,ChronoLLM,2026-08-21,8893368,0.009978383,0.009932066779583693,0.0046633013494749385,IN BAND,False,False,0.003242118,5035.411600565,1505178.230629591,1.0,504632.143193447,180655.868730723,-0.0014355570088288021,2686.689396914793,ACCUMULATING_PRE_EMA,0.0,,,,1.6920734152187238,,0.05673683308527842,0.0232989317738852,0.08003576485916361,0.0232989317738852,1.745972634018731,1.6687744834448386,1,0.0,,0.0,0.0,6.103608758678547e-05,0.003345392258602339,-0.6647360340245169,5GeWgtBA...,1451372.477512433,0.6387634577375613,BUYBACK_GAMING,,False,7284230,0.0,9,5DkrZxTv...,0.179995422293431,0.9714139701131611,0.7965639023409044,0.016022950969770033,,COUNTER,485297.062238848,10641.406258159,0.0,OK,1.0,0.0,1295.967040512703,35933.392329017,0.023873180994643178,35933.392329017,0.023873180994643178,0.0,DORMITORY,False,True,0.23873180994643647,,,16540.15867492,0.010988837294040273,30.0
38,90,90,46,116,Memo,2026-08-21,8893368,0.007756423,0.007713081547990441,0.005619213506286726,IN BAND,False,True,0.0,1634.577277131,585333.854886215,1.0,210738.523285249,106235.518445006,0.0001614247536338362,1848.8261060155346,,0.0,,,0.020811752225714894,,,0.06836709765982182,,0.06836709765982182,,4.4897454300005695,3.3644839524484396,1,0.41000228802222005,MINER_BURN_ONLY,2952.0164737599844,2952.0164737599844,0.0,0.0027925555022761347,-0.6399686424688115,5F48aA3P...,81338.476683827,,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,13.246941141867275,10.86255237694065,0.0,,COUNTER,155922.640116406,1764.319155568,0.0,DIVERGENT,-0.9983062425144155,2.277848418577161,1295.967040512703,30.45052749,5.20224949160328e-05,30.45052749,5.20224949160328e-05,0.0,EXPOSED,False,True,0.000520224949160328,,,28699.723709296,0.049031374949045164,30.0
39,91,91,47,65,True Performance Network,2026-08-21,8893368,0.003308284,0.0032912064343690872,0.005188846695417441,IN BAND,False,True,0.0,6970.152552356,3605996.327349907,1.0,2106878.09587632,279358.272403226,-0.00012719120635281114,584.8844524454325,ACCUMULATING_PRE_EMA,0.0,,,,,,0.06313096812757886,,0.06313096812757886,,0.7287860999934381,0.6578985835081395,1,0.4100022879362546,MINER_BURN_ONLY,2952.016473141033,2952.016473141033,0.0,0.0019329339022035154,-0.41572915076108474,5GxEEHxL...,1073925.01705727,,,,False,4950813,1.0,0,5DAmVrUg...,0.179995422293431,1.3064540389679544,1.071298292516959,0.30216551955682386,,COUNTER,965476.471241044,0.0,0.0,DIVERGENT,-0.95680827172069,2.277848418099563,1295.967040512703,171794.150223016,0.04764124381381989,171794.150223016,0.04764124381381989,0.0,FORTRESS,True,True,0.4764124381381989,,,7006.798215222002,0.00194309632599415,30.0
40,92,92,48,108,Prometheon,2026-08-21,8893368,0.003316806,0.003302787896245718,0.004244324550848761,IN BAND,False,True,0.0,2023.535446854,1616703.895504399,1.0,610085.402719873,53116.840604552,0.0005111478403079943,-6465.430653985473,DISTRIBUTING_PRE_EMA,0.0,,,0.15410845262218964,,,0.0516392820353266,,0.0516392820353266,,1.625529577375135,3.110399404495044,1,0.2709697272742316,SKIN_IN_GAME,1951.1622149050236,1950.9820363744675,6.103608758678547e-05,0.0012516425874155965,-0.622636178475438,5GpmtjiG...,1535434.086087292,2.4835252948492523,BUYBACK_GAMING,,False,7105263,0.6609238375730571,0,5CAxp9fh...,0.179995422293431,1.0353376737342557,0.8489816319341598,0.8145180980284441,,COUNTER,466707.791070354,0.238163524,0.0,DIVERGENT,-0.9974374247503336,1.5054256592842292,1295.967040512703,414911.716294652,0.25664051249483927,414911.716294652,0.25664051249483927,0.0,FORTRESS,False,True,2.5664051249483975,0,,15004.692023478003,0.009281039072895075,30.0
41,93,93,49,95,Actual,2026-08-21,8893368,0.04909738,0.0488925336394459,0.004189726841826714,IN BAND,False,True,0.0,29437.536037652,2834973.154508635,1.0,599574.476143845,555772.295804336,-0.0011390409750780188,-3110.354578961269,,0.0,,,,,,0.05097500990889168,,0.05097500990889168,,0.9269929049664993,1.3316450507799265,1,0.41000228793554316,,2952.016473135911,2952.016473135911,0.0,0.01038370892184134,-0.7885078812384421,5D5UhUuc...,437062.003773648,0.08857786011260604,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.465293261368527,2.021551759711349,0.0,,COUNTER,1001944.074463649,14658.86980412,0.0,DIVERGENT,-0.9983062425140573,2.2778484180956107,1295.967040512703,9024.997700073,0.003183450850573305,9024.997700073,0.003183450850573305,0.0,EXPOSED,True,True,0.03183450850573305,,UNDEFENDED_BURNER,10706.402800668,0.003776544685666931,30.0
42,94,94,50,31,rec4ll,2026-08-21,8893368,0.004696615,0.004685042425990105,0.002470110824546054,IN BAND,False,True,0.0,1953.780670902,1647920.062204332,1.0,415997.559456031,47261.117309126,-3.4653599990985635e-05,-4017.205214712769,,0.0,,,,,,0.03005301503197699,,0.03005301503197699,,1.5947375484249333,2.500432576991508,1,0.410002287935139,,2952.0164731330005,2952.0164731330005,0.0,0.001185604032448355,-0.7475620138230715,5H3mfhC8...,826821.928293558,0.0609311591604332,,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.871074837765105,1.534289932198962,0.4358223076805689,,COUNTER,686971.576306128,729.248648798,0.0,DIVERGENT,-0.9983062425141346,2.277848418093365,1295.967040512703,392208.035097904,0.23800185706415203,392208.035097904,0.23800185706415203,0.0,FORTRESS,False,True,2.380018570641521,0,,16089.100076183999,0.009763277021254596,30.0
43,26,50,9,89,InfiniteQuant,2026-08-21,8893368,0.003573145,0.0035856657195836306,-0.003491881442056088,IN BAND,False,False,0.000253236,6649.077230841,2810612.855467933,1.0,1860846.976892118,186449.069948594,0.00022740814707736934,7333.713287380291,,0.0,,0.06364369402231629,0.06364369402231629,0.10008970942811933,,-0.04248455754501573,0.05502434832616217,0.012539790781146434,0.05502434832616217,0.9350273890932124,0.04506536110195716,1,0.0,,0.0,0.0,0.0007019150072480329,0.002365703699784013,-0.33792115915138815,5Dc5NmEU...,125744.724114106,,,,False,5313364,0.0,137,5FFQKsXc...,0.0,0.25921006177769507,0.25921006177769507,0.0014345669591758871,,COUNTER,600426.954984618,0.0,0.0,OK,1.0,0.0,1295.967040512703,6094.632142656,0.0021684353043497757,6094.632142656,0.0021684353043497757,0.0,NEITHER,True,True,0.021684353043497757,,,8385.187643453,0.0029834018680801088,30.0
44,95,95,51,92,MicroTensor,2026-08-21,8893368,0.003891836,0.0038884503301233053,0.0008706990161264057,IN BAND,False,True,0.0,980.14917726,466033.85775912,1.0,251847.446484746,63579.125795527,-2.6195570558567144e-05,-599.7929966432566,,0.0,,,,,,0.010593504696204603,,0.010593504696204603,,5.639075265124493,6.1463678175796,1,0.41000228793777854,SKIN_IN_GAME,2952.0164731520053,2952.0164731520053,0.0,0.0021031716063999195,-0.459593979191333,5E9LPDS2...,721846.339320681,10.567377619097815,BUYBACK_GAMING,,True,8352006,1.0,0,5FeHbWK1...,0.179995422293431,2.364252213496132,1.9386976379197167,0.5839042924938581,,COUNTER,182979.484237117,0.041020142,0.0,DIVERGENT,-0.9721943889566594,2.2778484181080296,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,30876.182441465993,0.06625308854153046,30.0
45,96,96,52,84,SN84,2026-08-21,8893368,0.002256619,0.0022550313733518124,0.000704037498967435,IN BAND,False,True,0.0,1413.041629506,600412.773890123,1.0,626176.423839825,61673.465644375,-0.004139727322791386,-1168.2232843820238,,0.0,,,,,,0.00856578957077046,,0.00856578957077046,,4.376988822161419,4.342545172721238,1,0.0,,0.0,0.0,0.0002746623941405346,0.002353450311109787,0.042909906860567386,5G1hDNpP...,269034.801053445,0.7313040704100499,BUYBACK_GAMING,,True,8085297,0.6663156127417311,32,5ERNTyGY...,0.179995422293431,4.175601346980582,3.424012219201793,1.0,,COUNTER,43139.508392941,29528.630102672,1303.7030006109999,OK,0.0038205765539049636,0.0,1295.967040512703,660.436412233,0.0010999706218006973,660.436412233,0.0010999706218006973,0.0,NEITHER,False,True,0.010999706218006972,,,2472.6720160239993,0.004118286824584622,30.0
46,97,97,53,37,Aurelius,2026-08-21,8893368,0.003732115,0.003732037963345647,2.0641980362896936e-05,IN BAND,False,True,0.0,8424.851358878,3599039.785203913,1.0,2257392.940063811,350485.214489619,-0.0011818962588911177,428.8743946715258,ACCUMULATING_PRE_EMA,0.0,,,,,,0.00025114409441524604,,0.00025114409441524604,,0.7301947621707393,0.6875166877027836,1,0.4100022879354462,MINER_BURN_ONLY,2952.0164731352124,2952.0164731352124,0.0,0.0023408608578081246,-0.3727790119521706,5GRBbS3a...,6055.65148879,,,,False,3212175,1.0,110,5E2LP6En...,0.0,0.5781476333361503,0.5781476333361503,0.4986113230581413,,COUNTER,1235406.790870231,0.0,0.0,DIVERGENT,-0.998306242514057,2.2778484180950715,1295.967040512703,45507.151093348,0.01264424785756284,45507.151093348,0.01264424785756284,0.0,FORTRESS,True,True,0.1264424785756284,,,6951.411981144001,0.0019314629445670744,30.0
47,98,98,54,52,Dojo,2026-08-21,8893368,0.006587161,0.006587161682546139,-1.0361763858637456e-07,IN BAND,False,True,0.0,18284.592680653,2997630.918359377,1.0,2775792.338902038,765264.636890407,-0.001055169699966047,-29.178890513721853,,0.0,,,,,,-1.260681269467557e-06,,-1.260681269467557e-06,,0.8766923185587909,0.8817879657936257,1,0.41000228793567256,MINER_BURN_ONLY,2952.0164731368423,2952.0164731368423,0.0,0.0060996811077263235,-0.07400455101578307,5Fv1ZvNP...,71746.442208786,,,,False,3989825,1.0,158,5EgfUiH6...,0.179995422293431,15.017971338116777,12.314805245121804,0.0,,COUNTER,1103287.406676394,0.0,0.0,DIVERGENT,-0.9983062425140579,2.277848418096329,1295.967040512703,167638.354572778,0.05592361406004164,167638.354572778,0.05592361406004164,0.0,FORTRESS,True,True,0.5592361406004165,,,6983.751538780003,0.0023297569744184037,30.0
48,99,99,55,104,Masx.ai,2026-08-21,8893368,0.004352821,0.00435301149263978,-4.3761115747652474e-05,IN BAND,False,True,0.0,6057.857522534,3100066.723817801,1.0,1391708.186210546,74514.726382448,-0.0017383027949343672,83.10228920541704,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.000532426908263105,,-0.000532426908263105,,0.8477236892383915,0.5069379450306213,1,0.0,,0.0,0.0,0.00019836728465705278,0.0019541055281137995,-0.5510714710956872,5HBb3F1b...,42455.69413832,,,,False,5528520,0.9558163670217636,51,5CrZmCAt...,,1.1724399987222303,1.1724399987222303,0.0,,COUNTER,340321.172598343,118902.026652788,2812.2384617530042,OK,0.0017747876398213787,0.0,1295.967040512703,3017.92106809,0.0009735019717167129,3017.92106809,0.0009735019717167129,0.0,NEITHER,True,True,0.009735019717167129,,,8640.645459848001,0.0027872449949099334,30.0
49,100,100,56,12,Compute Horde,2026-08-21,8893368,0.004926769,0.004927033791318536,-5.3742541608351695e-05,IN BAND,False,True,0.0,12852.811500782,3422242.949464445,1.0,2608770.618000194,424147.052799623,-0.0016389071287063602,190.73365945694968,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.0006538675895682789,,-0.0006538675895682789,,0.7679174269060185,0.7485449066493155,1,0.4075573571454388,MINER_BURN_ONLY,2934.6832392429933,2934.412971447159,9.15541313801782e-05,0.003755668925490333,-0.23770143769875696,5ELzhHvg...,1727622.162300814,,,,False,2256433,0.0,212,5Chngqcs...,0.179995422293431,0.3913319040236177,0.3208939527019942,0.0019532740229814896,,COUNTER,1548101.810534052,0.0,0.0,DIVERGENT,-0.998296238608263,2.264265123815389,1295.967040512703,3870.537061652,0.0011309942393942865,3870.537061652,0.0011309942393942865,0.0,EXPOSED,True,True,0.011309942393942866,,UNDEFENDED_BURNER,6712.727390551,0.0019614993703475935,30.0
50,101,101,57,73,Parked,2026-08-21,8893368,0.003198943,0.003199595957994461,-0.0002040751404343695,IN BAND,False,True,0.0,6951.799379626,3319719.230311883,1.0,2173154.507695873,574487.690193469,-0.0012004820451322843,-7.868591557256877,,0.0,,,,,,-0.002482914208618162,,-0.002482914208618162,,0.7916332128344188,0.7937332631158647,1,0.4100022879344437,MINER_BURN_ONLY,2952.0164731279947,2952.0164731279947,0.0,0.0020940925714892124,-0.3453798421887441,5Fvs6HPW...,1399722.011136008,,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.1545299532962583,0.946719846802283,0.49983976559996335,,COUNTER,1495079.41483443,0.0,0.0,DIVERGENT,-0.9983062425140528,2.2778484180895022,1295.967040512703,972493.71634526,0.29294456816274056,904442.546309522,0.2724454942005896,68051.17003573803,FORTRESS,True,True,2.724454942005896,0,,7267.0790524110025,0.0021890643600387463,30.0
51,102,102,58,111,Claims,2026-08-21,8893368,0.006563349,0.006565065355971456,-0.0002614377585586163,IN BAND,False,True,0.0,6700.32482783,3584741.625625136,1.0,1020869.654624843,183453.528927146,-0.0020882893709760026,-992.7882566561457,,0.0,,,,,,-0.0031808260624631647,,-0.0031808260624631647,,0.7331072290437971,0.8354910630982934,1,0.41000228793638394,SKIN_IN_GAME,2952.0164731419645,2952.0164731419645,0.0,0.001869123503890338,-0.7152180230107621,5Do2YQao...,2641175.932559025,2.5371448753910797,BUYBACK_GAMING,,False,5615562,1.0,0,5ExhNF86...,0.0,0.7167557500769758,0.7167557500769758,0.7569852436251545,,COUNTER,713089.153248857,0.371911999,0.0,DIVERGENT,-0.9979702509973745,2.2778484181002816,1295.967040512703,1221.604957048,0.00034077908106835086,1221.604957048,0.00034077908106835086,0.0,EXPOSED,True,True,0.003407790810683508,,UNDEFENDED_BURNER,8415.884017115,0.0023476961231891774,30.0
52,103,103,59,125,8 Ball,2026-08-21,8893368,0.00322613,0.003227097447961569,-0.0002997888899141038,IN BAND,False,True,0.0,5885.014835685,2380390.056136535,1.0,1824171.422370633,234467.16803354,-0.00024021262101779379,5833.714455172652,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.003647431493954929,,-0.003647431493954929,,1.104020743669777,0.20883521931367446,1,0.4100022881254295,MINER_BURN_ONLY,2952.0164745030925,2952.0164745030925,0.0,0.002472290127625809,-0.2336669236435577,5DTzv2rL...,64614.955761302,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,16.67548945161869,13.67397768582493,0.0,,COUNTER,1237286.347934765,0.0,0.0,DIVERGENT,-0.9983062425151573,2.2778484191505615,1295.967040512703,45923.662897553,0.01929249484938988,45923.662897553,0.01929249484938988,0.0,FORTRESS,True,True,0.19292494849389885,,,9114.941747727993,0.003829179896055311,30.0
53,104,104,60,20,ChronoSeek,2026-08-21,8893368,0.002750428,0.0027514477260410786,-0.00037061436109699477,IN BAND,False,True,0.0,7018.010921215,3176712.839453771,1.0,2551606.062762762,280351.977712593,-0.0009316292818717833,428.40899005671963,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.00450914139334677,,-0.00450914139334677,,0.8272702421701671,0.7792188280764055,1,0.41000228793363525,MINER_BURN_ONLY,2952.016473122174,2952.016473122174,0.0,0.0022092053250937637,-0.19677761966727958,5CFVA7aP...,1196001.916780018,,,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.3260624380784416,1.0873772695490558,0.47194457584959787,,COUNTER,1328941.551746352,0.0,0.0,DIVERGENT,-0.9983062425140494,2.2778484180850107,1295.967040512703,689775.292036894,0.21713492118963432,683733.487094048,0.21523301653278,6041.804942846065,FORTRESS,True,True,2.152330165327801,0,,7061.735531194996,0.00222296943037799,30.0
54,105,105,61,14,Cacheon,2026-08-21,8893368,0.00974908,0.009753033285960555,-0.0004053391231880206,IN BAND,False,True,0.0,25599.780642725,3074186.925401939,1.0,2625866.101871678,2653491.574140125,-0.012349965626037119,1120.0557862804271,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.004931625998787584,,-0.004931625998787584,,0.8548601837724615,0.7227028741586201,1,0.4100022879369337,MINER_BURN_ONLY,2952.0164731459226,2952.0164731459226,0.0,0.008327333784160805,-0.14583388543731257,5CKhH8nK...,1583642.925105659,,,,False,4848444,1.0,29,5FxbrVDh...,0.179995422293431,1.1016720846008252,0.9033761525042152,0.6192278345795819,,COUNTER,1206393.13660631,526.080568229,0.0,DIVERGENT,-0.9982674569017908,2.277848418103336,1295.967040512703,53315.750928857,0.01734304133828367,53315.750928857,0.01734304133828367,0.0,FORTRESS,True,True,0.17343041338283974,,,7097.202339845001,0.002308643720133273,30.0
55,106,106,62,43,Graphite,2026-08-21,8893368,0.005193219,0.005195396486669779,-0.00041911847832325775,IN BAND,False,True,0.0,14081.715113137,3111781.594241282,1.0,2711557.69310438,156653.039264067,-0.0008349041341164327,1426.6952787232585,ACCUMULATING_PRE_EMA,0.0,,,,,,-0.0050992748195996355,,-0.0050992748195996355,,0.8445322785067638,0.6778672297876852,1,0.3306849297705417,MINER_BURN_ONLY,2381.2918514090125,2380.9314943479003,0.00012207217517357094,0.004525290315746089,-0.1286155435104721,5HjMs5JD...,3011666.001547967,,,,False,3408582,0.18590809895157723,108,5ERVu5z1...,,17.97486451684365,17.97486451684365,0.0,,COUNTER,878915.770615609,0.0,0.0,DIVERGENT,-0.9979002993698681,1.8371852214744364,1295.967040512703,3451.069241962,0.0011090332458899461,3451.069241962,0.0011090332458899461,0.0,EXPOSED,True,True,0.011090332458899461,,UNDEFENDED_BURNER,6975.802184640997,0.002241739008145861,30.0
56,107,107,63,83,CliqueAI,2026-08-21,8893368,0.010588497,0.010595709551125765,-0.0006807048731340507,IN BAND,False,True,0.0,8934.262478443,2717254.189845328,1.0,843770.575568616,151403.461129401,0.000950791968390149,888.237030238146,,0.0,,,0.08979479980871213,,,-0.008281909289797617,,-0.008281909289797617,,0.967152800728441,0.8166194755780072,1,0.0,,0.0,0.0,0.002365148393987937,0.0032879744971343874,-0.6894767503702945,5DqEjRLy...,910689.405168801,,,,False,5231190,0.30339553380238604,213,5HguZp67...,,10.932794826469806,10.932794826469806,0.0,,COUNTER,345172.824104195,26063.92679357,0.0,DIVERGENT,1.0,0.0,1295.967040512703,8057.340853611,0.00296525105517259,8057.340853611,0.00296525105517259,0.0,NEITHER,True,True,0.029652510551725898,,,10331.043065942995,0.0038020156908953225,30.0
