combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,89,89,38,36,Epago,2026-09-16,9081446,0.024698231,0.022466787602752447,0.09932187176479898,IN BAND,False,True,0.0,1088.063825846,100381.08281208,1.0,44054.321406034,13119.481849924,,614.2405783434733,,,,,,,191.70573126477507,1.208416106471721,191.70573126477507,1.208416106471721,,26.180231637068403,25.34517049888271,1,0.3992887642763001,MINER_BURN_ONLY,2874.924147422,2874.879102789361,1.5259021896696368e-05,0.010839331429438027,-0.5611292391978184,5DCjvVt6...,582036.702481151,,,,True,8884359,0.9505447553941465,0,5EFY7fKV...,0.179995422293431,2.783893895732759,2.2828057383502363,0.5532785009079395,,COUNTER,20234.831020942,0.0,0.0,DIVERGENT,-0.9763472020432442,2.218327328488244,1295.967040512703,61063.142702708,0.6083132497885306,61063.142702708,0.6083132497885306,0.0,FORTRESS,False,True,6.083132497885318,0,,4929.153134294,0.049104402903500245,30.0
29,22,64,39,55,NIOME,2026-09-16,9081446,0.002720553,0.0028005579952150583,-0.02856751952709143,IN BAND,False,True,8.4877e-05,6620.153223047,3073399.52044866,1.0,2433384.665792879,565777.904359444,-0.002858824195392448,18445.136075094808,ACCUMULATING_PRE_EMA,0.0,,,,0.03369359416387278,-5.736577744673964,-0.34757148757961237,-4.344368789494209,1.0446374676001429,1.3922089551797552,0.8550791989504704,-1.3585153610158824,1,0.008279060914863126,MINER_BURN_ONLY,61.6491511479835,61.46897261742731,6.103608758678547e-05,0.002154016482074735,-0.2082431468621508,5GeWUxaF...,1237120.551097623,,,,False,4703386,0.020051578642169443,142,5E2LP6En...,0.0,0.31986670413309737,0.31986670413309737,0.58638791393255,,COUNTER,321365.761172886,0.0,0.0,DIVERGENT,0.8663004910011168,0.04743096907241507,1295.967040512703,14841.866940702,0.004829136870085592,14841.866940702,0.004829136870085592,0.0,NEITHER,True,True,0.048291368700855916,,,13610.079484824999,0.004428346980036678,30.0
30,27,85,40,2,DSperse,2026-09-16,9081446,0.003080242,0.0031150258146226406,-0.01116646111225066,IN BAND,False,True,1.1e-07,7757.009188096,3244229.968375364,1.0,2518311.313796975,711530.636704334,-0.002026472196230547,17184.469520992134,ACCUMULATING_PRE_EMA,0.0,,,,3.726694051666532e-05,-3.0933327510559665,-0.13585861019904968,-1.9657670684776405,0.9917070723792764,1.127565682578326,0.8100535491064594,-1.1275284156378094,1,0.3239736204088138,MINER_BURN_ONLY,2333.3245094779413,2332.6938846209946,0.00021362630655374915,0.002391017056038272,-0.22375675156748326,5EcYQ3W7...,2459247859058907.0,,,,False,2734060,0.8347400070206499,14,5CFxLBvp...,0.179995422293431,0.7116803631214536,0.5835811556234652,0.7897700395220728,,COUNTER,725876.619947403,0.159820748,0.159820748,DIVERGENT,-0.9707089011304526,1.7999638969970622,1295.967040512703,1144508.261830867,0.3527827166962552,1144508.261830867,0.3527827166962552,0.0,FORTRESS,True,True,3.527827166962552,0,,10320.662971782,0.0031812365560972707,30.0
31,26,52,41,66,conjectures,2026-09-16,9081446,0.003634775,0.003694806480780244,-0.01624753044375061,IN BAND,False,False,0.000261115,7390.049036026,3757628.770003119,1.0,2033151.40611463,1387066.833672223,-0.005772511456838813,18791.209863192402,ACCUMULATING_PRE_EMA,0.0,,,,0.09285597655100401,19.400408187609056,-0.1976782870656324,20.58162730020924,0.9835408255345524,1.1812191126001848,0.6993772298581317,-1.0883631360491808,1,0.0,,0.0,0.0,0.0,0.0019666788521048783,-0.45892693437561377,5CJCRGep...,1156615.95115417,,,,False,4958013,1.0,227,5E2LP6En...,0.0,0.30607776486104576,0.30607776486104576,0.552196670278189,,COUNTER,876389.726869251,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,392806.591766313,0.10453576332554718,392806.591766313,0.10453576332554718,0.0,DORMITORY,True,True,1.045357633255472,0,,11492.374003012,0.0030584112232572833,30.0
32,28,18,42,28,SayGM,2026-09-16,9081446,0.021126928,0.021198393078520894,-0.0033712498044630467,IN BAND,False,False,0.002936661,22301.002788679,5038495.035036363,1.0,1055572.47213588,6543232.691047769,-0.0018433106521580824,15859.82771777932,ACCUMULATING_PRE_EMA,0.0,,,,0.3460626941815269,0.9911447840106712,-0.041016872620967065,1.8999026394363874,0.867740982804749,0.9087578554257161,0.5215843186756328,-0.5626951612441892,1,1.1864548873721723,MINER_BURN_ONLY,9731.365813816898,9730.419876531478,0.0003204394598306237,0.004426123799587719,-0.790498467188996,5CA6rwAy...,2555263.433828875,,,,False,4878363,0.10950331226913324,18,5DcbDPH9...,,0.2490280004301663,0.2490280004301663,0.005295365410734179,,COUNTER,1406906.980397282,33762.848582854,0.0,DIVERGENT,-0.9875755995788598,7.5082309752892975,1295.967040512703,415454.433682407,0.08245605697603088,415448.814460616,0.08245494171805166,5.619221791042946,FORTRESS,True,True,0.8245494171805172,,,32139.935266381,0.0063788760419308515,30.0
33,30,33,43,19,blockmachine,2026-09-16,9081446,0.009754072,0.009788122260943055,-0.003478732696149806,IN BAND,False,False,0.001377087,31724.519303823,2735461.461898996,1.0,3252438.407944013,1678629.689895134,-0.008205630128196056,13782.468866756652,ACCUMULATING_PRE_EMA,0.0,,,,0.11407531825277774,-2.752228656219433,-0.042324581136489306,-1.872517444749968,0.8373866303329759,0.8797112114694652,0.9607154173451982,-0.7656358932166875,1,0.0,,0.0,0.0,0.0002288853284504455,0.011597501827643877,0.18899079560248025,5FWh37Lf...,1331595.453821219,,,,False,1956072,0.06672771672771671,100,5GNNB5kZ...,0.179995422293431,1.699110439156512,1.3932783381373586,0.0003815046543567831,,COUNTER,1006514.180053119,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,169488.688862042,0.06195981600281093,169488.688862042,0.06195981600281093,0.0,DORMITORY,True,True,0.6195981600281111,,,33041.102945658,0.01207880403576236,30.0
34,31,39,44,111,Claims,2026-09-16,9081446,0.004923424,0.004993765847757459,-0.014085932320804937,IN BAND,False,False,0.000752234,5897.678430841,3586011.671766263,1.0,1197881.329857559,210403.332754974,-0.0020882893709760026,11816.897667392157,ACCUMULATING_PRE_EMA,0.0,,,,0.3351947677686627,-6.2479471407432765,-0.17137884323646005,-5.394938503207565,0.6816297942992515,0.8530086375357115,0.7328475868305243,-0.5178138697670488,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0016446344771477396,-0.66595717184875,5CGTryXj...,2796229.013298355,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3857017803242412,0.3857017803242412,0.10674174449124092,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003406583884447614,1221.604957048,0.0003406583884447614,0.0,NEITHER,True,True,0.0034065838844476145,,,12658.944893506005,0.00353009026523077,30.0
35,32,56,45,79,MVTRX,2026-09-16,9081446,0.003357229,0.0033745821565389633,-0.00514231265797981,IN BAND,False,False,0.000186479,7264.332432204,2980684.556800548,1.0,2163788.055845054,488137.25305477,-0.0051205686723918425,11268.54418006353,ACCUMULATING_PRE_EMA,0.0,,,,0.0674620574668984,-3.439808090552426,-0.06256480400542101,-2.74692287201151,0.630320414535495,0.692885218540916,0.881676658472335,-0.6254231610740176,1,0.0,,0.0,0.0,0.0015869382772564222,0.002437135595455796,-0.27406334347290695,5Fxp7QBG...,3305107.704573275,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.3260063256765531,0.2673266794160721,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.4546223531490486,1355085.827207694,0.4546223531490486,0.0,DORMITORY,True,True,4.546223531490486,0,,12965.275089736999,0.004349764237935282,30.0
36,33,48,46,48,Quantum Compute,2026-09-16,9081446,0.00405638,0.004062714986503124,-0.0015592987753681575,IN BAND,False,False,0.000368614,10531.592792422,3249398.799070186,1.0,2596302.96453369,692112.826430131,-0.0027008449742481964,11967.310224756598,ACCUMULATING_PRE_EMA,0.0,,,,0.09198205922821476,-1.5615636082752768,-0.018971468433645916,-0.9899918400186566,0.5526002998229743,0.5715717682566203,0.8087649939281079,-0.47958970902840553,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0032410896426242324,-0.20098964036302508,5GNH5YMk...,17038.217407684,,,,False,3856677,0.9899894706322199,10,5F7SXJdP...,,12.644315925561246,12.644315925561246,0.0,,COUNTER,695492.461656953,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,101862.559282014,0.031348124862716736,101862.559282014,0.031348124862716736,0.0,DORMITORY,True,True,0.3134812486271673,,,9311.063675181997,0.002865472738478993,30.0
37,35,17,11,110,Green Compute,2026-09-16,9081446,0.013954363,0.013810552656650543,0.010413076646878669,IN BAND,False,False,0.003039726,7754.098346278,2978780.930484752,1.0,555675.612244146,408385.012020101,0.0008840356011466324,2359.389571266831,,0.0,,0.06335191374530191,0.06335191374530191,1.030216483111085,6.047335846969969,0.1266924325370238,6.3014987150320385,0.3808553005990932,0.25416286806206945,0.8822401047036151,0.7760536150490155,1,0.0,,0.0,0.0,0.0,0.002603111315411884,-0.8134553819897129,5D53sX6A...,1611611.492409644,4.500833554654501,BUYBACK_GAMING,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,8.32465590239285,6.826255947794146,0.0,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0030904997983795582,9205.92186508,0.0030904997983795582,0.0,NEITHER,True,True,0.030904997983795587,,,20164.48359023701,0.0067693744725818225,30.0
38,90,90,47,11,TrajectoryRL,2026-09-16,9081446,0.008924748,0.008750148816034198,0.019953853087144972,IN BAND,False,True,0.0,21657.317043529,3516239.332774373,1.0,2426658.642849066,1007728.388016278,-0.004553696919034271,-33202.06770090852,,0.0,,,,,-0.5180328635783493,0.2427718792269305,-0.5180328635783493,0.2427718792269305,,0.7473893985272223,4.337044246252916,1,0.020500114396951784,MINER_BURN_ONLY,147.60082365805283,147.60082365805283,0.0,0.0061592272294050615,-0.3098710205145219,5D2Jhtbn...,2142232.550156523,0.0,,,False,2918568,1.0,74,5ECzcM7s...,0.179995422293431,0.9410185493869041,0.7716395182040564,0.8709485442226699,,COUNTER,1146082.592986499,48146.465498293,0.0,DIVERGENT,-1.0,0.11389242090575069,1295.967040512703,46180.459268605,0.013133480089982337,46180.459268605,0.013133480089982337,0.0,DORMITORY,True,True,0.13133480089982336,,,12435.775468874997,0.0035366692343615186,30.0
39,91,91,48,117,glyph,2026-09-16,9081446,0.002924489,0.0028676348738372326,0.01982613849534131,IN BAND,False,True,0.0,3091.876637804,1886348.954512406,1.0,1057236.478837541,231773.361579791,-0.0007537834211656891,-7215.025568930432,,0.0,,,,,-2.829655919542087,0.24121801835998594,-2.829655919542087,0.24121801835998594,,1.3931674697374856,2.8086343590593406,1,0.0,,0.0,0.0,0.0,0.0016390798904984182,-0.4395328925845103,5HdThE9W...,1971222.039180957,0.6864303007232834,BUYBACK_GAMING,,False,5710859,1.0,0,5DwRMxJG...,0.179995422293431,1.0932162865736283,0.8964423594137516,1.0,,COUNTER,289424.602021989,152704.981260375,147.60082365901326,DIVERGENT,-0.9289453576407374,0.0,1295.967040512703,184995.455974437,0.09807064357413958,154144.143623114,0.08171560370862456,30851.312351322995,DORMITORY,True,True,0.8171560370862455,,,19533.53406230801,0.010355207086992632,30.0
40,92,92,49,112,for sale,2026-09-16,9081446,0.003050252,0.0029990174807608128,0.017083768123348688,IN BAND,False,True,0.0,3956.789067235,2255943.726348769,1.0,1297200.460326269,160785.031697996,-0.0010482548438311206,-18607.55721726059,,0.0,,,,,0.09221725799986302,0.20785251216740902,0.09221725799986302,0.20785251216740902,,1.1649226748458845,4.212624834017952,1,0.4100022879366588,MINER_BURN_ONLY,2952.0164731439436,2952.0164731439436,0.0,0.001753939613395871,-0.4249853410813693,5GQjr3Qt...,705686.6160327,0.0,,,False,5633022,1.0,92,5EtUYRu7...,0.09999237048905166,2.7463726632769165,2.4717563504295277,0.003952388219136274,,COUNTER,1018817.952342229,0.0,0.0,DIVERGENT,-0.9769648981912425,2.277848418101809,1295.967040512703,109192.016768061,0.04840192398982736,109192.016768061,0.04840192398982736,0.0,FORTRESS,True,True,0.48401923989827356,,,16683.029191710997,0.007395144212534227,30.0
41,36,59,50,125,Refinery,2026-09-16,9081446,0.003047022,0.0030494574457406998,-0.0007986488691952493,IN BAND,False,False,0.000127156,5721.439960088,2515572.194828243,1.0,1877714.894642904,241955.134061348,-0.00024021262101779379,8426.143651865656,ACCUMULATING_PRE_EMA,0.0,,,,0.058405920595356604,-4.303659742828881,-0.009716894575208867,-4.093409201831167,0.2005336464225049,0.21025054099771376,1.0446927364688228,-0.15184462040235716,1,0.0,,0.0,0.0,0.0,0.0022744089682063947,-0.25356332569755163,5DTzv2rL...,6415.03684008,,,,False,5834408,0.0,12,5E2LP6En...,0.0,0.5306231109210529,0.5306231109210529,0.12800244162978788,,COUNTER,1305773.13013795,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,225923.662897553,0.0898100493247734,225923.662897553,0.0898100493247734,0.0,DORMITORY,True,True,0.898100493247734,,,11651.66242950801,0.0046318139679960785,30.0
42,34,27,51,124,Swarm,2026-09-16,9081446,0.010968127,0.01111348089762032,-0.013079061273362598,IN BAND,False,False,0.001880945,12850.370702481,3583944.254457526,1.0,1171610.315084896,303298.163632791,-7.80977163950547e-05,7558.685792080825,ACCUMULATING_PRE_EMA,0.0,,,,0.3846677714165584,-0.6563978134957162,-0.1591285788259116,-0.3066067376494238,0.19066249702038082,0.34979107584629243,0.733270333859526,0.03487669557026596,1,0.0,,0.0,0.0,0.00021362630655374915,0.0035855386663724937,-0.673094716502417,5HKYqfJr...,2304304.22670168,,,,False,5813454,0.019108377466766413,148,5EF2Fpn2...,,19.43851656370444,19.43851656370444,0.0,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.27902222796909865,1000000.110795789,0.27902222796909865,0.0,DORMITORY,True,True,2.790222279690986,0,,22234.275822995005,0.006203856490050355,30.0
43,93,93,52,31,rec4ll,2026-09-16,9081446,0.0041198,0.004058027174323797,0.015222378516106423,IN BAND,False,True,0.0,1829.874891117,1807272.246021641,1.0,444165.880771163,54134.242031369,-3.4653599990985635e-05,-3818.9589612698765,,0.0,,,,,-2.6869657798148254,0.1852056052792948,-2.6869657798148254,0.1852056052792948,,1.4541251357038387,2.2251556436920583,1,0.41000228793694987,SKIN_IN_GAME,2952.016473146039,2952.016473146039,0.0,0.0010125064970953404,-0.7542340654654739,5H3mfhC8...,896426.405117396,0.35860201160752486,BUYBACK_GAMING,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.7476275100153207,1.4330625583384957,0.45401132357654095,,COUNTER,764166.807078943,729.248648798,0.0,DIVERGENT,-0.9769648981912589,2.2778484181034258,1295.967040512703,426097.573152064,0.23576833766469613,426097.573152064,0.23576833766469613,0.0,FORTRESS,False,True,2.3576833766469614,0,,21228.425664577993,0.011746113908022575,30.0
44,37,3,2,51,lium.io,2026-09-16,9081446,0.090701047,0.09063005354255438,0.0007833324010152341,IN BAND,False,False,0.012959079,159854.012668638,4142704.731604197,1.0,1762427.463116172,2067473.235817289,0.015805744069074572,7302.721481840126,,0.0,,0.17426198033937326,0.17426198033937326,0.21304726133209909,1.0060789958278598,0.009530544212352015,1.1452961890759161,0.1487477374604084,0.13921719324805637,0.6343681653078732,0.0738300680840427,1,0.0,,0.0,0.0,0.0005951018539711583,0.03858687090323646,-0.574570832647208,5FqACMtc...,216.588029224,,,,False,3966206,0.8164468059118114,189,5GP7c3fF...,0.0009918364232852674,0.3023652184958174,0.30206532165897865,0.1759167416947704,,COUNTER,1211884.876759297,47834.295633396,0.0,DIVERGENT,1.0,0.0,1295.967040512703,500970.783651412,0.12092843108744054,500970.783651412,0.12092843108744054,0.0,DORMITORY,True,True,1.2092843108744078,0,,15239.843014735998,0.0036787181327389965,30.0
45,94,94,53,10,Pareton,2026-09-16,9081446,0.007404468,0.0073261018842458725,0.010696836734231996,IN BAND,False,True,0.0,17733.813569229,3557334.799063088,1.0,2395015.043014524,984193.974413714,0.0019830543029549486,-59285.26670566248,DISTRIBUTING_PRE_EMA,0.0,,,0.26781860667842017,,-0.9162031644958621,0.13014484693315595,-0.9162031644958621,0.13014484693315595,,0.7387553177991987,6.944375405228877,1,0.38950217353791233,SKIN_IN_GAME,2804.4156494729687,2804.4156494729687,0.0,0.004985140441068308,-0.3267388769769405,5HK5714c...,890105.133117599,0.28592625271645894,BUYBACK_GAMING,,False,2869647,1.0,201,5GKbzKzG...,0.179995422293431,1.5113246007240695,1.2392930909942896,0.24851592424727983,,COUNTER,818885.762893114,0.0,0.0,DIVERGENT,-0.9757278854158777,2.163955997186087,1295.967040512703,61580.025454104,0.017310719663024863,20064.832497844,0.005640411609030606,41515.19295626,FORTRESS,True,True,0.05640411609030798,,,21109.353681358003,0.005934036258526376,30.0
46,95,95,54,87,Provenonce,2026-09-16,9081446,0.00408739,0.00405211909674108,0.00870431061300398,IN BAND,False,True,0.0,1673.440141698,1785528.060530335,1.0,409415.313022992,101526.718561868,-0.0004810604927689679,1687.8120865059318,ACCUMULATING_PRE_EMA,0.0,,,,,2.102245054566067,0.10590244579154842,2.102245054566067,0.10590244579154842,,1.471833491779141,1.1163122801711158,1,0.4100022879362546,MINER_BURN_ONLY,2952.016473141033,2952.016473141033,0.0,0.0009372242188123087,-0.7707035005682578,5HartH15...,4229.780616732,,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6137950798580537,0.6137950798580537,0.4129558980619564,,COUNTER,750723.478983721,811.040088965,0.0,DIVERGENT,-0.9769648981912198,2.277848418099563,1295.967040512703,167930.57471179,0.09405093004358134,167930.57471179,0.09405093004358134,0.0,FORTRESS,False,True,0.940509300435816,,,24365.005037952986,0.013645825891258257,30.0
47,96,96,55,57,SN57,2026-09-16,9081446,0.002781224,0.0027701668441295624,0.00399151260288515,IN BAND,False,True,0.0,1345.458569896,946047.712288964,1.0,483764.748345496,34561.67412155,-0.00013780237056893412,2516.0995129118674,ACCUMULATING_PRE_EMA,0.0,,,,,-22.26325130825791,0.04856340333510265,-22.26325130825791,0.04856340333510265,,2.7778725806984403,1.7896195855233186,1,0.4100022880990259,MINER_BURN_ONLY,2952.0164743129862,2952.0164743129862,0.0,0.0014221889154413373,-0.48864639617616656,5HdpnCSY...,787481.004569873,,,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.194666691739422,1.7996367337664576,0.604004211747112,,COUNTER,420916.896776428,6427.093693354,0.0,DIVERGENT,-0.9769648982003647,2.277848419003871,1295.967040512703,1254.306998862,0.0013258390486746193,1254.306998862,0.0013258390486746193,0.0,EXPOSED,False,True,0.013258390486746192,,,31922.532083368,0.03374304664416067,30.0
48,97,97,56,73,Parked,2026-09-16,9081446,0.003254672,0.0032425569370388985,0.003736268382125966,IN BAND,False,True,0.0,7012.09127442,3525415.782479262,1.0,2154469.127026531,580463.493716928,-0.0012004820451322843,-6765.0088180149905,,0.0,,,,,-5.26035763380011,0.04545793198253258,-5.26035763380011,0.04545793198253258,,0.7454439879292334,1.4444777206512016,1,0.41000228793318255,SKIN_IN_GAME,2952.0164731189143,2952.0164731189143,0.0,0.001989011142818655,-0.3888750870076447,5GHtVze5...,1481827.93272206,0.22929994879438761,BUYBACK_JUSTIFIED,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.097962834780675,0.9003345506718347,0.5100337255261029,,COUNTER,1572274.645606896,0.0,0.0,DIVERGENT,-0.9769648981907317,2.277848418082496,1295.967040512703,997288.484435259,0.28288535196092873,929237.314399521,0.2635823323358561,68051.17003573803,FORTRESS,True,True,2.635823323358563,0,,9693.107748684,0.002749493491478978,30.0
49,98,98,57,115,MoirAI,2026-09-16,9081446,0.00246049,0.002455431502312422,0.0020601257590832384,IN BAND,False,True,0.0,3448.897044549,1681248.920012703,1.0,1401711.023904933,159786.610766319,-0.0010310414951094963,-5266.959427237045,,0.0,,,,,-5.178317277542546,0.0250648634021794,-5.178317277542546,0.0250648634021794,,1.5631236806862268,2.711821374177636,1,0.4100022882319495,SKIN_IN_GAME,2952.0164752700366,2952.0164752700366,0.0,0.0020513898944380833,-0.16626773754899096,5EkNnrTj...,92305.394502171,0.25820192919117346,BUYBACK_JUSTIFIED,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,12.325281799389762,10.106787497023062,0.05587180465471194,,COUNTER,960815.14953363,0.0,0.0,DIVERGENT,-0.9769648982078327,2.2778484197423543,1295.967040512703,2942.008322496,0.001749894550102534,2942.008322496,0.001749894550102534,0.0,EXPOSED,True,True,0.017498945501025338,,UNDEFENDED_BURNER,19153.918469476994,0.011392672578985076,30.0
50,99,99,58,109,Finsight,2026-09-16,9081446,0.002491722,0.002486754208803177,0.0019977009304888434,IN BAND,False,True,0.0,1305.58222298,1605698.262020604,1.0,523967.675183651,68629.528032764,-0.000708007104294364,-245.07611259812256,,0.0,,,,,-7.337374674703041,0.024305361320947592,-7.337374674703041,0.024305361320947592,,1.6366711368877835,1.684697982352037,1,0.4100022879361091,MINER_BURN_ONLY,2952.0164731399855,2952.0164731399855,0.0,0.000813093128304854,-0.6736822453287911,5FqZqKFx...,701336.584269719,,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.141438575195606,1.7559894345378297,0.39389869824652435,,COUNTER,730240.409376037,1308.746301495,0.0,DIVERGENT,-0.9769648981912116,2.277848418098755,1295.967040512703,204738.260485306,0.1275073065269836,204738.260485306,0.1275073065269836,0.0,FORTRESS,False,True,1.2750730652698417,0,,22608.882820571995,0.014080405612522162,30.0
51,100,100,59,119,CapabilityForge Next,2026-09-16,9081446,0.002528032,0.0025239947717636824,0.001599539064614025,IN BAND,False,True,0.0,3246.919494665,1621966.736542942,1.0,1284366.400568588,72865.088650739,-0.0008647727937628405,-4134.482246040134,,0.0,,,,,-4.646094090291921,0.019461058619470634,-4.646094090291921,0.019461058619470634,,1.620255175886847,2.5530175942888382,1,0.4100022881266745,SKIN_IN_GAME,2952.0164745120564,2952.0164745120564,0.0,0.002001840988173087,-0.2081425440132533,5GbLENPL...,94679.15824214,0.29327668549508035,BUYBACK_JUSTIFIED,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,12.018825276075667,9.855491745037465,0.056096444376621396,,COUNTER,879858.462320314,0.0,0.0,DIVERGENT,-0.9769648982019181,2.2778484191574786,1295.967040512703,20722.542632217,0.012776182251668737,20722.542632217,0.012776182251668737,0.0,FORTRESS,True,True,0.12776182251668738,,,18250.394582753997,0.011252015329027565,30.0
52,101,101,60,104,TAOstatus,2026-09-16,9081446,0.00430855,0.0043067720253020525,0.000412832322561398,IN BAND,False,True,0.0,6026.97224771,3204486.694585552,1.0,1398840.008407271,75904.072186174,-0.0017383027949343672,-716.4198690454941,,0.0,,,,,-0.0026986469565331845,0.005022793257830342,-0.0026986469565331845,0.005022793257830342,,0.8201001441012034,0.5585346816883192,1,0.0,,0.0,0.0,0.0,0.0018807917841860444,-0.5634745368659887,5HBb3F1b...,1110845.008429526,1.5621618543817353,BUYBACK_GAMING,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.3698073023848276,1.123248258531445,0.4122135074922941,,COUNTER,340321.172598343,195195.556247959,2952.016473160009,OK,0.02251643347129218,0.0,1295.967040512703,3017.92106809,0.0009417798716996449,3017.92106809,0.0009417798716996449,0.0,NEITHER,True,True,0.009417798716996448,,,9635.198238524994,0.003006783662046426,30.0
53,102,102,61,42,Unknown,2026-09-16,9081446,0.002413016,0.002412244211882353,0.0003199460957748353,IN BAND,False,True,0.0,7263.208075552,2667040.939697504,1.0,3010011.322874073,368824.838226019,-0.0007519273179352004,23899.783484857995,ACCUMULATING_PRE_EMA,0.0,,,,,-2.1633346827649618,0.0038926774985938296,-2.1633346827649618,0.0038926774985938296,,0.9853617021334767,-2.2803612324642164,1,0.4100022879547194,MINER_BURN_ONLY,2952.0164732739795,2952.0164732739795,0.0,0.0027233208037578133,0.12859624791456556,5EC5HHfL...,108722.375284745,,,ENTRY_REPEATED,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,9.910434810309775,8.126601911516548,0.0,,COUNTER,533963.133780375,0.0,0.0,DIVERGENT,-0.9769648981922572,2.2778484182021477,1295.967040512703,5444.016612431,0.0020412197395996705,5444.016612431,0.0020412197395996705,0.0,EXPOSED,True,True,0.020412197395996708,,UNDEFENDED_BURNER,9586.579163389002,0.003594462694853238,30.0
54,103,103,62,72,StreetVision by NATIX,2026-09-16,9081446,0.002263707,0.002263472881168127,0.0001034334600695114,IN BAND,False,True,0.0,6380.939446669,2570915.235904609,1.0,2818800.926914747,240284.073442147,-0.000693472829379333,7228.112349007744,ACCUMULATING_PRE_EMA,0.0,,,,,-2.133196916160037,0.001258440430845722,-2.133196916160037,0.001258440430845722,,1.0222040630893476,-0.013779559023593851,1,0.41000228793639204,MINER_BURN_ONLY,2952.0164731420227,2952.0164731420227,0.0,0.002481971928733693,0.09641924892828153,5FjP8fFb...,0.054988163,,,,False,5064327,1.0,29,5H9ABR2Z...,0.0899977111467155,0.4669840704171678,0.42495657293764605,0.010224324736761789,,COUNTER,486594.301673329,0.0,0.0,DIVERGENT,-0.9769648981912276,2.277848418100327,1295.967040512703,390583.563197962,0.1519239365589314,384595.261092397,0.14959468741763954,5988.3021055650315,FORTRESS,True,True,1.495946874176397,0,,9480.440302453002,0.0036875740475812266,30.0
55,104,104,63,29,hoτfloaτ,2026-09-16,9081446,0.002751525,0.0027515366673469543,-4.240302189286975e-06,IN BAND,False,True,0.0,8273.748555038,2977938.508468676,1.0,3006968.041615719,208564.944075313,-0.011022358310089313,296.38843055581674,ACCUMULATING_PRE_EMA,0.0,,,,,-8.093376213200365,-5.159034330299152e-05,-8.093376213200365,-5.159034330299152e-05,,0.8824896795304809,0.8396653309609249,1,0.0,,0.0,0.0,0.0,0.002778347682972323,0.009748297025221623,5HHHHHzg...,43323.481899705,,,,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,10.944527736107922,8.974562844445009,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0010631431435483257,3165.974907187,0.0010631431435483257,0.0,NEITHER,True,True,0.010631431435483254,,,9306.250195662995,0.003125064593912143,30.0
