combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
56,121,121,68,84,SN84,2026-09-01,8973595,0.002862552,0.00288495235145092,-0.0077645481526425865,IN BAND,False,True,0.0,1591.484965719,737584.947172016,1.0,555967.146236997,64932.637983857,-0.004139727322791386,-4415.375372194219,,0.0,,,,,13.392937978147401,-0.0944686691904848,13.392937978147401,-0.0944686691904848,,3.562979437251328,4.863212043681864,1,0.0,,0.0,0.0,0.0002746623941405346,0.002157697187043924,-0.2462330161883788,5G1hDNpP...,228859.90628785797,0.0,,,False,8085297,0.9992673657218737,51,5E4geBiU...,0.179995422293431,2.90490171330011,2.382032702693745,1.0,,COUNTER,43139.508392942,42792.734423607,1133.985329434996,DIVERGENT,0.4084538300722234,0.0,1295.967040512703,660.436412233,0.0008954038646872986,660.436412233,0.0008954038646872986,0.0,NEITHER,False,True,0.008954038646872985,,,3066.4578078659997,0.004157430028396248,30.0
57,122,122,69,25,UR,2026-09-01,8973595,0.008978889,0.009058292955160141,-0.008765885090402985,IN BAND,False,True,0.0,15319.341341921,4157034.783725669,1.0,1706150.997012636,694875.21086551,-0.00189072698649151,19124.473394616973,ACCUMULATING_PRE_EMA,0.0,,,,,-7.77003893476624,-0.1066516019332363,-7.77003893476624,-0.1066516019332363,,0.6321813832995405,-1.1123557718556072,1,0.3690020591423672,MINER_BURN_ONLY,2656.814825825044,2656.814825825044,0.0,0.003685160730887921,-0.589574976270681,5F6aRdsB...,54494.892907253,,,,False,2998801,1.0,1,5F6aRdsB...,0.179995422293431,19.772238373284186,16.213325977598515,0.0,,COUNTER,931731.788318549,0.0,0.0,DIVERGENT,-0.7052861974462793,2.0500635762881516,1295.967040512703,323519.372769362,0.07782455274031012,323519.372769362,0.07782455274031012,0.0,FORTRESS,True,True,0.7782455274031013,,,8503.069034454007,0.0020454649712681214,30.0
58,123,123,70,58,greevils,2026-09-01,8973595,0.008617472,0.008728069718927145,-0.012671498107687022,IN BAND,False,True,0.0,1008.301990936,440232.495341703,1.0,117006.695358855,21464.288714663,,323.9410992958292,,,,,,,-3.833351413307461,-0.15416989364352543,-3.833351413307461,-0.15416989364352543,,5.96957295930683,5.12270115728363,1,0.0,,0.0,0.0,0.0,0.002290385197833632,-0.7342161137473227,5CLUzEqe...,746620.46284709,,,,True,8511017,0.0,1,5E2LP6En...,0.0,0.8197847419600985,0.8197847419600985,0.364112189464689,,COUNTER,78931.873767343,0.045668707,0.0,DIVERGENT,1.0,0.0,1295.967040512703,32808.027617922,0.07452432059213807,32808.027617922,0.07452432059213807,0.0,DORMITORY,False,True,0.7452432059213807,,,44224.09577005402,0.10045622764791096,30.0
59,124,124,71,39,deprecated,2026-09-01,8973595,0.008022239,0.008134170435369015,-0.013760645447298943,IN BAND,False,True,0.0,18907.180194021,3596569.149381086,1.0,2356845.595296961,1084762.461198255,-0.008167090216750057,50526.82413514657,ACCUMULATING_PRE_EMA,0.0,,,,,-2.576437863321228,-0.16742118627547045,-2.576437863321228,-0.16742118627547045,,0.7306963639089875,-4.422256140460465,1,0.36900205914235107,MINER_BURN_ONLY,2656.8148258249275,2656.8148258249275,0.0,0.005257004497543063,-0.34469610073408896,5DkwfxC9...,684502.65924908,,,ENTRY_REPEATED,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,1.9643690422194762,1.9624207094546289,0.2479284613389083,,COUNTER,1512777.12291396,0.0,0.0,DIVERGENT,-0.7052861974462663,2.050063576288062,1295.967040512703,503223.766165346,0.13991772304779487,501648.821756367,0.13947982116309177,1574.944408979034,FORTRESS,True,True,1.3947982116309197,0,,9014.934280671003,0.0025065371764706186,30.0
60,19,39,72,77,Liquidity,2026-09-01,8973595,0.005765797,0.0057788321282714605,-0.002255668270356896,IN BAND,False,False,0.000857099,12265.702292285,3296502.888847011,1.0,2127321.119441199,409097.583354395,-0.006935415302332664,4098.284682746045,ACCUMULATING_PRE_EMA,0.0,,,,0.18363858165844865,-2.3056691154945206,-0.0274439639560089,-2.4861021070937315,-0.20787695555521996,-0.18043299159921106,0.7972084626078312,0.3640715732576597,1,0.0,,0.0,0.0,0.00012207217517357094,0.0037208225522214135,-0.35467333445464455,5GxxsUeY...,2716895.883780513,,,,False,5128460,0.238863369298152,148,5C8dR6A6...,0.179995422293431,2.8093725416180293,2.3036983446099226,0.0,,COUNTER,140886.89655137,14115.257752168,0.0,DIVERGENT,1.0,0.0,1295.967040512703,369577.913917543,0.11211211589346037,369577.913917543,0.11211211589346037,0.0,DORMITORY,True,True,1.1211211589346035,0,,10469.183326429998,0.003175845336538356,30.0
61,20,6,73,120,Affine,2026-09-01,8973595,0.052506018,0.05244892742484808,0.0010884984299006798,IN BAND,False,False,0.009806585,79982.711878456,2600275.163741122,1.0,1523305.656432729,1469631.623335199,-0.0050901304439632976,3318.3705384465866,ACCUMULATING_PRE_EMA,0.0,,,,0.3222159486060364,-0.6818855723107925,0.013243397563791602,-0.9312530091827579,-0.23612403930817377,-0.2493674368719654,1.0106622701495134,0.5715833854780018,1,0.0,,0.0,0.0,4.57770656900891e-05,0.030759326164305476,-0.41417522531787737,5EfNFhH2...,2942376.997958296,,,,False,5749344,0.33333333333333337,116,5E2LP6En...,0.0,0.3370039658256196,0.3370039658256196,0.012771996215704825,,COUNTER,180555.409154778,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,61927.054996791,0.02381557762052152,61927.054996791,0.02381557762052152,0.0,DORMITORY,True,True,0.2381557762052185,,,13459.598362875997,0.005176220790230186,30.0
62,125,125,74,90,KubeTEE,2026-09-01,8973595,0.032544667,0.033891635946929455,-0.039743403034266614,IN BAND,False,True,0.0,2213.627240981,239393.913909243,1.0,68018.124225831,55679.867844391,,352.13293668626284,,,,,,,-12.922475044434519,-0.48354473691691047,-12.922475044434519,-0.48354473691691047,,10.977722687621478,6.181278154516899,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.009246798320111894,-0.7158736231619178,5C9y6fnL...,481551.839552738,,,,True,8618670,0.7507705923642689,0,5EKtGWqs...,0.179995422293431,2.5683188172145943,2.106033187125888,0.39707318561923943,,COUNTER,0.0,80073.870652452,2078.2433974329906,DIVERGENT,0.2736572500971088,0.0,1295.967040512703,49755.082544017,0.20783770870164947,49755.082544017,0.20783770870164947,0.0,DORMITORY,False,True,2.0783770870164946,0,,52011.092880671975,0.2172615503516517,30.0
63,24,3,75,15,ORO,2026-09-01,8973595,0.034634361,0.034182292176410556,0.01322523431887995,IN BAND,False,False,0.011345349,14942.118842767,1512604.632801457,1.0,431424.858951701,512446.24451977,-0.0009198017926109515,-3112.002678067598,,0.0,,,,1.995404901121688,3.0296535673568235,0.16090701754637274,2.3684700910903036,-0.5002764587201474,-0.6611834762665201,1.7374004700307886,2.656588377388208,1,0.0,,0.0,0.0,0.00044251163500419466,0.009878403462967766,-0.7147802593220136,5GMtrkkv...,216.588029224,0.0,,,False,7366897,0.0,76,5DWsubqY...,0.0,0.6308091119291038,0.6308091119291038,0.024065313596825882,,COUNTER,354654.991781899,2797.563389807,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1010.651574802,0.0006681531663235736,1010.651574802,0.0006681531663235736,0.0,NEITHER,False,True,0.006681531663235737,,,22260.907005179997,0.014716936946008905,30.0
64,28,1,13,107,Minos,2026-09-01,8973595,0.063081486,0.06160819483920932,0.023913882960470072,IN BAND,False,False,0.020786629,22908.393032143,1563805.853817032,1.0,363155.836500714,478141.686232021,0.001226016808458981,-5429.258141913742,DISTRIBUTING_PRE_EMA,0.0,,0.019435445900227857,0.019435445900227857,2.3845959398091314,-1.1984305206184367,0.2909522426857192,-2.0842471068234856,-0.5948643435193299,-0.8858165862050491,1.680515515135986,3.2704125260141805,1,0.0,,0.0,0.0,0.00015259021896696368,0.014649128583466297,-0.7677745165441046,5DA2vLrS...,1331522.426385988,0.0,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.6341849417317161,0.6278464792790683,0.002090581700543246,,COUNTER,389715.783508211,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.026323404469848814,41164.694002343,0.026323404469848814,0.0,DORMITORY,False,True,0.26323404469848816,,,24857.76767630201,0.015895686549342213,30.0
65,21,31,76,14,Cacheon,2026-09-01,8973595,0.009447015,0.009453791892156005,-0.0007168438054605629,IN BAND,False,False,0.001329022,25242.654706953,3112756.434826695,1.0,2672024.350946499,2655310.552968278,-0.012349965626037119,1026.1606641714461,ACCUMULATING_PRE_EMA,0.0,,,,0.13836380747378194,-0.6907759082783415,-0.008721599633103516,-1.2932319662614744,-0.6111776576162365,-0.6024560579831331,0.8442677912723731,0.740819865456915,1,0.0,,0.0,0.0,3.051804379328171e-05,0.008109421740978074,-0.14158898435346248,5CKhH8nK...,1625488.047890109,0.0,,,False,4848444,0.0,4,5E2LP6En...,0.0,0.4567862291924104,0.4567862291924104,0.22345149623842153,,COUNTER,1226319.247799996,526.080568229,0.0,DIVERGENT,1.0,0.0,1295.967040512703,53867.427253437,0.017305378169248282,53867.427253437,0.017305378169248282,0.0,DORMITORY,True,True,0.17305378169248564,,,9019.617273354004,0.0028976302714979942,30.0
66,23,8,77,4,Targon,2026-09-01,8973595,0.056184552,0.056209377478808165,-0.000441660803262329,IN BAND,False,False,0.007547464,137280.979196716,3659514.170808989,1.0,2443393.691788565,2288770.442633847,-0.0046476622979413,-533.3209704672918,,0.0,,,,0.14448276453198902,-0.3819274928656172,-0.005373539773025003,-1.0194292371949176,-0.6428752841023255,-0.6375017443293005,0.7181281113659528,0.7819845088612896,1,0.008125404884759446,MINER_BURN_ONLY,66.45190538105089,66.3618161157728,3.0518043793392735e-05,0.037513443804035894,-0.3323174703958502,5CXGPMnq...,,,,,False,1411451,0.1040086673889492,32,5HEj6CFU...,0.179995422293431,19.149132549500482,15.702376349700257,0.0,,COUNTER,558027.937798958,0.0,0.0,DIVERGENT,0.9242325193902612,0.05120640729375271,1295.967040512703,183019.057563734,0.05001184556781617,183019.057563734,0.05001184556781617,0.0,DORMITORY,True,True,0.5001184556781617,,,9852.443517007992,0.002692281832271185,30.0
67,22,51,78,88,Investing,2026-09-01,8973595,0.003880203,0.0038886682596057653,-0.0021769045443396904,IN BAND,False,False,0.000234026,6951.711789153,3347586.66495871,1.0,1791584.416791624,710481.053600253,-0.0006446650318909965,273.66483666934073,ACCUMULATING_PRE_EMA,0.0,,,,0.0884703432267773,-7.551182107161583,-0.026485671956132897,-8.174890838089363,-0.6501944028839125,-0.6237087309277796,0.7850431558677554,0.7121790741545568,1,0.0,,3.070299862883985e-05,0.0,0.0009918364232852639,0.0020766338514610926,-0.4648130905880201,5FhMsGJS...,3049335.746263841,1.6663798033245312,BUYBACK_GAMING,,False,5299805,0.0,170,5DjtmV76...,0.0,0.2637759434853324,0.2637759434853324,0.008622399926747754,,COUNTER,175269.313011837,0.0,0.0,DIVERGENT,0.9999999635152823,0.0,1295.967040512703,1134357.330049286,0.33885824134840653,1134357.330049286,0.33885824134840653,0.0,DORMITORY,True,True,3.388582413484068,0,,9764.152525122998,0.002916773634968292,30.0
68,25,5,7,64,Chutes,2026-09-01,8973595,0.07498957,0.0748513585422188,0.0018464789480506876,IN BAND,False,False,0.010097394,207315.667158011,3321705.965622418,1.0,2764593.349677968,4968272.395452461,0.006078987608972017,-120.79140533693135,DISTRIBUTING_PRE_EMA,0.0,,0.08106444148128888,0.08106444148128888,0.12799781027535628,-0.6504681669433593,0.02246549386795003,-1.3388598147942443,-0.6659261539829351,-0.6883916478508851,0.7911597315349879,0.8163894581262414,1,0.006717322002946666,SKIN_IN_GAME,55.23741905996576,54.87706199885338,0.00012207217517357094,0.062412407751799424,-0.167718820740012,5FRYKhbm...,666482.825084895,0.7521147648631105,BUYBACK_GAMING,,False,4531295,0.24794359576968272,194,5FEm1mew...,,19.137564903584895,19.137564903584895,0.0,,COUNTER,274207.517615115,0.0,0.0,DIVERGENT,0.937035255110332,0.042344488928625246,1295.967040512703,750772.179183441,0.22602005925673857,750771.696995917,0.22601991409412367,0.48218752397224307,DORMITORY,True,True,2.260199140941238,0,,9394.959461473001,0.002828353731096299,30.0
69,34,16,10,110,Green Compute,2026-09-01,8973595,0.014352988,0.014124411391094327,0.016183089162200053,IN BAND,False,False,0.003116147,7703.059649083,2878356.270588256,1.0,536686.86616085,383520.59382239,0.0008840356011466324,-8345.531513331924,DISTRIBUTING_PRE_EMA,0.0,,0.06159244340945818,0.06159244340945818,1.0631144881469112,18.42862816767035,0.19689425147343398,17.42933524179529,-0.8023986744016269,-0.9992929258750609,0.9130210970940403,2.062407414021972,1,0.0,,0.0,0.0,0.0,0.0026762009025063146,-0.8135439880179434,5D53sX6A...,1569714.053988806,0.10627334380004042,,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,12.653551664965596,10.375970289518365,0.0,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0031983260582257823,9205.92186508,0.0031983260582257823,0.0,NEITHER,True,True,0.03198326058225782,,,15334.046429977,0.005327362212476618,30.0
70,27,56,9,89,InfiniteQuant,2026-09-01,8973595,0.003456618,0.003451448632404208,0.001497738528471387,IN BAND,False,False,0.00014929,6554.140769553,2859197.261727506,1.0,1896113.637771313,186791.050026004,0.00022740814707736934,-703.2954748980701,DISTRIBUTING_PRE_EMA,0.0,,0.06578920409410856,0.06578920409410856,0.05986049640901406,-0.8852661544938765,0.01822248542973521,-1.766423888666234,-0.8629352487426224,-0.8811577341723577,0.919139100746124,0.9410182305813717,1,0.0,,0.0,0.0,0.0006866559853513365,0.002292301009547357,-0.3368370443169141,5Dc5NmEU...,112187.644677255,0.0,,,False,5313364,0.016689570926859076,191,5GCNwrsH...,0.179995422293431,9.18206356011583,7.529334152087657,0.0,,COUNTER,601037.833009041,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,6094.632142656,0.0021315885490788655,6094.632142656,0.0021315885490788655,0.0,NEITHER,True,True,0.021315885490788652,,,12210.082995389994,0.004270458411118074,30.0
71,26,45,79,33,ReadyAI,2026-09-01,8973595,0.0049388,0.004942913306877017,-0.0008321624559536764,IN BAND,False,False,0.000557826,14947.302495414,2232248.854280565,1.0,3026504.477201848,900701.192851548,-0.0054386194078304825,726.7640785449184,ACCUMULATING_PRE_EMA,0.0,,,,0.09807567140959213,-1.3620480678222995,-0.010124643214103063,-2.2244343124899904,-0.8725108878817939,-0.8623862446676908,1.1772880944526154,0.9604619160772829,1,0.0,,0.0,0.0,0.0018158236057068677,0.006696073543391465,0.3558098208859368,5HinUfk5...,52806.613327687,0.0,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.48782347857686076,0.48782347857686076,0.42781279089285984,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.062183837733936355,138808.045342108,0.06218305144425516,1.755194239987759,DORMITORY,True,True,0.6218305144425516,,,11694.205141303,0.005238755132017727,30.0
72,29,2,2,51,lium.io,2026-09-01,8973595,0.083586442,0.08337188023142517,0.0025735507940956395,IN BAND,False,False,0.011763502,152146.825897182,3962015.160229588,1.0,1820233.321920851,1933982.894824158,0.015805744069074572,-4829.313567671226,DISTRIBUTING_PRE_EMA,0.0,,0.1890945910710564,0.1890945910710564,0.20318848634339198,1.9047105039445407,0.03131153466149694,0.9852311268349814,-0.8881678424480624,-0.9194793771095593,0.6632988248958933,1.1226678634529512,1,0.0,,0.0,0.0,0.0005188067444876765,0.038401373983729406,-0.5405789136983554,5FqACMtc...,216.588029224,0.0,,,False,3966206,0.7807514389093296,61,5FUY2npW...,,2.1237985607825816,2.1237985607825816,0.0,,COUNTER,1171146.945421614,47834.295633396,0.0,DIVERGENT,1.0,0.0,1295.967040512703,481534.254524501,0.12153771125312841,481534.254524501,0.12153771125312841,0.0,DORMITORY,True,True,1.2153771125312844,0,,9938.431252527,0.0025084283756125494,30.0
73,31,83,80,7,Allways,2026-09-01,8973595,0.003228065,0.0032157639507204294,0.003825233900272681,IN BAND,False,True,6e-09,6385.229970134,3192003.490125823,1.0,1978035.961317132,322811.825229047,-0.001063203871299582,-4179.268837703159,,0.0,,,,2.4694490368792613e-06,-0.061357482952364706,0.04654034578665095,-0.9983227019918841,-0.8904248732528686,-0.9369652190395195,0.8233073704742124,0.9369676884885564,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.0020003831417747934,-0.38031509843364575,5CAc19iE...,0.340321952,0.0,,,False,2627691,1.0,26,5DCaForB...,,0.26104993602014126,0.26104993602014126,0.007309629177475965,,COUNTER,36084.978602376,216301.043435971,2423.4711966429895,OK,0.24419378184811444,0.0,1295.967040512703,3211.260531444,0.0010060329010847724,3211.260531444,0.0010060329010847724,0.0,NEITHER,True,True,0.010060329010847722,,,10626.757716693008,0.0033291811082180617,30.0
74,30,68,81,98,NeverPlayAlone,2026-09-01,8973595,0.00287178,0.002869406947866082,0.0008270183271433806,IN BAND,False,True,7.3343e-05,5260.109358688,2903633.732257356,1.0,1831654.579416956,206023.136543313,-0.001032365332540136,-1237.5050645680167,,0.0,,,,0.036642851099977024,-0.36601746038825966,0.010062056313577797,-1.2937785497665322,-0.9176990330646947,-0.9277610893782725,0.9050728302281185,0.9644039404782495,1,0.0,,0.0,0.0,0.0,0.001811560907373349,-0.3691853458923215,5EWzZCNs...,1588851.287449766,1.5401517956099486,BUYBACK_GAMING,,False,5445992,1.0,153,5E2LP6En...,0.0,0.4426847869178906,0.4426847869178906,0.266907770249649,,COUNTER,1255490.393926426,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,505723.45736727,0.1741691631933578,505723.45736727,0.1741691631933578,0.0,DORMITORY,True,True,1.7416916319335807,0,,11423.278027312997,0.0039341318777255906,30.0
75,35,66,82,80,OpenRoboto,2026-09-01,8973595,0.01537466,0.015264492947608232,0.007217210081585413,IN BAND,False,True,7.5199e-05,3111.836414206,1948145.622079083,1.0,202400.342250629,219921.954095179,-0.0002903473733555673,724.8779574915243,ACCUMULATING_PRE_EMA,0.0,,,,0.06350686401695843,-0.06900995770946226,0.08780938932595585,-1.0843220640887075,-0.9275027170532893,-1.0153121063792452,1.3489751331809419,1.0788189703962037,1,0.2964263092715323,MINER_BURN_ONLY,2144.7534371319925,2144.7083924993535,1.5259021896696368e-05,0.001597332549958464,-0.8961061545453061,5CG1eFia...,282077.448659039,,,,False,7151800,1.0,0,5HTwtytU...,0.179995422293431,3.547952957001585,2.9093376662288573,0.11802588206568185,,COUNTER,244538.418073345,2501.379452446,0.0,DIVERGENT,-0.6413431173648529,1.654909673976644,1295.967040512703,373270.055353795,0.19160274833841065,373270.055353795,0.19160274833841065,0.0,FORTRESS,False,True,1.916027483384108,0,,20091.84734685401,0.010313319045119309,30.0
76,33,18,83,75,Hippius,2026-09-01,8973595,0.017758959,0.01768848649226129,0.003984089185332075,IN BAND,False,False,0.002625409,33362.055742316,3580407.137545849,1.0,1878604.20733605,1506143.932371683,-0.01292806119265099,-4354.667851922801,,0.0,,,,0.20680904394175773,-1.0278912656976595,0.048473085088206906,-2.021065648419028,-0.9447012976331614,-0.9931743827213683,0.7339947383194342,1.199983426663126,1,0.0,,0.0,0.0,0.000869764248111693,0.009317950294664996,-0.4753098819212886,5DAQpczE...,1533883.313066049,0.4380603538525027,BUYBACK_GAMING,,False,5102795,0.0,157,5E2LP6En...,0.0,0.2925233963273075,0.2925233963273075,0.4232999633744354,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.240158366,0.15434284955010638,552609.767120331,0.15434271743160227,0.47303803509566933,DORMITORY,True,True,1.543427174316023,0,,13925.046712192001,0.003889235547032445,30.0
77,38,34,84,63,Enigma,2026-09-01,8973595,0.008332656,0.008270130725577474,0.00756037316667219,IN BAND,False,False,0.001161682,15523.889048476,3983010.578787537,1.0,1863017.939716454,1221037.235097021,-0.0023243817583002914,-6257.07936305576,,0.0,,,,0.19665821408970374,-0.386058426915814,0.09198454019451165,-1.4381325302945522,-0.9600895631842266,-1.0520741033787382,0.6598024152875803,1.248732317468442,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.0038975264417202746,-0.5322588089895617,5CqTmNfg...,296044.802837936,0.0678992244257599,,,False,4885578,0.0,147,5EZ52JMq...,0.0,0.2965904186495187,0.2965904186495187,0.44704033205658394,,COUNTER,725439.396179942,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,72397.992373783,0.018176701000834794,72397.992373783,0.018176701000834794,0.0,DORMITORY,True,True,0.18176701000834797,,,8702.607812849,0.0021849321363083475,30.0
78,37,50,85,48,Quantum Compute,2026-09-01,8973595,0.004302245,0.004295497201383114,0.0015709004803246259,IN BAND,False,False,0.000337812,10826.948082945,3216726.744247097,1.0,2516580.625208443,689712.370947767,-0.0027008449742481964,-3011.9150588531047,,0.0,,,,0.08199632335897568,-0.05301915640385586,0.01911262251061628,-1.1039340940973603,-1.0318023151828883,-1.0509149376935045,0.8169795599517441,1.1329112610524803,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.003365827732277316,-0.21765781998065745,5GNH5YMk...,6281.690988964,0.2250267718792295,BUYBACK_GAMING,,False,3856677,1.0,230,5CFKbodp...,,5.739301448599234,5.739301448599234,0.0,,COUNTER,695492.461656953,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,101862.559282014,0.03166652544055489,101862.559282014,0.03166652544055489,0.0,DORMITORY,True,True,0.31666525440554893,,,8903.807607288998,0.0027679713930357525,30.0
79,36,26,86,34,BitMind,2026-09-01,8973595,0.012103897,0.012105550384148955,-0.0001365806672548881,IN BAND,False,False,0.001762627,35037.140068653,2661577.373940452,1.0,2894698.998118954,630781.166705836,-0.0033068888932364145,-1395.3926551127806,,0.0,,,,0.13220781567569545,-0.19305798092159876,-0.0016617314516011387,-1.2374684408747805,-1.0460721914047828,-1.0444104599531816,0.9873844081073093,1.176618275628877,1,0.0,,0.0,0.0,0.0010681315327687457,0.013164050916461126,0.08758781708578031,5DthmKBR...,2882107.976780732,0.0,,,False,3493948,0.8459634919422592,72,5E2LP6En...,0.0,0.35341918887250456,0.35341918887250456,0.0016938031220911603,,COUNTER,359469.273754254,58226.411706465,0.0,DIVERGENT,1.0,0.0,1295.967040512703,133745.097125789,0.05025031338006156,133745.097125789,0.05025031338006156,0.0,DORMITORY,True,True,0.5025031338006171,,,9734.190055587003,0.00365730117444438,30.0
80,32,64,87,6,Numinous,2026-09-01,8973595,0.002935607,0.002957181539386511,-0.007295642522841816,IN BAND,False,True,8.2439e-05,8407.252881851,2815544.850573466,1.0,2863888.868961291,694434.910515031,-0.004023880888700968,-1147.364366596099,,0.0,,,,0.02576937973017185,2.698869330401602,-0.08876365069457542,1.7351526285058159,-1.0524803525903614,-0.963716701895786,0.9333894998919064,0.9894860816259579,1,0.0,,0.0,0.0,0.002029449912260617,0.0029860127712540694,0.017170476584253146,5CfSg4e2...,62346.77548577,0.7850947166337202,BUYBACK_GAMING,,False,3219949,0.40390202134491304,67,5CmLWngV...,,19.466723573082078,19.466723573082078,0.0,,COUNTER,185360.665463109,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,662466.459537209,0.2352889031060112,662466.459537209,0.2352889031060112,0.0,DORMITORY,True,True,2.3528890310601116,0,,9009.483786389996,0.003199907749491171,30.0
81,39,25,88,5,Hone,2026-09-01,8973595,0.012708865,0.012689405819401145,0.0015334981697175405,IN BAND,False,False,0.001817781,33139.587213605,3066540.553033124,1.0,2607596.026869329,972164.7389379,-0.015845505017582865,-3384.7870724950917,,0.0,,,,0.14415171912699068,0.155084859287972,0.01865756106489674,-0.9548778631487674,-1.0913051613718427,-1.1099627224367394,0.8569917646778347,1.2541144415637302,1,0.0,,0.0,0.0,0.0017547875181200823,0.010806831555130273,-0.149661944231033,5GurNtB3...,,,,,False,2491604,0.0,1,5E2LP6En...,0.0,0.4668555966342646,0.4668555966342646,0.10439174754318502,,COUNTER,1488567.694632255,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,6649.821324041,0.002168509174764913,6649.821324041,0.002168509174764913,0.0,NEITHER,True,True,0.021685091747649134,,,10890.902332737,0.0035515272485031305,30.0
82,40,71,89,1,Apex,2026-09-01,8973595,0.007458254,0.007462465204298496,-0.0005643181151545509,IN BAND,False,True,6.6745e-05,24526.509119969,2522013.537171875,1.0,3288505.1783122,833644.363767815,-0.002493990990679855,-1454.2177610993385,,0.0,,,,0.0071516846992786265,-1.9936747756565665,-0.0068658704010470355,-3.1399926379760505,-1.1531837327205312,-1.146317862319484,1.042024541607725,1.1534695470187628,1,0.21986724245548375,SKIN_IN_GAME,1597.3013085959246,1597.2112193306466,3.0518043793392735e-05,0.009724971241618486,0.3039206282889382,5HCFWvRq...,13322.015773366,0.9404292828849303,BUYBACK_JUSTIFIED,,False,1497824,0.62470816229991,28,5CsvRJXu...,0.0899977111467155,0.4167657972130968,0.3792578293796819,0.013642398254261343,,COUNTER,859641.379318681,0.0,0.0,DIVERGENT,-0.5155073971992756,1.2324474075349687,1295.967040512703,192837.392404298,0.07646168014646788,192824.591394465,0.07645660443626874,12.801009832997806,FORTRESS,True,True,0.7645660443626874,,,8988.415572698,0.0035639838724963358,30.0
83,41,11,1,9,iota,2026-09-01,8973595,0.029711384,0.02952383807860315,0.006352355709902513,IN BAND,False,False,0.004069356,58060.50342961,4013410.805605265,1.0,1954150.081706638,1092394.453842371,0.01301328860220348,-9160.09726349311,DISTRIBUTING_PRE_EMA,0.0,,0.43798998398066813,0.43798998398066813,0.1841917816121808,-1.886061032023615,0.07728699447048057,-3.205660256974259,-1.2423122304801635,-1.319599224950644,0.6548046355807002,1.5037910065628248,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.01446662358822594,-0.5130949272431758,5Fsbubec...,9783.087340908,0.050877327539676234,,,False,1489797,0.9900051881466109,76,5GP7c3fF...,0.0009918364232852674,0.306271414474257,0.30596764332997034,0.007477605335042501,,COUNTER,1143713.917070747,46681.104420658,0.0,DIVERGENT,1.0,0.0,1295.967040512703,566487.003304132,0.14114852197860164,566487.003304132,0.14114852197860164,0.0,DORMITORY,True,True,1.4114852197860162,0,,9256.612574512998,0.0023064204047053695,30.0
