combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,13,9,22,80,OpenRoboto,2026-09-10,9038254,0.01643917,0.016315147979184985,0.007601648539948442,IN BAND,False,False,0.004932462,3342.804505709,2019602.337096952,1.0,203343.898955996,247248.798270218,-0.0002903473733555673,1614.1178497025103,ACCUMULATING_PRE_EMA,0.0,,,,3.8777350317262083,6.785267313465746,0.09248672390270604,9.271963555293079,2.5791829657300385,2.4866962418273326,1.3012462660236275,1.3910387898988756,1,0.005195567970799988,MINER_BURN_ONLY,48.67721218202496,48.63216754938591,1.5259021896696368e-05,0.0016551795590185668,-0.8993148949114482,5CG1eFia...,288967.699655868,0.0490559704983342,,,False,7151800,0.8500015259254738,197,5Gmw9JeE...,0.0,0.4829518746989411,0.4829518746989411,0.01129253776896078,,COUNTER,257675.046358365,2501.379452446,0.0,OK,0.38055048394420793,0.03752577498432856,1295.967040512703,355233.853059439,0.17589296988538086,355233.853059439,0.17589296988538086,0.0,DORMITORY,False,True,1.7589296988538112,0,,21292.455798940005,0.010542895206561573,30.0
12,10,36,23,105,Beam,2026-09-10,9038254,0.005791091,0.005987915443256497,-0.03287027766535318,IN BAND,False,False,0.001078803,4742.333052171,2027199.818017736,1.0,818901.46109852,540338.364196338,-0.0010888053840733777,20973.55157044076,ACCUMULATING_PRE_EMA,0.0,,,,0.597826903511578,-9.859480142169089,-0.39992171159513035,-7.036491285544775,2.4230671450291834,2.8229888566243138,1.2963694928552956,-2.225161953112736,1,0.0,,0.0,0.0,0.001617456321049815,0.0023393515577602077,-0.5960430326927676,5G3ic2pA...,1989824.12914694,,,,False,6841399,0.0,170,5E2LP6En...,0.0,2.365285771199111,2.365285771199111,0.008804858694988708,,COUNTER,452240.813141888,1869.377328683,0.0,OK,1.0,0.0,1295.967040512703,184641.437475967,0.09108201166696807,184641.437475967,0.09108201166696807,0.0,DORMITORY,False,True,0.9108201166696841,,,16282.042893207994,0.008031789835660661,30.0
13,11,82,24,23,Trishool,2026-09-10,9038254,0.003920853,0.004025754285976291,-0.02605754810762147,IN BAND,False,True,4.81e-07,7157.925400048,4145702.627924157,1.0,1825604.048004433,602180.844130161,3.250270980840306e-05,36187.061456246534,,0.0,,,0.008289703747731185,0.00017659697878264052,-0.9140523066614802,-0.3170335019760612,1.6259112054555103,2.2229300101409293,2.5399635121169903,0.6339094324563015,-2.5397869151382078,1,0.32795430490661465,MINER_BURN_ONLY,2361.605973341968,2361.560928709329,1.5259021896696368e-05,0.0017265892039227445,-0.5596393937944767,5CqTRwoF...,1464245.02141256,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.8788260117799856,0.7997336822235905,0.39429591649880974,,COUNTER,1157525.571886223,0.055431535,0.0,DIVERGENT,-0.973342097784874,1.8222384172479122,1295.967040512703,913460.635749327,0.22033916026599248,913460.635749327,0.22033916026599248,0.0,FORTRESS,True,True,2.2033916026599267,0,,10458.795463742996,0.002522804070242718,30.0
14,12,60,25,117,glyph,2026-09-10,9038254,0.002979117,0.003054308006539941,-0.024618017036572796,IN BAND,False,True,9.5153e-05,3116.710268095,1853179.668495013,1.0,1046185.941661904,229580.475238211,-0.0007537834211656891,19557.33330577938,ACCUMULATING_PRE_EMA,0.0,,,,0.08023270130683122,-7.872414111788213,-0.29951920727830234,-5.378981776809308,2.193913127700603,2.4934323349789054,1.4181031902504235,-2.413199633672074,1,0.0,,0.0,0.0,0.0,0.0016818176462221356,-0.43546438551351435,5HdThE9W...,1950828.238610231,,,,False,5710859,1.0,125,5EsLkLnu...,,8.138070141633563,8.138070141633563,0.0,,COUNTER,289424.602021989,152409.779613062,147.60082365502603,DIVERGENT,0.28490740309283147,0.0,1295.967040512703,184995.455974437,0.09982596891140826,154144.143623114,0.083178197043515,30851.312351322995,DORMITORY,True,True,0.83178197043515,,,18534.361531552993,0.010001384024790725,30.0
15,15,76,26,123,MANTIS,2026-09-10,9038254,0.002506761,0.0025433157570660114,-0.014372874057990004,IN BAND,False,True,8.492e-06,5880.456069367,1979086.096601378,1.0,2345838.052116455,549328.926182448,-0.0026115959502149458,19878.90308378823,ACCUMULATING_PRE_EMA,0.0,,,,0.0037951097222298103,-2.5594367645239413,-0.17486996770554505,-0.22517499850467093,2.159391798313725,2.3342617660192704,1.3278856359574156,-2.3304666562970406,1,0.1422942991267697,MINER_BURN_ONLY,1033.7553762750467,1027.9896632972486,0.001953154802777135,0.002971298762325359,0.18531394190565384,5HVuEdEG...,1655139.19759715,,,ENTRY_PRE_EMA_PATTERN,False,5794330,0.3776659990520892,158,5Dszzjqs...,0.179995422293431,7.0499907981399605,5.781024727263955,0.0,,COUNTER,297910.571236036,8560.983387542,0.0,DIVERGENT,-0.9397162635912433,0.7932220736806402,1295.967040512703,350656.879907587,0.17718121536488937,350656.879907587,0.17718121536488937,0.0,FORTRESS,True,True,1.7718121536488936,0,,11456.584151029998,0.005788825544630943,30.0
16,14,40,27,63,Enigma,2026-09-10,9038254,0.005772482,0.005897410213947296,-0.02118357201129452,IN BAND,False,False,0.000801171,12933.702941465,3672158.188368607,1.0,2240578.995273172,1232716.278028777,-0.0023243817583002914,30117.73725903267,ACCUMULATING_PRE_EMA,0.0,,,,0.1627899911981056,-15.434776844177092,-0.25773345947074994,-13.099329332193525,2.077714052512817,2.335447511983567,0.7156554443444375,-2.1726575207854615,1,0.0,,0.0,0.0,0.0001373311970702673,0.0035220985257203553,-0.38984677202625223,5CqTmNfg...,8900.669996323,,,,False,4885578,0.9998473888227574,93,5GP7c3fF...,0.0009918364232852674,0.510310571828743,0.5098044272164157,0.032809400274683355,,COUNTER,725439.396179942,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,72397.992373783,0.01971537952888313,72397.992373783,0.01971537952888313,0.0,DORMITORY,True,True,0.1971537952888313,,,8792.235662966994,0.002394296544962578,30.0
17,16,84,28,10,Pareton,2026-09-10,9038254,0.007367821,0.007464985828846693,-0.013016076798327222,IN BAND,False,True,2.32e-07,17689.868807616,3508194.280616985,1.0,2400963.256158933,970405.545293483,0.0019830543029549486,27083.79663110571,,0.0,,,0.26915071673903973,3.446582937559765e-05,4.511112743553453,-0.1583622677129812,6.574706065283902,1.9052310540174668,2.063593321730448,0.7491033248984758,-2.0635588559010727,1,0.3539630171473535,MINER_BURN_ONLY,2548.659314501914,2548.614269869275,1.5259021896696368e-05,0.005042442747641926,-0.31561275068409966,5HK5714c...,881372.123836803,,,,False,2869647,0.9100619525742363,201,5GKbzKzG...,0.179995422293431,1.4335026072034507,1.1754787000611313,0.26254425589061164,,COUNTER,802035.994649114,0.0,0.0,DIVERGENT,-0.9752900710227013,1.9665733696907963,1295.967040512703,63779.331158575,0.018180102370886412,20301.084798392,0.005786761842283618,43478.246360182995,FORTRESS,True,True,0.05786761842283621,,,20210.523346061014,0.005760947578566429,30.0
18,17,11,29,114,SOMA,2026-09-10,9038254,0.012658754,0.012835450936108828,-0.013766320870873526,IN BAND,False,False,0.003918455,6256.113718049,1631250.439182937,1.0,494212.592889839,218093.19929558,-0.00033109223172571404,11106.311899964523,ACCUMULATING_PRE_EMA,0.0,,,,1.646021828262321,-3.0886790936035107,-0.16749023726229456,-1.0328717667194636,1.8883170896217525,2.055807326884047,1.611034049018443,-0.4097854986217263,1,0.0,,0.0,0.0,3.051804379328171e-05,0.0038351644651097054,-0.6970346003161366,5FHrQMjz...,1053638.01469152,,,ENTRY_REPEATED,False,7312241,0.0,5,5E2LP6En...,0.0,0.5476817604895617,0.5476817604895617,0.29185106058293914,,COUNTER,373811.447473431,13816.272943106,0.0,DIVERGENT,1.0,0.0,1295.967040512703,146039.760277138,0.08952626572182663,146039.760277138,0.08952626572182663,0.0,DORMITORY,False,True,0.8952626572182664,,,30830.688648335003,0.018900033929662892,30.0
19,18,1,13,107,Minos,2026-09-10,9038254,0.057342082,0.05772147863171995,-0.00657288483790595,IN BAND,False,False,0.018522547,22179.016562321,1610278.118111587,1.0,386784.578693667,533314.429427199,0.001226016808458981,7376.71298853535,,0.0,,0.021380751547510624,0.021380751547510624,2.194743548670041,-2.9444811016196115,-0.07997009886118905,-1.1989207026493753,1.665590300109047,1.7455603989702362,1.6320162153615556,0.4491831496998047,1,0.0,,0.0,0.0,0.00016784924086366004,0.013773407408858592,-0.7598028022620701,5DA2vLrS...,1316480.248518543,,,ENTRY_REPEATED,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.6234874914785464,0.6172559463970106,0.01359641091375206,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025563716937678976,41164.694002343,0.025563716937678976,0.0,DORMITORY,False,True,0.25563716937678976,,,26802.69817630399,0.01664476333301739,30.0
20,19,8,30,44,Score,2026-09-10,9038254,0.039126629,0.03944445261731744,-0.008057498487832986,IN BAND,False,False,0.005424512,68324.506816862,4174003.577719641,1.0,1746240.579381553,2199576.035829648,-0.0010141890605900883,20379.169196587754,ACCUMULATING_PRE_EMA,0.0,,,,0.2086457436745349,1.0406224558924329,-0.09803289826863465,2.3200356652865497,1.1813803111254821,1.2794132093941168,0.6296113434180954,-1.070767465719582,1,0.010967007791606363,MINER_BURN_ONLY,89.90980722301174,89.90980722301174,0.0,0.0163690580385629,-0.5816389385714036,5CaCekux...,270130.460121765,,,,False,3550319,1.0,6,5FsREvyU...,0.179995422293431,1.1260461925078238,0.9233630325654679,0.0,,COUNTER,507134.747691186,2206.282255223,0.0,OK,0.10054743431832097,0.06937661561781859,1295.967040512703,245862.449528441,0.05890326755847239,245862.449528441,0.05890326755847239,0.0,DORMITORY,True,True,0.5890326755847238,,,16931.134088489995,0.004056329558236719,30.0
21,20,85,31,65,True Performance Network,2026-09-10,9038254,0.002514072,0.0025349247734993696,-0.008226190267012592,IN BAND,False,True,1.84e-07,6076.191599865,3439125.715913045,1.0,2416872.510679365,299661.938371515,-0.00012719120635281114,18934.071423722897,ACCUMULATING_PRE_EMA,0.0,,,,7.958142728921575e-05,-7.85651401207257,-0.10008531491531987,-6.608698639312121,1.1477300578451297,1.2478153727604495,0.7641476983060209,-1.2477357913331604,1,0.30746393867479843,MINER_BURN_ONLY,2214.038235478918,2213.903101581001,4.57770656900891e-05,0.0017667837996587592,-0.2972421634468865,5GxEEHxL...,1565370.611063659,,,,False,4950813,0.8500274674967955,0,5DAmVrUg...,0.179995422293431,0.8559778639829781,0.7019057668815329,0.49362085279125845,,COUNTER,1015931.833726918,0.0,0.0,DIVERGENT,-0.971560585602675,1.708302011064378,1295.967040512703,171794.150223016,0.049952855584230016,171794.150223016,0.049952855584230016,0.0,FORTRESS,True,True,0.49952855584230016,,,14522.209313550999,0.0042226456701934005,30.0
22,21,70,32,108,Prometheon,2026-09-10,9038254,0.002388532,0.0024078816641122103,-0.008035969707566364,IN BAND,False,True,3.7644e-05,1722.697809039,1652171.001611002,1.0,721236.895836761,56352.858093775,0.0005111478403079943,12224.196494549979,,0.0,,,0.2140008341140057,0.057426457200399426,-12.437899619138276,-0.09777096477539075,-11.286317854557861,1.053810799805025,1.1515817645804158,1.5906343819359405,-1.0941553073800163,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0010426873534030246,-0.5634610072617723,5GpmtjiG...,1393848.586592527,,,,False,7105263,0.6339483282210929,162,5CJxEXJR...,,15.728979083978807,15.728979083978807,0.0,,COUNTER,479696.11117097,0.238163524,0.0,DIVERGENT,1.0,0.0,1295.967040512703,480246.469868252,0.2906760071445222,480246.469868252,0.2906760071445222,0.0,DORMITORY,False,True,2.9067600714452246,0,,19219.057755290993,0.011632608087510819,30.0
23,24,43,12,78,Umi,2026-09-10,9038254,0.004843994,0.004812518833205104,0.006540268804295523,IN BAND,False,False,0.000516721,1619.554838329,980732.602355202,1.0,334342.951441642,153459.623650982,0.0001379181554245564,,,,,0.028471991382432844,0.028471991382432844,0.8384666921195938,-0.7488113262727212,0.07957327045226219,0.08965536584687261,0.9180399625718559,0.8384666921195938,2.6796294868641373,,,,,,,1.0,0.0016513724887290218,-0.6590886593317371,5GvYz1tB...,780334.237677606,,,,False,7966145,,200,5E2LP6En...,0.0,1.2170894276775035,1.2170894276775035,0,,,80215.060447727,8107.779671713,,NO_ESTIMATE,,,,67821.34034858,0.06915375321031333,67821.34034858,0.06915375321031333,0.0,,False,True,0.6915375321031412,,,33915.53166688501,0.034581833606263115,30.0
24,22,4,33,120,Affine,2026-09-10,9038254,0.051982057,0.05262535950168967,-0.01222419205837481,IN BAND,False,False,0.009615782,80212.60606127,2655266.597764859,1.0,1543082.602747337,1487681.781346704,-0.0050901304439632976,13649.56175668165,ACCUMULATING_PRE_EMA,0.0,,,,0.31504119286060134,-1.5639303817088661,-0.1487276700435602,-0.49833217342692815,0.9168705382383777,1.065598208281938,0.9897311261370849,-0.7505570154213366,1,0.0,,0.0,0.0,7.629510948348184e-05,0.03020887097694487,-0.41885964657102986,5EfNFhH2...,3120133.596253369,,,ENTRY_PRE_EMA_PATTERN,False,5749344,0.0,116,5E2LP6En...,0.0,0.2835456473506125,0.2835456473506125,0.010605182042909025,,COUNTER,180555.409154778,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,57789.861629077,0.021764240802683674,57789.861629077,0.021764240802683674,0.0,DORMITORY,True,True,0.2176424080268396,,,18044.799375574,0.006795852209628851,30.0
25,23,80,34,74,Gittensor,2026-09-10,9038254,0.003402939,0.003423369489610195,-0.00596794756516969,IN BAND,False,True,2.649e-06,6118.833867209,3389208.690537922,1.0,1798102.499412848,352512.908827381,-0.0012658894502273344,13629.3398181214,ACCUMULATING_PRE_EMA,0.0,,,,0.0011377285527079362,-8.54455013938181,-0.07261002870956455,-7.643418963064659,0.8285211476075869,0.9011311763171514,0.7754022369106147,-0.8999934477644436,1,0.0,,0.0,0.0,9.155413138028923e-05,0.001805387164352468,-0.4694623781523947,5D1VXeeS...,216.588029224,,,,False,5086205,0.8159593462436479,225,5H9cKYNm...,0.179995422293431,0.37672656766650664,0.30891751003021894,0.0030672974210285363,,COUNTER,531791.422968235,148947.612260578,1891.3222256200097,OK,0.032127431390316985,0.0,1295.967040512703,378229.609193408,0.1115982058730579,378229.609193408,0.1115982058730579,0.0,DORMITORY,True,True,1.115982058730579,0,,13212.487930256995,0.0038983990472891065,30.0
26,25,67,35,6,Numinous,2026-09-10,9038254,0.002710569,0.0027220286428928375,-0.004209964109951051,IN BAND,False,True,6.0849e-05,8083.953176304,2762492.011979275,1.0,2982381.502416712,696680.23740128,-0.004023880888700968,13468.207670680247,ACCUMULATING_PRE_EMA,0.0,,,,0.019781308539581585,-2.402295131913149,-0.05122123000440445,-1.5700378065448453,0.7810360953638993,0.8322573253683038,0.9513149680085722,-0.8124760168287222,1,0.0,,0.0,0.0,0.002029449912260617,0.002926326353614321,0.07959854687865205,5CfSg4e2...,73945.68047945,,,,False,3219949,0.5490046175957921,48,5EEbEga4...,0.0,0.3215417514846693,0.3215417514846693,0.005646355048909643,,COUNTER,185360.665463109,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,662466.459537209,0.23980755660631356,662466.459537209,0.23980755660631356,0.0,DORMITORY,True,True,2.3980755660631354,0,,9198.493241848995,0.003329780937631904,30.0
27,89,89,36,49,Nepher Robotics,2026-09-10,9038254,0.007507949,0.007093347609043121,0.058449326581473914,IN BAND,False,True,0.0,4090.16489133,2243745.947064187,1.0,544777.955289289,150828.447872342,-3.683535129229573e-05,-22249.774908876163,,0.0,,,,,-4.90979332201273,0.7111334734079325,-4.90979332201273,0.7111334734079325,,1.1712555975593348,4.843926568288745,1,0.40589921501457576,SKIN_IN_GAME,2922.5194015050074,2922.4743568723684,1.5259021896696368e-05,0.0018229180075764579,-0.7572015995877891,5FL781vf...,1728247.171240468,0.4152841883577617,BUYBACK_GAMING,,False,6783158,0.9900051881466109,0,5DLYBBCd...,0.179995422293431,1.1294035031153047,0.9261160426323851,0.8215904408735063,,COUNTER,774424.134585359,837.682351088,0.0,DIVERGENT,-0.9784432591617631,2.2550529955732483,1295.967040512703,462097.602286592,0.2059491641160267,462097.602286592,0.2059491641160267,0.0,FORTRESS,False,True,2.059491641160267,0,,18223.523591538007,0.008121919335556881,30.0
