combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
56,99,99,63,14,Cacheon,2026-08-27,8939304,0.009483363,0.009491716278716922,-0.0008800598829162569,IN BAND,False,True,0.0,25248.501809474,3083589.465284639,1.0,2662399.405441633,2654422.857478501,-0.012349965626037119,580.2460570647381,ACCUMULATING_PRE_EMA,0.0,,,,,-1.4644447803392173,-0.010707395242147791,-1.4644447803392173,-0.010707395242147791,,0.8522535277754347,1.1081702652021712,1,0.5740032031115132,MINER_BURN_ONLY,4132.823062402895,4132.823062402895,0.0,0.008188023111936326,-0.1365907735540308,5CKhH8nK...,1580113.352568531,,,,False,4848444,1.0,4,5E2LP6En...,0.0,1.1077671203763735,1.1077671203763735,0.5484274618119669,,COUNTER,1225286.042034404,526.080568229,0.0,DIVERGENT,-1.0,3.1889877853435924,1295.967040512703,54469.108364298,0.017664189405728847,54469.108364298,0.017664189405728847,0.0,FORTRESS,True,True,0.17664189405728878,,,7904.235148963003,0.0025633227892200563,30.0
57,100,100,64,31,rec4ll,2026-08-27,8939304,0.005097287,0.005102596012875438,-0.0010404533029935389,IN BAND,False,True,0.0,2035.414470466,1710540.360033398,1.0,399313.261626965,48842.309847387,-3.4653599990985635e-05,2225.514158971957,ACCUMULATING_PRE_EMA,0.0,,,,,5.5466147248124305,-0.012658848519754722,5.5466147248124305,-0.012658848519754722,,1.536356616542324,1.647990560564807,1,0.5740032031076489,MINER_BURN_ONLY,4132.8230623750715,4132.8230623750715,0.0,0.0011899248436478044,-0.7665572208023985,5H3mfhC8...,841863.424154403,,,,False,7173591,1.0,0,5CDZ527X...,0.179995422293431,1.8315477493604753,1.5018775387637533,0.4310807923572323,,COUNTER,705864.481734212,729.248648798,0.0,DIVERGENT,-1.0,3.1889877853221233,1295.967040512703,400502.224143664,0.23413783942276828,400502.224143664,0.23413783942276828,0.0,FORTRESS,False,True,2.3413783942276827,0,,18341.954740714005,0.010722900885165832,30.0
58,40,80,65,7,Allways,2026-08-27,8939304,0.003215343,0.0032197837717831135,-0.0013792142882484114,IN BAND,False,True,1e-08,6372.635044293,3166588.045605769,1.0,1981945.198237277,322515.33160238,-0.001063203871299582,,,,,,,4.123882792179508e-06,-0.8526505944851281,-0.016780440507022338,-0.852646470602336,-0.01677631662423016,4.123882792179508e-06,0.8299153417340913,,,,,,,1.5259021896696368e-05,0.002012461031404517,-0.3741068895590557,5CAc19iE...,0.340321952,,,,False,2627691,0.912060914944914,26,5DCaForB...,,0.26225831920825693,0.26225831920825693,0.007126506943384709,,,36084.978602376,203516.163780243,,NO_ESTIMATE,,,,3211.260531444,0.0010141074510466312,3211.260531444,0.0010141074510466312,0.0,,True,True,0.010141074510466313,,,8866.582751279997,0.0028000430190419094,30.0
59,101,101,66,119,Satori,2026-08-27,8939304,0.002719331,0.0027231392450630665,-0.0013984760676379246,IN BAND,False,True,0.0,3367.528389818,1525828.880726593,1.0,1238366.486359728,71317.231658155,-0.0008647727937628405,1971.0083042758051,ACCUMULATING_PRE_EMA,0.0,,,,,-1.2639958979334613,-0.017014792156261414,-1.2639958979334613,-0.017014792156261414,,1.722342546530223,1.9100187129957216,1,0.5740032033784761,MINER_BURN_ONLY,4132.823064325028,4132.823064325028,0.0,0.002207015761960409,-0.18839752793594866,5GbLENPL...,99778.634037145,,,,False,5740660,1.0,0,5HMwvi1d...,0.179995422293431,11.442099047262795,9.382573597327463,0.05957667597552229,,COUNTER,821556.136949776,0.0,0.0,DIVERGENT,-1.0,3.1889877868267575,1295.967040512703,20722.542632217,0.013581170794426839,20722.542632217,0.013581170794426839,0.0,FORTRESS,True,True,0.1358117079442684,,,15110.654377619996,0.009903243128039606,30.0
60,102,102,67,125,8 Ball,2026-08-27,8939304,0.003133699,0.00313940248452127,-0.0018167420550217602,IN BAND,False,True,0.0,5800.097049912,2399603.6896113,1.0,1850878.664878377,234732.946323016,-0.00024021262101779379,2529.8896472533233,ACCUMULATING_PRE_EMA,0.0,,,,,-1.8173679059459877,-0.02210369500276475,-1.8173679059459877,-0.02210369500276475,,1.0951808464779018,1.1265844354039642,1,0.574003203368888,MINER_BURN_ONLY,4132.823064255994,4132.823064255994,0.0,0.0024171062392605047,-0.2286731306164043,5DTzv2rL...,62909.144807062,,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,17.127653165366898,14.044754000971261,0.0,,COUNTER,1256179.2533714,0.0,0.0,DIVERGENT,-1.0,3.188987786773489,1295.967040512703,45923.662897553,0.019138019789006054,45923.662897553,0.019138019789006054,0.0,FORTRESS,True,True,0.19138019789006053,,,10334.788155387,0.004306872922445406,30.0
61,103,103,68,24,Quasar,2026-08-27,8939304,0.003906054,0.0039159085135906935,-0.0025165331509896345,IN BAND,False,True,0.0,8559.909605461,3598795.316707791,1.0,2191446.667858714,1565519.041193322,-0.003987432863262727,30991.99699162552,ACCUMULATING_PRE_EMA,0.0,,,,,-2.2584452943315916,-0.03061782000370722,-2.2584452943315916,-0.03061782000370722,,0.7302443647737424,-2.1253701545451125,1,0.5740032031116586,MINER_BURN_ONLY,4132.8230624039425,4132.8230624039425,0.0,0.002378548612009332,-0.39106100120240733,5ELutYW7...,328920.135747995,,,ENTRY_REPEATED,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.275828675759532,2.686194509905264,0.0,,COUNTER,626629.632339129,0.0,0.0,DIVERGENT,-1.0,3.188987785344401,1295.967040512703,700000.000065042,0.1945095340141234,0.0,0.0,700000.000065042,EXPOSED,True,False,0.5710020664751991,116629,TAKEOVER_WATCH,7585.418874071995,0.0021077661290865527,30.0
62,104,104,69,95,Actual,2026-08-27,8939304,0.045057821,0.04519556649029255,-0.0030477655440415215,IN BAND,False,True,0.0,28200.537705287,2854609.208200829,1.0,625874.422451651,560403.002558948,-0.0011390409750780188,3071.448574720882,ACCUMULATING_PRE_EMA,0.0,,,,,-3.7923602861589214,-0.037081147452505174,-3.7923602861589214,-0.037081147452505174,,0.9206163815523969,0.877014010692937,1,0.5740032031131947,MINER_BURN_ONLY,4132.823062415002,4132.823062415002,0.0,0.00987894862255451,-0.7807495257581474,5D5UhUuc...,445356.192819408,,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.4193803298932024,1.983902945725655,0.0,,COUNTER,1020836.979891731,14658.86980412,0.0,DIVERGENT,-1.0,3.1889877853529347,1295.967040512703,9024.997700073,0.003161552787732081,9024.997700073,0.003161552787732081,0.0,EXPOSED,True,True,0.03161552787732082,,UNDEFENDED_BURNER,12246.152401558998,0.004289957576812192,30.0
63,105,105,70,109,Finsight,2026-08-27,8939304,0.002480088,0.002490272745490074,-0.004089811250000153,IN BAND,False,True,0.0,1302.530563226,1463180.912906703,1.0,525195.261838868,65149.464361426,-0.000708007104294364,9440.12313425442,ACCUMULATING_PRE_EMA,0.0,,,,,-1.6877646784858837,-0.049759370208335194,-1.6877646784858837,-0.049759370208335194,,1.7960868521578162,0.1182220253758333,1,0.5740032031077782,MINER_BURN_ONLY,4132.823062376003,4132.823062376003,0.0,0.000890204725701649,-0.641059218180303,5FqZqKFx...,537855.091931156,,,ENTRY_REPEATED,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.628586380541996,2.1554528649415783,0.3121566353314614,,COUNTER,671938.084031397,1308.746301495,0.0,DIVERGENT,-1.0,3.188987785322842,1295.967040512703,179245.930136006,0.1225042840259052,179245.930136006,0.1225042840259052,0.0,FORTRESS,False,True,1.2250428402590559,0,,19382.52578928699,0.013246841602643895,30.0
64,106,106,71,37,Aurelius,2026-08-27,8939304,0.003873967,0.0038905751425772905,-0.004268814241764959,IN BAND,False,True,0.0,8583.466402299,3686690.456342409,1.0,2215678.268925315,352780.123632938,-0.0011818962588911177,31553.9607168613,ACCUMULATING_PRE_EMA,0.0,,,,,1.9613138547322344,-0.051937239941473666,1.9613138547322344,-0.051937239941473666,,0.7128344598280315,-2.129922591941527,1,0.5740032031107047,MINER_BURN_ONLY,4132.823062397074,4132.823062397074,0.0,0.00232823083574386,-0.3990060225748283,5GRBbS3a...,14349.84053455,,,,False,3212175,1.0,110,5E2LP6En...,0.0,0.5559002490094468,0.5559002490094468,0.49190434769338764,,COUNTER,1254299.696298306,0.0,0.0,DIVERGENT,-1.0,3.188987785339101,1295.967040512703,45507.151093348,0.01234363221763293,45507.151093348,0.01234363221763293,0.0,FORTRESS,True,True,0.12343632217632929,,,7868.194528136003,0.0021342162086323063,30.0
65,107,107,72,83,CliqueAI,2026-08-27,8939304,0.010157719,0.010208753868937492,-0.004999128159292488,IN BAND,False,True,0.0,8750.636661937,2744596.112704636,1.0,861476.494298435,151643.597457482,0.000950791968390149,4836.5014485208085,,0.0,,,0.09360290124093301,,-2.2266168208948343,-0.060822725938058604,-2.2266168208948343,-0.060822725938058604,,0.9575179341816754,0.6738871241157611,1,0.0,,0.0,0.0,0.0018463416495002605,0.0031883148931934357,-0.6861190102626943,5DqEjRLy...,931026.936597872,,,,False,5231190,0.016571376158009077,180,5G9hfkx9...,0.009994659342336155,0.4477483784285387,0.44327328591506204,0.4300865239352368,,COUNTER,345172.824104195,26063.92679357,0.0,OK,0.0,0.0,1295.967040512703,8057.340853611,0.0029357109471640874,8057.340853611,0.0029357109471640874,0.0,NEITHER,True,True,0.02935710947164088,,,13234.536907195004,0.004822034413709475,30.0
66,41,16,73,93,Bitcast,2026-08-27,8939304,0.017148408,0.017153597669675946,-0.0003025411797503045,IN BAND,False,False,0.002821845,22122.770638332,3642075.888139722,1.0,1290077.213243849,959113.95958002,-0.0033716791650470626,7600.540559059475,ACCUMULATING_PRE_EMA,0.0,,,,0.33521156916713996,17.68833043346671,-0.003680917686962038,17.62760201039837,-0.06440934075530273,-0.0607284230683407,0.7215665133606852,0.39593999223548065,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.006074220120007367,-0.645785187755775,5EbY1Seb...,2394608.062082042,,,,False,5370681,0.9788350907176537,158,5HVydkt4...,0.179995422293431,1.2771599452750921,1.0472770015890467,0.0,,COUNTER,1085835.159306595,0.0,0.0,OK,0.0,0.0,1295.967040512703,427930.957620956,0.11749644179971551,427930.957620956,0.11749644179971551,0.0,DORMITORY,True,True,1.174964417997155,0,,9158.993880348,0.0025147729376463314,30.0
67,108,108,74,120,Affine,2026-08-27,8939304,0.05308698,0.053376153111457825,-0.005417646169704039,IN BAND,False,True,0.0,80186.666425176,2575478.408126999,1.0,1510477.099138294,1461433.899510837,-0.0050901304439632976,4343.367552925833,ACCUMULATING_PRE_EMA,0.0,,,,,-2.738441792089171,-0.06591469506473246,-2.738441792089171,-0.06591469506473246,,1.0203929459114343,1.0098330994288705,1,0.020500114396389917,MINER_BURN_ONLY,147.6008236540074,147.6008236540074,0.0,0.03113466848417155,-0.41351592265803117,5EfNFhH2...,2909700.167700369,,,,False,5749344,1.0,0,5HmYnmUY...,0.179995422293431,0.7149635500536305,0.5862733839373168,0.9307382427442243,,COUNTER,176274.985268715,0.0,0.0,DIVERGENT,-1.0,0.11389242090262913,1295.967040512703,64240.070350357,0.024942965993287124,64240.070350357,0.024942965993287124,0.0,DORMITORY,True,True,0.2494296599328741,,,11031.177543528007,0.004283156678277246,30.0
68,109,109,75,27,Orion,2026-08-27,8939304,0.002457612,0.0024731073062866926,-0.0062655212118387,IN BAND,False,True,0.0,6392.977458863,3333221.54602387,1.0,2601296.105632021,823177.847680797,-0.002571603639063033,44670.879285510164,ACCUMULATING_PRE_EMA,0.0,,,,,4.64472357193091,-0.07623050807737085,4.64472357193091,-0.07623050807737085,,0.7884264408211588,-3.7667282342835406,1,0.5740032031084734,MINER_BURN_ONLY,4132.823062381009,4132.823062381009,0.0,0.0019179575586534441,-0.21958488213214938,5CopvHeT...,43445.326035529,,,,False,1727132,1.0,112,5E2LP6En...,0.0,0.3635332329320536,0.3635332329320536,0.3641247119507989,,COUNTER,1270506.645503789,0.0,0.0,DIVERGENT,-1.0,3.1889877853267046,1295.967040512703,29259.979274079,0.008778288172588652,29259.979274079,0.008778288172588652,0.0,FORTRESS,True,True,0.08778288172588652,,,7857.758084282997,0.0023574064837233373,30.0
69,110,110,76,39,deprecated,2026-08-27,8939304,0.008914334,0.00898108328692615,-0.007432208876552615,IN BAND,False,True,0.0,19930.738925408,3683315.916079558,1.0,2235807.941376513,1081756.435943262,-0.008167090216750057,28545.11044451734,ACCUMULATING_PRE_EMA,0.0,,,,,7.832049935380648,-0.09042520799805681,7.832049935380648,-0.09042520799805681,,0.7134875367403148,-1.836977149986759,1,0.5740032031102843,MINER_BURN_ONLY,4132.823062394047,4132.823062394047,0.0,0.005411085928958777,-0.39299044337369715,5DkwfxC9...,642017.215463484,,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.054431609085909,2.052393948986869,0.22414161452769724,,COUNTER,1498755.044666565,0.0,0.0,DIVERGENT,-1.0,3.1889877853367654,1295.967040512703,515286.354836346,0.13989740944751916,513711.410427367,0.1394698207082249,1574.9444089789758,FORTRESS,True,True,1.3946982070822498,0,,8273.390303246997,0.0022461799345338306,30.0
70,111,111,77,121,sundae_bar,2026-08-27,8939304,0.004452978,0.004486690275371075,-0.007513840559963031,IN BAND,False,True,0.0,6202.994525745,2831158.889178814,1.0,1392999.155376106,549052.43220362,-0.0014768339828714987,8836.141375599429,ACCUMULATING_PRE_EMA,0.0,,,,,-1.780493101182366,-0.0914183934795502,-1.780493101182366,-0.0914183934795502,,0.9282417917428362,0.14195946990378017,1,0.40258502191999773,MINER_BURN_ONLY,2898.6121578239836,2898.6121578239836,0.0,0.0021909736502087303,-0.507975640075309,5CXGaDJs...,1830743.703682328,,,ENTRY_PRE_EMA_PATTERN,False,5766528,1.0,0,5EL9y2gd...,0.179995422293431,1.0134760625313357,0.8310550106717243,0.7220357088356478,,COUNTER,1269213.548350717,0.0,0.0,DIVERGENT,-1.0,2.2366403366842196,1295.967040512703,202885.709556554,0.07166171786826193,202885.709556554,0.07166171786826193,0.0,FORTRESS,True,True,0.7166171786826193,,,10445.30210104899,0.0036894086520444925,30.0
71,112,112,78,113,TensorUSD,2026-08-27,8939304,0.002634735,0.0026699358131736517,-0.013184142105577359,IN BAND,False,True,0.0,1866.929136405,1524979.184898531,1.0,708583.114017423,65716.663151978,-0.0004889739469761811,2667.8650200770935,ACCUMULATING_PRE_EMA,0.0,,,,,-0.2411750305442638,-0.16040706228452453,-0.2411750305442638,-0.16040706228452453,,1.7233022103018814,1.742659141610974,1,0.574003203111109,MINER_BURN_ONLY,4132.823062399984,4132.823062399984,0.0,0.0012242325370029371,-0.5353488920126931,5GndoVhM...,543461.610381668,,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.542801023535212,2.0851084794958226,0.3054639804639805,,COUNTER,727492.493331116,0.0,0.0,DIVERGENT,-1.0,3.1889877853413466,1295.967040512703,72444.132522495,0.04750499760251828,72444.132522495,0.04750499760251828,0.0,FORTRESS,False,True,0.47504997602518634,,,17573.364530565,0.011523675014445718,30.0
72,113,113,79,46,Instant,2026-08-27,8939304,0.003537883,0.0035894419997930527,-0.014364071016059144,IN BAND,False,True,0.0,8465.895550693,3242220.914108579,1.0,2392926.641470437,1432500.95319646,-0.006844200137852545,45720.458512582816,ACCUMULATING_PRE_EMA,0.0,,,,,-5.916815431331973,-0.17476286402871957,-5.916815431331973,-0.17476286402871957,,0.8105555018056338,-3.986968288597592,1,0.5740032033341574,MINER_BURN_ONLY,4132.823064005934,4132.823064005934,0.0,0.002611140873792255,-0.26194821202615937,5Ft9E2ov...,722842.922579164,,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.836619965125972,1.5060367789105762,0.23211914971540187,,COUNTER,965472.985768082,28041.129768459,0.0,DIVERGENT,-1.0,3.1889877865805367,1295.967040512703,170998.866811837,0.05274127560763443,170998.866811837,0.05274127560763443,0.0,FORTRESS,True,True,0.5274127560763457,,,8232.780094265003,0.0025392409438974133,30.0
73,38,75,80,65,True Performance Network,2026-08-27,8939304,0.002957098,0.003001927863806486,-0.014933691227890207,IN BAND,False,True,4.19e-07,6589.823571175,3529472.895254567,1.0,2228476.448820145,291168.289412408,-0.00012719120635281114,,,,,,,0.0001670958240546131,-5.561013587461867,-0.18169324327266417,-5.560846491637812,-0.18152614744860956,0.0001670958240546131,0.7445871035115154,,,,,,,4.57770656900891e-05,0.001867084339997376,-0.36860924460488764,5GxEEHxL...,1486867.383210799,,,,False,4950813,0.7617194652993957,0,5DAmVrUg...,0.179995422293431,0.8714238241582335,0.7145715249323157,0.44087170174126694,,,984054.473716242,0.0,,NO_ESTIMATE,,,,171794.150223016,0.048674166177617065,171794.150223016,0.048674166177617065,0.0,,True,True,0.4867416617761706,,,8072.453488508998,0.0022871555408068276,30.0
74,114,114,81,122,CookingTAO,2026-08-27,8939304,0.004736735,0.004811979364603758,-0.015636884305291306,IN BAND,False,True,0.0,1451.6225861,608662.79420445,1.0,306460.55661432,45859.830812544,0.0003625880589275153,2264.004982543527,,0.0,,,0.07654809883337686,,2.5924275208922363,-0.19024875904771088,2.5924275208922363,-0.19024875904771088,,4.31766164290511,4.6459188228783095,1,0.5740032031133322,MINER_BURN_ONLY,4132.823062415991,4132.823062415991,0.0,0.002384937275486564,-0.49650185718927403,5F3uH1G4...,358382.207448037,,,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.847367601687427,3.154859045503634,0.2796758884836647,,COUNTER,291483.285591957,4689.8056909,0.0,DIVERGENT,-1.0,3.188987785353698,1295.967040512703,111009.22566266,0.18238214446433204,111009.22566266,0.18238214446433204,0.0,FORTRESS,False,True,1.823821444643328,0,,32397.51747518,0.05322736625872628,30.0
75,115,115,82,87,Provenonce,2026-08-27,8939304,0.003770777,0.003848775289952755,-0.020265742756239876,IN BAND,False,True,0.0,1607.320804082,1626548.199377281,1.0,426257.170312472,97566.053870079,-0.0004810604927689679,7676.901253255375,ACCUMULATING_PRE_EMA,0.0,,,,,-8.522398509480034,-0.24656653686758515,-8.522398509480034,-0.24656653686758515,,1.615691438474508,0.5026992204403328,1,0.5740032031097346,MINER_BURN_ONLY,4132.823062390089,4132.823062390089,0.0,0.0009881790190400493,-0.7379375606035443,5HartH15...,4225.689298993,,,,False,7208725,1.0,12,5DUNfPYw...,0.0,0.7024062086126067,0.7024062086126067,0.006378757820845414,,COUNTER,692421.153639137,811.040088965,0.0,DIVERGENT,-1.0,3.1889877853337114,1295.967040512703,169139.820788996,0.10398697121533237,169139.820788996,0.10398697121533237,0.0,FORTRESS,False,True,1.0398697121533238,0,,19940.648597658997,0.012259488286478824,30.0
76,116,116,83,108,Prometheon,2026-08-27,8939304,0.00296586,0.0030284409876912832,-0.020664423690484945,IN BAND,False,True,0.0,1913.489419757,1627437.481119348,1.0,645171.81305933,54197.390365241,0.0005111478403079943,7181.2812517267885,,0.0,,,0.17234388686856233,,-4.523667294542899,-0.25141715490090016,-4.523667294542899,-0.25141715490090016,,1.614808575130313,0.6102619624129738,1,0.13444378851655767,MINER_BURN_ONLY,968.2655451150495,967.9952773192151,9.15541313801782e-05,0.0011757683118130634,-0.6035658082940316,5GpmtjiG...,1588030.495768729,,,,False,7105263,0.9195623311816142,0,5CAxp9fh...,0.179995422293431,0.7431614107358879,0.6093957587782999,0.8827425188078925,,COUNTER,476746.310866427,0.238163524,0.0,DIVERGENT,-1.0,0.7469289318779762,1295.967040512703,406139.569578583,0.24955770915343617,406139.569578583,0.24955770915343617,0.0,FORTRESS,False,True,2.4955770915343614,0,,17472.540666832003,0.010736228500043164,30.0
77,44,10,84,8,Vanta,2026-08-27,8939304,0.027892837,0.02794224047102034,-0.00176805689835711,IN BAND,False,False,0.003944255,79018.894562468,3065568.825459746,1.0,2832945.766408627,1391676.777833566,-0.008329727580013033,8125.125281052664,ACCUMULATING_PRE_EMA,0.0,,,,0.13117751390214147,-0.6522252507679123,-0.021511358930011503,-0.9014884674143435,-0.27077457557644274,-0.24926321664643122,0.8572634149245945,0.3804407305485727,1,0.04349695689859514,MINER_BURN_ONLY,359.89623681094963,357.46382664844106,0.0008239871824216038,0.025776258522141472,-0.07588250983069696,5F6tnxzA...,20309.08173466,,,,False,1477264,0.9520318871122921,1,5FeNwZ5o...,0.0,0.3593796443755893,0.3593796443755893,0.5069206000396771,,COUNTER,786030.5855197,0.0,0.0,DIVERGENT,-1.0,0.2758278686678816,1295.967040512703,607572.658219017,0.19819247024339723,607571.159893335,0.19819198148396389,1.4983256820123643,FORTRESS,True,True,1.981919814839639,0,,8021.631254798006,0.0026166860741073054,30.0
78,42,59,85,98,NeverPlayAlone,2026-08-27,8939304,0.002868084,0.002877524821087718,-0.003280882589971691,IN BAND,False,False,0.000104449,5253.922589653,2868791.100542225,1.0,1831857.397268436,205877.628997365,-0.001032365332540136,7826.283108845586,ACCUMULATING_PRE_EMA,0.0,,,,0.052245149660290126,-0.48159923236310015,-0.03991740484465557,-0.7159918655226037,-0.2743100380041592,-0.23439263315950362,0.9160653069173585,0.28663778281979374,1,0.0,,0.0,0.0,0.0,0.0018314064724545352,-0.3614529865741257,5EWzZCNs...,1552676.369876986,,,ENTRY_PRE_EMA_PATTERN,False,5445992,1.0,153,5E2LP6En...,0.0,0.4254271348753559,0.4254271348753559,0.2630430470144813,,COUNTER,1255490.393926426,0.0,0.0,OK,0.0,0.0,1295.967040512703,524278.289785712,0.1827523411121218,524278.289785712,0.1827523411121218,0.0,DORMITORY,True,True,1.8275234111212193,0,,9574.48694377,0.0033374639728770573,30.0
79,43,4,9,64,Chutes,2026-08-27,8939304,0.075355187,0.07564953854307532,-0.003890989274279756,IN BAND,False,False,0.010429884,207466.447109333,3294130.716471923,1.0,2753180.720058988,4959886.39381113,0.006078987608972017,7854.250285026617,,0.0,,0.08067112366096334,0.08067112366096334,0.13211647248943012,-1.447857177314709,-0.04734036950373703,-1.696534084982955,-0.29601727717198306,-0.24867690766824604,0.7977825490831275,0.38079338015767616,1,0.01448391214779045,MINER_BURN_ONLY,119.1235101170023,118.71810842325087,0.0001373311970702673,0.06298063585392068,-0.16421631527607153,5FRYKhbm...,657672.656104239,,,,False,4531295,0.319689894087843,194,5FEm1mew...,,13.403672116784568,13.403672116784568,0.0,,COUNTER,273918.95162087,0.0,0.0,DIVERGENT,-1.0,0.0916058084133716,1295.967040512703,744648.049709035,0.22605297536782853,744647.549506435,0.22605282352121314,0.5002025999128819,DORMITORY,True,True,2.260528235212132,0,,7735.038384932001,0.0023481273363724843,30.0
80,45,12,86,114,SOMA,2026-08-27,8939304,0.011269193,0.011267354944720864,0.00016313103546961217,IN BAND,False,False,0.003689927,5526.053490031,1505064.115191457,1.0,490368.311279997,202776.069657372,-0.00033109223172571404,4440.857410231663,ACCUMULATING_PRE_EMA,0.0,,,,1.7548017176260813,3.5233713537264553,0.001984760931546948,3.192532602582377,-0.32885399021253153,-0.33083875114407846,1.746105015377166,2.0856404687701597,1,0.0,,0.0,0.0,9.15541313801782e-05,0.003671639921684027,-0.6741878569579892,5FHrQMjz...,976788.629470428,0.0,,,False,7312241,0.9997863541332845,74,5DUtdSu5...,,0.5650248255061519,0.5650248255061519,0.011368838699832136,,COUNTER,373811.447473431,13816.272943106,0.0,OK,0.0,0.0,1295.967040512703,146039.760277138,0.09703225185098542,146039.760277138,0.09703225185098542,0.0,DORMITORY,False,True,0.9703225185098544,,,19512.879838887,0.012964816343657754,30.0
81,39,79,87,92,MicroTensor,2026-08-27,8939304,0.006636105,0.006886202609166503,-0.03631865388822399,IN BAND,False,True,1.8e-08,1279.886664042,570452.926134518,1.0,192867.135855112,68359.169139699,-2.6195570558567144e-05,,,,,,,3.69595225335106e-05,37.19175612870732,-0.44187695564005847,37.19179308822985,-0.44183999611752495,3.69595225335106e-05,4.606865666914458,,,,,,,1.5259021896696368e-05,0.0022436323934995313,-0.6619052300258161,5E9LPDS2...,755701.089543562,,,,True,8352006,0.9523911252174444,0,5FeHbWK1...,0.179995422293431,2.1889046127282934,1.794911802600225,0.5828361283628096,,,201582.853755298,0.041020142,,NO_ESTIMATE,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,,35284.482034421984,0.061853450859679845,30.0
82,48,43,88,56,Gradients,2026-08-27,8939304,0.015931009,0.015977300703525543,-0.0028973419468364303,IN BAND,False,False,0.000657734,50663.21460736,2676714.708575032,1.0,3180163.45743496,2833412.888493047,-0.009019599530651996,6685.063915058039,ACCUMULATING_PRE_EMA,0.0,,,,0.03411794860227625,-2.6138941319444924,-0.0352509936865099,-3.064828624762865,-0.4861854865048822,-0.4509344928183723,0.9818005600600723,0.4850524414206485,1,0.3926287562304104,MINER_BURN_ONLY,2943.7308936000336,2943.6408043347556,3.0518043793392735e-05,0.018927386786891053,0.18808462081033622,5EJ1zbdw...,24777.53061004,,,,False,4312927,0.7032487449071461,50,5G9hfkx9...,0.009994659342336155,0.40829783334192077,0.40421703558745437,0.02015932120620193,,COUNTER,806110.332969983,0.0,0.0,DIVERGENT,-1.0,2.2713855463254755,1295.967040512703,264724.185506575,0.09889891689185762,264724.185506575,0.09889891689185762,0.0,FORTRESS,True,True,0.9889891689185764,,,7924.566142942003,0.002960556878757057,30.0
83,117,117,89,94,pending...,2026-08-27,8939304,0.003095122,0.0032352444250136614,-0.04331123297216396,IN BAND,False,True,0.0,1903.705410729,1667953.137464184,1.0,615066.309081218,107667.073805399,-7.290167659344193e-05,16277.631027705269,ACCUMULATING_PRE_EMA,0.0,,,,,-5.4463078742818505,-0.5269533344946614,-5.4463078742818505,-0.5269533344946614,,1.5755838344447677,-1.387288025323395,1,0.574003203137076,MINER_BURN_ONLY,4132.823062586947,4132.823062586947,0.0,0.0011413422643415713,-0.63124482190312,5CnwnkkC...,699264.496904328,,,ENTRY_REPEATED,False,6962737,1.0,0,5EeKtCKE...,0.179995422293431,2.1060145179239473,1.72694154541413,0.3667897692589427,,COUNTER,725215.011319469,0.075116968,0.0,DIVERGENT,-1.0,3.188987785485612,1295.967040512703,273.723032556,0.00016410714810138224,273.723032556,0.00016410714810138224,0.0,EXPOSED,False,True,0.0016410714810138223,,,17193.96775918602,0.010308423763827254,30.0
